Date,End_Date,Type,mahadasha_lord,antardasha_lord,pratyantardasha_lord,Planet,Parent_Planet,Auspiciousness_Score,Dasha_Lord_Strength,Arishta_Protections,Protection_Score,Sun_Moon_Support,Astrological_Significance
2051-05-20,2051-09-25,MD-AD-PD,Jupiter,Saturn,Mercury,Mercury,Saturn,4.21,4.67,0,0.0,0.18333333333333332,Jupiter dasha (benefic); lord in moderate strength; challenging luminaries configuration; Saturn sub-period (malefic); Mercury sub-sub-period (benefic)
2051-09-25,2051-11-16,MD-AD-PD,Jupiter,Saturn,Ketu,Ketu,Saturn,5.44,2.9,3,1.0,0.5733333333333334,Jupiter dasha (benefic); lord in challenged (debilitated/enemy sign); triple Arishta-Bhanga protection; balanced solar-lunar influence; Saturn sub-period (malefic); Ketu sub-sub-period (malefic)
2051-11-16,2052-04-14,MD-AD-PD,Jupiter,Saturn,Venus,Venus,Saturn,3.42,3.21,0,0.0,0.03333333333333333,Jupiter dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Saturn sub-period (malefic); Venus sub-sub-period (benefic)
2052-04-14,2052-05-29,MD-AD-PD,Jupiter,Saturn,Sun,Sun,Saturn,5.38,4.98,2,1.0,0.5733333333333334,Jupiter dasha (benefic); lord in moderate strength; strong protective cancellations; balanced solar-lunar influence; Saturn sub-period (malefic); Sun sub-sub-period (malefic)
2052-05-29,2052-08-12,MD-AD-PD,Jupiter,Saturn,Moon,Moon,Saturn,3.91,3.84,0,0.0,0.18333333333333332,Jupiter dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Saturn sub-period (malefic); Moon sub-sub-period (benefic)
2052-08-12,2052-10-03,MD-AD-PD,Jupiter,Saturn,Mars,Mars,Saturn,4.38,5.42,1,1.0,0.18333333333333332,Jupiter dasha (benefic); lord in moderate strength; moderate protective influence; challenging luminaries configuration; Saturn sub-period (malefic); Mars sub-sub-period (malefic)
2052-10-03,2053-02-15,MD-AD-PD,Jupiter,Saturn,Rahu,Rahu,Saturn,3.49,3.58,0,0.0,0.10666666666666666,Jupiter dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Saturn sub-period (malefic); Rahu sub-sub-period (malefic)
2053-02-15,2053-06-15,MD-AD-PD,Jupiter,Saturn,Jupiter,Jupiter,Saturn,3.49,3.05,0,0.0,0.10666666666666666,Jupiter dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Saturn sub-period (malefic); Jupiter sub-sub-period (benefic)
2053-06-28,2053-10-20,MD-AD-PD,Jupiter,Saturn,Mercury,Mercury,Saturn,4.15,4.8,1,1.0,0.07333333333333333,Jupiter dasha (benefic); lord in moderate strength; moderate protective influence; challenging luminaries configuration; Saturn sub-period (malefic); Mercury sub-sub-period (benefic)
2053-10-20,2053-12-06,MD-AD-PD,Jupiter,Mercury,Ketu,Ketu,Mercury,3.17,2.65,0,0.0,0.03333333333333333,Jupiter dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Mercury sub-period (benefic); Ketu sub-sub-period (malefic)
2053-12-06,2054-04-19,MD-AD-PD,Jupiter,Mercury,Venus,Venus,Mercury,3.3,1.53,0,0.0,0.22333333333333333,Jupiter dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Mercury sub-period (benefic); Venus sub-sub-period (benefic)
2054-04-19,2054-05-29,MD-AD-PD,Jupiter,Mercury,Sun,Sun,Mercury,5.25,5.1,1,1.0,0.65,Jupiter dasha (benefic); lord in moderate strength; moderate protective influence; balanced solar-lunar influence; Mercury sub-period (benefic); Sun sub-sub-period (malefic)
2054-05-29,2054-08-04,MD-AD-PD,Jupiter,Mercury,Moon,Moon,Mercury,3.31,2.35,0,0.0,0.06666666666666667,Jupiter dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Mercury sub-period (benefic); Moon sub-sub-period (benefic)
2054-08-04,2054-09-20,MD-AD-PD,Jupiter,Mercury,Mars,Mars,Mercury,3.22,1.43,0,0.0,0.3,Jupiter dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Mercury sub-period (benefic); Mars sub-sub-period (malefic)
2054-09-20,2055-01-19,MD-AD-PD,Jupiter,Mercury,Rahu,Rahu,Mercury,4.84,4.03,2,1.0,0.10666666666666666,Jupiter dasha (benefic); lord in moderate strength; strong protective cancellations; challenging luminaries configuration; Mercury sub-period (benefic); Rahu sub-sub-period (malefic)
2055-01-19,2055-05-06,MD-AD-PD,Jupiter,Mercury,Jupiter,Jupiter,Mercury,5.68,7.46,1,1.0,0.18333333333333332,Jupiter dasha (benefic); lord in strong; moderate protective influence; challenging luminaries configuration; Mercury sub-period (benefic); Jupiter sub-sub-period (benefic)
2055-05-06,2055-09-10,MD-AD-PD,Jupiter,Mercury,Saturn,Saturn,Mercury,5.93,6.61,0,0.0,0.65,Jupiter dasha (benefic); lord in moderate strength; balanced solar-lunar influence; Mercury sub-period (benefic); Saturn sub-sub-period (malefic)
2055-09-22,2055-10-11,MD-AD-PD,Jupiter,Mercury,Ketu,Ketu,Mercury,6.81,8.29,2,1.0,0.22333333333333333,Jupiter dasha (benefic); lord in strong; strong protective cancellations; challenging luminaries configuration; Mercury sub-period (benefic); Ketu sub-sub-period (malefic)
2055-10-11,2055-12-06,MD-AD-PD,Jupiter,Ketu,Venus,Venus,Ketu,6.79,5.88,3,1.0,0.5733333333333334,Jupiter dasha (benefic); lord in moderate strength; triple Arishta-Bhanga protection; balanced solar-lunar influence; Ketu sub-period (malefic); Venus sub-sub-period (benefic)
2055-12-06,2055-12-22,MD-AD-PD,Jupiter,Ketu,Sun,Sun,Ketu,5.42,6.47,1,1.0,0.3,Jupiter dasha (benefic); lord in moderate strength; moderate protective influence; challenging luminaries configuration; Ketu sub-period (malefic); Sun sub-sub-period (malefic)
2055-12-22,2056-01-19,MD-AD-PD,Jupiter,Ketu,Moon,Moon,Ketu,5.19,5.88,1,1.0,0.18333333333333332,Jupiter dasha (benefic); lord in moderate strength; moderate protective influence; challenging luminaries configuration; Ketu sub-period (malefic); Moon sub-sub-period (benefic)
2056-01-19,2056-02-07,MD-AD-PD,Jupiter,Ketu,Mars,Mars,Ketu,4.79,5.88,1,1.0,0.06666666666666667,Jupiter dasha (benefic); lord in moderate strength; moderate protective influence; challenging luminaries configuration; Ketu sub-period (malefic); Mars sub-sub-period (malefic)
2056-02-07,2056-03-28,MD-AD-PD,Jupiter,Ketu,Rahu,Rahu,Ketu,2.5,1.19,0,0.0,0.10666666666666666,Jupiter dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Ketu sub-period (malefic); Rahu sub-sub-period (malefic)
2056-03-28,2056-05-11,MD-AD-PD,Jupiter,Ketu,Jupiter,Jupiter,Ketu,2.93,0.9,0,0.0,0.3,Jupiter dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Ketu sub-period (malefic); Jupiter sub-sub-period (benefic)
2056-05-11,2056-07-02,MD-AD-PD,Jupiter,Ketu,Saturn,Saturn,Ketu,3.45,1.5,0,0.0,0.5733333333333334,Jupiter dasha (benefic); lord in challenged (debilitated/enemy sign); balanced solar-lunar influence; Ketu sub-period (malefic); Saturn sub-sub-period (malefic)
2056-07-02,2056-08-18,MD-AD-PD,Jupiter,Ketu,Mercury,Mercury,Ketu,2.95,1.69,1,1.0,0.10666666666666666,Jupiter dasha (benefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Ketu sub-period (malefic); Mercury sub-sub-period (benefic)
2056-08-23,2057-01-28,MD-AD-PD,Jupiter,Ketu,Venus,Venus,Ketu,3.13,0.44,0,0.0,0.5020833333333333,Jupiter dasha (benefic); lord in challenged (debilitated/enemy sign); balanced solar-lunar influence; Ketu sub-period (malefic); Venus sub-sub-period (benefic)
2057-01-28,2057-03-16,MD-AD-PD,Jupiter,Venus,Sun,Sun,Venus,2.93,1.61,0,0.0,0.10666666666666666,Jupiter dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Venus sub-period (benefic); Sun sub-sub-period (malefic)
2057-03-16,2057-06-03,MD-AD-PD,Jupiter,Venus,Moon,Moon,Venus,4.74,4.07,1,1.0,0.4625,Jupiter dasha (benefic); lord in moderate strength; moderate protective influence; balanced solar-lunar influence; Venus sub-period (benefic); Moon sub-sub-period (benefic)
2057-06-03,2057-07-28,MD-AD-PD,Jupiter,Venus,Mars,Mars,Venus,3.42,2.58,0,0.0,0.18333333333333332,Jupiter dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Venus sub-period (benefic); Mars sub-sub-period (malefic)
2057-07-28,2057-12-17,MD-AD-PD,Jupiter,Venus,Rahu,Rahu,Venus,3.93,3.42,0,0.0,0.3,Jupiter dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Venus sub-period (benefic); Rahu sub-sub-period (malefic)
2057-12-17,2058-04-22,MD-AD-PD,Jupiter,Venus,Jupiter,Jupiter,Venus,4.17,2.3,1,1.0,0.3,Jupiter dasha (benefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Venus sub-period (benefic); Jupiter sub-sub-period (benefic)
2058-04-22,2058-09-19,MD-AD-PD,Jupiter,Venus,Saturn,Saturn,Venus,5.73,5.0,1,1.0,0.5333333333333333,Jupiter dasha (benefic); lord in moderate strength; moderate protective influence; balanced solar-lunar influence; Venus sub-period (benefic); Saturn sub-sub-period (malefic)
2058-09-19,2059-01-31,MD-AD-PD,Jupiter,Venus,Mercury,Mercury,Venus,7.41,7.94,4,1.0,0.22333333333333333,Jupiter dasha (benefic); lord in strong; triple Arishta-Bhanga protection; challenging luminaries configuration; Venus sub-period (benefic); Mercury sub-sub-period (benefic)
2059-01-31,2059-03-27,MD-AD-PD,Jupiter,Venus,Ketu,Ketu,Venus,4.72,5.33,1,1.0,0.18333333333333332,Jupiter dasha (benefic); lord in moderate strength; moderate protective influence; challenging luminaries configuration; Venus sub-period (benefic); Ketu sub-sub-period (malefic)
2059-04-10,2059-04-24,MD-AD-PD,Jupiter,Venus,Sun,Sun,Venus,3.41,2.35,0,0.0,0.22333333333333333,Jupiter dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Venus sub-period (benefic); Sun sub-sub-period (malefic)
2059-04-24,2059-05-18,MD-AD-PD,Jupiter,Sun,Moon,Moon,Sun,4.82,4.03,0,0.0,0.65,Jupiter dasha (benefic); lord in moderate strength; balanced solar-lunar influence; Sun sub-period (malefic); Moon sub-sub-period (benefic)
2059-05-18,2059-06-04,MD-AD-PD,Jupiter,Sun,Mars,Mars,Sun,3.24,2.05,0,0.0,0.3458333333333333,Jupiter dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Sun sub-period (malefic); Mars sub-sub-period (malefic)
2059-06-04,2059-07-16,MD-AD-PD,Jupiter,Sun,Rahu,Rahu,Sun,3.83,4.64,1,1.0,0.10666666666666666,Jupiter dasha (benefic); lord in moderate strength; moderate protective influence; challenging luminaries configuration; Sun sub-period (malefic); Rahu sub-sub-period (malefic)
2059-07-16,2059-08-23,MD-AD-PD,Jupiter,Sun,Jupiter,Jupiter,Sun,2.91,1.23,0,0.0,0.22333333333333333,Jupiter dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Sun sub-period (malefic); Jupiter sub-sub-period (benefic)
2059-08-23,2059-10-07,MD-AD-PD,Jupiter,Sun,Saturn,Saturn,Sun,4.51,4.43,0,0.0,0.5020833333333333,Jupiter dasha (benefic); lord in moderate strength; balanced solar-lunar influence; Sun sub-period (malefic); Saturn sub-sub-period (malefic)
2059-10-07,2059-11-16,MD-AD-PD,Jupiter,Sun,Mercury,Mercury,Sun,3.02,0.66,1,1.0,0.14666666666666667,Jupiter dasha (benefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Sun sub-period (malefic); Mercury sub-sub-period (benefic)
2059-11-16,2059-12-03,MD-AD-PD,Jupiter,Sun,Ketu,Ketu,Sun,2.17,0.46,0,0.0,0.07333333333333333,Jupiter dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Sun sub-period (malefic); Ketu sub-sub-period (malefic)
2059-12-03,2060-01-19,MD-AD-PD,Jupiter,Sun,Venus,Venus,Sun,3.12,2.19,0,0.0,0.15,Jupiter dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Sun sub-period (malefic); Venus sub-sub-period (benefic)
2060-01-23,2060-03-03,MD-AD-PD,Jupiter,Sun,Moon,Moon,Sun,3.78,2.59,1,1.0,0.18333333333333332,Jupiter dasha (benefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Sun sub-period (malefic); Moon sub-sub-period (benefic)
2060-03-03,2060-03-30,MD-AD-PD,Jupiter,Moon,Mars,Mars,Moon,3.69,3.7,0,0.0,0.10666666666666666,Jupiter dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Moon sub-period (benefic); Mars sub-sub-period (malefic)
2060-03-30,2060-06-09,MD-AD-PD,Jupiter,Moon,Rahu,Rahu,Moon,2.81,0.9,0,0.0,0.18333333333333332,Jupiter dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Moon sub-period (benefic); Rahu sub-sub-period (malefic)
2060-06-09,2060-08-11,MD-AD-PD,Jupiter,Moon,Jupiter,Jupiter,Moon,2.98,1.23,0,0.0,0.10666666666666666,Jupiter dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Moon sub-period (benefic); Jupiter sub-sub-period (benefic)
2060-08-11,2060-10-25,MD-AD-PD,Jupiter,Moon,Saturn,Saturn,Moon,2.9,1.13,0,0.0,0.18333333333333332,Jupiter dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Moon sub-period (benefic); Saturn sub-sub-period (malefic)
2060-10-25,2060-12-31,MD-AD-PD,Jupiter,Moon,Mercury,Mercury,Moon,4.57,3.07,3,1.0,0.07333333333333333,Jupiter dasha (benefic); lord in challenged (debilitated/enemy sign); triple Arishta-Bhanga protection; challenging luminaries configuration; Moon sub-period (benefic); Mercury sub-sub-period (benefic)
2060-12-31,2061-01-28,MD-AD-PD,Jupiter,Moon,Ketu,Ketu,Moon,2.69,0.56,0,0.0,0.18333333333333332,Jupiter dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Moon sub-period (benefic); Ketu sub-sub-period (malefic)
2061-01-28,2061-04-17,MD-AD-PD,Jupiter,Moon,Venus,Venus,Moon,2.67,0.56,0,0.0,0.06666666666666667,Jupiter dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Moon sub-period (benefic); Venus sub-sub-period (benefic)
2061-04-17,2061-05-10,MD-AD-PD,Jupiter,Moon,Sun,Sun,Moon,4.59,3.63,1,1.0,0.5733333333333334,Jupiter dasha (benefic); lord in challenged (debilitated/enemy sign); moderate protective influence; balanced solar-lunar influence; Moon sub-period (benefic); Sun sub-sub-period (malefic)
2061-05-17,2061-06-05,MD-AD-PD,Jupiter,Moon,Mars,Mars,Moon,2.48,0.56,0,0.0,0.06666666666666667,Jupiter dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Moon sub-period (benefic); Mars sub-sub-period (malefic)
2061-06-05,2061-07-25,MD-AD-PD,Jupiter,Mars,Rahu,Rahu,Mars,2.59,1.43,0,0.0,0.10666666666666666,Jupiter dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Mars sub-period (malefic); Rahu sub-sub-period (malefic)
2061-07-25,2061-09-07,MD-AD-PD,Jupiter,Mars,Jupiter,Jupiter,Mars,2.88,1.13,0,0.0,0.22333333333333333,Jupiter dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Mars sub-period (malefic); Jupiter sub-sub-period (benefic)
2061-09-07,2061-10-30,MD-AD-PD,Jupiter,Mars,Saturn,Saturn,Mars,7.46,6.78,4,1.0,0.61875,Jupiter dasha (benefic); lord in moderate strength; triple Arishta-Bhanga protection; balanced solar-lunar influence; Mars sub-period (malefic); Saturn sub-sub-period (malefic)
2061-10-30,2061-12-16,MD-AD-PD,Jupiter,Mars,Mercury,Mercury,Mars,5.92,6.32,1,1.0,0.5,Jupiter dasha (benefic); lord in moderate strength; moderate protective influence; balanced solar-lunar influence; Mars sub-period (malefic); Mercury sub-sub-period (benefic)
2061-12-16,2062-01-04,MD-AD-PD,Jupiter,Mars,Ketu,Ketu,Mars,6.0,8.29,1,1.0,0.18333333333333332,Jupiter dasha (benefic); lord in strong; moderate protective influence; challenging luminaries configuration; Mars sub-period (malefic); Ketu sub-sub-period (malefic)
2062-01-04,2062-02-28,MD-AD-PD,Jupiter,Mars,Venus,Venus,Mars,6.66,8.13,2,1.0,0.22333333333333333,Jupiter dasha (benefic); lord in strong; strong protective cancellations; challenging luminaries configuration; Mars sub-period (malefic); Venus sub-sub-period (benefic)
2062-02-28,2062-03-17,MD-AD-PD,Jupiter,Mars,Sun,Sun,Mars,4.73,5.51,1,1.0,0.10666666666666666,Jupiter dasha (benefic); lord in moderate strength; moderate protective influence; challenging luminaries configuration; Mars sub-period (malefic); Sun sub-sub-period (malefic)
2062-03-17,2062-04-13,MD-AD-PD,Jupiter,Mars,Moon,Moon,Mars,7.45,8.32,3,1.0,0.65,Jupiter dasha (benefic); lord in strong; triple Arishta-Bhanga protection; balanced solar-lunar influence; Mars sub-period (malefic); Moon sub-sub-period (benefic)
2062-04-18,2062-08-24,MD-AD-PD,Jupiter,Mars,Rahu,Rahu,Mars,6.72,7.95,1,1.0,0.65,Jupiter dasha (benefic); lord in strong; moderate protective influence; balanced solar-lunar influence; Mars sub-period (malefic); Rahu sub-sub-period (malefic)
2062-08-24,2062-12-15,MD-AD-PD,Jupiter,Rahu,Jupiter,Jupiter,Rahu,7.25,8.32,3,1.0,0.5420833333333334,Jupiter dasha (benefic); lord in strong; triple Arishta-Bhanga protection; balanced solar-lunar influence; Rahu sub-period (malefic); Jupiter sub-sub-period (benefic)
2062-12-15,2063-04-29,MD-AD-PD,Jupiter,Rahu,Saturn,Saturn,Rahu,4.34,2.35,1,1.0,0.65,Jupiter dasha (benefic); lord in challenged (debilitated/enemy sign); moderate protective influence; balanced solar-lunar influence; Rahu sub-period (malefic); Saturn sub-sub-period (malefic)
2063-04-29,2063-08-28,MD-AD-PD,Jupiter,Rahu,Mercury,Mercury,Rahu,3.5,1.31,0,0.0,0.5333333333333333,Jupiter dasha (benefic); lord in challenged (debilitated/enemy sign); balanced solar-lunar influence; Rahu sub-period (malefic); Mercury sub-sub-period (benefic)
2063-08-28,2063-10-17,MD-AD-PD,Jupiter,Rahu,Ketu,Ketu,Rahu,3.85,2.77,0,0.0,0.5420833333333334,Jupiter dasha (benefic); lord in challenged (debilitated/enemy sign); balanced solar-lunar influence; Rahu sub-period (malefic); Ketu sub-sub-period (malefic)
2063-10-17,2064-03-07,MD-AD-PD,Jupiter,Rahu,Venus,Venus,Rahu,3.0,1.47,0,0.0,0.22333333333333333,Jupiter dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Rahu sub-period (malefic); Venus sub-sub-period (benefic)
2064-03-07,2064-04-18,MD-AD-PD,Jupiter,Rahu,Sun,Sun,Rahu,2.31,0.67,0,0.0,0.10666666666666666,Jupiter dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Rahu sub-period (malefic); Sun sub-sub-period (malefic)
2064-04-18,2064-06-28,MD-AD-PD,Jupiter,Rahu,Moon,Moon,Rahu,3.72,0.67,1,1.0,0.5333333333333333,Jupiter dasha (benefic); lord in challenged (debilitated/enemy sign); moderate protective influence; balanced solar-lunar influence; Rahu sub-period (malefic); Moon sub-sub-period (benefic)
2064-06-28,2064-08-17,MD-AD-PD,Jupiter,Rahu,Mars,Mars,Rahu,2.59,1.24,0,0.0,0.14666666666666667,Jupiter dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Rahu sub-period (malefic); Mars sub-sub-period (malefic)
2064-11-21,2065-05-09,MD-AD-PD,Jupiter,Saturn,Saturn,Saturn,Saturn,2.73,1.47,0,0.0,0.18333333333333332,Jupiter dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Saturn sub-period (malefic); Saturn sub-sub-period (malefic)
2065-05-09,2065-10-07,MD-AD-PD,Saturn,Saturn,Mercury,Mercury,Saturn,3.4,1.77,0,0.0,0.65,Saturn dasha (malefic); lord in challenged (debilitated/enemy sign); balanced solar-lunar influence; Mercury sub-sub-period (benefic)
2065-10-07,2065-12-09,MD-AD-PD,Saturn,Saturn,Ketu,Ketu,Saturn,1.8,0.56,0,0.0,0.10666666666666666,Saturn dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Ketu sub-sub-period (malefic)
2065-12-09,2066-06-05,MD-AD-PD,Saturn,Saturn,Venus,Venus,Saturn,2.23,0.87,0,0.0,0.18333333333333332,Saturn dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Venus sub-sub-period (benefic)
2066-06-05,2066-07-28,MD-AD-PD,Saturn,Saturn,Sun,Sun,Saturn,2.12,1.47,0,0.0,0.10666666666666666,Saturn dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Sun sub-sub-period (malefic)
2066-07-28,2066-10-25,MD-AD-PD,Saturn,Saturn,Moon,Moon,Saturn,2.87,2.05,0,0.0,0.3,Saturn dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Moon sub-sub-period (benefic)
2066-10-25,2066-12-26,MD-AD-PD,Saturn,Saturn,Mars,Mars,Saturn,1.99,1.47,0,0.0,0.03333333333333333,Saturn dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Mars sub-sub-period (malefic)
2066-12-26,2067-06-04,MD-AD-PD,Saturn,Saturn,Rahu,Rahu,Saturn,1.88,0.4,0,0.0,0.18333333333333332,Saturn dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Rahu sub-sub-period (malefic)
2067-06-04,2067-10-25,MD-AD-PD,Saturn,Saturn,Jupiter,Jupiter,Saturn,2.9,3.05,1,1.0,0.06666666666666667,Saturn dasha (malefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Jupiter sub-sub-period (benefic)
2067-11-09,2068-03-24,MD-AD-PD,Saturn,Saturn,Mercury,Mercury,Saturn,2.33,2.05,0,0.0,0.0,Saturn dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Mercury sub-sub-period (benefic)
2068-03-24,2068-05-18,MD-AD-PD,Saturn,Mercury,Ketu,Ketu,Mercury,2.02,0.17,0,0.0,0.15,Saturn dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Mercury sub-period (benefic); Ketu sub-sub-period (malefic)
2068-05-18,2068-10-24,MD-AD-PD,Saturn,Mercury,Venus,Venus,Mercury,2.69,1.86,1,1.0,0.03333333333333333,Saturn dasha (malefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Mercury sub-period (benefic); Venus sub-sub-period (benefic)
2068-10-24,2068-12-11,MD-AD-PD,Saturn,Mercury,Sun,Sun,Mercury,4.87,5.2,2,1.0,0.15,Saturn dasha (malefic); lord in moderate strength; strong protective cancellations; challenging luminaries configuration; Mercury sub-period (benefic); Sun sub-sub-period (malefic)
2068-12-11,2069-03-01,MD-AD-PD,Saturn,Mercury,Moon,Moon,Mercury,3.64,3.39,0,0.0,0.3,Saturn dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Mercury sub-period (benefic); Moon sub-sub-period (benefic)
2069-03-01,2069-04-25,MD-AD-PD,Saturn,Mercury,Mars,Mars,Mercury,2.67,1.81,0,0.0,0.18333333333333332,Saturn dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Mercury sub-period (benefic); Mars sub-sub-period (malefic)
2069-04-25,2069-09-16,MD-AD-PD,Saturn,Mercury,Rahu,Rahu,Mercury,3.55,1.93,0,0.0,0.65,Saturn dasha (malefic); lord in challenged (debilitated/enemy sign); balanced solar-lunar influence; Mercury sub-period (benefic); Rahu sub-sub-period (malefic)
2069-09-16,2070-01-21,MD-AD-PD,Saturn,Mercury,Jupiter,Jupiter,Mercury,4.75,3.65,1,1.0,0.61875,Saturn dasha (malefic); lord in challenged (debilitated/enemy sign); moderate protective influence; balanced solar-lunar influence; Mercury sub-period (benefic); Jupiter sub-sub-period (benefic)
2070-01-21,2070-06-21,MD-AD-PD,Saturn,Mercury,Saturn,Saturn,Mercury,4.08,3.98,0,0.0,0.5333333333333333,Saturn dasha (malefic); lord in challenged (debilitated/enemy sign); balanced solar-lunar influence; Mercury sub-period (benefic); Saturn sub-sub-period (malefic)
2070-07-05,2070-07-28,MD-AD-PD,Saturn,Mercury,Ketu,Ketu,Mercury,3.77,2.93,0,0.0,0.5733333333333334,Saturn dasha (malefic); lord in challenged (debilitated/enemy sign); balanced solar-lunar influence; Mercury sub-period (benefic); Ketu sub-sub-period (malefic)
2070-07-28,2070-10-02,MD-AD-PD,Saturn,Ketu,Venus,Venus,Ketu,3.26,3.52,0,0.0,0.22333333333333333,Saturn dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Ketu sub-period (malefic); Venus sub-sub-period (benefic)
2070-10-02,2070-10-21,MD-AD-PD,Saturn,Ketu,Sun,Sun,Ketu,3.71,2.77,2,1.0,0.22333333333333333,Saturn dasha (malefic); lord in challenged (debilitated/enemy sign); strong protective cancellations; challenging luminaries configuration; Ketu sub-period (malefic); Sun sub-sub-period (malefic)
2070-10-21,2070-11-23,MD-AD-PD,Saturn,Ketu,Moon,Moon,Ketu,2.55,1.24,1,1.0,0.03333333333333333,Saturn dasha (malefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Ketu sub-period (malefic); Moon sub-sub-period (benefic)
2070-11-23,2070-12-16,MD-AD-PD,Saturn,Ketu,Mars,Mars,Ketu,5.73,7.57,2,1.0,0.4625,Saturn dasha (malefic); lord in strong; strong protective cancellations; balanced solar-lunar influence; Ketu sub-period (malefic); Mars sub-sub-period (malefic)
2070-12-16,2071-02-13,MD-AD-PD,Saturn,Ketu,Rahu,Rahu,Ketu,5.74,6.92,1,1.0,0.65,Saturn dasha (malefic); lord in moderate strength; moderate protective influence; balanced solar-lunar influence; Ketu sub-period (malefic); Rahu sub-sub-period (malefic)
2071-02-13,2071-04-07,MD-AD-PD,Saturn,Ketu,Jupiter,Jupiter,Ketu,5.48,7.2,1,1.0,0.3458333333333333,Saturn dasha (malefic); lord in strong; moderate protective influence; challenging luminaries configuration; Ketu sub-period (malefic); Jupiter sub-sub-period (benefic)
2071-04-07,2071-06-08,MD-AD-PD,Saturn,Ketu,Saturn,Saturn,Ketu,5.71,8.32,2,1.0,0.3,Saturn dasha (malefic); lord in strong; strong protective cancellations; challenging luminaries configuration; Ketu sub-period (malefic); Saturn sub-sub-period (malefic)
2071-06-08,2071-08-03,MD-AD-PD,Saturn,Ketu,Mercury,Mercury,Ketu,5.28,7.57,2,1.0,0.10666666666666666,Saturn dasha (malefic); lord in strong; strong protective cancellations; challenging luminaries configuration; Ketu sub-period (malefic); Mercury sub-sub-period (benefic)
2071-08-08,2072-02-12,MD-AD-PD,Saturn,Ketu,Venus,Venus,Ketu,4.97,6.39,1,1.0,0.22333333333333333,Saturn dasha (malefic); lord in moderate strength; moderate protective influence; challenging luminaries configuration; Ketu sub-period (malefic); Venus sub-sub-period (benefic)
