Date,End_Date,Type,mahadasha_lord,antardasha_lord,pratyantardasha_lord,Planet,Parent_Planet,Auspiciousness_Score,Dasha_Lord_Strength,Arishta_Protections,Protection_Score,Sun_Moon_Support,Astrological_Significance
2069-12-24,2070-02-06,MD-AD-PD,Rahu,Sun,Moon,Moon,Sun,3.22,3.59,0,0.0,0.18333333333333332,Rahu dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Sun sub-period (malefic); Moon sub-sub-period (benefic)
2070-02-06,2070-03-09,MD-AD-PD,Rahu,Moon,Mars,Mars,Moon,3.04,3.23,0,0.0,0.10666666666666666,Rahu dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Moon sub-period (benefic); Mars sub-sub-period (malefic)
2070-03-09,2070-05-28,MD-AD-PD,Rahu,Moon,Rahu,Rahu,Moon,2.95,3.18,0,0.0,0.06666666666666667,Rahu dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Moon sub-period (benefic); Rahu sub-sub-period (malefic)
2070-05-28,2070-08-07,MD-AD-PD,Rahu,Moon,Jupiter,Jupiter,Moon,3.05,2.48,1,1.0,0.10666666666666666,Rahu dasha (malefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Moon sub-period (benefic); Jupiter sub-sub-period (benefic)
2070-08-07,2070-10-30,MD-AD-PD,Rahu,Moon,Saturn,Saturn,Moon,3.56,3.7,0,0.0,0.3,Rahu dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Moon sub-period (benefic); Saturn sub-sub-period (malefic)
2070-10-30,2071-01-14,MD-AD-PD,Rahu,Moon,Mercury,Mercury,Moon,3.66,2.95,1,1.0,0.15,Rahu dasha (malefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Moon sub-period (benefic); Mercury sub-sub-period (benefic)
2071-01-14,2071-02-14,MD-AD-PD,Rahu,Moon,Ketu,Ketu,Moon,3.03,2.23,0,0.0,0.3,Rahu dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Moon sub-period (benefic); Ketu sub-sub-period (malefic)
2071-02-14,2071-05-13,MD-AD-PD,Rahu,Moon,Venus,Venus,Moon,3.74,2.77,2,1.0,0.18333333333333332,Rahu dasha (malefic); lord in challenged (debilitated/enemy sign); strong protective cancellations; challenging luminaries configuration; Moon sub-period (benefic); Venus sub-sub-period (benefic)
2071-05-13,2071-06-09,MD-AD-PD,Rahu,Moon,Sun,Sun,Moon,3.72,2.53,1,1.0,0.5733333333333334,Rahu dasha (malefic); lord in challenged (debilitated/enemy sign); moderate protective influence; balanced solar-lunar influence; Moon sub-period (benefic); Sun sub-sub-period (malefic)
2071-06-17,2071-07-08,MD-AD-PD,Rahu,Moon,Mars,Mars,Moon,3.22,3.48,1,1.0,0.10666666666666666,Rahu dasha (malefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Moon sub-period (benefic); Mars sub-sub-period (malefic)
2071-07-08,2071-09-02,MD-AD-PD,Rahu,Mars,Rahu,Rahu,Mars,3.44,4.91,0,0.0,0.07333333333333333,Rahu dasha (malefic); lord in moderate strength; challenging luminaries configuration; Mars sub-period (malefic); Rahu sub-sub-period (malefic)
2071-09-02,2071-10-22,MD-AD-PD,Rahu,Mars,Jupiter,Jupiter,Mars,3.24,2.23,0,0.0,0.46875,Rahu dasha (malefic); lord in challenged (debilitated/enemy sign); balanced solar-lunar influence; Mars sub-period (malefic); Jupiter sub-sub-period (benefic)
2071-10-22,2071-12-20,MD-AD-PD,Rahu,Mars,Saturn,Saturn,Mars,3.52,3.6,2,1.0,0.15,Rahu dasha (malefic); lord in challenged (debilitated/enemy sign); strong protective cancellations; challenging luminaries configuration; Mars sub-period (malefic); Saturn sub-sub-period (malefic)
2071-12-20,2072-02-11,MD-AD-PD,Rahu,Mars,Mercury,Mercury,Mars,3.08,0.87,2,1.0,0.15,Rahu dasha (malefic); lord in challenged (debilitated/enemy sign); strong protective cancellations; challenging luminaries configuration; Mars sub-period (malefic); Mercury sub-sub-period (benefic)
2072-02-11,2072-03-04,MD-AD-PD,Rahu,Mars,Ketu,Ketu,Mars,2.06,0.4,1,1.0,0.03333333333333333,Rahu dasha (malefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Mars sub-period (malefic); Ketu sub-sub-period (malefic)
2072-03-04,2072-05-05,MD-AD-PD,Rahu,Mars,Venus,Venus,Mars,2.78,1.15,1,1.0,0.18333333333333332,Rahu dasha (malefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Mars sub-period (malefic); Venus sub-sub-period (benefic)
2072-05-05,2072-05-23,MD-AD-PD,Rahu,Mars,Sun,Sun,Mars,3.76,2.17,2,1.0,0.5733333333333334,Rahu dasha (malefic); lord in challenged (debilitated/enemy sign); strong protective cancellations; balanced solar-lunar influence; Mars sub-period (malefic); Sun sub-sub-period (malefic)
2072-05-23,2072-06-23,MD-AD-PD,Rahu,Mars,Moon,Moon,Mars,3.47,1.98,2,1.0,0.3458333333333333,Rahu dasha (malefic); lord in challenged (debilitated/enemy sign); strong protective cancellations; challenging luminaries configuration; Mars sub-period (malefic); Moon sub-sub-period (benefic)
2072-10-01,2073-01-10,MD-AD-PD,Rahu,Jupiter,Jupiter,Jupiter,Jupiter,4.34,1.47,2,1.0,0.5733333333333334,Rahu dasha (malefic); lord in challenged (debilitated/enemy sign); strong protective cancellations; balanced solar-lunar influence; Jupiter sub-period (benefic); Jupiter sub-sub-period (benefic)
2073-01-10,2073-05-10,MD-AD-PD,Jupiter,Jupiter,Saturn,Saturn,Jupiter,3.85,2.27,2,1.0,0.18333333333333332,Jupiter dasha (benefic); lord in challenged (debilitated/enemy sign); strong protective cancellations; challenging luminaries configuration; Saturn sub-sub-period (malefic)
2073-05-10,2073-08-25,MD-AD-PD,Jupiter,Jupiter,Mercury,Mercury,Jupiter,5.16,2.05,2,1.0,0.65,Jupiter dasha (benefic); lord in challenged (debilitated/enemy sign); strong protective cancellations; balanced solar-lunar influence; Mercury sub-sub-period (benefic)
2073-08-25,2073-10-08,MD-AD-PD,Jupiter,Jupiter,Ketu,Ketu,Jupiter,7.81,8.6,1,1.0,0.96875,Jupiter dasha (benefic); lord in strong; moderate protective influence; strong luminaries support; Ketu sub-sub-period (malefic)
2073-10-08,2074-02-12,MD-AD-PD,Jupiter,Jupiter,Venus,Venus,Jupiter,6.75,8.0,2,1.0,0.14666666666666667,Jupiter dasha (benefic); lord in strong; strong protective cancellations; challenging luminaries configuration; Venus sub-sub-period (benefic)
2074-02-12,2074-03-21,MD-AD-PD,Jupiter,Jupiter,Sun,Sun,Jupiter,6.29,8.29,1,1.0,0.18333333333333332,Jupiter dasha (benefic); lord in strong; moderate protective influence; challenging luminaries configuration; Sun sub-sub-period (malefic)
2074-03-21,2074-05-23,MD-AD-PD,Jupiter,Jupiter,Moon,Moon,Jupiter,6.94,8.13,2,1.0,0.22333333333333333,Jupiter dasha (benefic); lord in strong; strong protective cancellations; challenging luminaries configuration; Moon sub-sub-period (benefic)
2074-05-23,2074-07-07,MD-AD-PD,Jupiter,Jupiter,Mars,Mars,Jupiter,6.29,8.88,1,1.0,0.06666666666666667,Jupiter dasha (benefic); lord in strong; moderate protective influence; challenging luminaries configuration; Mars sub-sub-period (malefic)
2074-07-07,2074-10-28,MD-AD-PD,Jupiter,Jupiter,Rahu,Rahu,Jupiter,6.14,8.07,1,1.0,0.14666666666666667,Jupiter dasha (benefic); lord in strong; moderate protective influence; challenging luminaries configuration; Rahu sub-sub-period (malefic)
2074-11-08,2075-03-31,MD-AD-PD,Jupiter,Jupiter,Saturn,Saturn,Jupiter,3.72,3.59,0,0.0,0.15,Jupiter dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Saturn sub-sub-period (malefic)
2075-03-31,2075-08-05,MD-AD-PD,Jupiter,Saturn,Mercury,Mercury,Saturn,2.91,0.83,0,0.0,0.3,Jupiter dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Saturn sub-period (malefic); Mercury sub-sub-period (benefic)
2075-08-05,2075-09-26,MD-AD-PD,Jupiter,Saturn,Ketu,Ketu,Saturn,4.43,2.59,1,1.0,0.65,Jupiter dasha (benefic); lord in challenged (debilitated/enemy sign); moderate protective influence; balanced solar-lunar influence; Saturn sub-period (malefic); Ketu sub-sub-period (malefic)
2075-09-26,2076-02-23,MD-AD-PD,Jupiter,Saturn,Venus,Venus,Saturn,2.35,0.27,0,0.0,0.10666666666666666,Jupiter dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Saturn sub-period (malefic); Venus sub-sub-period (benefic)
2076-02-23,2076-04-08,MD-AD-PD,Jupiter,Saturn,Sun,Sun,Saturn,3.15,1.36,1,1.0,0.18333333333333332,Jupiter dasha (benefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Saturn sub-period (malefic); Sun sub-sub-period (malefic)
2076-04-08,2076-06-22,MD-AD-PD,Jupiter,Saturn,Moon,Moon,Saturn,4.88,3.07,2,1.0,0.65,Jupiter dasha (benefic); lord in challenged (debilitated/enemy sign); strong protective cancellations; balanced solar-lunar influence; Saturn sub-period (malefic); Moon sub-sub-period (benefic)
2076-06-22,2076-08-13,MD-AD-PD,Jupiter,Saturn,Mars,Mars,Saturn,2.48,1.13,0,0.0,0.10666666666666666,Jupiter dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Saturn sub-period (malefic); Mars sub-sub-period (malefic)
2076-08-13,2076-12-26,MD-AD-PD,Jupiter,Saturn,Rahu,Rahu,Saturn,3.89,3.17,2,1.0,0.18333333333333332,Jupiter dasha (benefic); lord in challenged (debilitated/enemy sign); strong protective cancellations; challenging luminaries configuration; Saturn sub-period (malefic); Rahu sub-sub-period (malefic)
2076-12-26,2077-04-25,MD-AD-PD,Jupiter,Saturn,Jupiter,Jupiter,Saturn,3.61,1.93,1,1.0,0.22333333333333333,Jupiter dasha (benefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Saturn sub-period (malefic); Jupiter sub-sub-period (benefic)
2077-05-08,2077-08-30,MD-AD-PD,Jupiter,Saturn,Mercury,Mercury,Saturn,3.8,1.07,1,1.0,0.5,Jupiter dasha (benefic); lord in challenged (debilitated/enemy sign); moderate protective influence; balanced solar-lunar influence; Saturn sub-period (malefic); Mercury sub-sub-period (benefic)
2077-08-30,2077-10-16,MD-AD-PD,Jupiter,Mercury,Ketu,Ketu,Mercury,4.62,2.83,2,1.0,0.5020833333333333,Jupiter dasha (benefic); lord in challenged (debilitated/enemy sign); strong protective cancellations; balanced solar-lunar influence; Mercury sub-period (benefic); Ketu sub-sub-period (malefic)
2077-10-16,2078-02-27,MD-AD-PD,Jupiter,Mercury,Venus,Venus,Mercury,4.16,2.65,1,1.0,0.22333333333333333,Jupiter dasha (benefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Mercury sub-period (benefic); Venus sub-sub-period (benefic)
2078-02-27,2078-04-08,MD-AD-PD,Jupiter,Mercury,Sun,Sun,Mercury,3.39,2.49,0,0.0,0.18333333333333332,Jupiter dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Mercury sub-period (benefic); Sun sub-sub-period (malefic)
2078-04-08,2078-06-14,MD-AD-PD,Jupiter,Mercury,Moon,Moon,Mercury,3.9,3.39,0,0.0,0.18333333333333332,Jupiter dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Mercury sub-period (benefic); Moon sub-sub-period (benefic)
2078-06-14,2078-07-31,MD-AD-PD,Jupiter,Mercury,Mars,Mars,Mercury,4.43,4.21,0,0.0,0.3458333333333333,Jupiter dasha (benefic); lord in moderate strength; challenging luminaries configuration; Mercury sub-period (benefic); Mars sub-sub-period (malefic)
2078-07-31,2078-11-29,MD-AD-PD,Jupiter,Mercury,Rahu,Rahu,Mercury,3.46,2.71,0,0.0,0.18333333333333332,Jupiter dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Mercury sub-period (benefic); Rahu sub-sub-period (malefic)
2078-11-29,2079-03-16,MD-AD-PD,Jupiter,Mercury,Jupiter,Jupiter,Mercury,4.47,4.4,0,0.0,0.3,Jupiter dasha (benefic); lord in moderate strength; challenging luminaries configuration; Mercury sub-period (benefic); Jupiter sub-sub-period (benefic)
2079-03-16,2079-07-21,MD-AD-PD,Jupiter,Mercury,Saturn,Saturn,Mercury,5.47,6.84,1,1.0,0.3,Jupiter dasha (benefic); lord in moderate strength; moderate protective influence; challenging luminaries configuration; Mercury sub-period (benefic); Saturn sub-sub-period (malefic)
2079-08-02,2079-08-22,MD-AD-PD,Jupiter,Mercury,Ketu,Ketu,Mercury,5.53,6.86,0,0.0,0.3,Jupiter dasha (benefic); lord in moderate strength; challenging luminaries configuration; Mercury sub-period (benefic); Ketu sub-sub-period (malefic)
2079-08-22,2079-10-16,MD-AD-PD,Jupiter,Ketu,Venus,Venus,Ketu,5.28,5.19,0,0.0,0.61875,Jupiter dasha (benefic); lord in moderate strength; balanced solar-lunar influence; Ketu sub-period (malefic); Venus sub-sub-period (benefic)
2079-10-16,2079-11-01,MD-AD-PD,Jupiter,Ketu,Sun,Sun,Ketu,4.57,5.73,0,0.0,0.22333333333333333,Jupiter dasha (benefic); lord in moderate strength; challenging luminaries configuration; Ketu sub-period (malefic); Sun sub-sub-period (malefic)
2079-11-01,2079-11-29,MD-AD-PD,Jupiter,Ketu,Moon,Moon,Ketu,4.18,5.08,0,0.0,0.03333333333333333,Jupiter dasha (benefic); lord in moderate strength; challenging luminaries configuration; Ketu sub-period (malefic); Moon sub-sub-period (benefic)
2079-11-29,2079-12-18,MD-AD-PD,Jupiter,Ketu,Mars,Mars,Ketu,4.38,5.42,0,0.0,0.18333333333333332,Jupiter dasha (benefic); lord in moderate strength; challenging luminaries configuration; Ketu sub-period (malefic); Mars sub-sub-period (malefic)
2079-12-18,2080-02-06,MD-AD-PD,Jupiter,Ketu,Rahu,Rahu,Ketu,5.02,5.73,1,1.0,0.22333333333333333,Jupiter dasha (benefic); lord in moderate strength; moderate protective influence; challenging luminaries configuration; Ketu sub-period (malefic); Rahu sub-sub-period (malefic)
2080-02-06,2080-03-21,MD-AD-PD,Jupiter,Ketu,Jupiter,Jupiter,Ketu,2.43,0.1,0,0.0,0.18333333333333332,Jupiter dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Ketu sub-period (malefic); Jupiter sub-sub-period (benefic)
2080-03-21,2080-05-12,MD-AD-PD,Jupiter,Ketu,Saturn,Saturn,Ketu,2.86,1.35,1,1.0,0.22333333333333333,Jupiter dasha (benefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Ketu sub-period (malefic); Saturn sub-sub-period (malefic)
2080-05-12,2080-06-28,MD-AD-PD,Jupiter,Ketu,Mercury,Mercury,Ketu,3.38,0.98,0,0.0,0.5333333333333333,Jupiter dasha (benefic); lord in challenged (debilitated/enemy sign); balanced solar-lunar influence; Ketu sub-period (malefic); Mercury sub-sub-period (benefic)
2080-07-03,2080-12-08,MD-AD-PD,Jupiter,Ketu,Venus,Venus,Ketu,2.61,0.98,0,0.0,0.10666666666666666,Jupiter dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Ketu sub-period (malefic); Venus sub-sub-period (benefic)
2080-12-08,2081-01-24,MD-AD-PD,Jupiter,Venus,Sun,Sun,Venus,3.04,1.32,0,0.0,0.22333333333333333,Jupiter dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Venus sub-period (benefic); Sun sub-sub-period (malefic)
2081-01-24,2081-04-13,MD-AD-PD,Jupiter,Venus,Moon,Moon,Venus,4.11,2.9,1,1.0,0.3458333333333333,Jupiter dasha (benefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Venus sub-period (benefic); Moon sub-sub-period (benefic)
2081-04-13,2081-06-07,MD-AD-PD,Jupiter,Venus,Mars,Mars,Venus,5.01,3.42,1,1.0,0.65,Jupiter dasha (benefic); lord in challenged (debilitated/enemy sign); moderate protective influence; balanced solar-lunar influence; Venus sub-period (benefic); Mars sub-sub-period (malefic)
2081-06-07,2081-10-27,MD-AD-PD,Jupiter,Venus,Rahu,Rahu,Venus,5.56,4.91,1,1.0,0.5333333333333333,Jupiter dasha (benefic); lord in moderate strength; moderate protective influence; balanced solar-lunar influence; Venus sub-period (benefic); Rahu sub-sub-period (malefic)
2081-10-27,2082-03-02,MD-AD-PD,Jupiter,Venus,Jupiter,Jupiter,Venus,3.38,2.1,0,0.0,0.15,Jupiter dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Venus sub-period (benefic); Jupiter sub-sub-period (benefic)
2082-03-02,2082-07-30,MD-AD-PD,Jupiter,Venus,Saturn,Saturn,Venus,6.13,8.0,2,1.0,0.10666666666666666,Jupiter dasha (benefic); lord in strong; strong protective cancellations; challenging luminaries configuration; Venus sub-period (benefic); Saturn sub-sub-period (malefic)
2082-07-30,2082-12-11,MD-AD-PD,Jupiter,Venus,Mercury,Mercury,Venus,3.95,2.93,0,0.0,0.3,Jupiter dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Venus sub-period (benefic); Mercury sub-sub-period (benefic)
2082-12-11,2083-02-04,MD-AD-PD,Jupiter,Venus,Ketu,Ketu,Venus,4.85,5.61,0,0.0,0.3,Jupiter dasha (benefic); lord in moderate strength; challenging luminaries configuration; Venus sub-period (benefic); Ketu sub-sub-period (malefic)
2083-02-18,2083-03-04,MD-AD-PD,Jupiter,Venus,Sun,Sun,Venus,3.5,3.39,0,0.0,0.06666666666666667,Jupiter dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Venus sub-period (benefic); Sun sub-sub-period (malefic)
2083-03-04,2083-03-28,MD-AD-PD,Jupiter,Sun,Moon,Moon,Sun,3.33,2.59,0,0.0,0.18333333333333332,Jupiter dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Sun sub-period (malefic); Moon sub-sub-period (benefic)
2083-03-28,2083-04-14,MD-AD-PD,Jupiter,Sun,Mars,Mars,Sun,4.19,4.12,0,0.0,0.4625,Jupiter dasha (benefic); lord in moderate strength; balanced solar-lunar influence; Sun sub-period (malefic); Mars sub-sub-period (malefic)
2083-04-14,2083-05-26,MD-AD-PD,Jupiter,Sun,Rahu,Rahu,Sun,4.31,4.4,1,1.0,0.22333333333333333,Jupiter dasha (benefic); lord in moderate strength; moderate protective influence; challenging luminaries configuration; Sun sub-period (malefic); Rahu sub-sub-period (malefic)
2083-05-26,2083-07-03,MD-AD-PD,Jupiter,Sun,Jupiter,Jupiter,Sun,3.66,3.52,0,0.0,0.18333333333333332,Jupiter dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Sun sub-period (malefic); Jupiter sub-sub-period (benefic)
2083-07-03,2083-08-17,MD-AD-PD,Jupiter,Sun,Saturn,Saturn,Sun,3.17,2.81,1,1.0,0.10666666666666666,Jupiter dasha (benefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Sun sub-period (malefic); Saturn sub-sub-period (malefic)
2083-08-17,2083-09-26,MD-AD-PD,Jupiter,Sun,Mercury,Mercury,Sun,4.91,4.43,0,0.0,0.61875,Jupiter dasha (benefic); lord in moderate strength; balanced solar-lunar influence; Sun sub-period (malefic); Mercury sub-sub-period (benefic)
2083-09-26,2083-10-13,MD-AD-PD,Jupiter,Sun,Ketu,Ketu,Sun,3.02,1.2,1,1.0,0.14666666666666667,Jupiter dasha (benefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Sun sub-period (malefic); Ketu sub-sub-period (malefic)
2083-10-13,2083-11-29,MD-AD-PD,Jupiter,Sun,Venus,Venus,Sun,3.68,2.24,2,1.0,0.14666666666666667,Jupiter dasha (benefic); lord in challenged (debilitated/enemy sign); strong protective cancellations; challenging luminaries configuration; Sun sub-period (malefic); Venus sub-sub-period (benefic)
2083-12-03,2084-01-12,MD-AD-PD,Jupiter,Sun,Moon,Moon,Sun,3.46,2.37,0,0.0,0.3,Jupiter dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Sun sub-period (malefic); Moon sub-sub-period (benefic)
2084-01-12,2084-02-08,MD-AD-PD,Jupiter,Moon,Mars,Mars,Moon,3.69,2.88,1,1.0,0.22333333333333333,Jupiter dasha (benefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Moon sub-period (benefic); Mars sub-sub-period (malefic)
2084-02-08,2084-04-19,MD-AD-PD,Jupiter,Moon,Rahu,Rahu,Moon,3.35,1.71,1,1.0,0.06666666666666667,Jupiter dasha (benefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Moon sub-period (benefic); Rahu sub-sub-period (malefic)
2084-04-19,2084-06-21,MD-AD-PD,Jupiter,Moon,Jupiter,Jupiter,Moon,4.21,0.67,1,1.0,0.65,Jupiter dasha (benefic); lord in challenged (debilitated/enemy sign); moderate protective influence; balanced solar-lunar influence; Moon sub-period (benefic); Jupiter sub-sub-period (benefic)
2084-06-21,2084-09-04,MD-AD-PD,Jupiter,Moon,Saturn,Saturn,Moon,2.99,1.77,0,0.0,0.10666666666666666,Jupiter dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Moon sub-period (benefic); Saturn sub-sub-period (malefic)
2084-09-04,2084-11-10,MD-AD-PD,Jupiter,Moon,Mercury,Mercury,Moon,3.98,1.81,0,0.0,0.5420833333333334,Jupiter dasha (benefic); lord in challenged (debilitated/enemy sign); balanced solar-lunar influence; Moon sub-period (benefic); Mercury sub-sub-period (benefic)
2084-11-10,2084-12-08,MD-AD-PD,Jupiter,Moon,Ketu,Ketu,Moon,2.46,0.67,0,0.0,0.03333333333333333,Jupiter dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Moon sub-period (benefic); Ketu sub-sub-period (malefic)
2084-12-08,2085-02-25,MD-AD-PD,Jupiter,Moon,Venus,Venus,Moon,2.82,0.4,0,0.0,0.18333333333333332,Jupiter dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Moon sub-period (benefic); Venus sub-sub-period (benefic)
2085-02-25,2085-03-20,MD-AD-PD,Jupiter,Moon,Sun,Sun,Moon,2.51,0.43,0,0.0,0.10666666666666666,Jupiter dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Moon sub-period (benefic); Sun sub-sub-period (malefic)
2085-03-27,2085-04-16,MD-AD-PD,Jupiter,Moon,Mars,Mars,Moon,3.38,1.21,1,1.0,0.18333333333333332,Jupiter dasha (benefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Moon sub-period (benefic); Mars sub-sub-period (malefic)
2085-04-16,2085-06-04,MD-AD-PD,Jupiter,Mars,Rahu,Rahu,Mars,3.63,0.74,1,1.0,0.5733333333333334,Jupiter dasha (benefic); lord in challenged (debilitated/enemy sign); moderate protective influence; balanced solar-lunar influence; Mars sub-period (malefic); Rahu sub-sub-period (malefic)
2085-06-04,2085-07-18,MD-AD-PD,Jupiter,Mars,Jupiter,Jupiter,Mars,2.34,0.23,0,0.0,0.10666666666666666,Jupiter dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Mars sub-period (malefic); Jupiter sub-sub-period (benefic)
2085-07-18,2085-09-09,MD-AD-PD,Jupiter,Mars,Saturn,Saturn,Mars,6.21,6.92,1,1.0,0.65,Jupiter dasha (benefic); lord in moderate strength; moderate protective influence; balanced solar-lunar influence; Mars sub-period (malefic); Saturn sub-sub-period (malefic)
2085-09-09,2085-10-26,MD-AD-PD,Jupiter,Mars,Mercury,Mercury,Mars,8.03,7.1,4,1.0,0.96875,Jupiter dasha (benefic); lord in strong; triple Arishta-Bhanga protection; strong luminaries support; Mars sub-period (malefic); Mercury sub-sub-period (benefic)
2085-10-26,2085-11-14,MD-AD-PD,Jupiter,Mars,Ketu,Ketu,Mars,4.76,5.97,1,1.0,0.03333333333333333,Jupiter dasha (benefic); lord in moderate strength; moderate protective influence; challenging luminaries configuration; Mars sub-period (malefic); Ketu sub-sub-period (malefic)
2085-11-14,2086-01-08,MD-AD-PD,Jupiter,Mars,Venus,Venus,Mars,5.18,6.03,1,1.0,0.15,Jupiter dasha (benefic); lord in moderate strength; moderate protective influence; challenging luminaries configuration; Mars sub-period (malefic); Venus sub-sub-period (benefic)
2086-01-08,2086-01-25,MD-AD-PD,Jupiter,Mars,Sun,Sun,Mars,5.01,5.73,1,1.0,0.22333333333333333,Jupiter dasha (benefic); lord in moderate strength; moderate protective influence; challenging luminaries configuration; Mars sub-period (malefic); Sun sub-sub-period (malefic)
2086-01-25,2086-02-21,MD-AD-PD,Jupiter,Mars,Moon,Moon,Mars,6.92,7.44,3,1.0,0.5333333333333333,Jupiter dasha (benefic); lord in strong; triple Arishta-Bhanga protection; balanced solar-lunar influence; Mars sub-period (malefic); Moon sub-sub-period (benefic)
2086-02-26,2086-07-04,MD-AD-PD,Jupiter,Mars,Rahu,Rahu,Mars,6.19,8.0,1,1.0,0.3458333333333333,Jupiter dasha (benefic); lord in strong; moderate protective influence; challenging luminaries configuration; Mars sub-period (malefic); Rahu sub-sub-period (malefic)
2086-07-04,2086-10-25,MD-AD-PD,Jupiter,Rahu,Jupiter,Jupiter,Rahu,5.61,7.0,2,1.0,0.14666666666666667,Jupiter dasha (benefic); lord in strong; strong protective cancellations; challenging luminaries configuration; Rahu sub-period (malefic); Jupiter sub-sub-period (benefic)
2086-10-25,2087-03-09,MD-AD-PD,Jupiter,Rahu,Saturn,Saturn,Rahu,4.47,2.2,2,1.0,0.5,Jupiter dasha (benefic); lord in challenged (debilitated/enemy sign); strong protective cancellations; balanced solar-lunar influence; Rahu sub-period (malefic); Saturn sub-sub-period (malefic)
2087-03-09,2087-07-08,MD-AD-PD,Jupiter,Rahu,Mercury,Mercury,Rahu,2.67,1.33,0,0.0,0.06666666666666667,Jupiter dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Rahu sub-period (malefic); Mercury sub-sub-period (benefic)
2087-07-08,2087-08-27,MD-AD-PD,Jupiter,Rahu,Ketu,Ketu,Rahu,3.52,3.81,0,0.0,0.14666666666666667,Jupiter dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Rahu sub-period (malefic); Ketu sub-sub-period (malefic)
2087-08-27,2088-01-16,MD-AD-PD,Jupiter,Rahu,Venus,Venus,Rahu,4.16,1.47,1,1.0,0.61875,Jupiter dasha (benefic); lord in challenged (debilitated/enemy sign); moderate protective influence; balanced solar-lunar influence; Rahu sub-period (malefic); Venus sub-sub-period (benefic)
2088-01-16,2088-02-27,MD-AD-PD,Jupiter,Rahu,Sun,Sun,Rahu,2.63,1.55,0,0.0,0.10666666666666666,Jupiter dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Rahu sub-period (malefic); Sun sub-sub-period (malefic)
2088-02-27,2088-05-08,MD-AD-PD,Jupiter,Rahu,Moon,Moon,Rahu,2.83,1.78,0,0.0,0.06666666666666667,Jupiter dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Rahu sub-period (malefic); Moon sub-sub-period (benefic)
