Date,End_Date,Type,mahadasha_lord,antardasha_lord,pratyantardasha_lord,Planet,Parent_Planet,Auspiciousness_Score,Dasha_Lord_Strength,Arishta_Protections,Protection_Score,Sun_Moon_Support,Astrological_Significance
2077-06-13,2077-07-01,MD-AD-PD,Sun,Mercury,Mars,Mars,Mercury,3.55,3.21,1,1.0,0.06666666666666667,Sun dasha (malefic); lord in exceptionally strong (exalted/own sign); moderate protective influence; challenging luminaries configuration; Mercury sub-period (benefic); Mars sub-sub-period (malefic)
2077-07-01,2077-08-15,MD-AD-PD,Sun,Mercury,Rahu,Rahu,Mercury,3.91,3.94,2,1.0,0.14666666666666667,Sun dasha (malefic); lord in exceptionally strong (exalted/own sign); strong protective cancellations; challenging luminaries configuration; Mercury sub-period (benefic); Rahu sub-sub-period (malefic)
2077-08-15,2077-09-24,MD-AD-PD,Sun,Mercury,Jupiter,Jupiter,Mercury,3.92,2.93,1,1.0,0.3,Sun dasha (malefic); lord in exceptionally strong (exalted/own sign); moderate protective influence; challenging luminaries configuration; Mercury sub-period (benefic); Jupiter sub-sub-period (benefic)
2077-09-24,2077-11-11,MD-AD-PD,Sun,Mercury,Saturn,Saturn,Mercury,4.72,3.93,3,1.0,0.07333333333333333,Sun dasha (malefic); lord in exceptionally strong (exalted/own sign); triple Arishta-Bhanga protection; challenging luminaries configuration; Mercury sub-period (benefic); Saturn sub-sub-period (malefic)
2077-11-16,2077-11-23,MD-AD-PD,Sun,Mercury,Ketu,Ketu,Mercury,4.34,5.1,2,1.0,0.15,Sun dasha (malefic); lord in exceptionally strong (exalted/own sign); strong protective cancellations; challenging luminaries configuration; Mercury sub-period (benefic); Ketu sub-sub-period (malefic)
2077-11-23,2077-12-13,MD-AD-PD,Sun,Ketu,Venus,Venus,Ketu,4.15,5.8,0,0.0,0.18333333333333332,Sun dasha (malefic); lord in exceptionally strong (exalted/own sign); challenging luminaries configuration; Ketu sub-period (malefic); Venus sub-sub-period (benefic)
2077-12-13,2077-12-20,MD-AD-PD,Sun,Ketu,Sun,Sun,Ketu,4.0,6.08,0,0.0,0.15,Sun dasha (malefic); lord in exceptionally strong (exalted/own sign); challenging luminaries configuration; Ketu sub-period (malefic); Sun sub-sub-period (malefic)
2077-12-20,2077-12-30,MD-AD-PD,Sun,Ketu,Moon,Moon,Ketu,4.04,5.49,0,0.0,0.18333333333333332,Sun dasha (malefic); lord in exceptionally strong (exalted/own sign); challenging luminaries configuration; Ketu sub-period (malefic); Moon sub-sub-period (benefic)
2077-12-30,2078-01-06,MD-AD-PD,Sun,Ketu,Mars,Mars,Ketu,4.35,5.49,0,0.0,0.4625,Sun dasha (malefic); lord in exceptionally strong (exalted/own sign); balanced solar-lunar influence; Ketu sub-period (malefic); Mars sub-sub-period (malefic)
2078-01-06,2078-01-25,MD-AD-PD,Sun,Ketu,Rahu,Rahu,Ketu,4.76,7.2,1,1.0,0.3,Sun dasha (malefic); lord in exceptionally strong (exalted/own sign); moderate protective influence; challenging luminaries configuration; Ketu sub-period (malefic); Rahu sub-sub-period (malefic)
2078-01-25,2078-02-10,MD-AD-PD,Sun,Ketu,Jupiter,Jupiter,Ketu,3.72,4.61,0,0.0,0.18333333333333332,Sun dasha (malefic); lord in exceptionally strong (exalted/own sign); challenging luminaries configuration; Ketu sub-period (malefic); Jupiter sub-sub-period (benefic)
2078-02-10,2078-03-02,MD-AD-PD,Sun,Ketu,Saturn,Saturn,Ketu,2.16,1.77,0,0.0,0.06666666666666667,Sun dasha (malefic); lord in exceptionally strong (exalted/own sign); challenging luminaries configuration; Ketu sub-period (malefic); Saturn sub-sub-period (malefic)
2078-03-02,2078-03-20,MD-AD-PD,Sun,Ketu,Mercury,Mercury,Ketu,2.2,1.17,0,0.0,0.10666666666666666,Sun dasha (malefic); lord in exceptionally strong (exalted/own sign); challenging luminaries configuration; Ketu sub-period (malefic); Mercury sub-sub-period (benefic)
2078-03-22,2078-05-20,MD-AD-PD,Sun,Ketu,Venus,Venus,Ketu,3.17,2.05,0,0.0,0.4625,Sun dasha (malefic); lord in exceptionally strong (exalted/own sign); balanced solar-lunar influence; Ketu sub-period (malefic); Venus sub-sub-period (benefic)
2078-05-20,2078-06-06,MD-AD-PD,Sun,Venus,Sun,Sun,Venus,3.6,4.03,0,0.0,0.18333333333333332,Sun dasha (malefic); lord in exceptionally strong (exalted/own sign); challenging luminaries configuration; Venus sub-period (benefic); Sun sub-sub-period (malefic)
2078-06-06,2078-07-06,MD-AD-PD,Sun,Venus,Moon,Moon,Venus,2.36,1.0,0,0.0,0.06666666666666667,Sun dasha (malefic); lord in exceptionally strong (exalted/own sign); challenging luminaries configuration; Venus sub-period (benefic); Moon sub-sub-period (benefic)
2078-07-06,2078-07-27,MD-AD-PD,Sun,Venus,Mars,Mars,Venus,4.57,3.51,1,1.0,0.5733333333333334,Sun dasha (malefic); lord in exceptionally strong (exalted/own sign); moderate protective influence; balanced solar-lunar influence; Venus sub-period (benefic); Mars sub-sub-period (malefic)
2078-07-27,2078-09-18,MD-AD-PD,Sun,Venus,Rahu,Rahu,Venus,2.78,2.12,0,0.0,0.18333333333333332,Sun dasha (malefic); lord in exceptionally strong (exalted/own sign); challenging luminaries configuration; Venus sub-period (benefic); Rahu sub-sub-period (malefic)
2078-09-18,2078-11-04,MD-AD-PD,Sun,Venus,Jupiter,Jupiter,Venus,3.2,1.89,1,1.0,0.10666666666666666,Sun dasha (malefic); lord in exceptionally strong (exalted/own sign); moderate protective influence; challenging luminaries configuration; Venus sub-period (benefic); Jupiter sub-sub-period (benefic)
2078-11-04,2078-12-30,MD-AD-PD,Sun,Venus,Saturn,Saturn,Venus,3.64,3.41,1,1.0,0.07333333333333333,Sun dasha (malefic); lord in exceptionally strong (exalted/own sign); moderate protective influence; challenging luminaries configuration; Venus sub-period (benefic); Saturn sub-sub-period (malefic)
2078-12-30,2079-02-19,MD-AD-PD,Sun,Venus,Mercury,Mercury,Venus,3.38,2.19,1,1.0,0.15,Sun dasha (malefic); lord in exceptionally strong (exalted/own sign); moderate protective influence; challenging luminaries configuration; Venus sub-period (benefic); Mercury sub-sub-period (benefic)
2079-02-19,2079-03-11,MD-AD-PD,Sun,Venus,Ketu,Ketu,Venus,3.97,3.8,1,1.0,0.18333333333333332,Sun dasha (malefic); lord in exceptionally strong (exalted/own sign); moderate protective influence; challenging luminaries configuration; Venus sub-period (benefic); Ketu sub-sub-period (malefic)
2079-04-17,2079-05-12,MD-AD-PD,Sun,Moon,Moon,Moon,Moon,5.51,5.33,1,1.0,0.5733333333333334,Sun dasha (malefic); lord in exceptionally strong (exalted/own sign); moderate protective influence; balanced solar-lunar influence; Moon sub-period (benefic); Moon sub-sub-period (benefic)
2079-05-12,2079-05-29,MD-AD-PD,Moon,Moon,Mars,Mars,Moon,4.42,1.77,1,1.0,0.65,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); moderate protective influence; balanced solar-lunar influence; Mars sub-sub-period (malefic)
2079-05-29,2079-07-12,MD-AD-PD,Moon,Moon,Rahu,Rahu,Moon,3.26,1.47,1,1.0,0.06666666666666667,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Rahu sub-sub-period (malefic)
2079-07-12,2079-08-21,MD-AD-PD,Moon,Moon,Jupiter,Jupiter,Moon,4.02,2.41,2,1.0,0.14666666666666667,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); strong protective cancellations; challenging luminaries configuration; Jupiter sub-sub-period (benefic)
2079-08-21,2079-10-07,MD-AD-PD,Moon,Moon,Saturn,Saturn,Moon,8.58,9.25,3,1.0,0.96875,Moon dasha (benefic); lord in exceptionally strong (exalted/own sign); triple Arishta-Bhanga protection; strong luminaries support; Saturn sub-sub-period (malefic)
2079-10-07,2079-11-17,MD-AD-PD,Moon,Moon,Mercury,Mercury,Moon,3.73,2.05,1,1.0,0.10666666666666666,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Mercury sub-sub-period (benefic)
2079-11-17,2079-12-05,MD-AD-PD,Moon,Moon,Ketu,Ketu,Moon,4.52,3.81,1,1.0,0.3,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Ketu sub-sub-period (malefic)
2079-12-05,2080-01-23,MD-AD-PD,Moon,Moon,Venus,Venus,Moon,4.44,2.14,3,1.0,0.18333333333333332,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); triple Arishta-Bhanga protection; challenging luminaries configuration; Venus sub-sub-period (benefic)
2080-01-23,2080-02-07,MD-AD-PD,Moon,Moon,Sun,Sun,Moon,2.4,0.33,0,0.0,0.06666666666666667,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Sun sub-sub-period (malefic)
2080-02-11,2080-02-23,MD-AD-PD,Moon,Moon,Mars,Mars,Moon,3.76,3.65,1,1.0,0.10666666666666666,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Mars sub-sub-period (malefic)
2080-02-23,2080-03-25,MD-AD-PD,Moon,Mars,Rahu,Rahu,Mars,3.64,3.98,0,0.0,0.10666666666666666,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Mars sub-period (malefic); Rahu sub-sub-period (malefic)
2080-03-25,2080-04-22,MD-AD-PD,Moon,Mars,Jupiter,Jupiter,Mars,6.52,6.88,1,1.0,0.65,Moon dasha (benefic); lord in moderate strength; moderate protective influence; balanced solar-lunar influence; Mars sub-period (malefic); Jupiter sub-sub-period (benefic)
2080-04-22,2080-05-25,MD-AD-PD,Moon,Mars,Saturn,Saturn,Mars,7.17,7.57,2,1.0,1.0,Moon dasha (benefic); lord in strong; strong protective cancellations; strong luminaries support; Mars sub-period (malefic); Saturn sub-sub-period (malefic)
2080-05-25,2080-06-23,MD-AD-PD,Moon,Mars,Mercury,Mercury,Mars,4.2,4.77,1,1.0,0.18333333333333332,Moon dasha (benefic); lord in moderate strength; moderate protective influence; challenging luminaries configuration; Mars sub-period (malefic); Mercury sub-sub-period (benefic)
2080-06-23,2080-07-05,MD-AD-PD,Moon,Mars,Ketu,Ketu,Mars,3.91,4.14,0,0.0,0.22333333333333333,Moon dasha (benefic); lord in moderate strength; challenging luminaries configuration; Mars sub-period (malefic); Ketu sub-sub-period (malefic)
2080-07-05,2080-08-08,MD-AD-PD,Moon,Mars,Venus,Venus,Mars,3.15,2.11,0,0.0,0.10666666666666666,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Mars sub-period (malefic); Venus sub-sub-period (benefic)
2080-08-08,2080-08-19,MD-AD-PD,Moon,Mars,Sun,Sun,Mars,3.4,2.92,0,0.0,0.18333333333333332,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Mars sub-period (malefic); Sun sub-sub-period (malefic)
2080-08-19,2080-09-05,MD-AD-PD,Moon,Mars,Moon,Moon,Mars,4.61,3.98,0,0.0,0.5420833333333334,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); balanced solar-lunar influence; Mars sub-period (malefic); Moon sub-sub-period (benefic)
2080-09-08,2080-11-27,MD-AD-PD,Moon,Mars,Rahu,Rahu,Mars,4.93,4.12,1,1.0,0.61875,Moon dasha (benefic); lord in moderate strength; moderate protective influence; balanced solar-lunar influence; Mars sub-period (malefic); Rahu sub-sub-period (malefic)
2080-11-27,2081-02-06,MD-AD-PD,Moon,Rahu,Jupiter,Jupiter,Rahu,6.48,5.9,2,1.0,0.65,Moon dasha (benefic); lord in moderate strength; strong protective cancellations; balanced solar-lunar influence; Rahu sub-period (malefic); Jupiter sub-sub-period (benefic)
2081-02-06,2081-05-01,MD-AD-PD,Moon,Rahu,Saturn,Saturn,Rahu,2.88,2.18,1,1.0,0.06666666666666667,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Rahu sub-period (malefic); Saturn sub-sub-period (malefic)
2081-05-01,2081-07-16,MD-AD-PD,Moon,Rahu,Mercury,Mercury,Rahu,3.88,2.37,0,0.0,0.5333333333333333,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); balanced solar-lunar influence; Rahu sub-period (malefic); Mercury sub-sub-period (benefic)
2081-07-16,2081-08-16,MD-AD-PD,Moon,Rahu,Ketu,Ketu,Rahu,2.7,1.92,0,0.0,0.07333333333333333,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Rahu sub-period (malefic); Ketu sub-sub-period (malefic)
2081-08-16,2081-11-12,MD-AD-PD,Moon,Rahu,Venus,Venus,Rahu,3.8,3.7,0,0.0,0.22333333333333333,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Rahu sub-period (malefic); Venus sub-sub-period (benefic)
2081-11-12,2081-12-09,MD-AD-PD,Moon,Rahu,Sun,Sun,Rahu,3.47,2.82,1,1.0,0.07333333333333333,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Rahu sub-period (malefic); Sun sub-sub-period (malefic)
2081-12-09,2082-01-22,MD-AD-PD,Moon,Rahu,Moon,Moon,Rahu,3.7,3.42,0,0.0,0.22333333333333333,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Rahu sub-period (malefic); Moon sub-sub-period (benefic)
2082-01-22,2082-02-22,MD-AD-PD,Moon,Rahu,Mars,Mars,Rahu,3.62,4.07,1,1.0,0.10666666666666666,Moon dasha (benefic); lord in moderate strength; moderate protective influence; challenging luminaries configuration; Rahu sub-period (malefic); Mars sub-sub-period (malefic)
2082-03-02,2082-05-04,MD-AD-PD,Moon,Rahu,Jupiter,Jupiter,Rahu,3.07,2.02,1,1.0,0.10666666666666666,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Rahu sub-period (malefic); Jupiter sub-sub-period (benefic)
2082-05-04,2082-07-18,MD-AD-PD,Moon,Jupiter,Saturn,Saturn,Jupiter,7.0,6.88,2,1.0,0.8125,Moon dasha (benefic); lord in moderate strength; strong protective cancellations; strong luminaries support; Jupiter sub-period (benefic); Saturn sub-sub-period (malefic)
2082-07-18,2082-09-23,MD-AD-PD,Moon,Jupiter,Mercury,Mercury,Jupiter,3.52,2.35,0,0.0,0.18333333333333332,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Jupiter sub-period (benefic); Mercury sub-sub-period (benefic)
2082-09-23,2082-10-21,MD-AD-PD,Moon,Jupiter,Ketu,Ketu,Jupiter,4.05,4.12,0,0.0,0.22333333333333333,Moon dasha (benefic); lord in moderate strength; challenging luminaries configuration; Jupiter sub-period (benefic); Ketu sub-sub-period (malefic)
2082-10-21,2083-01-07,MD-AD-PD,Moon,Jupiter,Venus,Venus,Jupiter,3.08,1.65,0,0.0,0.07333333333333333,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Jupiter sub-period (benefic); Venus sub-sub-period (benefic)
2083-01-07,2083-01-31,MD-AD-PD,Moon,Jupiter,Sun,Sun,Jupiter,3.44,2.05,0,0.0,0.3,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Jupiter sub-period (benefic); Sun sub-sub-period (malefic)
2083-01-31,2083-03-11,MD-AD-PD,Moon,Jupiter,Moon,Moon,Jupiter,3.52,2.35,0,0.0,0.18333333333333332,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Jupiter sub-period (benefic); Moon sub-sub-period (benefic)
2083-03-11,2083-04-08,MD-AD-PD,Moon,Jupiter,Mars,Mars,Jupiter,3.4,2.65,1,1.0,0.10666666666666666,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Jupiter sub-period (benefic); Mars sub-sub-period (malefic)
2083-04-08,2083-06-18,MD-AD-PD,Moon,Jupiter,Rahu,Rahu,Jupiter,3.47,2.53,0,0.0,0.22333333333333333,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Jupiter sub-period (benefic); Rahu sub-sub-period (malefic)
2083-06-25,2083-09-22,MD-AD-PD,Moon,Jupiter,Saturn,Saturn,Jupiter,3.34,2.31,1,1.0,0.14666666666666667,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Jupiter sub-period (benefic); Saturn sub-sub-period (malefic)
2083-09-22,2083-12-10,MD-AD-PD,Moon,Saturn,Mercury,Mercury,Saturn,3.99,4.43,0,0.0,0.10666666666666666,Moon dasha (benefic); lord in moderate strength; challenging luminaries configuration; Saturn sub-period (malefic); Mercury sub-sub-period (benefic)
2083-12-10,2084-01-12,MD-AD-PD,Moon,Saturn,Ketu,Ketu,Saturn,3.59,3.28,0,0.0,0.22333333333333333,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Saturn sub-period (malefic); Ketu sub-sub-period (malefic)
2084-01-12,2084-04-15,MD-AD-PD,Moon,Saturn,Venus,Venus,Saturn,4.26,4.61,0,0.0,0.22333333333333333,Moon dasha (benefic); lord in moderate strength; challenging luminaries configuration; Saturn sub-period (malefic); Venus sub-sub-period (benefic)
2084-04-15,2084-05-13,MD-AD-PD,Moon,Saturn,Sun,Sun,Saturn,6.27,6.03,2,1.0,0.8125,Moon dasha (benefic); lord in moderate strength; strong protective cancellations; strong luminaries support; Saturn sub-period (malefic); Sun sub-sub-period (malefic)
2084-05-13,2084-06-29,MD-AD-PD,Moon,Saturn,Moon,Moon,Saturn,3.93,1.93,0,0.0,0.65,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); balanced solar-lunar influence; Saturn sub-period (malefic); Moon sub-sub-period (benefic)
2084-06-29,2084-08-01,MD-AD-PD,Moon,Saturn,Mars,Mars,Saturn,6.03,6.78,1,1.0,0.5733333333333334,Moon dasha (benefic); lord in moderate strength; moderate protective influence; balanced solar-lunar influence; Saturn sub-period (malefic); Mars sub-sub-period (malefic)
2084-08-01,2084-10-24,MD-AD-PD,Moon,Saturn,Rahu,Rahu,Saturn,4.43,4.16,0,0.0,0.4625,Moon dasha (benefic); lord in moderate strength; balanced solar-lunar influence; Saturn sub-period (malefic); Rahu sub-sub-period (malefic)
2084-10-24,2085-01-07,MD-AD-PD,Moon,Saturn,Jupiter,Jupiter,Saturn,3.22,2.47,0,0.0,0.15,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Saturn sub-period (malefic); Jupiter sub-sub-period (benefic)
2085-01-15,2085-03-27,MD-AD-PD,Moon,Saturn,Mercury,Mercury,Saturn,3.03,1.77,0,0.0,0.18333333333333332,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Saturn sub-period (malefic); Mercury sub-sub-period (benefic)
2085-03-27,2085-04-25,MD-AD-PD,Moon,Mercury,Ketu,Ketu,Mercury,3.1,1.7,0,0.0,0.18333333333333332,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Mercury sub-period (benefic); Ketu sub-sub-period (malefic)
2085-04-25,2085-07-18,MD-AD-PD,Moon,Mercury,Venus,Venus,Mercury,6.84,5.6,1,1.0,1.0,Moon dasha (benefic); lord in moderate strength; moderate protective influence; strong luminaries support; Mercury sub-period (benefic); Venus sub-sub-period (benefic)
2085-07-18,2085-08-12,MD-AD-PD,Moon,Mercury,Sun,Sun,Mercury,6.93,7.75,1,1.0,0.65,Moon dasha (benefic); lord in strong; moderate protective influence; balanced solar-lunar influence; Mercury sub-period (benefic); Sun sub-sub-period (malefic)
2085-08-12,2085-09-23,MD-AD-PD,Moon,Mercury,Moon,Moon,Mercury,3.37,0.67,1,1.0,0.18333333333333332,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Mercury sub-period (benefic); Moon sub-sub-period (benefic)
2085-09-23,2085-10-22,MD-AD-PD,Moon,Mercury,Mars,Mars,Mercury,5.13,3.4,3,1.0,0.14666666666666667,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); triple Arishta-Bhanga protection; challenging luminaries configuration; Mercury sub-period (benefic); Mars sub-sub-period (malefic)
2085-10-22,2086-01-06,MD-AD-PD,Moon,Mercury,Rahu,Rahu,Mercury,3.13,1.45,1,1.0,0.0,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Mercury sub-period (benefic); Rahu sub-sub-period (malefic)
2086-01-06,2086-03-14,MD-AD-PD,Moon,Mercury,Jupiter,Jupiter,Mercury,5.01,4.4,2,1.0,0.3,Moon dasha (benefic); lord in moderate strength; strong protective cancellations; challenging luminaries configuration; Mercury sub-period (benefic); Jupiter sub-sub-period (benefic)
2086-03-14,2086-06-01,MD-AD-PD,Moon,Mercury,Saturn,Saturn,Mercury,3.82,1.77,2,1.0,0.06666666666666667,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); strong protective cancellations; challenging luminaries configuration; Mercury sub-period (benefic); Saturn sub-sub-period (malefic)
2086-06-09,2086-06-21,MD-AD-PD,Moon,Mercury,Ketu,Ketu,Mercury,6.85,6.88,2,1.0,0.5333333333333333,Moon dasha (benefic); lord in moderate strength; strong protective cancellations; balanced solar-lunar influence; Mercury sub-period (benefic); Ketu sub-sub-period (malefic)
2086-06-21,2086-07-25,MD-AD-PD,Moon,Ketu,Venus,Venus,Ketu,3.44,1.58,2,1.0,0.14666666666666667,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); strong protective cancellations; challenging luminaries configuration; Ketu sub-period (malefic); Venus sub-sub-period (benefic)
2086-07-25,2086-08-05,MD-AD-PD,Moon,Ketu,Sun,Sun,Ketu,2.95,0.63,1,1.0,0.22333333333333333,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Ketu sub-period (malefic); Sun sub-sub-period (malefic)
2086-08-05,2086-08-22,MD-AD-PD,Moon,Ketu,Moon,Moon,Ketu,3.71,3.08,0,0.0,0.3,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Ketu sub-period (malefic); Moon sub-sub-period (benefic)
2086-08-22,2086-09-03,MD-AD-PD,Moon,Ketu,Mars,Mars,Ketu,3.26,1.33,0,0.0,0.5020833333333333,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); balanced solar-lunar influence; Ketu sub-period (malefic); Mars sub-sub-period (malefic)
2086-09-03,2086-10-04,MD-AD-PD,Moon,Ketu,Rahu,Rahu,Ketu,4.24,2.2,1,1.0,0.61875,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); moderate protective influence; balanced solar-lunar influence; Ketu sub-period (malefic); Rahu sub-sub-period (malefic)
2086-10-04,2086-11-01,MD-AD-PD,Moon,Ketu,Jupiter,Jupiter,Ketu,3.58,3.08,0,0.0,0.22333333333333333,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Ketu sub-period (malefic); Jupiter sub-sub-period (benefic)
2086-11-01,2086-12-03,MD-AD-PD,Moon,Ketu,Saturn,Saturn,Ketu,3.84,2.2,2,1.0,0.15,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); strong protective cancellations; challenging luminaries configuration; Ketu sub-period (malefic); Saturn sub-sub-period (malefic)
2086-12-03,2087-01-02,MD-AD-PD,Moon,Ketu,Mercury,Mercury,Ketu,3.06,1.63,0,0.0,0.22333333333333333,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Ketu sub-period (malefic); Mercury sub-sub-period (benefic)
2087-01-05,2087-04-13,MD-AD-PD,Moon,Ketu,Venus,Venus,Ketu,2.91,1.21,0,0.0,0.22333333333333333,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Ketu sub-period (malefic); Venus sub-sub-period (benefic)
2087-04-13,2087-05-13,MD-AD-PD,Moon,Venus,Sun,Sun,Venus,3.88,2.9,0,0.0,0.3,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Venus sub-period (benefic); Sun sub-sub-period (malefic)
2087-05-13,2087-07-01,MD-AD-PD,Moon,Venus,Moon,Moon,Venus,4.37,2.35,0,0.0,0.65,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); balanced solar-lunar influence; Venus sub-period (benefic); Moon sub-sub-period (benefic)
2087-07-01,2087-08-05,MD-AD-PD,Moon,Venus,Mars,Mars,Venus,4.68,4.45,0,0.0,0.38583333333333336,Moon dasha (benefic); lord in moderate strength; challenging luminaries configuration; Venus sub-period (benefic); Mars sub-sub-period (malefic)
2087-08-05,2087-11-01,MD-AD-PD,Moon,Venus,Rahu,Rahu,Venus,2.82,0.73,0,0.0,0.22333333333333333,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Venus sub-period (benefic); Rahu sub-sub-period (malefic)
2087-11-01,2088-01-19,MD-AD-PD,Moon,Venus,Jupiter,Jupiter,Venus,3.04,1.57,0,0.0,0.07333333333333333,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Venus sub-period (benefic); Jupiter sub-sub-period (benefic)
2088-01-19,2088-04-22,MD-AD-PD,Moon,Venus,Saturn,Saturn,Venus,2.54,0.9,0,0.0,0.03333333333333333,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Venus sub-period (benefic); Saturn sub-sub-period (malefic)
2088-04-22,2088-07-15,MD-AD-PD,Moon,Venus,Mercury,Mercury,Venus,3.86,1.53,0,0.0,0.5333333333333333,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); balanced solar-lunar influence; Venus sub-period (benefic); Mercury sub-sub-period (benefic)
2088-07-15,2088-08-18,MD-AD-PD,Moon,Venus,Ketu,Ketu,Venus,6.14,6.32,1,1.0,0.5733333333333334,Moon dasha (benefic); lord in moderate strength; moderate protective influence; balanced solar-lunar influence; Venus sub-period (benefic); Ketu sub-sub-period (malefic)
2088-08-27,2088-09-05,MD-AD-PD,Moon,Venus,Sun,Sun,Venus,4.9,3.38,2,1.0,0.5420833333333334,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); strong protective cancellations; balanced solar-lunar influence; Venus sub-period (benefic); Sun sub-sub-period (malefic)
2088-09-05,2088-09-19,MD-AD-PD,Moon,Sun,Moon,Moon,Sun,4.94,3.84,1,1.0,0.5020833333333333,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); moderate protective influence; balanced solar-lunar influence; Sun sub-period (malefic); Moon sub-sub-period (benefic)
2088-09-19,2088-09-30,MD-AD-PD,Moon,Sun,Mars,Mars,Sun,2.89,0.83,1,1.0,0.14666666666666667,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Sun sub-period (malefic); Mars sub-sub-period (malefic)
2088-09-30,2088-10-26,MD-AD-PD,Moon,Sun,Rahu,Rahu,Sun,3.35,2.11,1,1.0,0.14666666666666667,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Sun sub-period (malefic); Rahu sub-sub-period (malefic)
2088-10-26,2088-11-19,MD-AD-PD,Moon,Sun,Jupiter,Jupiter,Sun,2.5,1.03,0,0.0,0.03333333333333333,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Sun sub-period (malefic); Jupiter sub-sub-period (benefic)
2088-11-19,2088-12-17,MD-AD-PD,Moon,Sun,Saturn,Saturn,Sun,2.95,2.05,0,0.0,0.18333333333333332,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Sun sub-period (malefic); Saturn sub-sub-period (malefic)
