Date,End_Date,Type,mahadasha_lord,antardasha_lord,pratyantardasha_lord,Planet,Parent_Planet,Auspiciousness_Score,Dasha_Lord_Strength,Arishta_Protections,Protection_Score,Sun_Moon_Support,Astrological_Significance
2036-09-27,2037-08-17,MD-AD,Rahu,Sun,,Sun,Rahu,2.08,1.13,0,0.0,0.14666666666666667,Rahu dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Sun sub-period (malefic)
2036-09-27,2036-10-13,MD-AD-PD,Rahu,Venus,Sun,Sun,Venus,2.39,1.21,0,0.0,0.14666666666666667,Rahu dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Venus sub-period (benefic); Sun sub-sub-period (malefic)
2036-10-13,2036-11-08,MD-AD-PD,Rahu,Sun,Moon,Moon,Sun,3.17,2.18,1,1.0,0.38583333333333336,Rahu dasha (malefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Sun sub-period (malefic); Moon sub-sub-period (benefic)
2036-11-08,2036-11-27,MD-AD-PD,Rahu,Sun,Mars,Mars,Sun,1.98,0.87,0,0.0,0.15,Rahu dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Sun sub-period (malefic); Mars sub-sub-period (malefic)
2036-11-27,2037-01-14,MD-AD-PD,Rahu,Sun,Rahu,Rahu,Sun,2.37,1.55,0,0.0,0.22333333333333333,Rahu dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Sun sub-period (malefic); Rahu sub-sub-period (malefic)
2037-01-14,2037-02-25,MD-AD-PD,Rahu,Sun,Jupiter,Jupiter,Sun,1.91,0.33,0,0.0,0.10666666666666666,Rahu dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Sun sub-period (malefic); Jupiter sub-sub-period (benefic)
2037-02-25,2037-04-17,MD-AD-PD,Rahu,Sun,Saturn,Saturn,Sun,2.06,0.9,0,0.0,0.18333333333333332,Rahu dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Sun sub-period (malefic); Saturn sub-sub-period (malefic)
2037-04-17,2037-06-01,MD-AD-PD,Rahu,Sun,Mercury,Mercury,Sun,4.03,3.73,0,0.0,0.5333333333333333,Rahu dasha (malefic); lord in challenged (debilitated/enemy sign); balanced solar-lunar influence; Sun sub-period (malefic); Mercury sub-sub-period (benefic)
2037-06-01,2037-06-20,MD-AD-PD,Rahu,Sun,Ketu,Ketu,Sun,1.74,0.4,0,0.0,0.10666666666666666,Rahu dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Sun sub-period (malefic); Ketu sub-sub-period (malefic)
2037-06-20,2037-08-12,MD-AD-PD,Rahu,Sun,Venus,Venus,Sun,2.69,1.93,0,0.0,0.22333333333333333,Rahu dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Sun sub-period (malefic); Venus sub-sub-period (benefic)
2037-08-17,2037-09-30,MD-AD-PD,Rahu,Sun,Moon,Moon,Sun,4.0,3.58,0,0.0,0.5420833333333334,Rahu dasha (malefic); lord in challenged (debilitated/enemy sign); balanced solar-lunar influence; Sun sub-period (malefic); Moon sub-sub-period (benefic)
2037-08-17,2039-02-08,MD-AD,Rahu,Moon,,Moon,Rahu,3.07,1.13,0,0.0,0.5420833333333334,Rahu dasha (malefic); lord in challenged (debilitated/enemy sign); balanced solar-lunar influence; Moon sub-period (benefic)
2037-09-30,2037-10-31,MD-AD-PD,Rahu,Moon,Mars,Mars,Moon,5.15,3.87,2,1.0,0.5733333333333334,Rahu dasha (malefic); lord in challenged (debilitated/enemy sign); strong protective cancellations; balanced solar-lunar influence; Moon sub-period (benefic); Mars sub-sub-period (malefic)
2037-10-31,2038-01-19,MD-AD-PD,Rahu,Moon,Rahu,Rahu,Moon,3.68,2.34,1,1.0,0.3125,Rahu dasha (malefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Moon sub-period (benefic); Rahu sub-sub-period (malefic)
2038-01-19,2038-03-31,MD-AD-PD,Rahu,Moon,Jupiter,Jupiter,Moon,2.51,0.84,0,0.0,0.18333333333333332,Rahu dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Moon sub-period (benefic); Jupiter sub-sub-period (benefic)
2038-03-31,2038-06-23,MD-AD-PD,Rahu,Moon,Saturn,Saturn,Moon,2.62,1.67,0,0.0,0.18333333333333332,Rahu dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Moon sub-period (benefic); Saturn sub-sub-period (malefic)
2038-06-23,2038-09-07,MD-AD-PD,Rahu,Moon,Mercury,Mercury,Moon,3.22,1.68,2,1.0,0.10666666666666666,Rahu dasha (malefic); lord in challenged (debilitated/enemy sign); strong protective cancellations; challenging luminaries configuration; Moon sub-period (benefic); Mercury sub-sub-period (benefic)
2038-09-07,2038-10-08,MD-AD-PD,Rahu,Moon,Ketu,Ketu,Moon,3.38,1.99,0,0.0,0.5420833333333334,Rahu dasha (malefic); lord in challenged (debilitated/enemy sign); balanced solar-lunar influence; Moon sub-period (benefic); Ketu sub-sub-period (malefic)
2038-10-08,2039-01-04,MD-AD-PD,Rahu,Moon,Venus,Venus,Moon,2.65,1.6,0,0.0,0.10666666666666666,Rahu dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Moon sub-period (benefic); Venus sub-sub-period (benefic)
2039-01-04,2039-01-31,MD-AD-PD,Rahu,Moon,Sun,Sun,Moon,2.28,0.73,0,0.0,0.18333333333333332,Rahu dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Moon sub-period (benefic); Sun sub-sub-period (malefic)
2039-02-08,2039-03-01,MD-AD-PD,Rahu,Moon,Mars,Mars,Moon,3.35,2.5,0,0.0,0.3458333333333333,Rahu dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Moon sub-period (benefic); Mars sub-sub-period (malefic)
2039-02-08,2040-02-21,MD-AD,Rahu,Mars,,Mars,Rahu,2.36,0.91,0,0.0,0.3458333333333333,Rahu dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Mars sub-period (malefic)
2039-03-01,2039-04-26,MD-AD-PD,Rahu,Mars,Rahu,Rahu,Mars,4.79,5.1,1,1.0,0.5333333333333333,Rahu dasha (malefic); lord in moderate strength; moderate protective influence; balanced solar-lunar influence; Mars sub-period (malefic); Rahu sub-sub-period (malefic)
2039-04-26,2039-06-15,MD-AD-PD,Rahu,Mars,Jupiter,Jupiter,Mars,5.27,3.7,2,1.0,1.0,Rahu dasha (malefic); lord in challenged (debilitated/enemy sign); strong protective cancellations; strong luminaries support; Mars sub-period (malefic); Jupiter sub-sub-period (benefic)
2039-06-15,2039-08-13,MD-AD-PD,Rahu,Mars,Saturn,Saturn,Mars,4.95,8.11,0,0.0,0.14666666666666667,Rahu dasha (malefic); lord in strong; challenging luminaries configuration; Mars sub-period (malefic); Saturn sub-sub-period (malefic)
2039-08-13,2039-10-05,MD-AD-PD,Rahu,Mars,Mercury,Mercury,Mars,5.67,6.19,1,1.0,0.65,Rahu dasha (malefic); lord in moderate strength; moderate protective influence; balanced solar-lunar influence; Mars sub-period (malefic); Mercury sub-sub-period (benefic)
2039-10-05,2039-10-26,MD-AD-PD,Rahu,Mars,Ketu,Ketu,Mars,4.47,7.1,1,1.0,0.10666666666666666,Rahu dasha (malefic); lord in strong; moderate protective influence; challenging luminaries configuration; Mars sub-period (malefic); Ketu sub-sub-period (malefic)
2039-10-26,2039-12-28,MD-AD-PD,Rahu,Mars,Venus,Venus,Mars,3.82,5.39,0,0.0,0.03333333333333333,Rahu dasha (malefic); lord in moderate strength; challenging luminaries configuration; Mars sub-period (malefic); Venus sub-sub-period (benefic)
2039-12-28,2040-01-15,MD-AD-PD,Rahu,Mars,Sun,Sun,Mars,5.2,5.39,1,1.0,0.65,Rahu dasha (malefic); lord in moderate strength; moderate protective influence; balanced solar-lunar influence; Mars sub-period (malefic); Sun sub-sub-period (malefic)
2040-01-15,2040-02-15,MD-AD-PD,Rahu,Mars,Moon,Moon,Mars,3.8,5.17,0,0.0,0.06666666666666667,Rahu dasha (malefic); lord in moderate strength; challenging luminaries configuration; Mars sub-period (malefic); Moon sub-sub-period (benefic)
2040-05-25,2042-07-02,MD-AD,Jupiter,Jupiter,,Jupiter,Jupiter,4.13,4.4,0,0.0,0.10666666666666666,Jupiter dasha (benefic); lord in moderate strength; challenging luminaries configuration
2040-05-25,2040-09-03,MD-AD-PD,Rahu,Jupiter,Jupiter,Jupiter,Jupiter,4.89,7.2,0,0.0,0.10666666666666666,Rahu dasha (malefic); lord in strong; challenging luminaries configuration; Jupiter sub-period (benefic); Jupiter sub-sub-period (benefic)
2040-05-25,2056-05-25,MD,Jupiter,,,Jupiter,,4.13,4.3999999999999995,0,0.0,0.10666666666666666,Jupiter dasha (benefic); lord in moderate strength; challenging luminaries configuration
2040-09-03,2041-01-01,MD-AD-PD,Jupiter,Jupiter,Saturn,Saturn,Jupiter,5.2,2.05,2,1.0,0.78125,Jupiter dasha (benefic); lord in challenged (debilitated/enemy sign); strong protective cancellations; strong luminaries support; Saturn sub-sub-period (malefic)
2041-01-01,2041-04-18,MD-AD-PD,Jupiter,Jupiter,Mercury,Mercury,Jupiter,3.06,0.87,0,0.0,0.22333333333333333,Jupiter dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Mercury sub-sub-period (benefic)
2041-04-18,2041-06-01,MD-AD-PD,Jupiter,Jupiter,Ketu,Ketu,Jupiter,3.18,0.33,0,0.0,0.5,Jupiter dasha (benefic); lord in challenged (debilitated/enemy sign); balanced solar-lunar influence; Ketu sub-sub-period (malefic)
2041-06-01,2041-10-06,MD-AD-PD,Jupiter,Jupiter,Venus,Venus,Jupiter,2.99,0.87,0,0.0,0.18333333333333332,Jupiter dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Venus sub-sub-period (benefic)
2041-10-06,2041-11-12,MD-AD-PD,Jupiter,Jupiter,Sun,Sun,Jupiter,2.82,1.31,0,0.0,0.10666666666666666,Jupiter dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Sun sub-sub-period (malefic)
2041-11-12,2042-01-14,MD-AD-PD,Jupiter,Jupiter,Moon,Moon,Jupiter,2.82,0.56,0,0.0,0.15,Jupiter dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Moon sub-sub-period (benefic)
2042-01-14,2042-02-28,MD-AD-PD,Jupiter,Jupiter,Mars,Mars,Jupiter,4.18,3.81,1,1.0,0.10666666666666666,Jupiter dasha (benefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Mars sub-sub-period (malefic)
2042-02-28,2042-06-21,MD-AD-PD,Jupiter,Jupiter,Rahu,Rahu,Jupiter,4.23,3.59,1,1.0,0.18333333333333332,Jupiter dasha (benefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Rahu sub-sub-period (malefic)
2042-07-02,2042-11-22,MD-AD-PD,Jupiter,Jupiter,Saturn,Saturn,Jupiter,3.66,3.17,1,1.0,0.14666666666666667,Jupiter dasha (benefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Saturn sub-sub-period (malefic)
2042-07-02,2044-12-30,MD-AD,Jupiter,Saturn,,Saturn,Jupiter,3.91,4.03,1,1.0,0.14666666666666667,Jupiter dasha (benefic); lord in moderate strength; moderate protective influence; challenging luminaries configuration; Saturn sub-period (malefic)
2042-11-22,2043-03-29,MD-AD-PD,Jupiter,Saturn,Mercury,Mercury,Saturn,4.45,3.87,1,1.0,0.22333333333333333,Jupiter dasha (benefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Saturn sub-period (malefic); Mercury sub-sub-period (benefic)
2043-03-29,2043-05-20,MD-AD-PD,Jupiter,Saturn,Ketu,Ketu,Saturn,6.33,7.75,2,1.0,0.22333333333333333,Jupiter dasha (benefic); lord in strong; strong protective cancellations; challenging luminaries configuration; Saturn sub-period (malefic); Ketu sub-sub-period (malefic)
2043-05-20,2043-10-17,MD-AD-PD,Jupiter,Saturn,Venus,Venus,Saturn,6.48,7.82,2,1.0,0.18333333333333332,Jupiter dasha (benefic); lord in strong; strong protective cancellations; challenging luminaries configuration; Saturn sub-period (malefic); Venus sub-sub-period (benefic)
2043-10-17,2043-12-01,MD-AD-PD,Jupiter,Saturn,Sun,Sun,Saturn,6.22,7.82,2,1.0,0.14666666666666667,Jupiter dasha (benefic); lord in strong; strong protective cancellations; challenging luminaries configuration; Saturn sub-period (malefic); Sun sub-sub-period (malefic)
2043-12-01,2044-02-14,MD-AD-PD,Jupiter,Saturn,Moon,Moon,Saturn,5.92,7.69,1,1.0,0.15,Jupiter dasha (benefic); lord in strong; moderate protective influence; challenging luminaries configuration; Saturn sub-period (malefic); Moon sub-sub-period (benefic)
2044-02-14,2044-04-06,MD-AD-PD,Jupiter,Saturn,Mars,Mars,Saturn,4.3,5.19,0,0.0,0.18333333333333332,Jupiter dasha (benefic); lord in moderate strength; challenging luminaries configuration; Saturn sub-period (malefic); Mars sub-sub-period (malefic)
2044-04-06,2044-08-19,MD-AD-PD,Jupiter,Saturn,Rahu,Rahu,Saturn,2.98,0.73,0,0.0,0.4625,Jupiter dasha (benefic); lord in challenged (debilitated/enemy sign); balanced solar-lunar influence; Saturn sub-period (malefic); Rahu sub-sub-period (malefic)
2044-08-19,2044-12-17,MD-AD-PD,Jupiter,Saturn,Jupiter,Jupiter,Saturn,4.84,3.0,1,1.0,0.61875,Jupiter dasha (benefic); lord in challenged (debilitated/enemy sign); moderate protective influence; balanced solar-lunar influence; Saturn sub-period (malefic); Jupiter sub-sub-period (benefic)
2044-12-30,2045-04-23,MD-AD-PD,Jupiter,Saturn,Mercury,Mercury,Saturn,3.22,1.04,1,1.0,0.18333333333333332,Jupiter dasha (benefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Saturn sub-period (malefic); Mercury sub-sub-period (benefic)
2044-12-30,2047-03-26,MD-AD,Jupiter,Mercury,,Mercury,Jupiter,3.45,0.9,1,1.0,0.18333333333333332,Jupiter dasha (benefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Mercury sub-period (benefic)
2045-04-23,2045-06-09,MD-AD-PD,Jupiter,Mercury,Ketu,Ketu,Mercury,4.38,2.1,0,0.0,0.8125,Jupiter dasha (benefic); lord in challenged (debilitated/enemy sign); strong luminaries support; Mercury sub-period (benefic); Ketu sub-sub-period (malefic)
2045-06-09,2045-10-21,MD-AD-PD,Jupiter,Mercury,Venus,Venus,Mercury,4.0,3.67,0,0.0,0.10666666666666666,Jupiter dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Mercury sub-period (benefic); Venus sub-sub-period (benefic)
2045-10-21,2045-11-30,MD-AD-PD,Jupiter,Mercury,Sun,Sun,Mercury,3.23,2.82,0,0.0,0.03333333333333333,Jupiter dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Mercury sub-period (benefic); Sun sub-sub-period (malefic)
2045-11-30,2046-02-05,MD-AD-PD,Jupiter,Mercury,Moon,Moon,Mercury,4.01,3.11,0,0.0,0.3,Jupiter dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Mercury sub-period (benefic); Moon sub-sub-period (benefic)
2046-02-05,2046-03-24,MD-AD-PD,Jupiter,Mercury,Mars,Mars,Mercury,3.36,3.0,0,0.0,0.06666666666666667,Jupiter dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Mercury sub-period (benefic); Mars sub-sub-period (malefic)
2046-03-24,2046-07-23,MD-AD-PD,Jupiter,Mercury,Rahu,Rahu,Mercury,4.55,4.91,0,0.0,0.22333333333333333,Jupiter dasha (benefic); lord in moderate strength; challenging luminaries configuration; Mercury sub-period (benefic); Rahu sub-sub-period (malefic)
2046-07-23,2046-11-07,MD-AD-PD,Jupiter,Mercury,Jupiter,Jupiter,Mercury,5.45,6.25,1,1.0,0.22333333333333333,Jupiter dasha (benefic); lord in moderate strength; moderate protective influence; challenging luminaries configuration; Mercury sub-period (benefic); Jupiter sub-sub-period (benefic)
2046-11-07,2047-03-14,MD-AD-PD,Jupiter,Mercury,Saturn,Saturn,Mercury,4.15,4.74,0,0.0,0.03333333333333333,Jupiter dasha (benefic); lord in moderate strength; challenging luminaries configuration; Mercury sub-period (benefic); Saturn sub-sub-period (malefic)
2047-03-26,2048-02-25,MD-AD,Jupiter,Ketu,,Ketu,Jupiter,2.88,1.13,0,0.0,0.22333333333333333,Jupiter dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Ketu sub-period (malefic)
2047-03-26,2047-04-15,MD-AD-PD,Jupiter,Mercury,Ketu,Ketu,Mercury,3.17,1.7,0,0.0,0.22333333333333333,Jupiter dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Mercury sub-period (benefic); Ketu sub-sub-period (malefic)
2047-04-15,2047-06-09,MD-AD-PD,Jupiter,Ketu,Venus,Venus,Ketu,4.59,3.89,1,1.0,0.5733333333333334,Jupiter dasha (benefic); lord in challenged (debilitated/enemy sign); moderate protective influence; balanced solar-lunar influence; Ketu sub-period (malefic); Venus sub-sub-period (benefic)
2047-06-09,2047-06-25,MD-AD-PD,Jupiter,Ketu,Sun,Sun,Ketu,3.12,2.93,0,0.0,0.10666666666666666,Jupiter dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Ketu sub-period (malefic); Sun sub-sub-period (malefic)
2047-06-25,2047-07-23,MD-AD-PD,Jupiter,Ketu,Moon,Moon,Ketu,4.25,3.89,1,1.0,0.38583333333333336,Jupiter dasha (benefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Ketu sub-period (malefic); Moon sub-sub-period (benefic)
2047-07-23,2047-08-11,MD-AD-PD,Jupiter,Ketu,Mars,Mars,Ketu,3.56,2.37,0,0.0,0.4625,Jupiter dasha (benefic); lord in challenged (debilitated/enemy sign); balanced solar-lunar influence; Ketu sub-period (malefic); Mars sub-sub-period (malefic)
2047-08-11,2047-09-30,MD-AD-PD,Jupiter,Ketu,Rahu,Rahu,Ketu,3.2,2.77,0,0.0,0.18333333333333332,Jupiter dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Ketu sub-period (malefic); Rahu sub-sub-period (malefic)
2047-09-30,2047-11-13,MD-AD-PD,Jupiter,Ketu,Jupiter,Jupiter,Ketu,2.78,1.47,0,0.0,0.10666666666666666,Jupiter dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Ketu sub-period (malefic); Jupiter sub-sub-period (benefic)
2047-11-13,2048-01-04,MD-AD-PD,Jupiter,Ketu,Saturn,Saturn,Ketu,2.5,0.97,0,0.0,0.15,Jupiter dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Ketu sub-period (malefic); Saturn sub-sub-period (malefic)
2048-01-04,2048-02-20,MD-AD-PD,Jupiter,Ketu,Mercury,Mercury,Ketu,3.25,0.97,0,0.0,0.4625,Jupiter dasha (benefic); lord in challenged (debilitated/enemy sign); balanced solar-lunar influence; Ketu sub-period (malefic); Mercury sub-sub-period (benefic)
2048-02-25,2048-08-01,MD-AD-PD,Jupiter,Ketu,Venus,Venus,Ketu,3.01,1.71,0,0.0,0.18333333333333332,Jupiter dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Ketu sub-period (malefic); Venus sub-sub-period (benefic)
2048-02-25,2050-10-12,MD-AD,Jupiter,Venus,,Venus,Jupiter,3.52,2.35,0,0.0,0.18333333333333332,Jupiter dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Venus sub-period (benefic)
2048-08-01,2048-09-17,MD-AD-PD,Jupiter,Venus,Sun,Sun,Venus,3.11,1.71,0,0.0,0.18333333333333332,Jupiter dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Venus sub-period (benefic); Sun sub-sub-period (malefic)
2048-09-17,2048-12-05,MD-AD-PD,Jupiter,Venus,Moon,Moon,Venus,3.77,3.05,0,0.0,0.10666666666666666,Jupiter dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Venus sub-period (benefic); Moon sub-sub-period (benefic)
2048-12-05,2049-01-29,MD-AD-PD,Jupiter,Venus,Mars,Mars,Venus,3.91,2.61,2,1.0,0.15,Jupiter dasha (benefic); lord in challenged (debilitated/enemy sign); strong protective cancellations; challenging luminaries configuration; Venus sub-period (benefic); Mars sub-sub-period (malefic)
2049-01-29,2049-06-20,MD-AD-PD,Jupiter,Venus,Rahu,Rahu,Venus,2.96,2.05,0,0.0,0.03333333333333333,Jupiter dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Venus sub-period (benefic); Rahu sub-sub-period (malefic)
2049-06-20,2049-10-24,MD-AD-PD,Jupiter,Venus,Jupiter,Jupiter,Venus,3.23,1.93,0,0.0,0.10666666666666666,Jupiter dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Venus sub-period (benefic); Jupiter sub-sub-period (benefic)
