Date,End_Date,Type,mahadasha_lord,antardasha_lord,pratyantardasha_lord,Planet,Parent_Planet,Auspiciousness_Score,Dasha_Lord_Strength,Arishta_Protections,Protection_Score,Sun_Moon_Support,Astrological_Significance
2067-03-30,2067-04-23,MD-AD-PD,Mars,Ketu,Venus,Venus,Ketu,5.17,5.29,2,1.0,0.3,Mars dasha (malefic); lord in moderate strength; strong protective cancellations; challenging luminaries configuration; Ketu sub-period (malefic); Venus sub-sub-period (benefic)
2067-04-23,2067-04-30,MD-AD-PD,Mars,Ketu,Sun,Sun,Ketu,6.77,7.0,4,1.0,0.65,Mars dasha (malefic); lord in strong; triple Arishta-Bhanga protection; balanced solar-lunar influence; Ketu sub-period (malefic); Sun sub-sub-period (malefic)
2067-04-30,2067-05-12,MD-AD-PD,Mars,Ketu,Moon,Moon,Ketu,5.87,5.0,3,1.0,0.5,Mars dasha (malefic); lord in moderate strength; triple Arishta-Bhanga protection; balanced solar-lunar influence; Ketu sub-period (malefic); Moon sub-sub-period (benefic)
2067-05-12,2067-05-21,MD-AD-PD,Mars,Ketu,Mars,Mars,Ketu,3.43,0.47,2,1.0,0.5333333333333333,Mars dasha (malefic); lord in challenged (debilitated/enemy sign); strong protective cancellations; balanced solar-lunar influence; Ketu sub-period (malefic); Mars sub-sub-period (malefic)
2067-05-21,2067-06-11,MD-AD-PD,Mars,Ketu,Rahu,Rahu,Ketu,2.3,0.33,1,1.0,0.18333333333333332,Mars dasha (malefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Ketu sub-period (malefic); Rahu sub-sub-period (malefic)
2067-06-11,2067-07-01,MD-AD-PD,Mars,Ketu,Jupiter,Jupiter,Ketu,3.89,2.21,2,1.0,0.5333333333333333,Mars dasha (malefic); lord in challenged (debilitated/enemy sign); strong protective cancellations; balanced solar-lunar influence; Ketu sub-period (malefic); Jupiter sub-sub-period (benefic)
2067-07-01,2067-07-24,MD-AD-PD,Mars,Ketu,Saturn,Saturn,Ketu,2.95,2.49,1,1.0,0.10666666666666666,Mars dasha (malefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Ketu sub-period (malefic); Saturn sub-sub-period (malefic)
2067-07-24,2067-08-13,MD-AD-PD,Mars,Ketu,Mercury,Mercury,Ketu,3.78,3.45,2,1.0,0.22333333333333333,Mars dasha (malefic); lord in challenged (debilitated/enemy sign); strong protective cancellations; challenging luminaries configuration; Ketu sub-period (malefic); Mercury sub-sub-period (benefic)
2067-08-15,2067-10-23,MD-AD-PD,Mars,Ketu,Venus,Venus,Ketu,3.34,2.49,1,1.0,0.22333333333333333,Mars dasha (malefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Ketu sub-period (malefic); Venus sub-sub-period (benefic)
2067-10-23,2067-11-13,MD-AD-PD,Mars,Venus,Sun,Sun,Venus,4.59,5.01,2,1.0,0.03333333333333333,Mars dasha (malefic); lord in moderate strength; strong protective cancellations; challenging luminaries configuration; Venus sub-period (benefic); Sun sub-sub-period (malefic)
2067-11-13,2067-12-18,MD-AD-PD,Mars,Venus,Moon,Moon,Venus,3.28,2.47,1,1.0,0.03333333333333333,Mars dasha (malefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Venus sub-period (benefic); Moon sub-sub-period (benefic)
2067-12-18,2068-01-11,MD-AD-PD,Mars,Venus,Mars,Mars,Venus,4.58,3.52,1,1.0,0.65,Mars dasha (malefic); lord in challenged (debilitated/enemy sign); moderate protective influence; balanced solar-lunar influence; Venus sub-period (benefic); Mars sub-sub-period (malefic)
2068-01-11,2068-03-13,MD-AD-PD,Mars,Venus,Rahu,Rahu,Venus,4.61,5.13,1,1.0,0.22333333333333333,Mars dasha (malefic); lord in moderate strength; moderate protective influence; challenging luminaries configuration; Venus sub-period (benefic); Rahu sub-sub-period (malefic)
2068-03-13,2068-05-07,MD-AD-PD,Mars,Venus,Jupiter,Jupiter,Venus,3.36,2.4,0,0.0,0.3458333333333333,Mars dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Venus sub-period (benefic); Jupiter sub-sub-period (benefic)
2068-05-07,2068-07-12,MD-AD-PD,Mars,Venus,Saturn,Saturn,Venus,4.7,2.68,1,1.0,0.8125,Mars dasha (malefic); lord in challenged (debilitated/enemy sign); moderate protective influence; strong luminaries support; Venus sub-period (benefic); Saturn sub-sub-period (malefic)
2068-07-12,2068-09-08,MD-AD-PD,Mars,Venus,Mercury,Mercury,Venus,3.36,3.12,1,1.0,0.07333333333333333,Mars dasha (malefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Venus sub-period (benefic); Mercury sub-sub-period (benefic)
2068-09-08,2068-10-02,MD-AD-PD,Mars,Venus,Ketu,Ketu,Venus,3.34,0.83,1,1.0,0.5020833333333333,Mars dasha (malefic); lord in challenged (debilitated/enemy sign); moderate protective influence; balanced solar-lunar influence; Venus sub-period (benefic); Ketu sub-sub-period (malefic)
2068-10-08,2068-10-15,MD-AD-PD,Mars,Venus,Sun,Sun,Venus,2.6,0.74,1,1.0,0.10666666666666666,Mars dasha (malefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Venus sub-period (benefic); Sun sub-sub-period (malefic)
2068-10-15,2068-10-25,MD-AD-PD,Mars,Sun,Moon,Moon,Sun,2.69,0.66,1,1.0,0.22333333333333333,Mars dasha (malefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Sun sub-period (malefic); Moon sub-sub-period (benefic)
2068-10-25,2068-11-01,MD-AD-PD,Mars,Sun,Mars,Mars,Sun,2.16,0.47,1,1.0,0.07333333333333333,Mars dasha (malefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Sun sub-period (malefic); Mars sub-sub-period (malefic)
2068-11-01,2068-11-20,MD-AD-PD,Mars,Sun,Rahu,Rahu,Sun,2.32,2.38,0,0.0,0.03333333333333333,Mars dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Sun sub-period (malefic); Rahu sub-sub-period (malefic)
2068-11-20,2068-12-06,MD-AD-PD,Mars,Sun,Jupiter,Jupiter,Sun,2.73,1.65,0,0.0,0.3,Mars dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Sun sub-period (malefic); Jupiter sub-sub-period (benefic)
2068-12-06,2068-12-26,MD-AD-PD,Mars,Sun,Saturn,Saturn,Sun,2.65,2.53,0,0.0,0.18333333333333332,Mars dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Sun sub-period (malefic); Saturn sub-sub-period (malefic)
2068-12-26,2069-01-13,MD-AD-PD,Mars,Sun,Mercury,Mercury,Sun,3.97,5.04,0,0.0,0.18333333333333332,Mars dasha (malefic); lord in moderate strength; challenging luminaries configuration; Sun sub-period (malefic); Mercury sub-sub-period (benefic)
2069-01-13,2069-01-20,MD-AD-PD,Mars,Sun,Ketu,Ketu,Sun,3.87,4.74,0,0.0,0.3,Mars dasha (malefic); lord in moderate strength; challenging luminaries configuration; Sun sub-period (malefic); Ketu sub-sub-period (malefic)
2069-01-20,2069-02-10,MD-AD-PD,Mars,Sun,Venus,Venus,Sun,2.83,2.9,0,0.0,0.10666666666666666,Mars dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Sun sub-period (malefic); Venus sub-sub-period (benefic)
2069-02-11,2069-03-01,MD-AD-PD,Mars,Sun,Moon,Moon,Sun,2.86,2.59,0,0.0,0.18333333333333332,Mars dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Sun sub-period (malefic); Moon sub-sub-period (benefic)
2069-03-01,2069-03-13,MD-AD-PD,Mars,Moon,Mars,Mars,Moon,3.29,3.52,0,0.0,0.18333333333333332,Mars dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Moon sub-period (benefic); Mars sub-sub-period (malefic)
2069-03-13,2069-04-13,MD-AD-PD,Mars,Moon,Rahu,Rahu,Moon,3.88,5.29,0,0.0,0.03333333333333333,Mars dasha (malefic); lord in moderate strength; challenging luminaries configuration; Moon sub-period (benefic); Rahu sub-sub-period (malefic)
2069-04-13,2069-05-10,MD-AD-PD,Mars,Moon,Jupiter,Jupiter,Moon,2.77,1.37,0,0.0,0.22333333333333333,Mars dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Moon sub-period (benefic); Jupiter sub-sub-period (benefic)
2069-05-10,2069-06-12,MD-AD-PD,Mars,Moon,Saturn,Saturn,Moon,3.72,1.53,1,1.0,0.5733333333333334,Mars dasha (malefic); lord in challenged (debilitated/enemy sign); moderate protective influence; balanced solar-lunar influence; Moon sub-period (benefic); Saturn sub-sub-period (malefic)
2069-06-12,2069-07-11,MD-AD-PD,Mars,Moon,Mercury,Mercury,Moon,3.25,3.28,0,0.0,0.10666666666666666,Mars dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Moon sub-period (benefic); Mercury sub-sub-period (benefic)
2069-07-11,2069-07-24,MD-AD-PD,Mars,Moon,Ketu,Ketu,Moon,4.29,5.88,0,0.0,0.14666666666666667,Mars dasha (malefic); lord in moderate strength; challenging luminaries configuration; Moon sub-period (benefic); Ketu sub-sub-period (malefic)
2069-07-24,2069-08-27,MD-AD-PD,Mars,Moon,Venus,Venus,Moon,4.91,6.3,0,0.0,0.3,Mars dasha (malefic); lord in moderate strength; challenging luminaries configuration; Moon sub-period (benefic); Venus sub-sub-period (benefic)
2069-08-27,2069-09-06,MD-AD-PD,Mars,Moon,Sun,Sun,Moon,3.88,3.11,1,1.0,0.5420833333333334,Mars dasha (malefic); lord in challenged (debilitated/enemy sign); moderate protective influence; balanced solar-lunar influence; Moon sub-period (benefic); Sun sub-sub-period (malefic)
2069-10-16,2070-03-09,MD-AD-PD,Mars,Rahu,Rahu,Rahu,Rahu,3.03,2.53,1,1.0,0.14666666666666667,Mars dasha (malefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Rahu sub-period (malefic); Rahu sub-sub-period (malefic)
2070-03-09,2070-07-15,MD-AD-PD,Rahu,Rahu,Jupiter,Jupiter,Rahu,3.52,4.77,1,1.0,0.06666666666666667,Rahu dasha (malefic); lord in moderate strength; moderate protective influence; challenging luminaries configuration; Jupiter sub-sub-period (benefic)
2070-07-15,2070-12-13,MD-AD-PD,Rahu,Rahu,Saturn,Saturn,Rahu,2.85,3.28,0,0.0,0.14666666666666667,Rahu dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Saturn sub-sub-period (malefic)
2070-12-13,2071-04-28,MD-AD-PD,Rahu,Rahu,Mercury,Mercury,Rahu,2.83,2.53,0,0.0,0.18333333333333332,Rahu dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Mercury sub-sub-period (benefic)
2071-04-28,2071-06-23,MD-AD-PD,Rahu,Rahu,Ketu,Ketu,Rahu,3.4,1.41,1,1.0,0.5733333333333334,Rahu dasha (malefic); lord in challenged (debilitated/enemy sign); moderate protective influence; balanced solar-lunar influence; Ketu sub-sub-period (malefic)
2071-06-23,2071-11-30,MD-AD-PD,Rahu,Rahu,Venus,Venus,Rahu,2.76,2.69,0,0.0,0.10666666666666666,Rahu dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Venus sub-sub-period (benefic)
2071-11-30,2072-01-16,MD-AD-PD,Rahu,Rahu,Sun,Sun,Rahu,2.26,1.47,0,0.0,0.18333333333333332,Rahu dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Sun sub-sub-period (malefic)
2072-01-16,2072-04-05,MD-AD-PD,Rahu,Rahu,Moon,Moon,Rahu,1.75,0.27,0,0.0,0.03333333333333333,Rahu dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Moon sub-sub-period (benefic)
2072-04-05,2072-05-31,MD-AD-PD,Rahu,Rahu,Mars,Mars,Rahu,2.38,0.33,1,1.0,0.22333333333333333,Rahu dasha (malefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Mars sub-sub-period (malefic)
2072-06-14,2072-10-06,MD-AD-PD,Rahu,Rahu,Jupiter,Jupiter,Rahu,3.08,1.47,0,0.0,0.5333333333333333,Rahu dasha (malefic); lord in challenged (debilitated/enemy sign); balanced solar-lunar influence; Jupiter sub-sub-period (benefic)
2072-10-06,2073-02-17,MD-AD-PD,Rahu,Jupiter,Saturn,Saturn,Jupiter,3.49,2.83,1,1.0,0.38583333333333336,Rahu dasha (malefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Jupiter sub-period (benefic); Saturn sub-sub-period (malefic)
2073-02-17,2073-06-18,MD-AD-PD,Rahu,Jupiter,Mercury,Mercury,Jupiter,2.8,0.4,1,1.0,0.18333333333333332,Rahu dasha (malefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Jupiter sub-period (benefic); Mercury sub-sub-period (benefic)
2073-06-18,2073-08-07,MD-AD-PD,Rahu,Jupiter,Ketu,Ketu,Jupiter,2.13,0.87,0,0.0,0.07333333333333333,Rahu dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Jupiter sub-period (benefic); Ketu sub-sub-period (malefic)
2073-08-07,2073-12-27,MD-AD-PD,Rahu,Jupiter,Venus,Venus,Jupiter,4.21,4.61,0,0.0,0.3,Rahu dasha (malefic); lord in moderate strength; challenging luminaries configuration; Jupiter sub-period (benefic); Venus sub-sub-period (benefic)
2073-12-27,2074-02-07,MD-AD-PD,Rahu,Jupiter,Sun,Sun,Jupiter,3.34,3.46,0,0.0,0.15,Rahu dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Jupiter sub-period (benefic); Sun sub-sub-period (malefic)
2074-02-07,2074-04-19,MD-AD-PD,Rahu,Jupiter,Moon,Moon,Jupiter,3.79,4.03,0,0.0,0.18333333333333332,Rahu dasha (malefic); lord in moderate strength; challenging luminaries configuration; Jupiter sub-period (benefic); Moon sub-sub-period (benefic)
2074-04-19,2074-06-08,MD-AD-PD,Rahu,Jupiter,Mars,Mars,Jupiter,4.38,3.17,1,1.0,0.5333333333333333,Rahu dasha (malefic); lord in challenged (debilitated/enemy sign); moderate protective influence; balanced solar-lunar influence; Jupiter sub-period (benefic); Mars sub-sub-period (malefic)
2074-06-08,2074-10-14,MD-AD-PD,Rahu,Jupiter,Rahu,Rahu,Jupiter,3.04,3.23,0,0.0,0.03333333333333333,Rahu dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Jupiter sub-period (benefic); Rahu sub-sub-period (malefic)
2074-10-26,2075-04-04,MD-AD-PD,Rahu,Jupiter,Saturn,Saturn,Jupiter,2.76,1.55,1,1.0,0.03333333333333333,Rahu dasha (malefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Jupiter sub-period (benefic); Saturn sub-sub-period (malefic)
2075-04-04,2075-08-25,MD-AD-PD,Rahu,Saturn,Mercury,Mercury,Saturn,2.44,1.6,0,0.0,0.15,Rahu dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Saturn sub-period (malefic); Mercury sub-sub-period (benefic)
2075-08-25,2075-10-23,MD-AD-PD,Rahu,Saturn,Ketu,Ketu,Saturn,3.44,1.89,1,1.0,0.5020833333333333,Rahu dasha (malefic); lord in challenged (debilitated/enemy sign); moderate protective influence; balanced solar-lunar influence; Saturn sub-period (malefic); Ketu sub-sub-period (malefic)
2075-10-23,2076-04-09,MD-AD-PD,Rahu,Saturn,Venus,Venus,Saturn,3.57,3.81,2,1.0,0.03333333333333333,Rahu dasha (malefic); lord in challenged (debilitated/enemy sign); strong protective cancellations; challenging luminaries configuration; Saturn sub-period (malefic); Venus sub-sub-period (benefic)
2076-04-09,2076-05-29,MD-AD-PD,Rahu,Saturn,Sun,Sun,Saturn,2.91,2.69,0,0.0,0.3,Rahu dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Saturn sub-period (malefic); Sun sub-sub-period (malefic)
2076-05-29,2076-08-22,MD-AD-PD,Rahu,Saturn,Moon,Moon,Saturn,2.6,2.47,0,0.0,0.06666666666666667,Rahu dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Saturn sub-period (malefic); Moon sub-sub-period (benefic)
2076-08-22,2076-10-20,MD-AD-PD,Rahu,Saturn,Mars,Mars,Saturn,5.83,5.57,1,1.0,0.96875,Rahu dasha (malefic); lord in moderate strength; moderate protective influence; strong luminaries support; Saturn sub-period (malefic); Mars sub-sub-period (malefic)
2076-10-20,2077-03-20,MD-AD-PD,Rahu,Saturn,Rahu,Rahu,Saturn,5.58,7.9,2,1.0,0.3125,Rahu dasha (malefic); lord in strong; strong protective cancellations; challenging luminaries configuration; Saturn sub-period (malefic); Rahu sub-sub-period (malefic)
2077-03-20,2077-08-02,MD-AD-PD,Rahu,Saturn,Jupiter,Jupiter,Saturn,5.2,5.97,2,1.0,0.18333333333333332,Rahu dasha (malefic); lord in moderate strength; strong protective cancellations; challenging luminaries configuration; Saturn sub-period (malefic); Jupiter sub-sub-period (benefic)
2077-08-17,2077-12-23,MD-AD-PD,Rahu,Saturn,Mercury,Mercury,Saturn,5.82,5.97,1,1.0,0.78125,Rahu dasha (malefic); lord in moderate strength; moderate protective influence; strong luminaries support; Saturn sub-period (malefic); Mercury sub-sub-period (benefic)
2077-12-23,2078-02-14,MD-AD-PD,Rahu,Mercury,Ketu,Ketu,Mercury,5.7,7.9,2,1.0,0.22333333333333333,Rahu dasha (malefic); lord in strong; strong protective cancellations; challenging luminaries configuration; Mercury sub-period (benefic); Ketu sub-sub-period (malefic)
2078-02-14,2078-07-15,MD-AD-PD,Rahu,Mercury,Venus,Venus,Mercury,2.67,1.67,0,0.0,0.10666666666666666,Rahu dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Mercury sub-period (benefic); Venus sub-sub-period (benefic)
2078-07-15,2078-08-29,MD-AD-PD,Rahu,Mercury,Sun,Sun,Mercury,2.53,1.21,0,0.0,0.22333333333333333,Rahu dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Mercury sub-period (benefic); Sun sub-sub-period (malefic)
2078-08-29,2078-11-12,MD-AD-PD,Rahu,Mercury,Moon,Moon,Mercury,4.65,2.61,1,1.0,0.96875,Rahu dasha (malefic); lord in challenged (debilitated/enemy sign); moderate protective influence; strong luminaries support; Mercury sub-period (benefic); Moon sub-sub-period (benefic)
2078-11-12,2079-01-04,MD-AD-PD,Rahu,Mercury,Mars,Mars,Mercury,2.45,1.95,0,0.0,0.03333333333333333,Rahu dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Mercury sub-period (benefic); Mars sub-sub-period (malefic)
2079-01-04,2079-05-20,MD-AD-PD,Rahu,Mercury,Rahu,Rahu,Mercury,2.91,1.23,1,1.0,0.18333333333333332,Rahu dasha (malefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Mercury sub-period (benefic); Rahu sub-sub-period (malefic)
2079-05-20,2079-09-17,MD-AD-PD,Rahu,Mercury,Jupiter,Jupiter,Mercury,4.03,3.93,2,1.0,0.10666666666666666,Rahu dasha (malefic); lord in challenged (debilitated/enemy sign); strong protective cancellations; challenging luminaries configuration; Mercury sub-period (benefic); Jupiter sub-sub-period (benefic)
2079-09-17,2080-02-08,MD-AD-PD,Rahu,Mercury,Saturn,Saturn,Mercury,5.92,5.75,3,1.0,0.5733333333333334,Rahu dasha (malefic); lord in moderate strength; triple Arishta-Bhanga protection; balanced solar-lunar influence; Mercury sub-period (benefic); Saturn sub-sub-period (malefic)
2080-02-21,2080-03-14,MD-AD-PD,Rahu,Mercury,Ketu,Ketu,Mercury,2.44,1.77,0,0.0,0.06666666666666667,Rahu dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Mercury sub-period (benefic); Ketu sub-sub-period (malefic)
2080-03-14,2080-05-15,MD-AD-PD,Rahu,Ketu,Venus,Venus,Ketu,2.89,2.48,0,0.0,0.22333333333333333,Rahu dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Ketu sub-period (malefic); Venus sub-sub-period (benefic)
2080-05-15,2080-06-02,MD-AD-PD,Rahu,Ketu,Sun,Sun,Ketu,2.2,1.67,0,0.0,0.10666666666666666,Rahu dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Ketu sub-period (malefic); Sun sub-sub-period (malefic)
2080-06-02,2080-07-03,MD-AD-PD,Rahu,Ketu,Moon,Moon,Ketu,2.35,1.94,0,0.0,0.03333333333333333,Rahu dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Ketu sub-period (malefic); Moon sub-sub-period (benefic)
2080-07-03,2080-07-25,MD-AD-PD,Rahu,Ketu,Mars,Mars,Ketu,2.72,2.85,1,1.0,0.10666666666666666,Rahu dasha (malefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Ketu sub-period (malefic); Mars sub-sub-period (malefic)
2080-07-25,2080-09-19,MD-AD-PD,Rahu,Ketu,Rahu,Rahu,Ketu,2.58,2.54,0,0.0,0.15,Rahu dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Ketu sub-period (malefic); Rahu sub-sub-period (malefic)
2080-09-19,2080-11-08,MD-AD-PD,Rahu,Ketu,Jupiter,Jupiter,Ketu,2.75,1.6,1,1.0,0.07333333333333333,Rahu dasha (malefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Ketu sub-period (malefic); Jupiter sub-sub-period (benefic)
2080-11-08,2081-01-06,MD-AD-PD,Rahu,Ketu,Saturn,Saturn,Ketu,2.91,3.19,1,1.0,0.15,Rahu dasha (malefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Ketu sub-period (malefic); Saturn sub-sub-period (malefic)
2081-01-06,2081-02-27,MD-AD-PD,Rahu,Ketu,Mercury,Mercury,Ketu,2.48,1.73,0,0.0,0.15,Rahu dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Ketu sub-period (malefic); Mercury sub-sub-period (benefic)
2081-03-05,2081-08-29,MD-AD-PD,Rahu,Ketu,Venus,Venus,Ketu,2.26,1.31,0,0.0,0.10666666666666666,Rahu dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Ketu sub-period (malefic); Venus sub-sub-period (benefic)
2081-08-29,2081-10-21,MD-AD-PD,Rahu,Venus,Sun,Sun,Venus,4.96,4.51,2,1.0,0.61875,Rahu dasha (malefic); lord in moderate strength; strong protective cancellations; balanced solar-lunar influence; Venus sub-period (benefic); Sun sub-sub-period (malefic)
2081-10-21,2082-01-18,MD-AD-PD,Rahu,Venus,Moon,Moon,Venus,4.83,4.2,2,1.0,0.5,Rahu dasha (malefic); lord in moderate strength; strong protective cancellations; balanced solar-lunar influence; Venus sub-period (benefic); Moon sub-sub-period (benefic)
2082-01-18,2082-03-21,MD-AD-PD,Rahu,Venus,Mars,Mars,Venus,3.51,3.89,1,1.0,0.18333333333333332,Rahu dasha (malefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Venus sub-period (benefic); Mars sub-sub-period (malefic)
2082-03-21,2082-08-28,MD-AD-PD,Rahu,Venus,Rahu,Rahu,Venus,4.12,4.03,1,1.0,0.22333333333333333,Rahu dasha (malefic); lord in moderate strength; moderate protective influence; challenging luminaries configuration; Venus sub-period (benefic); Rahu sub-sub-period (malefic)
2082-08-28,2083-01-17,MD-AD-PD,Rahu,Venus,Jupiter,Jupiter,Venus,4.41,3.08,1,1.0,0.5420833333333334,Rahu dasha (malefic); lord in challenged (debilitated/enemy sign); moderate protective influence; balanced solar-lunar influence; Venus sub-period (benefic); Jupiter sub-sub-period (benefic)
2083-01-17,2083-07-04,MD-AD-PD,Rahu,Venus,Saturn,Saturn,Venus,3.51,4.28,1,1.0,0.10666666666666666,Rahu dasha (malefic); lord in moderate strength; moderate protective influence; challenging luminaries configuration; Venus sub-period (benefic); Saturn sub-sub-period (malefic)
2083-07-04,2083-12-02,MD-AD-PD,Rahu,Venus,Mercury,Mercury,Venus,3.36,3.59,0,0.0,0.10666666666666666,Rahu dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Venus sub-period (benefic); Mercury sub-sub-period (benefic)
2083-12-02,2084-02-02,MD-AD-PD,Rahu,Venus,Ketu,Ketu,Venus,3.31,3.0,0,0.0,0.3,Rahu dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Venus sub-period (benefic); Ketu sub-sub-period (malefic)
2084-02-18,2084-03-05,MD-AD-PD,Rahu,Venus,Sun,Sun,Venus,4.79,5.27,1,1.0,0.3458333333333333,Rahu dasha (malefic); lord in moderate strength; moderate protective influence; challenging luminaries configuration; Venus sub-period (benefic); Sun sub-sub-period (malefic)
2084-03-05,2084-03-31,MD-AD-PD,Rahu,Sun,Moon,Moon,Sun,2.57,2.37,0,0.0,0.06666666666666667,Rahu dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Sun sub-period (malefic); Moon sub-sub-period (benefic)
2084-03-31,2084-04-19,MD-AD-PD,Rahu,Sun,Mars,Mars,Sun,3.81,5.52,1,1.0,0.18333333333333332,Rahu dasha (malefic); lord in moderate strength; moderate protective influence; challenging luminaries configuration; Sun sub-period (malefic); Mars sub-sub-period (malefic)
2084-04-19,2084-06-06,MD-AD-PD,Rahu,Sun,Rahu,Rahu,Sun,4.41,3.47,1,1.0,0.65,Rahu dasha (malefic); lord in challenged (debilitated/enemy sign); moderate protective influence; balanced solar-lunar influence; Sun sub-period (malefic); Rahu sub-sub-period (malefic)
2084-06-06,2084-07-18,MD-AD-PD,Rahu,Sun,Jupiter,Jupiter,Sun,2.31,1.07,0,0.0,0.18333333333333332,Rahu dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Sun sub-period (malefic); Jupiter sub-sub-period (benefic)
2084-07-18,2084-09-07,MD-AD-PD,Rahu,Sun,Saturn,Saturn,Sun,2.23,1.37,0,0.0,0.18333333333333332,Rahu dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Sun sub-period (malefic); Saturn sub-sub-period (malefic)
2084-09-07,2084-10-22,MD-AD-PD,Rahu,Sun,Mercury,Mercury,Sun,3.81,3.44,0,0.0,0.46875,Rahu dasha (malefic); lord in challenged (debilitated/enemy sign); balanced solar-lunar influence; Sun sub-period (malefic); Mercury sub-sub-period (benefic)
2084-10-22,2084-11-10,MD-AD-PD,Rahu,Sun,Ketu,Ketu,Sun,2.11,0.4,0,0.0,0.3125,Rahu dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Sun sub-period (malefic); Ketu sub-sub-period (malefic)
2084-11-10,2085-01-02,MD-AD-PD,Rahu,Sun,Venus,Venus,Sun,1.77,0.33,0,0.0,0.03333333333333333,Rahu dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Sun sub-period (malefic); Venus sub-sub-period (benefic)
2085-01-07,2085-02-20,MD-AD-PD,Rahu,Sun,Moon,Moon,Sun,3.85,2.77,1,1.0,0.65,Rahu dasha (malefic); lord in challenged (debilitated/enemy sign); moderate protective influence; balanced solar-lunar influence; Sun sub-period (malefic); Moon sub-sub-period (benefic)
