Date,End_Date,Type,mahadasha_lord,antardasha_lord,pratyantardasha_lord,Planet,Parent_Planet,Auspiciousness_Score,Dasha_Lord_Strength,Arishta_Protections,Protection_Score,Sun_Moon_Support,Astrological_Significance
2086-02-04,2086-03-20,MD-AD-PD,Ketu,Rahu,Jupiter,Jupiter,Rahu,3.18,2.0,2,1.0,0.18333333333333332,Ketu dasha (malefic); lord in challenged (debilitated/enemy sign); strong protective cancellations; challenging luminaries configuration; Rahu sub-period (malefic); Jupiter sub-sub-period (benefic)
2086-03-20,2086-05-12,MD-AD-PD,Ketu,Jupiter,Saturn,Saturn,Jupiter,4.57,3.13,1,1.0,0.65,Ketu dasha (malefic); lord in challenged (debilitated/enemy sign); moderate protective influence; balanced solar-lunar influence; Jupiter sub-period (benefic); Saturn sub-sub-period (malefic)
2086-05-12,2086-06-28,MD-AD-PD,Ketu,Jupiter,Mercury,Mercury,Jupiter,4.82,3.88,1,1.0,0.5333333333333333,Ketu dasha (malefic); lord in challenged (debilitated/enemy sign); moderate protective influence; balanced solar-lunar influence; Jupiter sub-period (benefic); Mercury sub-sub-period (benefic)
2086-06-28,2086-07-17,MD-AD-PD,Ketu,Jupiter,Ketu,Ketu,Jupiter,3.55,3.0,1,1.0,0.10666666666666666,Ketu dasha (malefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Jupiter sub-period (benefic); Ketu sub-sub-period (malefic)
2086-07-17,2086-09-10,MD-AD-PD,Ketu,Jupiter,Venus,Venus,Jupiter,4.19,3.29,1,1.0,0.3,Ketu dasha (malefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Jupiter sub-period (benefic); Venus sub-sub-period (benefic)
2086-09-10,2086-09-27,MD-AD-PD,Ketu,Jupiter,Sun,Sun,Jupiter,4.62,2.31,3,1.0,0.61875,Ketu dasha (malefic); lord in challenged (debilitated/enemy sign); triple Arishta-Bhanga protection; balanced solar-lunar influence; Jupiter sub-period (benefic); Sun sub-sub-period (malefic)
2086-09-27,2086-10-25,MD-AD-PD,Ketu,Jupiter,Moon,Moon,Jupiter,4.2,3.32,1,1.0,0.5733333333333334,Ketu dasha (malefic); lord in challenged (debilitated/enemy sign); moderate protective influence; balanced solar-lunar influence; Jupiter sub-period (benefic); Moon sub-sub-period (benefic)
2086-10-25,2086-11-13,MD-AD-PD,Ketu,Jupiter,Mars,Mars,Jupiter,3.54,1.39,1,1.0,0.5,Ketu dasha (malefic); lord in challenged (debilitated/enemy sign); moderate protective influence; balanced solar-lunar influence; Jupiter sub-period (benefic); Mars sub-sub-period (malefic)
2086-11-13,2087-01-02,MD-AD-PD,Ketu,Jupiter,Rahu,Rahu,Jupiter,2.22,1.32,0,0.0,0.03333333333333333,Ketu dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Jupiter sub-period (benefic); Rahu sub-sub-period (malefic)
2087-01-06,2087-03-10,MD-AD-PD,Ketu,Jupiter,Saturn,Saturn,Jupiter,2.22,0.57,0,0.0,0.18333333333333332,Ketu dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Jupiter sub-period (benefic); Saturn sub-sub-period (malefic)
2087-03-10,2087-05-04,MD-AD-PD,Ketu,Saturn,Mercury,Mercury,Saturn,2.77,0.6,0,0.0,0.5333333333333333,Ketu dasha (malefic); lord in challenged (debilitated/enemy sign); balanced solar-lunar influence; Saturn sub-period (malefic); Mercury sub-sub-period (benefic)
2087-05-04,2087-05-27,MD-AD-PD,Ketu,Saturn,Ketu,Ketu,Saturn,3.21,0.0,0,0.0,1.0,Ketu dasha (malefic); lord in challenged (debilitated/enemy sign); strong luminaries support; Saturn sub-period (malefic); Ketu sub-sub-period (malefic)
2087-05-27,2087-08-01,MD-AD-PD,Ketu,Saturn,Venus,Venus,Saturn,2.9,3.08,0,0.0,0.10666666666666666,Ketu dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Saturn sub-period (malefic); Venus sub-sub-period (benefic)
2087-08-01,2087-08-20,MD-AD-PD,Ketu,Saturn,Sun,Sun,Saturn,2.52,1.61,0,0.0,0.3,Ketu dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Saturn sub-period (malefic); Sun sub-sub-period (malefic)
2087-08-20,2087-09-22,MD-AD-PD,Ketu,Saturn,Moon,Moon,Saturn,2.79,0.8,0,0.0,0.5020833333333333,Ketu dasha (malefic); lord in challenged (debilitated/enemy sign); balanced solar-lunar influence; Saturn sub-period (malefic); Moon sub-sub-period (benefic)
2087-09-22,2087-10-15,MD-AD-PD,Ketu,Saturn,Mars,Mars,Saturn,3.29,0.8,2,1.0,0.38583333333333336,Ketu dasha (malefic); lord in challenged (debilitated/enemy sign); strong protective cancellations; challenging luminaries configuration; Saturn sub-period (malefic); Mars sub-sub-period (malefic)
2087-10-15,2087-12-13,MD-AD-PD,Ketu,Saturn,Rahu,Rahu,Saturn,3.92,1.61,2,1.0,0.5733333333333334,Ketu dasha (malefic); lord in challenged (debilitated/enemy sign); strong protective cancellations; balanced solar-lunar influence; Saturn sub-period (malefic); Rahu sub-sub-period (malefic)
2087-12-13,2088-02-04,MD-AD-PD,Ketu,Saturn,Jupiter,Jupiter,Saturn,3.25,1.03,1,1.0,0.4625,Ketu dasha (malefic); lord in challenged (debilitated/enemy sign); moderate protective influence; balanced solar-lunar influence; Saturn sub-period (malefic); Jupiter sub-sub-period (benefic)
2088-02-09,2088-03-30,MD-AD-PD,Ketu,Saturn,Mercury,Mercury,Saturn,2.93,2.8,0,0.0,0.18333333333333332,Ketu dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Saturn sub-period (malefic); Mercury sub-sub-period (benefic)
2088-03-30,2088-04-20,MD-AD-PD,Ketu,Mercury,Ketu,Ketu,Mercury,3.34,3.08,0,0.0,0.3,Ketu dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Mercury sub-period (benefic); Ketu sub-sub-period (malefic)
2088-04-20,2088-06-17,MD-AD-PD,Ketu,Mercury,Venus,Venus,Mercury,4.83,5.1,1,1.0,0.5733333333333334,Ketu dasha (malefic); lord in moderate strength; moderate protective influence; balanced solar-lunar influence; Mercury sub-period (benefic); Venus sub-sub-period (benefic)
2088-06-17,2088-07-05,MD-AD-PD,Ketu,Mercury,Sun,Sun,Mercury,3.68,2.65,0,0.0,0.5733333333333334,Ketu dasha (malefic); lord in challenged (debilitated/enemy sign); balanced solar-lunar influence; Mercury sub-period (benefic); Sun sub-sub-period (malefic)
2088-07-05,2088-08-03,MD-AD-PD,Ketu,Mercury,Moon,Moon,Mercury,3.78,4.37,0,0.0,0.10666666666666666,Ketu dasha (malefic); lord in moderate strength; challenging luminaries configuration; Mercury sub-period (benefic); Moon sub-sub-period (benefic)
2088-08-03,2088-08-24,MD-AD-PD,Ketu,Mercury,Mars,Mars,Mercury,3.5,4.12,0,0.0,0.18333333333333332,Ketu dasha (malefic); lord in moderate strength; challenging luminaries configuration; Mercury sub-period (benefic); Mars sub-sub-period (malefic)
2088-08-24,2088-10-16,MD-AD-PD,Ketu,Mercury,Rahu,Rahu,Mercury,5.75,6.08,2,1.0,0.46875,Ketu dasha (malefic); lord in moderate strength; strong protective cancellations; balanced solar-lunar influence; Mercury sub-period (benefic); Rahu sub-sub-period (malefic)
2088-10-16,2088-12-02,MD-AD-PD,Ketu,Mercury,Jupiter,Jupiter,Mercury,5.15,5.49,2,1.0,0.14666666666666667,Ketu dasha (malefic); lord in moderate strength; strong protective cancellations; challenging luminaries configuration; Mercury sub-period (benefic); Jupiter sub-sub-period (benefic)
2088-12-02,2089-01-26,MD-AD-PD,Ketu,Mercury,Saturn,Saturn,Mercury,3.11,1.63,0,0.0,0.4625,Ketu dasha (malefic); lord in challenged (debilitated/enemy sign); balanced solar-lunar influence; Mercury sub-period (benefic); Saturn sub-sub-period (malefic)
2089-03-09,2089-09-22,MD-AD-PD,Ketu,Venus,Venus,Venus,Venus,3.05,2.93,0,0.0,0.06666666666666667,Ketu dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Venus sub-period (benefic); Venus sub-sub-period (benefic)
2089-09-22,2089-11-20,MD-AD-PD,Venus,Venus,Sun,Sun,Venus,2.99,1.77,0,0.0,0.10666666666666666,Venus dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Sun sub-sub-period (malefic)
2089-11-20,2090-02-27,MD-AD-PD,Venus,Venus,Moon,Moon,Venus,6.5,7.79,1,1.0,0.3,Venus dasha (benefic); lord in strong; moderate protective influence; challenging luminaries configuration; Moon sub-sub-period (benefic)
2090-02-27,2090-05-07,MD-AD-PD,Venus,Venus,Mars,Mars,Venus,5.74,8.6,0,0.0,0.06666666666666667,Venus dasha (benefic); lord in strong; challenging luminaries configuration; Mars sub-sub-period (malefic)
2090-05-07,2090-10-31,MD-AD-PD,Venus,Venus,Rahu,Rahu,Venus,5.54,5.13,0,0.0,0.65,Venus dasha (benefic); lord in moderate strength; balanced solar-lunar influence; Rahu sub-sub-period (malefic)
2090-10-31,2091-04-07,MD-AD-PD,Venus,Venus,Jupiter,Jupiter,Venus,2.73,0.88,0,0.0,0.03333333333333333,Venus dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Jupiter sub-sub-period (benefic)
2091-04-07,2091-10-11,MD-AD-PD,Venus,Venus,Saturn,Saturn,Venus,4.01,4.4,0,0.0,0.15,Venus dasha (benefic); lord in moderate strength; challenging luminaries configuration; Saturn sub-sub-period (malefic)
2091-10-11,2092-03-27,MD-AD-PD,Venus,Venus,Mercury,Mercury,Venus,6.37,7.79,1,1.0,0.22333333333333333,Venus dasha (benefic); lord in strong; moderate protective influence; challenging luminaries configuration; Mercury sub-sub-period (benefic)
2092-03-27,2092-06-04,MD-AD-PD,Venus,Venus,Ketu,Ketu,Venus,3.34,2.53,0,0.0,0.15,Venus dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Ketu sub-sub-period (malefic)
2092-06-21,2092-07-09,MD-AD-PD,Venus,Venus,Sun,Sun,Venus,3.26,2.53,0,0.0,0.10666666666666666,Venus dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Sun sub-sub-period (malefic)
2092-07-09,2092-08-07,MD-AD-PD,Venus,Sun,Moon,Moon,Sun,4.21,4.21,0,0.0,0.22333333333333333,Venus dasha (benefic); lord in moderate strength; challenging luminaries configuration; Sun sub-period (malefic); Moon sub-sub-period (benefic)
2092-08-07,2092-08-28,MD-AD-PD,Venus,Sun,Mars,Mars,Sun,3.79,3.81,0,0.0,0.3,Venus dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Sun sub-period (malefic); Mars sub-sub-period (malefic)
2092-08-28,2092-10-20,MD-AD-PD,Venus,Sun,Rahu,Rahu,Sun,5.04,5.31,0,0.0,0.61875,Venus dasha (benefic); lord in moderate strength; balanced solar-lunar influence; Sun sub-period (malefic); Rahu sub-sub-period (malefic)
2092-10-20,2092-12-07,MD-AD-PD,Venus,Sun,Jupiter,Jupiter,Sun,2.33,0.0,0,0.0,0.15,Venus dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Sun sub-period (malefic); Jupiter sub-sub-period (benefic)
2092-12-07,2093-02-01,MD-AD-PD,Venus,Sun,Saturn,Saturn,Sun,3.4,3.11,0,0.0,0.22333333333333333,Venus dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Sun sub-period (malefic); Saturn sub-sub-period (malefic)
2093-02-01,2093-03-23,MD-AD-PD,Venus,Sun,Mercury,Mercury,Sun,2.54,0.97,0,0.0,0.06666666666666667,Venus dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Sun sub-period (malefic); Mercury sub-sub-period (benefic)
2093-03-23,2093-04-13,MD-AD-PD,Venus,Sun,Ketu,Ketu,Sun,4.76,6.45,0,0.0,0.18333333333333332,Venus dasha (benefic); lord in moderate strength; challenging luminaries configuration; Sun sub-period (malefic); Ketu sub-sub-period (malefic)
2093-04-13,2093-06-11,MD-AD-PD,Venus,Sun,Venus,Venus,Sun,3.11,1.79,0,0.0,0.22333333333333333,Venus dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Sun sub-period (malefic); Venus sub-sub-period (benefic)
2093-06-16,2093-08-04,MD-AD-PD,Venus,Sun,Moon,Moon,Sun,2.71,1.07,0,0.0,0.14666666666666667,Venus dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Sun sub-period (malefic); Moon sub-sub-period (benefic)
2093-08-04,2093-09-08,MD-AD-PD,Venus,Moon,Mars,Mars,Moon,3.37,2.23,0,0.0,0.22333333333333333,Venus dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Moon sub-period (benefic); Mars sub-sub-period (malefic)
2093-09-08,2093-12-06,MD-AD-PD,Venus,Moon,Rahu,Rahu,Moon,6.58,5.39,3,1.0,0.5020833333333333,Venus dasha (benefic); lord in moderate strength; triple Arishta-Bhanga protection; balanced solar-lunar influence; Moon sub-period (benefic); Rahu sub-sub-period (malefic)
2093-12-06,2094-02-23,MD-AD-PD,Venus,Moon,Jupiter,Jupiter,Moon,4.58,3.51,0,0.0,0.4625,Venus dasha (benefic); lord in challenged (debilitated/enemy sign); balanced solar-lunar influence; Moon sub-period (benefic); Jupiter sub-sub-period (benefic)
2094-02-23,2094-05-27,MD-AD-PD,Venus,Moon,Saturn,Saturn,Moon,4.98,4.79,0,0.0,0.5333333333333333,Venus dasha (benefic); lord in moderate strength; balanced solar-lunar influence; Moon sub-period (benefic); Saturn sub-sub-period (malefic)
2094-05-27,2094-08-19,MD-AD-PD,Venus,Moon,Mercury,Mercury,Moon,3.47,2.58,0,0.0,0.10666666666666666,Venus dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Moon sub-period (benefic); Mercury sub-sub-period (benefic)
2094-08-19,2094-09-22,MD-AD-PD,Venus,Moon,Ketu,Ketu,Moon,3.17,0.46,0,0.0,0.46875,Venus dasha (benefic); lord in challenged (debilitated/enemy sign); balanced solar-lunar influence; Moon sub-period (benefic); Ketu sub-sub-period (malefic)
2094-09-22,2094-12-30,MD-AD-PD,Venus,Moon,Venus,Venus,Moon,3.48,0.1,2,1.0,0.10666666666666666,Venus dasha (benefic); lord in challenged (debilitated/enemy sign); strong protective cancellations; challenging luminaries configuration; Moon sub-period (benefic); Venus sub-sub-period (benefic)
2094-12-30,2095-01-29,MD-AD-PD,Venus,Moon,Sun,Sun,Moon,3.23,1.47,0,0.0,0.3,Venus dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Moon sub-period (benefic); Sun sub-sub-period (malefic)
2095-02-06,2095-03-02,MD-AD-PD,Venus,Moon,Mars,Mars,Moon,2.63,0.97,0,0.0,0.06666666666666667,Venus dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Moon sub-period (benefic); Mars sub-sub-period (malefic)
2095-03-02,2095-05-03,MD-AD-PD,Venus,Mars,Rahu,Rahu,Mars,5.71,8.88,1,1.0,0.10666666666666666,Venus dasha (benefic); lord in strong; moderate protective influence; challenging luminaries configuration; Mars sub-period (malefic); Rahu sub-sub-period (malefic)
2095-05-03,2095-06-28,MD-AD-PD,Venus,Mars,Jupiter,Jupiter,Mars,4.73,4.37,0,0.0,0.5333333333333333,Venus dasha (benefic); lord in moderate strength; balanced solar-lunar influence; Mars sub-period (malefic); Jupiter sub-sub-period (benefic)
2095-06-28,2095-09-01,MD-AD-PD,Venus,Mars,Saturn,Saturn,Mars,4.09,2.9,0,0.0,0.5733333333333334,Venus dasha (benefic); lord in challenged (debilitated/enemy sign); balanced solar-lunar influence; Mars sub-period (malefic); Saturn sub-sub-period (malefic)
2095-09-01,2095-10-30,MD-AD-PD,Venus,Mars,Mercury,Mercury,Mars,5.96,4.61,3,1.0,0.61875,Venus dasha (benefic); lord in moderate strength; triple Arishta-Bhanga protection; balanced solar-lunar influence; Mars sub-period (malefic); Mercury sub-sub-period (benefic)
2095-10-30,2095-11-23,MD-AD-PD,Venus,Mars,Ketu,Ketu,Mars,3.11,3.17,1,1.0,0.0,Venus dasha (benefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Mars sub-period (malefic); Ketu sub-sub-period (malefic)
2095-11-23,2096-01-31,MD-AD-PD,Venus,Mars,Venus,Venus,Mars,3.68,3.0,0,0.0,0.22333333333333333,Venus dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Mars sub-period (malefic); Venus sub-sub-period (benefic)
2096-01-31,2096-02-21,MD-AD-PD,Venus,Mars,Sun,Sun,Mars,2.62,1.72,0,0.0,0.06666666666666667,Venus dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Mars sub-period (malefic); Sun sub-sub-period (malefic)
2096-02-21,2096-03-26,MD-AD-PD,Venus,Mars,Moon,Moon,Mars,2.95,2.12,0,0.0,0.06666666666666667,Venus dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Mars sub-period (malefic); Moon sub-sub-period (benefic)
2096-04-01,2096-09-08,MD-AD-PD,Venus,Mars,Rahu,Rahu,Mars,6.69,9.81,1,1.0,0.4625,Venus dasha (benefic); lord in exceptionally strong (exalted/own sign); moderate protective influence; balanced solar-lunar influence; Mars sub-period (malefic); Rahu sub-sub-period (malefic)
2096-09-08,2097-01-28,MD-AD-PD,Venus,Rahu,Jupiter,Jupiter,Rahu,3.95,0.39,0,0.0,0.96875,Venus dasha (benefic); lord in challenged (debilitated/enemy sign); strong luminaries support; Rahu sub-period (malefic); Jupiter sub-sub-period (benefic)
2097-01-28,2097-07-15,MD-AD-PD,Venus,Rahu,Saturn,Saturn,Rahu,2.83,0.9,0,0.0,0.3458333333333333,Venus dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Rahu sub-period (malefic); Saturn sub-sub-period (malefic)
2097-07-15,2097-12-13,MD-AD-PD,Venus,Rahu,Mercury,Mercury,Rahu,4.53,3.86,1,1.0,0.22333333333333333,Venus dasha (benefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Rahu sub-period (malefic); Mercury sub-sub-period (benefic)
2097-12-13,2098-02-13,MD-AD-PD,Venus,Rahu,Ketu,Ketu,Rahu,3.53,2.23,1,1.0,0.22333333333333333,Venus dasha (benefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Rahu sub-period (malefic); Ketu sub-sub-period (malefic)
2098-02-13,2098-08-10,MD-AD-PD,Venus,Rahu,Venus,Venus,Rahu,3.25,1.13,1,1.0,0.18333333333333332,Venus dasha (benefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Rahu sub-period (malefic); Venus sub-sub-period (benefic)
2098-08-10,2098-10-02,MD-AD-PD,Venus,Rahu,Sun,Sun,Rahu,2.39,0.49,0,0.0,0.18333333333333332,Venus dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Rahu sub-period (malefic); Sun sub-sub-period (malefic)
2098-10-02,2098-12-30,MD-AD-PD,Venus,Rahu,Moon,Moon,Rahu,2.45,0.33,0,0.0,0.14666666666666667,Venus dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Rahu sub-period (malefic); Moon sub-sub-period (benefic)
2098-12-30,2099-03-02,MD-AD-PD,Venus,Rahu,Mars,Mars,Rahu,5.26,6.14,2,1.0,0.22333333333333333,Venus dasha (benefic); lord in moderate strength; strong protective cancellations; challenging luminaries configuration; Rahu sub-period (malefic); Mars sub-sub-period (malefic)
2099-03-17,2099-07-21,MD-AD-PD,Venus,Rahu,Jupiter,Jupiter,Rahu,2.84,1.23,0,0.0,0.18333333333333332,Venus dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Rahu sub-period (malefic); Jupiter sub-sub-period (benefic)
2099-07-21,2099-12-18,MD-AD-PD,Venus,Jupiter,Saturn,Saturn,Jupiter,3.76,2.93,0,0.0,0.3,Venus dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Jupiter sub-period (benefic); Saturn sub-sub-period (malefic)
2099-12-18,2100-05-01,MD-AD-PD,Venus,Jupiter,Mercury,Mercury,Jupiter,3.32,1.77,0,0.0,0.18333333333333332,Venus dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Jupiter sub-period (benefic); Mercury sub-sub-period (benefic)
2100-05-01,2100-06-25,MD-AD-PD,Venus,Jupiter,Ketu,Ketu,Jupiter,4.55,3.36,0,0.0,0.5333333333333333,Venus dasha (benefic); lord in challenged (debilitated/enemy sign); balanced solar-lunar influence; Jupiter sub-period (benefic); Ketu sub-sub-period (malefic)
2100-06-25,2100-11-30,MD-AD-PD,Venus,Jupiter,Venus,Venus,Jupiter,3.33,2.2,0,0.0,0.10666666666666666,Venus dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Jupiter sub-period (benefic); Venus sub-sub-period (benefic)
2100-11-30,2101-01-16,MD-AD-PD,Venus,Jupiter,Sun,Sun,Jupiter,5.6,5.67,2,1.0,0.15,Venus dasha (benefic); lord in moderate strength; strong protective cancellations; challenging luminaries configuration; Jupiter sub-period (benefic); Sun sub-sub-period (malefic)
2101-01-16,2101-04-05,MD-AD-PD,Venus,Jupiter,Moon,Moon,Jupiter,4.66,3.19,2,1.0,0.3458333333333333,Venus dasha (benefic); lord in challenged (debilitated/enemy sign); strong protective cancellations; challenging luminaries configuration; Jupiter sub-period (benefic); Moon sub-sub-period (benefic)
2101-04-05,2101-05-30,MD-AD-PD,Venus,Jupiter,Mars,Mars,Jupiter,6.02,7.1,2,1.0,0.3,Venus dasha (benefic); lord in strong; strong protective cancellations; challenging luminaries configuration; Jupiter sub-period (benefic); Mars sub-sub-period (malefic)
2101-05-30,2101-10-19,MD-AD-PD,Venus,Jupiter,Rahu,Rahu,Jupiter,4.08,3.18,1,1.0,0.18333333333333332,Venus dasha (benefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Jupiter sub-period (benefic); Rahu sub-sub-period (malefic)
2101-11-02,2102-04-29,MD-AD-PD,Venus,Jupiter,Saturn,Saturn,Jupiter,3.83,2.77,2,1.0,0.07333333333333333,Venus dasha (benefic); lord in challenged (debilitated/enemy sign); strong protective cancellations; challenging luminaries configuration; Jupiter sub-period (benefic); Saturn sub-sub-period (malefic)
2102-04-29,2102-10-05,MD-AD-PD,Venus,Saturn,Mercury,Mercury,Saturn,7.14,8.6,1,1.0,0.65,Venus dasha (benefic); lord in strong; moderate protective influence; balanced solar-lunar influence; Saturn sub-period (malefic); Mercury sub-sub-period (benefic)
2102-10-05,2102-12-10,MD-AD-PD,Venus,Saturn,Ketu,Ketu,Saturn,5.18,3.13,3,1.0,0.38583333333333336,Venus dasha (benefic); lord in challenged (debilitated/enemy sign); triple Arishta-Bhanga protection; challenging luminaries configuration; Saturn sub-period (malefic); Ketu sub-sub-period (malefic)
2102-12-10,2103-06-15,MD-AD-PD,Venus,Saturn,Venus,Venus,Saturn,2.54,0.57,0,0.0,0.15,Venus dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Saturn sub-period (malefic); Venus sub-sub-period (benefic)
2103-06-15,2103-08-10,MD-AD-PD,Venus,Saturn,Sun,Sun,Saturn,2.48,1.13,0,0.0,0.10666666666666666,Venus dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Saturn sub-period (malefic); Sun sub-sub-period (malefic)
2103-08-10,2103-11-12,MD-AD-PD,Venus,Saturn,Moon,Moon,Saturn,3.35,2.43,0,0.0,0.22333333333333333,Venus dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Saturn sub-period (malefic); Moon sub-sub-period (benefic)
2103-11-12,2104-01-16,MD-AD-PD,Venus,Saturn,Mars,Mars,Saturn,1.97,0.1,0,0.0,0.03333333333333333,Venus dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Saturn sub-period (malefic); Mars sub-sub-period (malefic)
2104-01-16,2104-07-03,MD-AD-PD,Venus,Saturn,Rahu,Rahu,Saturn,3.0,2.2,0,0.0,0.18333333333333332,Venus dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Saturn sub-period (malefic); Rahu sub-sub-period (malefic)
2104-07-03,2104-11-30,MD-AD-PD,Venus,Saturn,Jupiter,Jupiter,Saturn,2.97,1.77,0,0.0,0.14666666666666667,Venus dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Saturn sub-period (malefic); Jupiter sub-sub-period (benefic)
2104-12-16,2105-05-08,MD-AD-PD,Venus,Saturn,Mercury,Mercury,Saturn,3.5,3.24,0,0.0,0.15,Venus dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Saturn sub-period (malefic); Mercury sub-sub-period (benefic)
2105-05-08,2105-07-05,MD-AD-PD,Venus,Mercury,Ketu,Ketu,Mercury,5.47,5.9,0,0.0,0.5333333333333333,Venus dasha (benefic); lord in moderate strength; balanced solar-lunar influence; Mercury sub-period (benefic); Ketu sub-sub-period (malefic)
2105-07-05,2105-12-20,MD-AD-PD,Venus,Mercury,Venus,Venus,Mercury,5.31,6.25,1,1.0,0.14666666666666667,Venus dasha (benefic); lord in moderate strength; moderate protective influence; challenging luminaries configuration; Mercury sub-period (benefic); Venus sub-sub-period (benefic)
2105-12-20,2106-02-08,MD-AD-PD,Venus,Mercury,Sun,Sun,Mercury,4.51,3.28,0,0.0,0.65,Venus dasha (benefic); lord in challenged (debilitated/enemy sign); balanced solar-lunar influence; Mercury sub-period (benefic); Sun sub-sub-period (malefic)
2106-02-08,2106-05-03,MD-AD-PD,Venus,Mercury,Moon,Moon,Mercury,3.71,3.23,0,0.0,0.10666666666666666,Venus dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Mercury sub-period (benefic); Moon sub-sub-period (benefic)
2106-05-03,2106-06-30,MD-AD-PD,Venus,Mercury,Mars,Mars,Mercury,4.65,3.62,0,0.0,0.5333333333333333,Venus dasha (benefic); lord in challenged (debilitated/enemy sign); balanced solar-lunar influence; Mercury sub-period (benefic); Mars sub-sub-period (malefic)
2106-06-30,2106-11-28,MD-AD-PD,Venus,Mercury,Rahu,Rahu,Mercury,3.95,3.49,0,0.0,0.22333333333333333,Venus dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Mercury sub-period (benefic); Rahu sub-sub-period (malefic)
2106-11-28,2107-04-11,MD-AD-PD,Venus,Mercury,Jupiter,Jupiter,Mercury,3.18,1.19,0,0.0,0.22333333333333333,Venus dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Mercury sub-period (benefic); Jupiter sub-sub-period (benefic)
2107-04-11,2107-09-18,MD-AD-PD,Venus,Mercury,Saturn,Saturn,Mercury,3.27,2.33,0,0.0,0.15,Venus dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Mercury sub-period (benefic); Saturn sub-sub-period (malefic)
2107-10-02,2107-10-26,MD-AD-PD,Venus,Mercury,Ketu,Ketu,Mercury,7.22,8.57,3,1.0,0.14666666666666667,Venus dasha (benefic); lord in strong; triple Arishta-Bhanga protection; challenging luminaries configuration; Mercury sub-period (benefic); Ketu sub-sub-period (malefic)
