Date,End_Date,Type,mahadasha_lord,antardasha_lord,pratyantardasha_lord,Planet,Parent_Planet,Auspiciousness_Score,Dasha_Lord_Strength,Arishta_Protections,Protection_Score,Sun_Moon_Support,Astrological_Significance
2051-03-22,2051-05-14,MD-AD-PD,Rahu,Venus,Sun,Sun,Venus,3.05,1.47,0,0.0,0.4625,Rahu dasha (malefic); lord in challenged (debilitated/enemy sign); balanced solar-lunar influence; Venus sub-period (benefic); Sun sub-sub-period (malefic)
2051-05-14,2051-08-11,MD-AD-PD,Rahu,Venus,Moon,Moon,Venus,3.95,2.51,0,0.0,0.65,Rahu dasha (malefic); lord in challenged (debilitated/enemy sign); balanced solar-lunar influence; Venus sub-period (benefic); Moon sub-sub-period (benefic)
2051-08-11,2051-10-12,MD-AD-PD,Rahu,Venus,Mars,Mars,Venus,3.29,2.93,0,0.0,0.3,Rahu dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Venus sub-period (benefic); Mars sub-sub-period (malefic)
2051-10-12,2052-03-20,MD-AD-PD,Rahu,Venus,Rahu,Rahu,Venus,3.27,3.28,0,0.0,0.14666666666666667,Rahu dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Venus sub-period (benefic); Rahu sub-sub-period (malefic)
2052-03-20,2052-08-09,MD-AD-PD,Rahu,Venus,Jupiter,Jupiter,Venus,2.82,0.6,1,1.0,0.15,Rahu dasha (malefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Venus sub-period (benefic); Jupiter sub-sub-period (benefic)
2052-08-09,2053-01-24,MD-AD-PD,Rahu,Venus,Saturn,Saturn,Venus,3.79,4.7,1,1.0,0.18333333333333332,Rahu dasha (malefic); lord in moderate strength; moderate protective influence; challenging luminaries configuration; Venus sub-period (benefic); Saturn sub-sub-period (malefic)
2053-01-24,2053-06-24,MD-AD-PD,Rahu,Venus,Mercury,Mercury,Venus,2.56,1.37,0,0.0,0.10666666666666666,Rahu dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Venus sub-period (benefic); Mercury sub-sub-period (benefic)
2053-06-24,2053-08-25,MD-AD-PD,Rahu,Venus,Ketu,Ketu,Venus,2.73,1.77,0,0.0,0.22333333333333333,Rahu dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Venus sub-period (benefic); Ketu sub-sub-period (malefic)
2053-09-10,2053-09-26,MD-AD-PD,Rahu,Venus,Sun,Sun,Venus,5.07,4.85,1,1.0,0.78125,Rahu dasha (malefic); lord in moderate strength; moderate protective influence; strong luminaries support; Venus sub-period (benefic); Sun sub-sub-period (malefic)
2053-09-10,2054-07-31,MD-AD,Rahu,Sun,,Sun,Rahu,4.04,3.05,1,1.0,0.78125,Rahu dasha (malefic); lord in challenged (debilitated/enemy sign); moderate protective influence; strong luminaries support; Sun sub-period (malefic)
2053-09-26,2053-10-22,MD-AD-PD,Rahu,Sun,Moon,Moon,Sun,2.93,1.93,1,1.0,0.10666666666666666,Rahu dasha (malefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Sun sub-period (malefic); Moon sub-sub-period (benefic)
2053-10-22,2053-11-10,MD-AD-PD,Rahu,Sun,Mars,Mars,Sun,1.94,1.33,0,0.0,0.03333333333333333,Rahu dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Sun sub-period (malefic); Mars sub-sub-period (malefic)
2053-11-10,2053-12-28,MD-AD-PD,Rahu,Sun,Rahu,Rahu,Sun,1.9,1.03,0,0.0,0.07333333333333333,Rahu dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Sun sub-period (malefic); Rahu sub-sub-period (malefic)
2053-12-28,2054-02-08,MD-AD-PD,Rahu,Sun,Jupiter,Jupiter,Sun,3.07,1.78,0,0.0,0.4625,Rahu dasha (malefic); lord in challenged (debilitated/enemy sign); balanced solar-lunar influence; Sun sub-period (malefic); Jupiter sub-sub-period (benefic)
2054-02-08,2054-03-31,MD-AD-PD,Rahu,Sun,Saturn,Saturn,Sun,2.39,2.14,1,1.0,0.06666666666666667,Rahu dasha (malefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Sun sub-period (malefic); Saturn sub-sub-period (malefic)
2054-03-31,2054-05-15,MD-AD-PD,Rahu,Sun,Mercury,Mercury,Sun,2.66,0.61,1,1.0,0.22333333333333333,Rahu dasha (malefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Sun sub-period (malefic); Mercury sub-sub-period (benefic)
2054-05-15,2054-06-03,MD-AD-PD,Rahu,Sun,Ketu,Ketu,Sun,2.37,1.77,0,0.0,0.18333333333333332,Rahu dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Sun sub-period (malefic); Ketu sub-sub-period (malefic)
2054-06-03,2054-07-26,MD-AD-PD,Rahu,Sun,Venus,Venus,Sun,2.35,1.77,0,0.0,0.06666666666666667,Rahu dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Sun sub-period (malefic); Venus sub-sub-period (benefic)
2054-07-31,2056-01-22,MD-AD,Rahu,Moon,,Moon,Rahu,3.07,2.35,0,0.0,0.3,Rahu dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Moon sub-period (benefic)
2054-07-31,2054-09-13,MD-AD-PD,Rahu,Sun,Moon,Moon,Sun,3.19,2.93,0,0.0,0.3,Rahu dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Sun sub-period (malefic); Moon sub-sub-period (benefic)
2054-09-13,2054-10-14,MD-AD-PD,Rahu,Moon,Mars,Mars,Moon,3.68,1.77,1,1.0,0.5020833333333333,Rahu dasha (malefic); lord in challenged (debilitated/enemy sign); moderate protective influence; balanced solar-lunar influence; Moon sub-period (benefic); Mars sub-sub-period (malefic)
2054-10-14,2055-01-02,MD-AD-PD,Rahu,Moon,Rahu,Rahu,Moon,2.4,1.23,0,0.0,0.14666666666666667,Rahu dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Moon sub-period (benefic); Rahu sub-sub-period (malefic)
2055-01-02,2055-03-14,MD-AD-PD,Rahu,Moon,Jupiter,Jupiter,Moon,2.53,0.9,0,0.0,0.18333333333333332,Rahu dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Moon sub-period (benefic); Jupiter sub-sub-period (benefic)
2055-03-14,2055-06-06,MD-AD-PD,Rahu,Moon,Saturn,Saturn,Moon,2.66,1.77,0,0.0,0.18333333333333332,Rahu dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Moon sub-period (benefic); Saturn sub-sub-period (malefic)
2055-06-06,2055-08-21,MD-AD-PD,Rahu,Moon,Mercury,Mercury,Moon,2.97,2.51,0,0.0,0.10666666666666666,Rahu dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Moon sub-period (benefic); Mercury sub-sub-period (benefic)
2055-08-21,2055-09-21,MD-AD-PD,Rahu,Moon,Ketu,Ketu,Moon,4.18,2.64,0,0.0,0.78125,Rahu dasha (malefic); lord in challenged (debilitated/enemy sign); strong luminaries support; Moon sub-period (benefic); Ketu sub-sub-period (malefic)
2055-09-21,2055-12-18,MD-AD-PD,Rahu,Moon,Venus,Venus,Moon,2.81,1.47,0,0.0,0.22333333333333333,Rahu dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Moon sub-period (benefic); Venus sub-sub-period (benefic)
2055-12-18,2056-01-14,MD-AD-PD,Rahu,Moon,Sun,Sun,Moon,2.78,0.66,1,1.0,0.22333333333333333,Rahu dasha (malefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Moon sub-period (benefic); Sun sub-sub-period (malefic)
2056-01-22,2056-02-12,MD-AD-PD,Rahu,Moon,Mars,Mars,Moon,2.82,1.36,1,1.0,0.10666666666666666,Rahu dasha (malefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Moon sub-period (benefic); Mars sub-sub-period (malefic)
2056-01-22,2057-02-03,MD-AD,Rahu,Mars,,Mars,Rahu,2.29,0.67,1,1.0,0.10666666666666666,Rahu dasha (malefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Mars sub-period (malefic)
2056-02-12,2056-04-08,MD-AD-PD,Rahu,Mars,Rahu,Rahu,Mars,3.35,3.23,1,1.0,0.10666666666666666,Rahu dasha (malefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Mars sub-period (malefic); Rahu sub-sub-period (malefic)
2056-04-08,2056-05-28,MD-AD-PD,Rahu,Mars,Jupiter,Jupiter,Mars,2.06,0.37,0,0.0,0.18333333333333332,Rahu dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Mars sub-period (malefic); Jupiter sub-sub-period (benefic)
2056-05-28,2056-07-26,MD-AD-PD,Rahu,Mars,Saturn,Saturn,Mars,3.37,4.91,0,0.0,0.03333333333333333,Rahu dasha (malefic); lord in moderate strength; challenging luminaries configuration; Mars sub-period (malefic); Saturn sub-sub-period (malefic)
2056-07-26,2056-09-17,MD-AD-PD,Rahu,Mars,Mercury,Mercury,Mars,3.1,3.28,0,0.0,0.18333333333333332,Rahu dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Mars sub-period (malefic); Mercury sub-sub-period (benefic)
2056-09-17,2056-10-08,MD-AD-PD,Rahu,Mars,Ketu,Ketu,Mars,2.48,2.23,0,0.0,0.14666666666666667,Rahu dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Mars sub-period (malefic); Ketu sub-sub-period (malefic)
2056-10-08,2056-12-10,MD-AD-PD,Rahu,Mars,Venus,Venus,Mars,3.91,3.81,2,1.0,0.22333333333333333,Rahu dasha (malefic); lord in challenged (debilitated/enemy sign); strong protective cancellations; challenging luminaries configuration; Mars sub-period (malefic); Venus sub-sub-period (benefic)
2056-12-10,2056-12-28,MD-AD-PD,Rahu,Mars,Sun,Sun,Mars,1.96,0.63,0,0.0,0.18333333333333332,Rahu dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Mars sub-period (malefic); Sun sub-sub-period (malefic)
2056-12-28,2057-01-28,MD-AD-PD,Rahu,Mars,Moon,Moon,Mars,2.57,1.21,0,0.0,0.3,Rahu dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Mars sub-period (malefic); Moon sub-sub-period (benefic)
2057-05-08,2059-06-15,MD-AD,Jupiter,Jupiter,,Jupiter,Jupiter,4.6,3.0,0,0.0,0.65,Jupiter dasha (benefic); lord in challenged (debilitated/enemy sign); balanced solar-lunar influence
2057-05-08,2073-05-08,MD,Jupiter,,,Jupiter,,4.6,3.0,0,0.0,0.65,Jupiter dasha (benefic); lord in challenged (debilitated/enemy sign); balanced solar-lunar influence
2057-05-08,2057-08-17,MD-AD-PD,Rahu,Jupiter,Jupiter,Jupiter,Jupiter,4.13,3.0,0,0.0,0.65,Rahu dasha (malefic); lord in challenged (debilitated/enemy sign); balanced solar-lunar influence; Jupiter sub-period (benefic); Jupiter sub-sub-period (benefic)
2057-08-17,2057-12-15,MD-AD-PD,Jupiter,Jupiter,Saturn,Saturn,Jupiter,4.0,2.4,0,0.0,0.5420833333333334,Jupiter dasha (benefic); lord in challenged (debilitated/enemy sign); balanced solar-lunar influence; Saturn sub-sub-period (malefic)
2057-12-15,2058-04-01,MD-AD-PD,Jupiter,Jupiter,Mercury,Mercury,Jupiter,4.71,3.0,1,1.0,0.4625,Jupiter dasha (benefic); lord in challenged (debilitated/enemy sign); moderate protective influence; balanced solar-lunar influence; Mercury sub-sub-period (benefic)
2058-04-01,2058-05-15,MD-AD-PD,Jupiter,Jupiter,Ketu,Ketu,Jupiter,6.12,7.0,2,1.0,0.3,Jupiter dasha (benefic); lord in strong; strong protective cancellations; challenging luminaries configuration; Ketu sub-sub-period (malefic)
2058-05-15,2058-09-18,MD-AD-PD,Jupiter,Jupiter,Venus,Venus,Jupiter,5.4,5.88,1,1.0,0.06666666666666667,Jupiter dasha (benefic); lord in moderate strength; moderate protective influence; challenging luminaries configuration; Venus sub-sub-period (benefic)
2058-09-18,2058-10-26,MD-AD-PD,Jupiter,Jupiter,Sun,Sun,Jupiter,4.77,5.13,0,0.0,0.22333333333333333,Jupiter dasha (benefic); lord in moderate strength; challenging luminaries configuration; Sun sub-sub-period (malefic)
2058-10-26,2058-12-28,MD-AD-PD,Jupiter,Jupiter,Moon,Moon,Jupiter,4.68,5.29,0,0.0,0.03333333333333333,Jupiter dasha (benefic); lord in moderate strength; challenging luminaries configuration; Moon sub-sub-period (benefic)
2058-12-28,2059-02-11,MD-AD-PD,Jupiter,Jupiter,Mars,Mars,Jupiter,6.5,5.29,2,1.0,0.65,Jupiter dasha (benefic); lord in moderate strength; strong protective cancellations; balanced solar-lunar influence; Mars sub-sub-period (malefic)
2059-02-11,2059-06-04,MD-AD-PD,Jupiter,Jupiter,Rahu,Rahu,Jupiter,5.25,7.0,1,1.0,0.06666666666666667,Jupiter dasha (benefic); lord in strong; moderate protective influence; challenging luminaries configuration; Rahu sub-sub-period (malefic)
2059-06-15,2059-11-04,MD-AD-PD,Jupiter,Jupiter,Saturn,Saturn,Jupiter,3.02,1.47,0,0.0,0.18333333333333332,Jupiter dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Saturn sub-sub-period (malefic)
2059-06-15,2061-12-13,MD-AD,Jupiter,Saturn,,Saturn,Jupiter,2.92,1.47,0,0.0,0.18333333333333332,Jupiter dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Saturn sub-period (malefic)
2059-11-04,2060-03-11,MD-AD-PD,Jupiter,Saturn,Mercury,Mercury,Saturn,2.73,1.49,0,0.0,0.07333333333333333,Jupiter dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Saturn sub-period (malefic); Mercury sub-sub-period (benefic)
2060-03-11,2060-05-02,MD-AD-PD,Jupiter,Saturn,Ketu,Ketu,Saturn,2.97,2.12,0,0.0,0.18333333333333332,Jupiter dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Saturn sub-period (malefic); Ketu sub-sub-period (malefic)
2060-05-02,2060-09-29,MD-AD-PD,Jupiter,Saturn,Venus,Venus,Saturn,5.07,1.86,2,1.0,1.0,Jupiter dasha (benefic); lord in challenged (debilitated/enemy sign); strong protective cancellations; strong luminaries support; Saturn sub-period (malefic); Venus sub-sub-period (benefic)
2060-09-29,2060-11-13,MD-AD-PD,Jupiter,Saturn,Sun,Sun,Saturn,2.76,2.09,0,0.0,0.07333333333333333,Jupiter dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Saturn sub-period (malefic); Sun sub-sub-period (malefic)
2060-11-13,2061-01-27,MD-AD-PD,Jupiter,Saturn,Moon,Moon,Saturn,3.39,1.86,1,1.0,0.3125,Jupiter dasha (benefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Saturn sub-period (malefic); Moon sub-sub-period (benefic)
2061-01-27,2061-03-20,MD-AD-PD,Jupiter,Saturn,Mars,Mars,Saturn,2.39,0.9,0,0.0,0.10666666666666666,Jupiter dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Saturn sub-period (malefic); Mars sub-sub-period (malefic)
2061-03-20,2061-08-02,MD-AD-PD,Jupiter,Saturn,Rahu,Rahu,Saturn,2.96,2.09,0,0.0,0.18333333333333332,Jupiter dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Saturn sub-period (malefic); Rahu sub-sub-period (malefic)
2061-08-02,2061-11-30,MD-AD-PD,Jupiter,Saturn,Jupiter,Jupiter,Saturn,3.24,2.35,0,0.0,0.18333333333333332,Jupiter dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Saturn sub-period (malefic); Jupiter sub-sub-period (benefic)
2061-12-13,2062-04-06,MD-AD-PD,Jupiter,Saturn,Mercury,Mercury,Saturn,5.15,5.57,1,1.0,0.22333333333333333,Jupiter dasha (benefic); lord in moderate strength; moderate protective influence; challenging luminaries configuration; Saturn sub-period (malefic); Mercury sub-sub-period (benefic)
2061-12-13,2064-03-08,MD-AD,Jupiter,Mercury,,Mercury,Jupiter,6.11,7.2,1,1.0,0.22333333333333333,Jupiter dasha (benefic); lord in strong; moderate protective influence; challenging luminaries configuration; Mercury sub-period (benefic)
2062-04-06,2062-05-23,MD-AD-PD,Jupiter,Mercury,Ketu,Ketu,Mercury,4.61,5.27,0,0.0,0.18333333333333332,Jupiter dasha (benefic); lord in moderate strength; challenging luminaries configuration; Mercury sub-period (benefic); Ketu sub-sub-period (malefic)
2062-05-23,2062-10-04,MD-AD-PD,Jupiter,Mercury,Venus,Venus,Mercury,4.98,6.5,0,0.0,0.03333333333333333,Jupiter dasha (benefic); lord in moderate strength; challenging luminaries configuration; Mercury sub-period (benefic); Venus sub-sub-period (benefic)
2062-10-04,2062-11-13,MD-AD-PD,Jupiter,Mercury,Sun,Sun,Mercury,4.48,5.33,0,0.0,0.14666666666666667,Jupiter dasha (benefic); lord in moderate strength; challenging luminaries configuration; Mercury sub-period (benefic); Sun sub-sub-period (malefic)
2062-11-13,2063-01-19,MD-AD-PD,Jupiter,Mercury,Moon,Moon,Mercury,3.65,3.23,0,0.0,0.07333333333333333,Jupiter dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Mercury sub-period (benefic); Moon sub-sub-period (benefic)
2063-01-19,2063-03-07,MD-AD-PD,Jupiter,Mercury,Mars,Mars,Mercury,2.88,1.07,0,0.0,0.18333333333333332,Jupiter dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Mercury sub-period (benefic); Mars sub-sub-period (malefic)
2063-03-07,2063-07-06,MD-AD-PD,Jupiter,Mercury,Rahu,Rahu,Mercury,4.26,1.93,1,1.0,0.5333333333333333,Jupiter dasha (benefic); lord in challenged (debilitated/enemy sign); moderate protective influence; balanced solar-lunar influence; Mercury sub-period (benefic); Rahu sub-sub-period (malefic)
2063-07-06,2063-10-21,MD-AD-PD,Jupiter,Mercury,Jupiter,Jupiter,Mercury,3.63,3.18,0,0.0,0.07333333333333333,Jupiter dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Mercury sub-period (benefic); Jupiter sub-sub-period (benefic)
2063-10-21,2064-02-25,MD-AD-PD,Jupiter,Mercury,Saturn,Saturn,Mercury,3.14,2.35,0,0.0,0.07333333333333333,Jupiter dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Mercury sub-period (benefic); Saturn sub-sub-period (malefic)
2064-03-08,2064-03-27,MD-AD-PD,Jupiter,Mercury,Ketu,Ketu,Mercury,2.5,0.77,0,0.0,0.03333333333333333,Jupiter dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Mercury sub-period (benefic); Ketu sub-sub-period (malefic)
2064-03-08,2065-02-07,MD-AD,Jupiter,Ketu,,Ketu,Jupiter,2.53,1.13,0,0.0,0.03333333333333333,Jupiter dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Ketu sub-period (malefic)
2064-03-27,2064-05-22,MD-AD-PD,Jupiter,Ketu,Venus,Venus,Ketu,3.39,1.36,0,0.0,0.4625,Jupiter dasha (benefic); lord in challenged (debilitated/enemy sign); balanced solar-lunar influence; Ketu sub-period (malefic); Venus sub-sub-period (benefic)
2064-05-22,2064-06-07,MD-AD-PD,Jupiter,Ketu,Sun,Sun,Ketu,2.66,0.43,0,0.0,0.3458333333333333,Jupiter dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Ketu sub-period (malefic); Sun sub-sub-period (malefic)
2064-06-07,2064-07-05,MD-AD-PD,Jupiter,Ketu,Moon,Moon,Ketu,2.55,1.0,0,0.0,0.06666666666666667,Jupiter dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Ketu sub-period (malefic); Moon sub-sub-period (benefic)
2064-07-05,2064-07-24,MD-AD-PD,Jupiter,Ketu,Mars,Mars,Ketu,2.5,1.0,0,0.0,0.14666666666666667,Jupiter dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Ketu sub-period (malefic); Mars sub-sub-period (malefic)
2064-07-24,2064-09-12,MD-AD-PD,Jupiter,Ketu,Rahu,Rahu,Ketu,2.59,1.23,0,0.0,0.15,Jupiter dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Ketu sub-period (malefic); Rahu sub-sub-period (malefic)
