Date,End_Date,Type,mahadasha_lord,antardasha_lord,pratyantardasha_lord,Planet,Parent_Planet,Auspiciousness_Score,Dasha_Lord_Strength,Arishta_Protections,Protection_Score,Sun_Moon_Support,Astrological_Significance
2069-01-12,2069-02-08,MD-AD-PD,Jupiter,Moon,Mars,Mars,Moon,3.4,1.69,1,1.0,0.3,Jupiter dasha (benefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Moon sub-period (benefic); Mars sub-sub-period (malefic)
2069-02-08,2069-04-20,MD-AD-PD,Jupiter,Moon,Rahu,Rahu,Moon,3.09,1.65,0,0.0,0.18333333333333332,Jupiter dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Moon sub-period (benefic); Rahu sub-sub-period (malefic)
2069-04-20,2069-06-22,MD-AD-PD,Jupiter,Moon,Jupiter,Jupiter,Moon,4.32,1.37,1,1.0,0.5733333333333334,Jupiter dasha (benefic); lord in challenged (debilitated/enemy sign); moderate protective influence; balanced solar-lunar influence; Moon sub-period (benefic); Jupiter sub-sub-period (benefic)
2069-06-22,2069-09-05,MD-AD-PD,Jupiter,Moon,Saturn,Saturn,Moon,4.1,3.09,0,0.0,0.38583333333333336,Jupiter dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Moon sub-period (benefic); Saturn sub-sub-period (malefic)
2069-09-05,2069-11-11,MD-AD-PD,Jupiter,Moon,Mercury,Mercury,Moon,4.08,1.07,1,1.0,0.5020833333333333,Jupiter dasha (benefic); lord in challenged (debilitated/enemy sign); moderate protective influence; balanced solar-lunar influence; Moon sub-period (benefic); Mercury sub-sub-period (benefic)
2069-11-11,2069-12-09,MD-AD-PD,Jupiter,Moon,Ketu,Ketu,Moon,3.05,2.11,0,0.0,0.07333333333333333,Jupiter dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Moon sub-period (benefic); Ketu sub-sub-period (malefic)
2069-12-09,2070-02-26,MD-AD-PD,Jupiter,Moon,Venus,Venus,Moon,3.41,1.83,0,0.0,0.22333333333333333,Jupiter dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Moon sub-period (benefic); Venus sub-sub-period (benefic)
2070-02-26,2070-03-21,MD-AD-PD,Jupiter,Moon,Sun,Sun,Moon,4.02,3.63,0,0.0,0.18333333333333332,Jupiter dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Moon sub-period (benefic); Sun sub-sub-period (malefic)
2070-03-28,2071-02-27,MD-AD,Jupiter,Mars,,Mars,Jupiter,4.51,4.82,0,0.0,0.22333333333333333,Jupiter dasha (benefic); lord in moderate strength; challenging luminaries configuration; Mars sub-period (malefic)
2070-03-28,2070-04-16,MD-AD-PD,Jupiter,Moon,Mars,Mars,Moon,4.09,3.62,0,0.0,0.22333333333333333,Jupiter dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Moon sub-period (benefic); Mars sub-sub-period (malefic)
2070-04-16,2070-06-05,MD-AD-PD,Jupiter,Mars,Rahu,Rahu,Mars,5.11,3.86,1,1.0,0.65,Jupiter dasha (benefic); lord in challenged (debilitated/enemy sign); moderate protective influence; balanced solar-lunar influence; Mars sub-period (malefic); Rahu sub-sub-period (malefic)
2070-06-05,2070-07-19,MD-AD-PD,Jupiter,Mars,Jupiter,Jupiter,Mars,4.08,4.38,1,1.0,0.06666666666666667,Jupiter dasha (benefic); lord in moderate strength; moderate protective influence; challenging luminaries configuration; Mars sub-period (malefic); Jupiter sub-sub-period (benefic)
2070-07-19,2070-09-10,MD-AD-PD,Jupiter,Mars,Saturn,Saturn,Mars,3.21,2.93,0,0.0,0.15,Jupiter dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Mars sub-period (malefic); Saturn sub-sub-period (malefic)
2070-09-10,2070-10-27,MD-AD-PD,Jupiter,Mars,Mercury,Mercury,Mars,3.44,1.47,0,0.0,0.46875,Jupiter dasha (benefic); lord in challenged (debilitated/enemy sign); balanced solar-lunar influence; Mars sub-period (malefic); Mercury sub-sub-period (benefic)
2070-10-27,2070-11-15,MD-AD-PD,Jupiter,Mars,Ketu,Ketu,Mars,4.63,4.21,1,1.0,0.3125,Jupiter dasha (benefic); lord in moderate strength; moderate protective influence; challenging luminaries configuration; Mars sub-period (malefic); Ketu sub-sub-period (malefic)
2070-11-15,2071-01-09,MD-AD-PD,Jupiter,Mars,Venus,Venus,Mars,3.67,3.46,0,0.0,0.07333333333333333,Jupiter dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Mars sub-period (malefic); Venus sub-sub-period (benefic)
2071-01-09,2071-01-26,MD-AD-PD,Jupiter,Mars,Sun,Sun,Mars,4.42,5.33,0,0.0,0.22333333333333333,Jupiter dasha (benefic); lord in moderate strength; challenging luminaries configuration; Mars sub-period (malefic); Sun sub-sub-period (malefic)
2071-01-26,2071-02-22,MD-AD-PD,Jupiter,Mars,Moon,Moon,Mars,3.63,3.56,0,0.0,0.03333333333333333,Jupiter dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Mars sub-period (malefic); Moon sub-sub-period (benefic)
2071-02-27,2073-07-10,MD-AD,Jupiter,Rahu,,Rahu,Jupiter,4.27,3.28,2,1.0,0.06666666666666667,Jupiter dasha (benefic); lord in challenged (debilitated/enemy sign); strong protective cancellations; challenging luminaries configuration; Rahu sub-period (malefic)
2071-02-27,2071-07-05,MD-AD-PD,Jupiter,Mars,Rahu,Rahu,Mars,4.95,5.33,2,1.0,0.06666666666666667,Jupiter dasha (benefic); lord in moderate strength; strong protective cancellations; challenging luminaries configuration; Mars sub-period (malefic); Rahu sub-sub-period (malefic)
2071-07-05,2071-10-26,MD-AD-PD,Jupiter,Rahu,Jupiter,Jupiter,Rahu,3.02,1.93,0,0.0,0.14666666666666667,Jupiter dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Rahu sub-period (malefic); Jupiter sub-sub-period (benefic)
2071-10-26,2072-03-09,MD-AD-PD,Jupiter,Rahu,Saturn,Saturn,Rahu,3.28,3.63,1,1.0,0.0,Jupiter dasha (benefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Rahu sub-period (malefic); Saturn sub-sub-period (malefic)
2072-03-09,2072-07-08,MD-AD-PD,Jupiter,Rahu,Mercury,Mercury,Rahu,2.47,0.97,0,0.0,0.03333333333333333,Jupiter dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Rahu sub-period (malefic); Mercury sub-sub-period (benefic)
2072-07-08,2072-08-27,MD-AD-PD,Jupiter,Rahu,Ketu,Ketu,Rahu,2.61,1.31,0,0.0,0.14666666666666667,Jupiter dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Rahu sub-period (malefic); Ketu sub-sub-period (malefic)
2072-08-27,2073-01-16,MD-AD-PD,Jupiter,Rahu,Venus,Venus,Rahu,3.27,0.83,0,0.0,0.5020833333333333,Jupiter dasha (benefic); lord in challenged (debilitated/enemy sign); balanced solar-lunar influence; Rahu sub-period (malefic); Venus sub-sub-period (benefic)
2073-01-16,2073-02-27,MD-AD-PD,Jupiter,Rahu,Sun,Sun,Rahu,2.2,0.56,0,0.0,0.06666666666666667,Jupiter dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Rahu sub-period (malefic); Sun sub-sub-period (malefic)
2073-02-27,2073-05-09,MD-AD-PD,Jupiter,Rahu,Moon,Moon,Rahu,2.4,0.4,0,0.0,0.10666666666666666,Jupiter dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Rahu sub-period (malefic); Moon sub-sub-period (benefic)
2073-05-09,2073-06-28,MD-AD-PD,Jupiter,Rahu,Mars,Mars,Rahu,5.65,1.71,3,1.0,1.0,Jupiter dasha (benefic); lord in challenged (debilitated/enemy sign); triple Arishta-Bhanga protection; strong luminaries support; Rahu sub-period (malefic); Mars sub-sub-period (malefic)
2073-10-02,2074-03-20,MD-AD-PD,Jupiter,Saturn,Saturn,Saturn,Saturn,6.64,10.0,2,1.0,0.14666666666666667,Jupiter dasha (benefic); lord in exceptionally strong (exalted/own sign); strong protective cancellations; challenging luminaries configuration; Saturn sub-period (malefic); Saturn sub-sub-period (malefic)
2073-10-02,2092-10-02,MD,Saturn,,,Saturn,,6.17,10.0,2,1.0,0.14666666666666667,Saturn dasha (malefic); lord in exceptionally strong (exalted/own sign); strong protective cancellations; challenging luminaries configuration
2073-10-02,2076-09-19,MD-AD,Saturn,Saturn,,Saturn,Saturn,6.17,10.0,2,1.0,0.14666666666666667,Saturn dasha (malefic); lord in exceptionally strong (exalted/own sign); strong protective cancellations; challenging luminaries configuration
2074-03-20,2074-08-18,MD-AD-PD,Saturn,Saturn,Mercury,Mercury,Saturn,3.66,0.87,3,1.0,0.22333333333333333,Saturn dasha (malefic); lord in challenged (debilitated/enemy sign); triple Arishta-Bhanga protection; challenging luminaries configuration; Mercury sub-sub-period (benefic)
2074-08-18,2074-10-20,MD-AD-PD,Saturn,Saturn,Ketu,Ketu,Saturn,3.61,1.77,1,1.0,0.61875,Saturn dasha (malefic); lord in challenged (debilitated/enemy sign); moderate protective influence; balanced solar-lunar influence; Ketu sub-sub-period (malefic)
2074-10-20,2075-04-16,MD-AD-PD,Saturn,Saturn,Venus,Venus,Saturn,1.82,0.27,0,0.0,0.07333333333333333,Saturn dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Venus sub-sub-period (benefic)
2075-04-16,2075-06-08,MD-AD-PD,Saturn,Saturn,Sun,Sun,Saturn,4.63,2.27,4,1.0,0.5333333333333333,Saturn dasha (malefic); lord in challenged (debilitated/enemy sign); triple Arishta-Bhanga protection; balanced solar-lunar influence; Sun sub-sub-period (malefic)
2075-06-08,2075-09-05,MD-AD-PD,Saturn,Saturn,Moon,Moon,Saturn,1.93,0.4,0,0.0,0.10666666666666666,Saturn dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Moon sub-sub-period (benefic)
2075-09-05,2075-11-06,MD-AD-PD,Saturn,Saturn,Mars,Mars,Saturn,2.62,0.27,0,0.0,0.61875,Saturn dasha (malefic); lord in challenged (debilitated/enemy sign); balanced solar-lunar influence; Mars sub-sub-period (malefic)
2075-11-06,2076-04-14,MD-AD-PD,Saturn,Saturn,Rahu,Rahu,Saturn,2.14,1.31,0,0.0,0.15,Saturn dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Rahu sub-sub-period (malefic)
2076-04-14,2076-09-04,MD-AD-PD,Saturn,Saturn,Jupiter,Jupiter,Saturn,4.1,2.47,1,1.0,0.65,Saturn dasha (malefic); lord in challenged (debilitated/enemy sign); moderate protective influence; balanced solar-lunar influence; Jupiter sub-sub-period (benefic)
2076-09-19,2079-05-16,MD-AD,Saturn,Mercury,,Mercury,Saturn,3.56,2.35,0,0.0,0.5733333333333334,Saturn dasha (malefic); lord in challenged (debilitated/enemy sign); balanced solar-lunar influence; Mercury sub-period (benefic)
2076-09-19,2077-02-02,MD-AD-PD,Saturn,Saturn,Mercury,Mercury,Saturn,3.36,2.05,0,0.0,0.5733333333333334,Saturn dasha (malefic); lord in challenged (debilitated/enemy sign); balanced solar-lunar influence; Mercury sub-sub-period (benefic)
2077-02-02,2077-03-29,MD-AD-PD,Saturn,Mercury,Ketu,Ketu,Mercury,4.32,4.4,1,1.0,0.5333333333333333,Saturn dasha (malefic); lord in moderate strength; moderate protective influence; balanced solar-lunar influence; Mercury sub-period (benefic); Ketu sub-sub-period (malefic)
2077-03-29,2077-09-04,MD-AD-PD,Saturn,Mercury,Venus,Venus,Mercury,5.29,3.5,3,1.0,0.65,Saturn dasha (malefic); lord in challenged (debilitated/enemy sign); triple Arishta-Bhanga protection; balanced solar-lunar influence; Mercury sub-period (benefic); Venus sub-sub-period (benefic)
2077-09-04,2077-10-22,MD-AD-PD,Saturn,Mercury,Sun,Sun,Mercury,4.58,3.81,2,1.0,0.5420833333333334,Saturn dasha (malefic); lord in challenged (debilitated/enemy sign); strong protective cancellations; balanced solar-lunar influence; Mercury sub-period (benefic); Sun sub-sub-period (malefic)
2077-10-22,2078-01-10,MD-AD-PD,Saturn,Mercury,Moon,Moon,Mercury,3.24,3.42,0,0.0,0.07333333333333333,Saturn dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Mercury sub-period (benefic); Moon sub-sub-period (benefic)
2078-01-10,2078-03-06,MD-AD-PD,Saturn,Mercury,Mars,Mars,Mercury,3.04,3.0,0,0.0,0.15,Saturn dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Mercury sub-period (benefic); Mars sub-sub-period (malefic)
2078-03-06,2078-07-28,MD-AD-PD,Saturn,Mercury,Rahu,Rahu,Mercury,2.31,1.57,0,0.0,0.03333333333333333,Saturn dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Mercury sub-period (benefic); Rahu sub-sub-period (malefic)
2078-07-28,2078-12-02,MD-AD-PD,Saturn,Mercury,Jupiter,Jupiter,Mercury,3.1,2.48,0,0.0,0.18333333333333332,Saturn dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Mercury sub-period (benefic); Jupiter sub-sub-period (benefic)
2078-12-02,2079-05-02,MD-AD-PD,Saturn,Mercury,Saturn,Saturn,Mercury,2.74,1.79,0,0.0,0.22333333333333333,Saturn dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Mercury sub-period (benefic); Saturn sub-sub-period (malefic)
2079-05-16,2079-06-08,MD-AD-PD,Saturn,Mercury,Ketu,Ketu,Mercury,3.59,4.51,0,0.0,0.03333333333333333,Saturn dasha (malefic); lord in moderate strength; challenging luminaries configuration; Mercury sub-period (benefic); Ketu sub-sub-period (malefic)
2079-05-16,2080-06-18,MD-AD,Saturn,Ketu,,Ketu,Saturn,3.39,4.47,0,0.0,0.03333333333333333,Saturn dasha (malefic); lord in moderate strength; challenging luminaries configuration; Ketu sub-period (malefic)
2079-06-08,2079-08-13,MD-AD-PD,Saturn,Ketu,Venus,Venus,Ketu,3.54,3.86,0,0.0,0.18333333333333332,Saturn dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Ketu sub-period (malefic); Venus sub-sub-period (benefic)
2079-08-13,2079-09-01,MD-AD-PD,Saturn,Ketu,Sun,Sun,Ketu,3.35,3.86,0,0.0,0.18333333333333332,Saturn dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Ketu sub-period (malefic); Sun sub-sub-period (malefic)
2079-09-01,2079-10-04,MD-AD-PD,Saturn,Ketu,Moon,Moon,Ketu,4.13,3.7,0,0.0,0.5420833333333334,Saturn dasha (malefic); lord in challenged (debilitated/enemy sign); balanced solar-lunar influence; Ketu sub-period (malefic); Moon sub-sub-period (benefic)
2079-10-04,2079-10-27,MD-AD-PD,Saturn,Ketu,Mars,Mars,Ketu,3.3,4.11,0,0.0,0.10666666666666666,Saturn dasha (malefic); lord in moderate strength; challenging luminaries configuration; Ketu sub-period (malefic); Mars sub-sub-period (malefic)
2079-10-27,2079-12-25,MD-AD-PD,Saturn,Ketu,Rahu,Rahu,Ketu,3.13,4.17,0,0.0,0.0,Saturn dasha (malefic); lord in moderate strength; challenging luminaries configuration; Ketu sub-period (malefic); Rahu sub-sub-period (malefic)
2079-12-25,2080-02-16,MD-AD-PD,Saturn,Ketu,Jupiter,Jupiter,Ketu,4.65,5.44,2,1.0,0.18333333333333332,Saturn dasha (malefic); lord in moderate strength; strong protective cancellations; challenging luminaries configuration; Ketu sub-period (malefic); Jupiter sub-sub-period (benefic)
2080-02-16,2080-04-18,MD-AD-PD,Saturn,Ketu,Saturn,Saturn,Ketu,3.53,4.47,1,1.0,0.10666666666666666,Saturn dasha (malefic); lord in moderate strength; moderate protective influence; challenging luminaries configuration; Ketu sub-period (malefic); Saturn sub-sub-period (malefic)
2080-04-18,2080-06-13,MD-AD-PD,Saturn,Ketu,Mercury,Mercury,Ketu,5.41,3.36,3,1.0,0.5733333333333334,Saturn dasha (malefic); lord in challenged (debilitated/enemy sign); triple Arishta-Bhanga protection; balanced solar-lunar influence; Ketu sub-period (malefic); Mercury sub-sub-period (benefic)
2080-06-18,2083-08-02,MD-AD,Saturn,Venus,,Venus,Saturn,4.14,4.82,0,0.0,0.22333333333333333,Saturn dasha (malefic); lord in moderate strength; challenging luminaries configuration; Venus sub-period (benefic)
2080-06-18,2080-12-23,MD-AD-PD,Saturn,Ketu,Venus,Venus,Ketu,3.61,3.86,0,0.0,0.22333333333333333,Saturn dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Ketu sub-period (malefic); Venus sub-sub-period (benefic)
2080-12-23,2081-02-17,MD-AD-PD,Saturn,Venus,Sun,Sun,Venus,3.85,4.45,0,0.0,0.18333333333333332,Saturn dasha (malefic); lord in moderate strength; challenging luminaries configuration; Venus sub-period (benefic); Sun sub-sub-period (malefic)
2081-02-17,2081-05-21,MD-AD-PD,Saturn,Venus,Moon,Moon,Venus,5.47,6.45,1,1.0,0.5333333333333333,Saturn dasha (malefic); lord in moderate strength; moderate protective influence; balanced solar-lunar influence; Venus sub-period (benefic); Moon sub-sub-period (benefic)
2081-05-21,2081-07-26,MD-AD-PD,Saturn,Venus,Mars,Mars,Venus,6.01,7.98,2,1.0,0.10666666666666666,Saturn dasha (malefic); lord in strong; strong protective cancellations; challenging luminaries configuration; Venus sub-period (benefic); Mars sub-sub-period (malefic)
2081-07-26,2082-01-10,MD-AD-PD,Saturn,Venus,Rahu,Rahu,Venus,4.58,6.3,0,0.0,0.22333333333333333,Saturn dasha (malefic); lord in moderate strength; challenging luminaries configuration; Venus sub-period (benefic); Rahu sub-sub-period (malefic)
2082-01-10,2082-06-09,MD-AD-PD,Saturn,Venus,Jupiter,Jupiter,Venus,5.65,6.61,0,0.0,0.65,Saturn dasha (malefic); lord in moderate strength; balanced solar-lunar influence; Venus sub-period (benefic); Jupiter sub-sub-period (benefic)
2082-06-09,2082-12-04,MD-AD-PD,Saturn,Venus,Saturn,Saturn,Venus,4.46,6.66,1,1.0,0.03333333333333333,Saturn dasha (malefic); lord in moderate strength; moderate protective influence; challenging luminaries configuration; Venus sub-period (benefic); Saturn sub-sub-period (malefic)
2082-12-04,2083-05-12,MD-AD-PD,Saturn,Venus,Mercury,Mercury,Venus,6.6,7.63,1,1.0,0.65,Saturn dasha (malefic); lord in strong; moderate protective influence; balanced solar-lunar influence; Venus sub-period (benefic); Mercury sub-sub-period (benefic)
2083-05-12,2083-07-17,MD-AD-PD,Saturn,Venus,Ketu,Ketu,Venus,5.0,5.72,0,0.0,0.5733333333333334,Saturn dasha (malefic); lord in moderate strength; balanced solar-lunar influence; Venus sub-period (benefic); Ketu sub-sub-period (malefic)
2083-08-02,2084-07-09,MD-AD,Saturn,Sun,,Sun,Saturn,4.64,7.0,0,0.0,0.22333333333333333,Saturn dasha (malefic); lord in strong; challenging luminaries configuration; Sun sub-period (malefic)
2083-08-02,2083-08-19,MD-AD-PD,Saturn,Venus,Sun,Sun,Venus,4.14,5.08,0,0.0,0.22333333333333333,Saturn dasha (malefic); lord in moderate strength; challenging luminaries configuration; Venus sub-period (benefic); Sun sub-sub-period (malefic)
2083-08-19,2083-09-16,MD-AD-PD,Saturn,Sun,Moon,Moon,Sun,5.85,8.1,0,0.0,0.5420833333333334,Saturn dasha (malefic); lord in strong; balanced solar-lunar influence; Sun sub-period (malefic); Moon sub-sub-period (benefic)
2083-09-16,2083-10-06,MD-AD-PD,Saturn,Sun,Mars,Mars,Sun,5.41,7.79,0,0.0,0.46875,Saturn dasha (malefic); lord in strong; balanced solar-lunar influence; Sun sub-period (malefic); Mars sub-sub-period (malefic)
2083-10-06,2083-11-25,MD-AD-PD,Saturn,Sun,Rahu,Rahu,Sun,4.85,5.77,1,1.0,0.38583333333333336,Saturn dasha (malefic); lord in moderate strength; moderate protective influence; challenging luminaries configuration; Sun sub-period (malefic); Rahu sub-sub-period (malefic)
2083-11-25,2084-01-09,MD-AD-PD,Saturn,Sun,Jupiter,Jupiter,Sun,5.18,6.07,0,0.0,0.65,Saturn dasha (malefic); lord in moderate strength; balanced solar-lunar influence; Sun sub-period (malefic); Jupiter sub-sub-period (benefic)
2084-01-09,2084-03-03,MD-AD-PD,Saturn,Sun,Saturn,Saturn,Sun,4.57,7.0,1,1.0,0.18333333333333332,Saturn dasha (malefic); lord in strong; moderate protective influence; challenging luminaries configuration; Sun sub-period (malefic); Saturn sub-sub-period (malefic)
2084-03-03,2084-04-20,MD-AD-PD,Saturn,Sun,Mercury,Mercury,Sun,3.78,5.13,0,0.0,0.06666666666666667,Saturn dasha (malefic); lord in moderate strength; challenging luminaries configuration; Sun sub-period (malefic); Mercury sub-sub-period (benefic)
2084-04-20,2084-05-09,MD-AD-PD,Saturn,Sun,Ketu,Ketu,Sun,4.67,4.57,1,1.0,0.5733333333333334,Saturn dasha (malefic); lord in moderate strength; moderate protective influence; balanced solar-lunar influence; Sun sub-period (malefic); Ketu sub-sub-period (malefic)
2084-05-09,2084-07-04,MD-AD-PD,Saturn,Sun,Venus,Venus,Sun,5.51,5.75,2,1.0,0.65,Saturn dasha (malefic); lord in moderate strength; strong protective cancellations; balanced solar-lunar influence; Sun sub-period (malefic); Venus sub-sub-period (benefic)
2084-07-09,2086-01-30,MD-AD,Saturn,Moon,,Moon,Saturn,3.33,3.42,0,0.0,0.22333333333333333,Saturn dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Moon sub-period (benefic)
2084-07-09,2084-08-25,MD-AD-PD,Saturn,Sun,Moon,Moon,Sun,3.18,3.28,0,0.0,0.22333333333333333,Saturn dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Sun sub-period (malefic); Moon sub-sub-period (benefic)
2084-08-25,2084-09-27,MD-AD-PD,Saturn,Moon,Mars,Mars,Moon,4.58,4.7,1,1.0,0.61875,Saturn dasha (malefic); lord in moderate strength; moderate protective influence; balanced solar-lunar influence; Moon sub-period (benefic); Mars sub-sub-period (malefic)
2084-09-27,2084-12-20,MD-AD-PD,Saturn,Moon,Rahu,Rahu,Moon,3.16,2.95,0,0.0,0.22333333333333333,Saturn dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Moon sub-period (benefic); Rahu sub-sub-period (malefic)
2084-12-20,2085-03-05,MD-AD-PD,Saturn,Moon,Jupiter,Jupiter,Moon,3.45,2.89,0,0.0,0.3,Saturn dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Moon sub-period (benefic); Jupiter sub-sub-period (benefic)
2085-03-05,2085-06-02,MD-AD-PD,Saturn,Moon,Saturn,Saturn,Moon,3.25,3.42,0,0.0,0.18333333333333332,Saturn dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Moon sub-period (benefic); Saturn sub-sub-period (malefic)
2085-06-02,2085-08-21,MD-AD-PD,Saturn,Moon,Mercury,Mercury,Moon,3.76,4.07,1,1.0,0.18333333333333332,Saturn dasha (malefic); lord in moderate strength; moderate protective influence; challenging luminaries configuration; Moon sub-period (benefic); Mercury sub-sub-period (benefic)
2085-08-21,2085-09-22,MD-AD-PD,Saturn,Moon,Ketu,Ketu,Moon,3.64,1.07,1,1.0,0.61875,Saturn dasha (malefic); lord in challenged (debilitated/enemy sign); moderate protective influence; balanced solar-lunar influence; Moon sub-period (benefic); Ketu sub-sub-period (malefic)
2085-09-22,2085-12-25,MD-AD-PD,Saturn,Moon,Venus,Venus,Moon,4.0,2.41,3,1.0,0.14666666666666667,Saturn dasha (malefic); lord in challenged (debilitated/enemy sign); triple Arishta-Bhanga protection; challenging luminaries configuration; Moon sub-period (benefic); Venus sub-sub-period (benefic)
2085-12-25,2086-01-22,MD-AD-PD,Saturn,Moon,Sun,Sun,Moon,2.73,0.73,1,1.0,0.18333333333333332,Saturn dasha (malefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Moon sub-period (benefic); Sun sub-sub-period (malefic)
2086-01-30,2086-02-22,MD-AD-PD,Saturn,Moon,Mars,Mars,Moon,3.8,2.5,1,1.0,0.3458333333333333,Saturn dasha (malefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Moon sub-period (benefic); Mars sub-sub-period (malefic)
2086-01-30,2087-03-05,MD-AD,Saturn,Mars,,Mars,Saturn,2.81,0.91,1,1.0,0.3458333333333333,Saturn dasha (malefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Mars sub-period (malefic)
2086-02-22,2086-04-22,MD-AD-PD,Saturn,Mars,Rahu,Rahu,Mars,3.52,3.33,1,1.0,0.18333333333333332,Saturn dasha (malefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Mars sub-period (malefic); Rahu sub-sub-period (malefic)
2086-04-22,2086-06-14,MD-AD-PD,Saturn,Mars,Jupiter,Jupiter,Mars,5.63,4.4,3,1.0,0.8125,Saturn dasha (malefic); lord in moderate strength; triple Arishta-Bhanga protection; strong luminaries support; Mars sub-period (malefic); Jupiter sub-sub-period (benefic)
2086-06-14,2086-08-15,MD-AD-PD,Saturn,Mars,Saturn,Saturn,Mars,2.95,1.32,1,1.0,0.3458333333333333,Saturn dasha (malefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Mars sub-period (malefic); Saturn sub-sub-period (malefic)
2086-08-15,2086-10-10,MD-AD-PD,Saturn,Mars,Mercury,Mercury,Mars,2.43,1.19,0,0.0,0.22333333333333333,Saturn dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Mars sub-period (malefic); Mercury sub-sub-period (benefic)
2086-10-10,2086-11-02,MD-AD-PD,Saturn,Mars,Ketu,Ketu,Mars,1.71,0.1,0,0.0,0.14666666666666667,Saturn dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Mars sub-period (malefic); Ketu sub-sub-period (malefic)
2086-11-02,2087-01-06,MD-AD-PD,Saturn,Mars,Venus,Venus,Mars,3.57,1.98,3,1.0,0.15,Saturn dasha (malefic); lord in challenged (debilitated/enemy sign); triple Arishta-Bhanga protection; challenging luminaries configuration; Mars sub-period (malefic); Venus sub-sub-period (benefic)
2087-01-06,2087-01-26,MD-AD-PD,Saturn,Mars,Sun,Sun,Mars,2.0,0.73,0,0.0,0.18333333333333332,Saturn dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Mars sub-period (malefic); Sun sub-sub-period (malefic)
2087-01-26,2087-02-28,MD-AD-PD,Saturn,Mars,Moon,Moon,Mars,1.99,0.57,0,0.0,0.10666666666666666,Saturn dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Mars sub-period (malefic); Moon sub-sub-period (benefic)
2087-03-05,2087-08-04,MD-AD-PD,Saturn,Mars,Rahu,Rahu,Mars,2.54,0.1,2,1.0,0.10666666666666666,Saturn dasha (malefic); lord in challenged (debilitated/enemy sign); strong protective cancellations; challenging luminaries configuration; Mars sub-period (malefic); Rahu sub-sub-period (malefic)
2087-03-05,2089-12-25,MD-AD,Saturn,Rahu,,Rahu,Saturn,2.5,0.0,2,1.0,0.10666666666666666,Saturn dasha (malefic); lord in challenged (debilitated/enemy sign); strong protective cancellations; challenging luminaries configuration; Rahu sub-period (malefic)
2087-08-04,2087-12-17,MD-AD-PD,Saturn,Rahu,Jupiter,Jupiter,Rahu,2.92,2.2,0,0.0,0.3,Saturn dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Rahu sub-period (malefic); Jupiter sub-sub-period (benefic)
