Date,End_Date,Type,mahadasha_lord,antardasha_lord,pratyantardasha_lord,Planet,Parent_Planet,Auspiciousness_Score,Dasha_Lord_Strength,Arishta_Protections,Protection_Score,Sun_Moon_Support,Astrological_Significance
2060-02-09,2060-04-11,MD-AD-PD,Saturn,Saturn,Mars,Mars,Saturn,4.3,4.12,1,1.0,0.5333333333333333,Saturn dasha (malefic); lord in moderate strength; moderate protective influence; balanced solar-lunar influence; Mars sub-sub-period (malefic)
2060-04-11,2060-09-18,MD-AD-PD,Saturn,Saturn,Rahu,Rahu,Saturn,2.47,1.47,0,0.0,0.3,Saturn dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Rahu sub-sub-period (malefic)
2060-09-18,2061-02-08,MD-AD-PD,Saturn,Saturn,Jupiter,Jupiter,Saturn,3.37,3.81,0,0.0,0.22333333333333333,Saturn dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Jupiter sub-sub-period (benefic)
2061-02-23,2061-07-08,MD-AD-PD,Saturn,Saturn,Mercury,Mercury,Saturn,3.1,3.65,0,0.0,0.10666666666666666,Saturn dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Mercury sub-sub-period (benefic)
2061-07-08,2061-09-02,MD-AD-PD,Saturn,Mercury,Ketu,Ketu,Mercury,3.59,4.37,0,0.0,0.10666666666666666,Saturn dasha (malefic); lord in moderate strength; challenging luminaries configuration; Mercury sub-period (benefic); Ketu sub-sub-period (malefic)
2061-09-02,2062-02-08,MD-AD-PD,Saturn,Mercury,Venus,Venus,Mercury,5.76,5.2,2,1.0,0.5420833333333334,Saturn dasha (malefic); lord in moderate strength; strong protective cancellations; balanced solar-lunar influence; Mercury sub-period (benefic); Venus sub-sub-period (benefic)
2062-02-08,2062-03-28,MD-AD-PD,Saturn,Mercury,Sun,Sun,Mercury,3.07,1.0,2,1.0,0.06666666666666667,Saturn dasha (malefic); lord in challenged (debilitated/enemy sign); strong protective cancellations; challenging luminaries configuration; Mercury sub-period (benefic); Sun sub-sub-period (malefic)
2062-03-28,2062-06-16,MD-AD-PD,Saturn,Mercury,Moon,Moon,Mercury,4.19,2.8,2,1.0,0.22333333333333333,Saturn dasha (malefic); lord in challenged (debilitated/enemy sign); strong protective cancellations; challenging luminaries configuration; Mercury sub-period (benefic); Moon sub-sub-period (benefic)
2062-06-16,2062-08-10,MD-AD-PD,Saturn,Mercury,Mars,Mars,Mercury,4.33,4.12,2,1.0,0.14666666666666667,Saturn dasha (malefic); lord in moderate strength; strong protective cancellations; challenging luminaries configuration; Mercury sub-period (benefic); Mars sub-sub-period (malefic)
2062-08-10,2063-01-01,MD-AD-PD,Saturn,Mercury,Rahu,Rahu,Mercury,4.37,3.81,2,1.0,0.22333333333333333,Saturn dasha (malefic); lord in challenged (debilitated/enemy sign); strong protective cancellations; challenging luminaries configuration; Mercury sub-period (benefic); Rahu sub-sub-period (malefic)
2063-01-01,2063-05-08,MD-AD-PD,Saturn,Mercury,Jupiter,Jupiter,Mercury,2.65,1.23,0,0.0,0.18333333333333332,Saturn dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Mercury sub-period (benefic); Jupiter sub-sub-period (benefic)
2063-05-08,2063-10-06,MD-AD-PD,Saturn,Mercury,Saturn,Saturn,Mercury,4.49,3.28,1,1.0,0.65,Saturn dasha (malefic); lord in challenged (debilitated/enemy sign); moderate protective influence; balanced solar-lunar influence; Mercury sub-period (benefic); Saturn sub-sub-period (malefic)
2063-10-20,2063-11-12,MD-AD-PD,Saturn,Mercury,Ketu,Ketu,Mercury,2.91,2.65,0,0.0,0.15,Saturn dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Mercury sub-period (benefic); Ketu sub-sub-period (malefic)
2063-11-12,2064-01-17,MD-AD-PD,Saturn,Ketu,Venus,Venus,Ketu,2.54,1.07,0,0.0,0.3125,Saturn dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Ketu sub-period (malefic); Venus sub-sub-period (benefic)
2064-01-17,2064-02-05,MD-AD-PD,Saturn,Ketu,Sun,Sun,Ketu,1.76,0.43,0,0.0,0.10666666666666666,Saturn dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Ketu sub-period (malefic); Sun sub-sub-period (malefic)
2064-02-05,2064-03-09,MD-AD-PD,Saturn,Ketu,Moon,Moon,Ketu,2.37,1.23,0,0.0,0.18333333333333332,Saturn dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Ketu sub-period (malefic); Moon sub-sub-period (benefic)
2064-03-09,2064-04-01,MD-AD-PD,Saturn,Ketu,Mars,Mars,Ketu,3.1,4.28,1,1.0,0.03333333333333333,Saturn dasha (malefic); lord in moderate strength; moderate protective influence; challenging luminaries configuration; Ketu sub-period (malefic); Mars sub-sub-period (malefic)
2064-04-01,2064-05-30,MD-AD-PD,Saturn,Ketu,Rahu,Rahu,Ketu,3.17,3.39,0,0.0,0.3,Saturn dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Ketu sub-period (malefic); Rahu sub-sub-period (malefic)
2064-05-30,2064-07-21,MD-AD-PD,Saturn,Ketu,Jupiter,Jupiter,Ketu,1.81,0.43,0,0.0,0.03333333333333333,Saturn dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Ketu sub-period (malefic); Jupiter sub-sub-period (benefic)
2064-07-21,2064-09-22,MD-AD-PD,Saturn,Ketu,Saturn,Saturn,Ketu,2.5,1.93,0,0.0,0.22333333333333333,Saturn dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Ketu sub-period (malefic); Saturn sub-sub-period (malefic)
2064-09-22,2064-11-16,MD-AD-PD,Saturn,Ketu,Mercury,Mercury,Ketu,2.73,2.37,1,1.0,0.10666666666666666,Saturn dasha (malefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Ketu sub-period (malefic); Mercury sub-sub-period (benefic)
2064-11-22,2065-05-28,MD-AD-PD,Saturn,Ketu,Venus,Venus,Ketu,2.72,2.23,0,0.0,0.18333333333333332,Saturn dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Ketu sub-period (malefic); Venus sub-sub-period (benefic)
2065-05-28,2065-07-24,MD-AD-PD,Saturn,Venus,Sun,Sun,Venus,3.71,3.46,1,1.0,0.10666666666666666,Saturn dasha (malefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Venus sub-period (benefic); Sun sub-sub-period (malefic)
2065-07-24,2065-10-25,MD-AD-PD,Saturn,Venus,Moon,Moon,Venus,2.84,1.78,0,0.0,0.18333333333333332,Saturn dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Venus sub-period (benefic); Moon sub-sub-period (benefic)
2065-10-25,2065-12-30,MD-AD-PD,Saturn,Venus,Mars,Mars,Venus,3.03,2.73,1,1.0,0.15,Saturn dasha (malefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Venus sub-period (benefic); Mars sub-sub-period (malefic)
2065-12-30,2066-06-16,MD-AD-PD,Saturn,Venus,Rahu,Rahu,Venus,2.62,1.67,0,0.0,0.18333333333333332,Saturn dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Venus sub-period (benefic); Rahu sub-sub-period (malefic)
2066-06-16,2066-11-13,MD-AD-PD,Saturn,Venus,Jupiter,Jupiter,Venus,2.34,0.56,0,0.0,0.14666666666666667,Saturn dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Venus sub-period (benefic); Jupiter sub-sub-period (benefic)
2066-11-13,2067-05-10,MD-AD-PD,Saturn,Venus,Saturn,Saturn,Venus,2.33,1.03,0,0.0,0.15,Saturn dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Venus sub-period (benefic); Saturn sub-sub-period (malefic)
2067-05-10,2067-10-16,MD-AD-PD,Saturn,Venus,Mercury,Mercury,Venus,4.06,1.95,1,1.0,0.5733333333333334,Saturn dasha (malefic); lord in challenged (debilitated/enemy sign); moderate protective influence; balanced solar-lunar influence; Venus sub-period (benefic); Mercury sub-sub-period (benefic)
2067-10-16,2067-12-21,MD-AD-PD,Saturn,Venus,Ketu,Ketu,Venus,3.29,3.55,0,0.0,0.10666666666666666,Saturn dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Venus sub-period (benefic); Ketu sub-sub-period (malefic)
2068-01-06,2068-01-23,MD-AD-PD,Saturn,Venus,Sun,Sun,Venus,2.34,0.9,0,0.0,0.18333333333333332,Saturn dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Venus sub-period (benefic); Sun sub-sub-period (malefic)
2068-01-23,2068-02-20,MD-AD-PD,Saturn,Sun,Moon,Moon,Sun,2.12,0.56,0,0.0,0.18333333333333332,Saturn dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Sun sub-period (malefic); Moon sub-sub-period (benefic)
2068-02-20,2068-03-11,MD-AD-PD,Saturn,Sun,Mars,Mars,Sun,2.59,2.14,1,1.0,0.18333333333333332,Saturn dasha (malefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Sun sub-period (malefic); Mars sub-sub-period (malefic)
2068-03-11,2068-04-30,MD-AD-PD,Saturn,Sun,Rahu,Rahu,Sun,1.83,0.27,0,0.0,0.18333333333333332,Saturn dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Sun sub-period (malefic); Rahu sub-sub-period (malefic)
2068-04-30,2068-06-14,MD-AD-PD,Saturn,Sun,Jupiter,Jupiter,Sun,4.28,3.17,1,1.0,0.5333333333333333,Saturn dasha (malefic); lord in challenged (debilitated/enemy sign); moderate protective influence; balanced solar-lunar influence; Sun sub-period (malefic); Jupiter sub-sub-period (benefic)
2068-06-14,2068-08-07,MD-AD-PD,Saturn,Sun,Saturn,Saturn,Sun,1.99,1.47,0,0.0,0.03333333333333333,Saturn dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Sun sub-period (malefic); Saturn sub-sub-period (malefic)
2068-08-07,2068-09-23,MD-AD-PD,Saturn,Sun,Mercury,Mercury,Sun,2.6,2.05,0,0.0,0.15,Saturn dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Sun sub-period (malefic); Mercury sub-sub-period (benefic)
2068-09-23,2068-10-13,MD-AD-PD,Saturn,Sun,Ketu,Ketu,Sun,2.14,0.93,0,0.0,0.22333333333333333,Saturn dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Sun sub-period (malefic); Ketu sub-sub-period (malefic)
2068-10-13,2068-12-08,MD-AD-PD,Saturn,Sun,Venus,Venus,Sun,3.52,1.23,1,1.0,0.5733333333333334,Saturn dasha (malefic); lord in challenged (debilitated/enemy sign); moderate protective influence; balanced solar-lunar influence; Sun sub-period (malefic); Venus sub-sub-period (benefic)
2068-12-13,2069-01-29,MD-AD-PD,Saturn,Sun,Moon,Moon,Sun,3.92,3.89,1,1.0,0.4625,Saturn dasha (malefic); lord in challenged (debilitated/enemy sign); moderate protective influence; balanced solar-lunar influence; Sun sub-period (malefic); Moon sub-sub-period (benefic)
2069-01-29,2069-03-03,MD-AD-PD,Saturn,Moon,Mars,Mars,Moon,2.95,3.18,0,0.0,0.06666666666666667,Saturn dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Moon sub-period (benefic); Mars sub-sub-period (malefic)
2069-03-03,2069-05-26,MD-AD-PD,Saturn,Moon,Rahu,Rahu,Moon,3.0,1.47,1,1.0,0.18333333333333332,Saturn dasha (malefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Moon sub-period (benefic); Rahu sub-sub-period (malefic)
2069-05-26,2069-08-09,MD-AD-PD,Saturn,Moon,Jupiter,Jupiter,Moon,3.62,2.74,0,0.0,0.3458333333333333,Saturn dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Moon sub-period (benefic); Jupiter sub-sub-period (benefic)
2069-08-09,2069-11-06,MD-AD-PD,Saturn,Moon,Saturn,Saturn,Moon,3.16,3.18,0,0.0,0.18333333333333332,Saturn dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Moon sub-period (benefic); Saturn sub-sub-period (malefic)
2069-11-06,2070-01-25,MD-AD-PD,Saturn,Moon,Mercury,Mercury,Moon,4.09,4.21,0,0.0,0.3125,Saturn dasha (malefic); lord in moderate strength; challenging luminaries configuration; Moon sub-period (benefic); Mercury sub-sub-period (benefic)
2070-01-25,2070-02-26,MD-AD-PD,Saturn,Moon,Ketu,Ketu,Moon,3.29,3.52,0,0.0,0.18333333333333332,Saturn dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Moon sub-period (benefic); Ketu sub-sub-period (malefic)
2070-02-26,2070-05-31,MD-AD-PD,Saturn,Moon,Venus,Venus,Moon,2.84,1.77,0,0.0,0.18333333333333332,Saturn dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Moon sub-period (benefic); Venus sub-sub-period (benefic)
2070-05-31,2070-06-28,MD-AD-PD,Saturn,Moon,Sun,Sun,Moon,2.21,1.13,0,0.0,0.06666666666666667,Saturn dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Moon sub-period (benefic); Sun sub-sub-period (malefic)
2070-07-06,2070-07-29,MD-AD-PD,Saturn,Moon,Mars,Mars,Moon,5.49,6.08,1,1.0,0.5733333333333334,Saturn dasha (malefic); lord in moderate strength; moderate protective influence; balanced solar-lunar influence; Moon sub-period (benefic); Mars sub-sub-period (malefic)
2070-07-29,2070-09-26,MD-AD-PD,Saturn,Mars,Rahu,Rahu,Mars,3.29,4.12,0,0.0,0.22333333333333333,Saturn dasha (malefic); lord in moderate strength; challenging luminaries configuration; Mars sub-period (malefic); Rahu sub-sub-period (malefic)
2070-09-26,2070-11-18,MD-AD-PD,Saturn,Mars,Jupiter,Jupiter,Mars,2.4,1.13,0,0.0,0.22333333333333333,Saturn dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Mars sub-period (malefic); Jupiter sub-sub-period (benefic)
2070-11-18,2071-01-19,MD-AD-PD,Saturn,Mars,Saturn,Saturn,Mars,6.19,7.9,2,1.0,0.65,Saturn dasha (malefic); lord in strong; strong protective cancellations; balanced solar-lunar influence; Mars sub-period (malefic); Saturn sub-sub-period (malefic)
2071-01-19,2071-03-16,MD-AD-PD,Saturn,Mars,Mercury,Mercury,Mars,4.64,6.92,0,0.0,0.18333333333333332,Saturn dasha (malefic); lord in moderate strength; challenging luminaries configuration; Mars sub-period (malefic); Mercury sub-sub-period (benefic)
2071-03-16,2071-04-08,MD-AD-PD,Saturn,Mars,Ketu,Ketu,Mars,5.5,8.88,0,0.0,0.3,Saturn dasha (malefic); lord in strong; challenging luminaries configuration; Mars sub-period (malefic); Ketu sub-sub-period (malefic)
2071-04-08,2071-06-12,MD-AD-PD,Saturn,Mars,Venus,Venus,Mars,5.07,6.45,1,1.0,0.4625,Saturn dasha (malefic); lord in moderate strength; moderate protective influence; balanced solar-lunar influence; Mars sub-period (malefic); Venus sub-sub-period (benefic)
2071-06-12,2071-07-02,MD-AD-PD,Saturn,Mars,Sun,Sun,Mars,4.74,8.11,0,0.0,0.03333333333333333,Saturn dasha (malefic); lord in strong; challenging luminaries configuration; Mars sub-period (malefic); Sun sub-sub-period (malefic)
2071-07-02,2071-08-04,MD-AD-PD,Saturn,Mars,Moon,Moon,Mars,5.49,8.69,0,0.0,0.22333333333333333,Saturn dasha (malefic); lord in strong; challenging luminaries configuration; Mars sub-period (malefic); Moon sub-sub-period (benefic)
2071-08-09,2072-01-08,MD-AD-PD,Saturn,Mars,Rahu,Rahu,Mars,4.29,6.5,0,0.0,0.18333333333333332,Saturn dasha (malefic); lord in moderate strength; challenging luminaries configuration; Mars sub-period (malefic); Rahu sub-sub-period (malefic)
2072-01-08,2072-05-22,MD-AD-PD,Saturn,Rahu,Jupiter,Jupiter,Rahu,4.21,5.17,0,0.0,0.3,Saturn dasha (malefic); lord in moderate strength; challenging luminaries configuration; Rahu sub-period (malefic); Jupiter sub-sub-period (benefic)
2072-05-22,2072-10-29,MD-AD-PD,Saturn,Rahu,Saturn,Saturn,Rahu,5.02,7.44,1,1.0,0.3458333333333333,Saturn dasha (malefic); lord in strong; moderate protective influence; challenging luminaries configuration; Rahu sub-period (malefic); Saturn sub-sub-period (malefic)
2072-10-29,2073-03-21,MD-AD-PD,Saturn,Rahu,Mercury,Mercury,Rahu,5.44,6.32,1,1.0,0.5,Saturn dasha (malefic); lord in moderate strength; moderate protective influence; balanced solar-lunar influence; Rahu sub-period (malefic); Mercury sub-sub-period (benefic)
2073-03-21,2073-05-19,MD-AD-PD,Saturn,Rahu,Ketu,Ketu,Rahu,2.08,0.4,0,0.0,0.3,Saturn dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Rahu sub-period (malefic); Ketu sub-sub-period (malefic)
2073-05-19,2073-11-04,MD-AD-PD,Saturn,Rahu,Venus,Venus,Rahu,4.78,7.44,1,1.0,0.10666666666666666,Saturn dasha (malefic); lord in strong; moderate protective influence; challenging luminaries configuration; Rahu sub-period (malefic); Venus sub-sub-period (benefic)
2073-11-04,2073-12-24,MD-AD-PD,Saturn,Rahu,Sun,Sun,Rahu,2.74,0.83,2,1.0,0.07333333333333333,Saturn dasha (malefic); lord in challenged (debilitated/enemy sign); strong protective cancellations; challenging luminaries configuration; Rahu sub-period (malefic); Sun sub-sub-period (malefic)
2073-12-24,2074-03-19,MD-AD-PD,Saturn,Rahu,Moon,Moon,Rahu,3.54,1.77,2,1.0,0.22333333333333333,Saturn dasha (malefic); lord in challenged (debilitated/enemy sign); strong protective cancellations; challenging luminaries configuration; Rahu sub-period (malefic); Moon sub-sub-period (benefic)
2074-03-19,2074-05-17,MD-AD-PD,Saturn,Rahu,Mars,Mars,Rahu,2.67,0.27,2,1.0,0.15,Saturn dasha (malefic); lord in challenged (debilitated/enemy sign); strong protective cancellations; challenging luminaries configuration; Rahu sub-period (malefic); Mars sub-sub-period (malefic)
2074-05-31,2074-09-28,MD-AD-PD,Saturn,Rahu,Jupiter,Jupiter,Rahu,4.23,2.83,3,1.0,0.3458333333333333,Saturn dasha (malefic); lord in challenged (debilitated/enemy sign); triple Arishta-Bhanga protection; challenging luminaries configuration; Rahu sub-period (malefic); Jupiter sub-sub-period (benefic)
2074-09-28,2075-02-17,MD-AD-PD,Saturn,Jupiter,Saturn,Saturn,Jupiter,2.8,2.35,0,0.0,0.14666666666666667,Saturn dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Jupiter sub-period (benefic); Saturn sub-sub-period (malefic)
2075-02-17,2075-06-25,MD-AD-PD,Saturn,Jupiter,Mercury,Mercury,Jupiter,2.71,1.77,0,0.0,0.10666666666666666,Saturn dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Jupiter sub-period (benefic); Mercury sub-sub-period (benefic)
2075-06-25,2075-08-16,MD-AD-PD,Saturn,Jupiter,Ketu,Ketu,Jupiter,2.6,1.78,0,0.0,0.14666666666666667,Saturn dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Jupiter sub-period (benefic); Ketu sub-sub-period (malefic)
2075-08-16,2076-01-13,MD-AD-PD,Saturn,Jupiter,Venus,Venus,Jupiter,3.06,1.78,0,0.0,0.3,Saturn dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Jupiter sub-period (benefic); Venus sub-sub-period (benefic)
2076-01-13,2076-02-27,MD-AD-PD,Saturn,Jupiter,Sun,Sun,Jupiter,2.76,2.05,0,0.0,0.18333333333333332,Saturn dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Jupiter sub-period (benefic); Sun sub-sub-period (malefic)
2076-02-27,2076-05-12,MD-AD-PD,Saturn,Jupiter,Moon,Moon,Jupiter,2.51,1.6,0,0.0,0.03333333333333333,Saturn dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Jupiter sub-period (benefic); Moon sub-sub-period (benefic)
2076-05-12,2076-07-03,MD-AD-PD,Saturn,Jupiter,Mars,Mars,Jupiter,3.99,1.89,1,1.0,0.65,Saturn dasha (malefic); lord in challenged (debilitated/enemy sign); moderate protective influence; balanced solar-lunar influence; Jupiter sub-period (benefic); Mars sub-sub-period (malefic)
2076-07-03,2076-11-15,MD-AD-PD,Saturn,Jupiter,Rahu,Rahu,Jupiter,3.3,2.54,0,0.0,0.38583333333333336,Saturn dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Jupiter sub-period (benefic); Rahu sub-sub-period (malefic)
2077-03-08,2077-07-07,MD-AD-PD,Saturn,Mercury,Mercury,Mercury,Mercury,2.75,1.5,0,0.0,0.18333333333333332,Saturn dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Mercury sub-period (benefic); Mercury sub-sub-period (benefic)
2077-07-07,2077-08-26,MD-AD-PD,Mercury,Mercury,Ketu,Ketu,Mercury,3.26,2.27,1,1.0,0.10666666666666666,Mercury dasha (benefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Ketu sub-sub-period (malefic)
2077-08-26,2078-01-15,MD-AD-PD,Mercury,Mercury,Venus,Venus,Mercury,3.29,0.27,0,0.0,0.46875,Mercury dasha (benefic); lord in challenged (debilitated/enemy sign); balanced solar-lunar influence; Venus sub-sub-period (benefic)
2078-01-15,2078-02-27,MD-AD-PD,Mercury,Mercury,Sun,Sun,Mercury,3.62,2.47,1,1.0,0.06666666666666667,Mercury dasha (benefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Sun sub-sub-period (malefic)
2078-02-27,2078-05-09,MD-AD-PD,Mercury,Mercury,Moon,Moon,Mercury,2.79,0.29,0,0.0,0.18333333333333332,Mercury dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Moon sub-sub-period (benefic)
2078-05-09,2078-06-28,MD-AD-PD,Mercury,Mercury,Mars,Mars,Mercury,3.88,0.67,1,1.0,0.5733333333333334,Mercury dasha (benefic); lord in challenged (debilitated/enemy sign); moderate protective influence; balanced solar-lunar influence; Mars sub-sub-period (malefic)
2078-06-28,2078-11-03,MD-AD-PD,Mercury,Mercury,Rahu,Rahu,Mercury,2.47,0.33,0,0.0,0.10666666666666666,Mercury dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Rahu sub-sub-period (malefic)
2078-11-03,2079-02-25,MD-AD-PD,Mercury,Mercury,Jupiter,Jupiter,Mercury,3.66,3.28,0,0.0,0.07333333333333333,Mercury dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Jupiter sub-sub-period (benefic)
2079-02-25,2079-07-11,MD-AD-PD,Mercury,Mercury,Saturn,Saturn,Mercury,3.76,3.65,1,1.0,0.10666666666666666,Mercury dasha (benefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Saturn sub-sub-period (malefic)
2079-07-23,2079-08-13,MD-AD-PD,Mercury,Mercury,Ketu,Ketu,Mercury,6.05,5.29,1,1.0,0.65,Mercury dasha (benefic); lord in moderate strength; moderate protective influence; balanced solar-lunar influence; Ketu sub-sub-period (malefic)
2079-08-13,2079-10-10,MD-AD-PD,Mercury,Ketu,Venus,Venus,Ketu,2.64,0.67,0,0.0,0.18333333333333332,Mercury dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Ketu sub-period (malefic); Venus sub-sub-period (benefic)
2079-10-10,2079-10-28,MD-AD-PD,Mercury,Ketu,Sun,Sun,Ketu,3.31,3.24,0,0.0,0.14666666666666667,Mercury dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Ketu sub-period (malefic); Sun sub-sub-period (malefic)
2079-10-28,2079-11-26,MD-AD-PD,Mercury,Ketu,Moon,Moon,Ketu,3.01,2.64,0,0.0,0.0,Mercury dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Ketu sub-period (malefic); Moon sub-sub-period (benefic)
2079-11-26,2079-12-17,MD-AD-PD,Mercury,Ketu,Mars,Mars,Ketu,3.33,2.93,0,0.0,0.22333333333333333,Mercury dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Ketu sub-period (malefic); Mars sub-sub-period (malefic)
2079-12-17,2080-02-07,MD-AD-PD,Mercury,Ketu,Rahu,Rahu,Ketu,3.33,2.54,0,0.0,0.3,Mercury dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Ketu sub-period (malefic); Rahu sub-sub-period (malefic)
2080-02-07,2080-03-25,MD-AD-PD,Mercury,Ketu,Jupiter,Jupiter,Ketu,2.97,1.6,0,0.0,0.18333333333333332,Mercury dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Ketu sub-period (malefic); Jupiter sub-sub-period (benefic)
2080-03-25,2080-05-20,MD-AD-PD,Mercury,Ketu,Saturn,Saturn,Ketu,4.61,2.85,2,1.0,0.65,Mercury dasha (benefic); lord in challenged (debilitated/enemy sign); strong protective cancellations; balanced solar-lunar influence; Ketu sub-period (malefic); Saturn sub-sub-period (malefic)
2080-05-20,2080-07-09,MD-AD-PD,Mercury,Ketu,Mercury,Mercury,Ketu,3.89,1.13,1,1.0,0.5333333333333333,Mercury dasha (benefic); lord in challenged (debilitated/enemy sign); moderate protective influence; balanced solar-lunar influence; Ketu sub-period (malefic); Mercury sub-sub-period (benefic)
2080-07-14,2080-12-29,MD-AD-PD,Mercury,Ketu,Venus,Venus,Ketu,5.16,3.86,1,1.0,0.5733333333333334,Mercury dasha (benefic); lord in challenged (debilitated/enemy sign); moderate protective influence; balanced solar-lunar influence; Ketu sub-period (malefic); Venus sub-sub-period (benefic)
2080-12-29,2081-02-17,MD-AD-PD,Mercury,Venus,Sun,Sun,Venus,4.01,2.82,0,0.0,0.4625,Mercury dasha (benefic); lord in challenged (debilitated/enemy sign); balanced solar-lunar influence; Venus sub-period (benefic); Sun sub-sub-period (malefic)
2081-02-17,2081-05-12,MD-AD-PD,Mercury,Venus,Moon,Moon,Venus,5.16,3.65,2,1.0,0.5333333333333333,Mercury dasha (benefic); lord in challenged (debilitated/enemy sign); strong protective cancellations; balanced solar-lunar influence; Venus sub-period (benefic); Moon sub-sub-period (benefic)
2081-05-12,2081-07-09,MD-AD-PD,Mercury,Venus,Mars,Mars,Venus,6.0,5.8,1,1.0,0.65,Mercury dasha (benefic); lord in moderate strength; moderate protective influence; balanced solar-lunar influence; Venus sub-period (benefic); Mars sub-sub-period (malefic)
2081-07-09,2081-12-07,MD-AD-PD,Mercury,Venus,Rahu,Rahu,Venus,5.04,5.88,0,0.0,0.22333333333333333,Mercury dasha (benefic); lord in moderate strength; challenging luminaries configuration; Venus sub-period (benefic); Rahu sub-sub-period (malefic)
2081-12-07,2082-04-20,MD-AD-PD,Mercury,Venus,Jupiter,Jupiter,Venus,3.76,3.0,0,0.0,0.18333333333333332,Mercury dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Venus sub-period (benefic); Jupiter sub-sub-period (benefic)
2082-04-20,2082-09-26,MD-AD-PD,Mercury,Venus,Saturn,Saturn,Venus,5.69,5.25,2,1.0,0.5333333333333333,Mercury dasha (benefic); lord in moderate strength; strong protective cancellations; balanced solar-lunar influence; Venus sub-period (benefic); Saturn sub-sub-period (malefic)
