Date,End_Date,Type,mahadasha_lord,antardasha_lord,pratyantardasha_lord,Planet,Parent_Planet,Auspiciousness_Score,Dasha_Lord_Strength,Arishta_Protections,Protection_Score,Sun_Moon_Support,Astrological_Significance
2090-10-11,2090-11-15,MD-AD-PD,Moon,Venus,Mars,Mars,Venus,2.62,0.73,0,0.0,0.10666666666666666,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Venus sub-period (benefic); Mars sub-sub-period (malefic)
2090-11-15,2091-02-11,MD-AD-PD,Moon,Venus,Rahu,Rahu,Venus,3.33,2.49,0,0.0,0.15,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Venus sub-period (benefic); Rahu sub-sub-period (malefic)
2091-02-11,2091-05-01,MD-AD-PD,Moon,Venus,Jupiter,Jupiter,Venus,3.7,2.08,2,1.0,0.03333333333333333,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); strong protective cancellations; challenging luminaries configuration; Venus sub-period (benefic); Jupiter sub-sub-period (benefic)
2091-05-01,2091-08-03,MD-AD-PD,Moon,Venus,Saturn,Saturn,Venus,6.03,4.61,2,1.0,0.65,Moon dasha (benefic); lord in moderate strength; strong protective cancellations; balanced solar-lunar influence; Venus sub-period (benefic); Saturn sub-sub-period (malefic)
2091-08-03,2091-10-26,MD-AD-PD,Moon,Venus,Mercury,Mercury,Venus,3.8,1.67,1,1.0,0.22333333333333333,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Venus sub-period (benefic); Mercury sub-sub-period (benefic)
2091-10-26,2091-11-29,MD-AD-PD,Moon,Venus,Ketu,Ketu,Venus,3.1,1.2,1,1.0,0.03333333333333333,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Venus sub-period (benefic); Ketu sub-sub-period (malefic)
2091-12-08,2092-06-05,MD-AD,Moon,Sun,,Sun,Moon,4.15,3.42,1,1.0,0.22333333333333333,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Sun sub-period (malefic)
2091-12-08,2091-12-17,MD-AD-PD,Moon,Venus,Sun,Sun,Venus,3.94,2.58,1,1.0,0.22333333333333333,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Venus sub-period (benefic); Sun sub-sub-period (malefic)
2091-12-17,2091-12-31,MD-AD-PD,Moon,Sun,Moon,Moon,Sun,3.7,3.42,0,0.0,0.22333333333333333,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Sun sub-period (malefic); Moon sub-sub-period (benefic)
2091-12-31,2092-01-11,MD-AD-PD,Moon,Sun,Mars,Mars,Sun,3.65,3.17,1,1.0,0.3,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Sun sub-period (malefic); Mars sub-sub-period (malefic)
2092-01-11,2092-02-06,MD-AD-PD,Moon,Sun,Rahu,Rahu,Sun,2.45,0.67,0,0.0,0.18333333333333332,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Sun sub-period (malefic); Rahu sub-sub-period (malefic)
2092-02-06,2092-03-01,MD-AD-PD,Moon,Sun,Jupiter,Jupiter,Sun,2.73,0.27,1,1.0,0.06666666666666667,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Sun sub-period (malefic); Jupiter sub-sub-period (benefic)
2092-03-01,2092-03-29,MD-AD-PD,Moon,Sun,Saturn,Saturn,Sun,2.08,0.39,0,0.0,0.03333333333333333,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Sun sub-period (malefic); Saturn sub-sub-period (malefic)
2092-03-29,2092-04-23,MD-AD-PD,Moon,Sun,Mercury,Mercury,Sun,3.53,2.95,0,0.0,0.22333333333333333,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Sun sub-period (malefic); Mercury sub-sub-period (benefic)
2092-04-23,2092-05-04,MD-AD-PD,Moon,Sun,Ketu,Ketu,Sun,4.04,3.13,0,0.0,0.5,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); balanced solar-lunar influence; Sun sub-period (malefic); Ketu sub-sub-period (malefic)
2092-05-04,2092-06-02,MD-AD-PD,Moon,Sun,Venus,Venus,Sun,5.39,5.75,1,1.0,0.5733333333333334,Moon dasha (benefic); lord in moderate strength; moderate protective influence; balanced solar-lunar influence; Sun sub-period (malefic); Venus sub-sub-period (benefic)
2092-07-27,2099-07-28,MD,Mars,,,Mars,,1.85,0.3333333333333333,0,0.0,0.18333333333333332,Mars dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration
2092-07-27,2092-12-21,MD-AD,Mars,Mars,,Mars,Mars,1.85,0.33,0,0.0,0.18333333333333332,Mars dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration
2092-07-27,2092-08-05,MD-AD-PD,Moon,Mars,Mars,Mars,Mars,2.53,0.9,0,0.0,0.18333333333333332,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Mars sub-period (malefic); Mars sub-sub-period (malefic)
2092-08-05,2092-08-26,MD-AD-PD,Mars,Mars,Rahu,Rahu,Mars,2.14,0.56,0,0.0,0.3,Mars dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Rahu sub-sub-period (malefic)
2092-08-26,2092-09-15,MD-AD-PD,Mars,Mars,Jupiter,Jupiter,Mars,4.24,0.0,2,1.0,0.96875,Mars dasha (malefic); lord in challenged (debilitated/enemy sign); strong protective cancellations; strong luminaries support; Jupiter sub-sub-period (benefic)
2092-09-15,2092-10-08,MD-AD-PD,Mars,Mars,Saturn,Saturn,Mars,3.08,0.88,1,1.0,0.5020833333333333,Mars dasha (malefic); lord in challenged (debilitated/enemy sign); moderate protective influence; balanced solar-lunar influence; Saturn sub-sub-period (malefic)
2092-10-08,2092-10-28,MD-AD-PD,Mars,Mars,Mercury,Mercury,Mars,3.44,4.4,0,0.0,0.14666666666666667,Mars dasha (malefic); lord in moderate strength; challenging luminaries configuration; Mercury sub-sub-period (benefic)
2092-10-28,2092-11-06,MD-AD-PD,Mars,Mars,Ketu,Ketu,Mars,2.99,3.65,0,0.0,0.15,Mars dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Ketu sub-sub-period (malefic)
2092-11-06,2092-11-30,MD-AD-PD,Mars,Mars,Venus,Venus,Mars,2.92,3.52,0,0.0,0.03333333333333333,Mars dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Venus sub-sub-period (benefic)
2092-11-30,2092-12-07,MD-AD-PD,Mars,Mars,Sun,Sun,Mars,2.54,2.05,0,0.0,0.22333333333333333,Mars dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Sun sub-sub-period (malefic)
2092-12-07,2092-12-19,MD-AD-PD,Mars,Mars,Moon,Moon,Mars,2.63,1.77,0,0.0,0.22333333333333333,Mars dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Moon sub-sub-period (benefic)
2092-12-21,2094-01-03,MD-AD,Mars,Rahu,,Rahu,Mars,2.47,1.47,0,0.0,0.3,Mars dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Rahu sub-period (malefic)
2092-12-21,2093-02-15,MD-AD-PD,Mars,Mars,Rahu,Rahu,Mars,2.47,1.47,0,0.0,0.3,Mars dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Rahu sub-sub-period (malefic)
2093-02-15,2093-04-06,MD-AD-PD,Mars,Rahu,Jupiter,Jupiter,Rahu,2.25,0.91,0,0.0,0.18333333333333332,Mars dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Rahu sub-period (malefic); Jupiter sub-sub-period (benefic)
2093-04-06,2093-06-04,MD-AD-PD,Mars,Rahu,Saturn,Saturn,Rahu,2.57,0.9,0,0.0,0.4625,Mars dasha (malefic); lord in challenged (debilitated/enemy sign); balanced solar-lunar influence; Rahu sub-period (malefic); Saturn sub-sub-period (malefic)
2093-06-04,2093-07-27,MD-AD-PD,Mars,Rahu,Mercury,Mercury,Rahu,2.68,1.86,1,1.0,0.18333333333333332,Mars dasha (malefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Rahu sub-period (malefic); Mercury sub-sub-period (benefic)
2093-07-27,2093-08-17,MD-AD-PD,Mars,Rahu,Ketu,Ketu,Rahu,2.69,2.07,0,0.0,0.3,Mars dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Rahu sub-period (malefic); Ketu sub-sub-period (malefic)
2093-08-17,2093-10-18,MD-AD-PD,Mars,Rahu,Venus,Venus,Rahu,3.57,2.4,0,0.0,0.61875,Mars dasha (malefic); lord in challenged (debilitated/enemy sign); balanced solar-lunar influence; Rahu sub-period (malefic); Venus sub-sub-period (benefic)
2093-10-18,2093-11-06,MD-AD-PD,Mars,Rahu,Sun,Sun,Rahu,3.24,3.1,1,1.0,0.15,Mars dasha (malefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Rahu sub-period (malefic); Sun sub-sub-period (malefic)
2093-11-06,2093-12-07,MD-AD-PD,Mars,Rahu,Moon,Moon,Rahu,5.32,5.1,3,1.0,0.5,Mars dasha (malefic); lord in moderate strength; triple Arishta-Bhanga protection; balanced solar-lunar influence; Rahu sub-period (malefic); Moon sub-sub-period (benefic)
2093-12-07,2093-12-29,MD-AD-PD,Mars,Rahu,Mars,Mars,Rahu,5.15,7.2,1,1.0,0.4625,Mars dasha (malefic); lord in strong; moderate protective influence; balanced solar-lunar influence; Rahu sub-period (malefic); Mars sub-sub-period (malefic)
2094-01-03,2094-02-16,MD-AD-PD,Mars,Rahu,Jupiter,Jupiter,Rahu,5.07,6.45,1,1.0,0.4625,Mars dasha (malefic); lord in moderate strength; moderate protective influence; balanced solar-lunar influence; Rahu sub-period (malefic); Jupiter sub-sub-period (benefic)
2094-01-03,2094-12-05,MD-AD,Mars,Jupiter,,Jupiter,Mars,6.17,8.88,1,1.0,0.4625,Mars dasha (malefic); lord in strong; moderate protective influence; balanced solar-lunar influence; Jupiter sub-period (benefic)
2094-02-16,2094-04-10,MD-AD-PD,Mars,Jupiter,Saturn,Saturn,Jupiter,3.44,4.14,0,0.0,0.06666666666666667,Mars dasha (malefic); lord in moderate strength; challenging luminaries configuration; Jupiter sub-period (benefic); Saturn sub-sub-period (malefic)
2094-04-10,2094-05-27,MD-AD-PD,Mars,Jupiter,Mercury,Mercury,Jupiter,4.93,6.56,0,0.0,0.18333333333333332,Mars dasha (malefic); lord in moderate strength; challenging luminaries configuration; Jupiter sub-period (benefic); Mercury sub-sub-period (benefic)
2094-05-27,2094-06-15,MD-AD-PD,Mars,Jupiter,Ketu,Ketu,Jupiter,3.21,3.7,0,0.0,0.10666666666666666,Mars dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Jupiter sub-period (benefic); Ketu sub-sub-period (malefic)
2094-06-15,2094-08-09,MD-AD-PD,Mars,Jupiter,Venus,Venus,Jupiter,3.58,2.74,1,1.0,0.3458333333333333,Mars dasha (malefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Jupiter sub-period (benefic); Venus sub-sub-period (benefic)
2094-08-09,2094-08-26,MD-AD-PD,Mars,Jupiter,Sun,Sun,Jupiter,3.32,2.2,0,0.0,0.4625,Mars dasha (malefic); lord in challenged (debilitated/enemy sign); balanced solar-lunar influence; Jupiter sub-period (benefic); Sun sub-sub-period (malefic)
2094-08-26,2094-09-22,MD-AD-PD,Mars,Jupiter,Moon,Moon,Jupiter,3.28,1.39,0,0.0,0.5020833333333333,Mars dasha (malefic); lord in challenged (debilitated/enemy sign); balanced solar-lunar influence; Jupiter sub-period (benefic); Moon sub-sub-period (benefic)
2094-09-22,2094-10-12,MD-AD-PD,Mars,Jupiter,Mars,Mars,Jupiter,3.92,4.4,1,1.0,0.10666666666666666,Mars dasha (malefic); lord in moderate strength; moderate protective influence; challenging luminaries configuration; Jupiter sub-period (benefic); Mars sub-sub-period (malefic)
2094-10-12,2094-11-30,MD-AD-PD,Mars,Jupiter,Rahu,Rahu,Jupiter,2.99,3.24,0,0.0,0.07333333333333333,Mars dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Jupiter sub-period (benefic); Rahu sub-sub-period (malefic)
2094-12-05,2095-02-06,MD-AD-PD,Mars,Jupiter,Saturn,Saturn,Jupiter,2.62,1.47,0,0.0,0.22333333333333333,Mars dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Jupiter sub-period (benefic); Saturn sub-sub-period (malefic)
2094-12-05,2096-01-08,MD-AD,Mars,Saturn,,Saturn,Mars,2.33,1.47,0,0.0,0.22333333333333333,Mars dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Saturn sub-period (malefic)
2095-02-06,2095-04-02,MD-AD-PD,Mars,Saturn,Mercury,Mercury,Saturn,1.92,0.57,0,0.0,0.06666666666666667,Mars dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Saturn sub-period (malefic); Mercury sub-sub-period (benefic)
2095-04-02,2095-04-25,MD-AD-PD,Mars,Saturn,Ketu,Ketu,Saturn,4.38,5.22,2,1.0,0.18333333333333332,Mars dasha (malefic); lord in moderate strength; strong protective cancellations; challenging luminaries configuration; Saturn sub-period (malefic); Ketu sub-sub-period (malefic)
2095-04-25,2095-06-30,MD-AD-PD,Mars,Saturn,Venus,Venus,Saturn,5.0,4.47,2,1.0,0.5733333333333334,Mars dasha (malefic); lord in moderate strength; strong protective cancellations; balanced solar-lunar influence; Saturn sub-period (malefic); Venus sub-sub-period (benefic)
2095-06-30,2095-07-19,MD-AD-PD,Mars,Saturn,Sun,Sun,Saturn,5.51,4.17,3,1.0,0.5733333333333334,Mars dasha (malefic); lord in moderate strength; triple Arishta-Bhanga protection; balanced solar-lunar influence; Saturn sub-period (malefic); Sun sub-sub-period (malefic)
2095-07-19,2095-08-21,MD-AD-PD,Mars,Saturn,Moon,Moon,Saturn,3.78,3.29,1,1.0,0.18333333333333332,Mars dasha (malefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Saturn sub-period (malefic); Moon sub-sub-period (benefic)
2095-08-21,2095-09-13,MD-AD-PD,Mars,Saturn,Mars,Mars,Saturn,4.69,4.47,2,1.0,0.5020833333333333,Mars dasha (malefic); lord in moderate strength; strong protective cancellations; balanced solar-lunar influence; Saturn sub-period (malefic); Mars sub-sub-period (malefic)
2095-09-13,2095-11-11,MD-AD-PD,Mars,Saturn,Rahu,Rahu,Saturn,5.08,5.56,2,1.0,0.5020833333333333,Mars dasha (malefic); lord in moderate strength; strong protective cancellations; balanced solar-lunar influence; Saturn sub-period (malefic); Rahu sub-sub-period (malefic)
2095-11-11,2096-01-03,MD-AD-PD,Mars,Saturn,Jupiter,Jupiter,Saturn,4.31,5.51,1,1.0,0.03333333333333333,Mars dasha (malefic); lord in moderate strength; moderate protective influence; challenging luminaries configuration; Saturn sub-period (malefic); Jupiter sub-sub-period (benefic)
2096-01-08,2096-02-27,MD-AD-PD,Mars,Saturn,Mercury,Mercury,Saturn,2.78,0.57,1,1.0,0.3,Mars dasha (malefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Saturn sub-period (malefic); Mercury sub-sub-period (benefic)
2096-01-08,2096-12-30,MD-AD,Mars,Mercury,,Mercury,Mars,2.92,0.67,1,1.0,0.3,Mars dasha (malefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Mercury sub-period (benefic)
2096-02-27,2096-03-19,MD-AD-PD,Mars,Mercury,Ketu,Ketu,Mercury,3.93,4.4,2,1.0,0.06666666666666667,Mars dasha (malefic); lord in moderate strength; strong protective cancellations; challenging luminaries configuration; Mercury sub-period (benefic); Ketu sub-sub-period (malefic)
2096-03-19,2096-05-16,MD-AD-PD,Mars,Mercury,Venus,Venus,Mercury,4.68,4.98,1,1.0,0.18333333333333332,Mars dasha (malefic); lord in moderate strength; moderate protective influence; challenging luminaries configuration; Mercury sub-period (benefic); Venus sub-sub-period (benefic)
2096-05-16,2096-06-03,MD-AD-PD,Mars,Mercury,Sun,Sun,Mercury,3.15,2.47,1,1.0,0.06666666666666667,Mars dasha (malefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Mercury sub-period (benefic); Sun sub-sub-period (malefic)
2096-06-03,2096-07-02,MD-AD-PD,Mars,Mercury,Moon,Moon,Mercury,3.31,2.19,1,1.0,0.10666666666666666,Mars dasha (malefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Mercury sub-period (benefic); Moon sub-sub-period (benefic)
2096-07-02,2096-07-23,MD-AD-PD,Mars,Mercury,Mars,Mars,Mercury,2.39,0.33,1,1.0,0.07333333333333333,Mars dasha (malefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Mercury sub-period (benefic); Mars sub-sub-period (malefic)
2096-07-23,2096-09-14,MD-AD-PD,Mars,Mercury,Rahu,Rahu,Mercury,3.97,3.32,2,1.0,0.3,Mars dasha (malefic); lord in challenged (debilitated/enemy sign); strong protective cancellations; challenging luminaries configuration; Mercury sub-period (benefic); Rahu sub-sub-period (malefic)
2096-09-14,2096-10-30,MD-AD-PD,Mars,Mercury,Jupiter,Jupiter,Mercury,3.97,1.47,1,1.0,0.61875,Mars dasha (malefic); lord in challenged (debilitated/enemy sign); moderate protective influence; balanced solar-lunar influence; Mercury sub-period (benefic); Jupiter sub-sub-period (benefic)
2096-10-30,2096-12-25,MD-AD-PD,Mars,Mercury,Saturn,Saturn,Mercury,2.59,2.35,0,0.0,0.03333333333333333,Mars dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Mercury sub-period (benefic); Saturn sub-sub-period (malefic)
2096-12-30,2097-05-26,MD-AD,Mars,Ketu,,Ketu,Mars,3.15,2.54,0,0.0,0.4625,Mars dasha (malefic); lord in challenged (debilitated/enemy sign); balanced solar-lunar influence; Ketu sub-period (malefic)
2096-12-30,2097-01-08,MD-AD-PD,Mars,Mercury,Ketu,Ketu,Mercury,3.49,2.69,0,0.0,0.4625,Mars dasha (malefic); lord in challenged (debilitated/enemy sign); balanced solar-lunar influence; Mercury sub-period (benefic); Ketu sub-sub-period (malefic)
2097-01-08,2097-02-01,MD-AD-PD,Mars,Ketu,Venus,Venus,Ketu,2.13,0.73,0,0.0,0.15,Mars dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Ketu sub-period (malefic); Venus sub-sub-period (benefic)
2097-02-01,2097-02-08,MD-AD-PD,Mars,Ketu,Sun,Sun,Ketu,3.15,3.29,0,0.0,0.18333333333333332,Mars dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Ketu sub-period (malefic); Sun sub-sub-period (malefic)
2097-02-08,2097-02-20,MD-AD-PD,Mars,Ketu,Moon,Moon,Ketu,3.22,3.36,0,0.0,0.10666666666666666,Mars dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Ketu sub-period (malefic); Moon sub-sub-period (benefic)
2097-02-20,2097-03-01,MD-AD-PD,Mars,Ketu,Mars,Mars,Ketu,5.2,4.47,3,1.0,0.5333333333333333,Mars dasha (malefic); lord in moderate strength; triple Arishta-Bhanga protection; balanced solar-lunar influence; Ketu sub-period (malefic); Mars sub-sub-period (malefic)
2097-03-01,2097-03-22,MD-AD-PD,Mars,Ketu,Rahu,Rahu,Ketu,3.15,3.29,0,0.0,0.18333333333333332,Mars dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Ketu sub-period (malefic); Rahu sub-sub-period (malefic)
2097-03-22,2097-04-11,MD-AD-PD,Mars,Ketu,Jupiter,Jupiter,Ketu,2.83,1.13,0,0.0,0.4625,Mars dasha (malefic); lord in challenged (debilitated/enemy sign); balanced solar-lunar influence; Ketu sub-period (malefic); Jupiter sub-sub-period (benefic)
