Date,End_Date,Type,mahadasha_lord,antardasha_lord,pratyantardasha_lord,Planet,Parent_Planet,Auspiciousness_Score,Dasha_Lord_Strength,Arishta_Protections,Protection_Score,Sun_Moon_Support,Astrological_Significance
2085-12-02,2086-01-15,MD-AD-PD,Ketu,Rahu,Jupiter,Jupiter,Rahu,2.94,2.0,1,1.0,0.3,Ketu dasha (malefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Rahu sub-period (malefic); Jupiter sub-sub-period (benefic)
2086-01-15,2086-03-09,MD-AD-PD,Ketu,Jupiter,Saturn,Saturn,Jupiter,3.07,3.13,0,0.0,0.06666666666666667,Ketu dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Jupiter sub-period (benefic); Saturn sub-sub-period (malefic)
2086-03-09,2086-04-25,MD-AD-PD,Ketu,Jupiter,Mercury,Mercury,Jupiter,3.5,3.6,0,0.0,0.10666666666666666,Ketu dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Jupiter sub-period (benefic); Mercury sub-sub-period (benefic)
2086-04-25,2086-05-14,MD-AD-PD,Ketu,Jupiter,Ketu,Ketu,Jupiter,4.52,3.0,1,1.0,0.65,Ketu dasha (malefic); lord in challenged (debilitated/enemy sign); moderate protective influence; balanced solar-lunar influence; Jupiter sub-period (benefic); Ketu sub-sub-period (malefic)
2086-05-14,2086-07-08,MD-AD-PD,Ketu,Jupiter,Venus,Venus,Jupiter,7.05,5.0,4,1.0,1.0,Ketu dasha (malefic); lord in moderate strength; triple Arishta-Bhanga protection; strong luminaries support; Jupiter sub-period (benefic); Venus sub-sub-period (benefic)
2086-07-08,2086-07-25,MD-AD-PD,Ketu,Jupiter,Sun,Sun,Jupiter,4.89,3.13,2,1.0,0.5733333333333334,Ketu dasha (malefic); lord in challenged (debilitated/enemy sign); strong protective cancellations; balanced solar-lunar influence; Jupiter sub-period (benefic); Sun sub-sub-period (malefic)
2086-07-25,2086-08-22,MD-AD-PD,Ketu,Jupiter,Moon,Moon,Jupiter,3.54,3.13,0,0.0,0.22333333333333333,Ketu dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Jupiter sub-period (benefic); Moon sub-sub-period (benefic)
2086-08-22,2086-09-10,MD-AD-PD,Ketu,Jupiter,Mars,Mars,Jupiter,2.97,1.04,0,0.0,0.5020833333333333,Ketu dasha (malefic); lord in challenged (debilitated/enemy sign); balanced solar-lunar influence; Jupiter sub-period (benefic); Mars sub-sub-period (malefic)
2086-09-10,2086-10-30,MD-AD-PD,Ketu,Jupiter,Rahu,Rahu,Jupiter,3.41,0.44,1,1.0,0.61875,Ketu dasha (malefic); lord in challenged (debilitated/enemy sign); moderate protective influence; balanced solar-lunar influence; Jupiter sub-period (benefic); Rahu sub-sub-period (malefic)
2086-11-03,2087-01-05,MD-AD-PD,Ketu,Jupiter,Saturn,Saturn,Jupiter,2.88,1.32,1,1.0,0.15,Ketu dasha (malefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Jupiter sub-period (benefic); Saturn sub-sub-period (malefic)
2087-01-05,2087-03-01,MD-AD-PD,Ketu,Saturn,Mercury,Mercury,Saturn,2.21,0.8,0,0.0,0.18333333333333332,Ketu dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Saturn sub-period (malefic); Mercury sub-sub-period (benefic)
2087-03-01,2087-03-24,MD-AD-PD,Ketu,Saturn,Ketu,Ketu,Saturn,1.98,0.0,1,1.0,0.06666666666666667,Ketu dasha (malefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Saturn sub-period (malefic); Ketu sub-sub-period (malefic)
2087-03-24,2087-05-29,MD-AD-PD,Ketu,Saturn,Venus,Venus,Saturn,2.08,0.6,0,0.0,0.15,Ketu dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Saturn sub-period (malefic); Venus sub-sub-period (benefic)
2087-05-29,2087-06-17,MD-AD-PD,Ketu,Saturn,Sun,Sun,Saturn,2.42,2.49,0,0.0,0.06666666666666667,Ketu dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Saturn sub-period (malefic); Sun sub-sub-period (malefic)
2087-06-17,2087-07-20,MD-AD-PD,Ketu,Saturn,Moon,Moon,Saturn,2.7,2.33,0,0.0,0.14666666666666667,Ketu dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Saturn sub-period (malefic); Moon sub-sub-period (benefic)
2087-07-20,2087-08-12,MD-AD-PD,Ketu,Saturn,Mars,Mars,Saturn,2.39,1.61,0,0.0,0.22333333333333333,Ketu dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Saturn sub-period (malefic); Mars sub-sub-period (malefic)
2087-08-12,2087-10-10,MD-AD-PD,Ketu,Saturn,Rahu,Rahu,Saturn,2.1,1.03,0,0.0,0.18333333333333332,Ketu dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Saturn sub-period (malefic); Rahu sub-sub-period (malefic)
2087-10-10,2087-12-02,MD-AD-PD,Ketu,Saturn,Jupiter,Jupiter,Saturn,2.6,0.8,1,1.0,0.14666666666666667,Ketu dasha (malefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Saturn sub-period (malefic); Jupiter sub-sub-period (benefic)
2087-12-07,2088-01-26,MD-AD-PD,Ketu,Saturn,Mercury,Mercury,Saturn,2.23,0.87,0,0.0,0.18333333333333332,Ketu dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Saturn sub-period (malefic); Mercury sub-sub-period (benefic)
2088-01-26,2088-02-16,MD-AD-PD,Ketu,Mercury,Ketu,Ketu,Mercury,2.5,1.93,0,0.0,0.06666666666666667,Ketu dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Mercury sub-period (benefic); Ketu sub-sub-period (malefic)
2088-02-16,2088-04-14,MD-AD-PD,Ketu,Mercury,Venus,Venus,Mercury,3.37,3.98,0,0.0,0.03333333333333333,Ketu dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Mercury sub-period (benefic); Venus sub-sub-period (benefic)
2088-04-14,2088-05-02,MD-AD-PD,Ketu,Mercury,Sun,Sun,Mercury,5.03,5.1,2,1.0,0.5333333333333333,Ketu dasha (malefic); lord in moderate strength; strong protective cancellations; balanced solar-lunar influence; Mercury sub-period (benefic); Sun sub-sub-period (malefic)
2088-05-02,2088-05-31,MD-AD-PD,Ketu,Mercury,Moon,Moon,Mercury,4.42,3.81,0,0.0,0.65,Ketu dasha (malefic); lord in challenged (debilitated/enemy sign); balanced solar-lunar influence; Mercury sub-period (benefic); Moon sub-sub-period (benefic)
2088-05-31,2088-06-21,MD-AD-PD,Ketu,Mercury,Mars,Mars,Mercury,2.98,2.81,1,1.0,0.10666666666666666,Ketu dasha (malefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Mercury sub-period (benefic); Mars sub-sub-period (malefic)
2088-06-21,2088-08-13,MD-AD-PD,Ketu,Mercury,Rahu,Rahu,Mercury,3.23,2.35,0,0.0,0.38583333333333336,Ketu dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Mercury sub-period (benefic); Rahu sub-sub-period (malefic)
2088-08-13,2088-09-29,MD-AD-PD,Ketu,Mercury,Jupiter,Jupiter,Mercury,3.79,3.81,0,0.0,0.3,Ketu dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Mercury sub-period (benefic); Jupiter sub-sub-period (benefic)
2088-09-29,2088-11-23,MD-AD-PD,Ketu,Mercury,Saturn,Saturn,Mercury,3.32,3.81,0,0.0,0.14666666666666667,Ketu dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Mercury sub-period (benefic); Saturn sub-sub-period (malefic)
2089-01-04,2089-07-20,MD-AD-PD,Ketu,Venus,Venus,Venus,Venus,3.33,2.93,0,0.0,0.22333333333333333,Ketu dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Venus sub-period (benefic); Venus sub-sub-period (benefic)
2089-07-20,2089-09-17,MD-AD-PD,Venus,Venus,Sun,Sun,Venus,4.83,5.29,0,0.0,0.22333333333333333,Venus dasha (benefic); lord in moderate strength; challenging luminaries configuration; Sun sub-sub-period (malefic)
2089-09-17,2089-12-25,MD-AD-PD,Venus,Venus,Moon,Moon,Venus,2.74,0.56,0,0.0,0.10666666666666666,Venus dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Moon sub-sub-period (benefic)
2089-12-25,2090-03-04,MD-AD-PD,Venus,Venus,Mars,Mars,Venus,3.88,3.28,0,0.0,0.3,Venus dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Mars sub-sub-period (malefic)
2090-03-04,2090-08-28,MD-AD-PD,Venus,Venus,Rahu,Rahu,Venus,6.09,8.13,1,1.0,0.10666666666666666,Venus dasha (benefic); lord in strong; moderate protective influence; challenging luminaries configuration; Rahu sub-sub-period (malefic)
2090-08-28,2091-02-02,MD-AD-PD,Venus,Venus,Jupiter,Jupiter,Venus,3.57,0.29,0,0.0,0.61875,Venus dasha (benefic); lord in challenged (debilitated/enemy sign); balanced solar-lunar influence; Jupiter sub-sub-period (benefic)
2091-02-02,2091-08-08,MD-AD-PD,Venus,Venus,Saturn,Saturn,Venus,3.24,0.83,1,1.0,0.18333333333333332,Venus dasha (benefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Saturn sub-sub-period (malefic)
2091-08-08,2092-01-23,MD-AD-PD,Venus,Venus,Mercury,Mercury,Venus,5.4,1.47,3,1.0,0.65,Venus dasha (benefic); lord in challenged (debilitated/enemy sign); triple Arishta-Bhanga protection; balanced solar-lunar influence; Mercury sub-sub-period (benefic)
2092-01-23,2092-04-01,MD-AD-PD,Venus,Venus,Ketu,Ketu,Venus,2.96,1.31,0,0.0,0.18333333333333332,Venus dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Ketu sub-sub-period (malefic)
2092-04-18,2092-05-06,MD-AD-PD,Venus,Venus,Sun,Sun,Venus,6.3,7.0,1,1.0,0.65,Venus dasha (benefic); lord in strong; moderate protective influence; balanced solar-lunar influence; Sun sub-sub-period (malefic)
2092-05-06,2092-06-04,MD-AD-PD,Venus,Sun,Moon,Moon,Sun,5.62,6.19,0,0.0,0.5333333333333333,Venus dasha (benefic); lord in moderate strength; balanced solar-lunar influence; Sun sub-period (malefic); Moon sub-sub-period (benefic)
2092-06-04,2092-06-25,MD-AD-PD,Venus,Sun,Mars,Mars,Sun,4.65,2.54,2,1.0,0.5333333333333333,Venus dasha (benefic); lord in challenged (debilitated/enemy sign); strong protective cancellations; balanced solar-lunar influence; Sun sub-period (malefic); Mars sub-sub-period (malefic)
2092-06-25,2092-08-17,MD-AD-PD,Venus,Sun,Rahu,Rahu,Sun,2.71,1.77,0,0.0,0.10666666666666666,Venus dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Sun sub-period (malefic); Rahu sub-sub-period (malefic)
2092-08-17,2092-10-04,MD-AD-PD,Venus,Sun,Jupiter,Jupiter,Sun,4.91,5.01,0,0.0,0.5020833333333333,Venus dasha (benefic); lord in moderate strength; balanced solar-lunar influence; Sun sub-period (malefic); Jupiter sub-sub-period (benefic)
2092-10-04,2092-11-29,MD-AD-PD,Venus,Sun,Saturn,Saturn,Sun,2.7,1.93,0,0.0,0.07333333333333333,Venus dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Sun sub-period (malefic); Saturn sub-sub-period (malefic)
2092-11-29,2093-01-18,MD-AD-PD,Venus,Sun,Mercury,Mercury,Sun,4.83,6.3,0,0.0,0.15,Venus dasha (benefic); lord in moderate strength; challenging luminaries configuration; Sun sub-period (malefic); Mercury sub-sub-period (benefic)
2093-01-18,2093-02-08,MD-AD-PD,Venus,Sun,Ketu,Ketu,Sun,2.83,1.73,0,0.0,0.18333333333333332,Venus dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Sun sub-period (malefic); Ketu sub-sub-period (malefic)
2093-02-08,2093-04-08,MD-AD-PD,Venus,Sun,Venus,Venus,Sun,2.8,1.13,0,0.0,0.18333333333333332,Venus dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Sun sub-period (malefic); Venus sub-sub-period (benefic)
2093-04-13,2093-06-01,MD-AD-PD,Venus,Sun,Moon,Moon,Sun,3.11,1.79,0,0.0,0.22333333333333333,Venus dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Sun sub-period (malefic); Moon sub-sub-period (benefic)
2093-06-01,2093-07-06,MD-AD-PD,Venus,Moon,Mars,Mars,Moon,3.33,2.35,0,0.0,0.18333333333333332,Venus dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Moon sub-period (benefic); Mars sub-sub-period (malefic)
2093-07-06,2093-10-03,MD-AD-PD,Venus,Moon,Rahu,Rahu,Moon,2.38,0.23,0,0.0,0.07333333333333333,Venus dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Moon sub-period (benefic); Rahu sub-sub-period (malefic)
2093-10-03,2093-12-21,MD-AD-PD,Venus,Moon,Jupiter,Jupiter,Moon,3.76,2.95,1,1.0,0.14666666666666667,Venus dasha (benefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Moon sub-period (benefic); Jupiter sub-sub-period (benefic)
2093-12-21,2094-03-24,MD-AD-PD,Venus,Moon,Saturn,Saturn,Moon,3.09,1.67,0,0.0,0.18333333333333332,Venus dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Moon sub-period (benefic); Saturn sub-sub-period (malefic)
2094-03-24,2094-06-16,MD-AD-PD,Venus,Moon,Mercury,Mercury,Moon,3.36,1.31,0,0.0,0.3,Venus dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Moon sub-period (benefic); Mercury sub-sub-period (benefic)
2094-06-16,2094-07-20,MD-AD-PD,Venus,Moon,Ketu,Ketu,Moon,5.12,5.29,0,0.0,0.38583333333333336,Venus dasha (benefic); lord in moderate strength; challenging luminaries configuration; Moon sub-period (benefic); Ketu sub-sub-period (malefic)
2094-07-20,2094-10-27,MD-AD-PD,Venus,Moon,Venus,Venus,Moon,3.44,1.93,0,0.0,0.22333333333333333,Venus dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Moon sub-period (benefic); Venus sub-sub-period (benefic)
2094-10-27,2094-11-26,MD-AD-PD,Venus,Moon,Sun,Sun,Moon,4.95,5.13,1,1.0,0.15,Venus dasha (benefic); lord in moderate strength; moderate protective influence; challenging luminaries configuration; Moon sub-period (benefic); Sun sub-sub-period (malefic)
2094-12-04,2094-12-28,MD-AD-PD,Venus,Moon,Mars,Mars,Moon,3.11,1.53,0,0.0,0.22333333333333333,Venus dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Moon sub-period (benefic); Mars sub-sub-period (malefic)
2094-12-28,2095-02-28,MD-AD-PD,Venus,Mars,Rahu,Rahu,Mars,3.05,1.77,0,0.0,0.3,Venus dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Mars sub-period (malefic); Rahu sub-sub-period (malefic)
2095-02-28,2095-04-25,MD-AD-PD,Venus,Mars,Jupiter,Jupiter,Mars,6.1,7.17,2,1.0,0.10666666666666666,Venus dasha (benefic); lord in strong; strong protective cancellations; challenging luminaries configuration; Mars sub-period (malefic); Jupiter sub-sub-period (benefic)
2095-04-25,2095-06-29,MD-AD-PD,Venus,Mars,Saturn,Saturn,Mars,5.54,5.07,1,1.0,0.5733333333333334,Venus dasha (benefic); lord in moderate strength; moderate protective influence; balanced solar-lunar influence; Mars sub-period (malefic); Saturn sub-sub-period (malefic)
2095-06-29,2095-08-27,MD-AD-PD,Venus,Mars,Mercury,Mercury,Mars,6.06,3.86,4,1.0,0.5733333333333334,Venus dasha (benefic); lord in challenged (debilitated/enemy sign); triple Arishta-Bhanga protection; balanced solar-lunar influence; Mars sub-period (malefic); Mercury sub-sub-period (benefic)
2095-08-27,2095-09-20,MD-AD-PD,Venus,Mars,Ketu,Ketu,Mars,5.62,4.61,2,1.0,0.78125,Venus dasha (benefic); lord in moderate strength; strong protective cancellations; strong luminaries support; Mars sub-period (malefic); Ketu sub-sub-period (malefic)
2095-09-20,2095-11-28,MD-AD-PD,Venus,Mars,Venus,Venus,Mars,3.44,1.47,1,1.0,0.22333333333333333,Venus dasha (benefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Mars sub-period (malefic); Venus sub-sub-period (benefic)
2095-11-28,2095-12-19,MD-AD-PD,Venus,Mars,Sun,Sun,Mars,6.63,8.57,2,1.0,0.22333333333333333,Venus dasha (benefic); lord in strong; strong protective cancellations; challenging luminaries configuration; Mars sub-period (malefic); Sun sub-sub-period (malefic)
2095-12-19,2096-01-22,MD-AD-PD,Venus,Mars,Moon,Moon,Mars,5.35,5.77,1,1.0,0.3,Venus dasha (benefic); lord in moderate strength; moderate protective influence; challenging luminaries configuration; Mars sub-period (malefic); Moon sub-sub-period (benefic)
2096-01-28,2096-07-06,MD-AD-PD,Venus,Mars,Rahu,Rahu,Mars,3.85,3.65,2,1.0,0.06666666666666667,Venus dasha (benefic); lord in challenged (debilitated/enemy sign); strong protective cancellations; challenging luminaries configuration; Mars sub-period (malefic); Rahu sub-sub-period (malefic)
2096-07-06,2096-11-25,MD-AD-PD,Venus,Rahu,Jupiter,Jupiter,Rahu,4.09,3.46,1,1.0,0.10666666666666666,Venus dasha (benefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Rahu sub-period (malefic); Jupiter sub-sub-period (benefic)
2096-11-25,2097-05-12,MD-AD-PD,Venus,Rahu,Saturn,Saturn,Rahu,2.54,0.73,0,0.0,0.22333333333333333,Venus dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Rahu sub-period (malefic); Saturn sub-sub-period (malefic)
2097-05-12,2097-10-10,MD-AD-PD,Venus,Rahu,Mercury,Mercury,Rahu,7.62,6.04,3,1.0,1.0,Venus dasha (benefic); lord in moderate strength; triple Arishta-Bhanga protection; strong luminaries support; Rahu sub-period (malefic); Mercury sub-sub-period (benefic)
2097-10-10,2097-12-11,MD-AD-PD,Venus,Rahu,Ketu,Ketu,Rahu,2.27,0.73,0,0.0,0.07333333333333333,Venus dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Rahu sub-period (malefic); Ketu sub-sub-period (malefic)
2097-12-11,2098-06-07,MD-AD-PD,Venus,Rahu,Venus,Venus,Rahu,3.31,2.54,0,0.0,0.18333333333333332,Venus dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Rahu sub-period (malefic); Venus sub-sub-period (benefic)
2098-06-07,2098-07-30,MD-AD-PD,Venus,Rahu,Sun,Sun,Rahu,2.65,1.23,0,0.0,0.18333333333333332,Venus dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Rahu sub-period (malefic); Sun sub-sub-period (malefic)
2098-07-30,2098-10-27,MD-AD-PD,Venus,Rahu,Moon,Moon,Rahu,3.26,1.81,0,0.0,0.3,Venus dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Rahu sub-period (malefic); Moon sub-sub-period (benefic)
2098-10-27,2098-12-28,MD-AD-PD,Venus,Rahu,Mars,Mars,Rahu,2.06,0.49,0,0.0,0.0,Venus dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Rahu sub-period (malefic); Mars sub-sub-period (malefic)
2099-01-12,2099-05-18,MD-AD-PD,Venus,Rahu,Jupiter,Jupiter,Rahu,2.9,0.83,0,0.0,0.3,Venus dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Rahu sub-period (malefic); Jupiter sub-sub-period (benefic)
2099-05-18,2099-10-15,MD-AD-PD,Venus,Jupiter,Saturn,Saturn,Jupiter,3.08,2.23,0,0.0,0.06666666666666667,Venus dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Jupiter sub-period (benefic); Saturn sub-sub-period (malefic)
2099-10-15,2100-02-26,MD-AD-PD,Venus,Jupiter,Mercury,Mercury,Jupiter,4.79,5.42,0,0.0,0.14666666666666667,Venus dasha (benefic); lord in moderate strength; challenging luminaries configuration; Jupiter sub-period (benefic); Mercury sub-sub-period (benefic)
2100-02-26,2100-04-22,MD-AD-PD,Venus,Jupiter,Ketu,Ketu,Jupiter,5.05,5.23,1,1.0,0.18333333333333332,Venus dasha (benefic); lord in moderate strength; moderate protective influence; challenging luminaries configuration; Jupiter sub-period (benefic); Ketu sub-sub-period (malefic)
2100-04-22,2100-09-27,MD-AD-PD,Venus,Jupiter,Venus,Venus,Jupiter,5.45,4.47,1,1.0,0.65,Venus dasha (benefic); lord in moderate strength; moderate protective influence; balanced solar-lunar influence; Jupiter sub-period (benefic); Venus sub-sub-period (benefic)
2100-09-27,2100-11-13,MD-AD-PD,Venus,Jupiter,Sun,Sun,Jupiter,3.48,1.31,1,1.0,0.22333333333333333,Venus dasha (benefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Jupiter sub-period (benefic); Sun sub-sub-period (malefic)
2100-11-13,2101-01-31,MD-AD-PD,Venus,Jupiter,Moon,Moon,Jupiter,5.5,5.26,2,1.0,0.07333333333333333,Venus dasha (benefic); lord in moderate strength; strong protective cancellations; challenging luminaries configuration; Jupiter sub-period (benefic); Moon sub-sub-period (benefic)
2101-01-31,2101-03-27,MD-AD-PD,Venus,Jupiter,Mars,Mars,Jupiter,4.0,3.52,1,1.0,0.06666666666666667,Venus dasha (benefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Jupiter sub-period (benefic); Mars sub-sub-period (malefic)
2101-03-27,2101-08-16,MD-AD-PD,Venus,Jupiter,Rahu,Rahu,Jupiter,5.77,5.98,2,1.0,0.18333333333333332,Venus dasha (benefic); lord in moderate strength; strong protective cancellations; challenging luminaries configuration; Jupiter sub-period (benefic); Rahu sub-sub-period (malefic)
2101-08-30,2102-02-24,MD-AD-PD,Venus,Jupiter,Saturn,Saturn,Jupiter,5.01,2.44,3,1.0,0.5420833333333334,Venus dasha (benefic); lord in challenged (debilitated/enemy sign); triple Arishta-Bhanga protection; balanced solar-lunar influence; Jupiter sub-period (benefic); Saturn sub-sub-period (malefic)
2102-02-24,2102-08-02,MD-AD-PD,Venus,Saturn,Mercury,Mercury,Saturn,6.35,5.1,3,1.0,0.5333333333333333,Venus dasha (benefic); lord in moderate strength; triple Arishta-Bhanga protection; balanced solar-lunar influence; Saturn sub-period (malefic); Mercury sub-sub-period (benefic)
2102-08-02,2102-10-07,MD-AD-PD,Venus,Saturn,Ketu,Ketu,Saturn,4.79,5.33,1,1.0,0.22333333333333333,Venus dasha (benefic); lord in moderate strength; moderate protective influence; challenging luminaries configuration; Saturn sub-period (malefic); Ketu sub-sub-period (malefic)
2102-10-07,2103-04-12,MD-AD-PD,Venus,Saturn,Venus,Venus,Saturn,4.87,3.0,2,1.0,0.38583333333333336,Venus dasha (benefic); lord in challenged (debilitated/enemy sign); strong protective cancellations; challenging luminaries configuration; Saturn sub-period (malefic); Venus sub-sub-period (benefic)
2103-04-12,2103-06-07,MD-AD-PD,Venus,Saturn,Sun,Sun,Saturn,4.24,4.45,0,0.0,0.3,Venus dasha (benefic); lord in moderate strength; challenging luminaries configuration; Saturn sub-period (malefic); Sun sub-sub-period (malefic)
2103-06-07,2103-09-09,MD-AD-PD,Venus,Saturn,Moon,Moon,Saturn,2.81,1.15,0,0.0,0.18333333333333332,Venus dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Saturn sub-period (malefic); Moon sub-sub-period (benefic)
2103-09-09,2103-11-13,MD-AD-PD,Venus,Saturn,Mars,Mars,Saturn,3.37,0.56,1,1.0,0.46875,Venus dasha (benefic); lord in challenged (debilitated/enemy sign); moderate protective influence; balanced solar-lunar influence; Saturn sub-period (malefic); Mars sub-sub-period (malefic)
2103-11-13,2104-04-30,MD-AD-PD,Venus,Saturn,Rahu,Rahu,Saturn,2.47,0.23,1,1.0,0.03333333333333333,Venus dasha (benefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Saturn sub-period (malefic); Rahu sub-sub-period (malefic)
2104-04-30,2104-09-27,MD-AD-PD,Venus,Saturn,Jupiter,Jupiter,Saturn,4.03,2.2,0,0.0,0.65,Venus dasha (benefic); lord in challenged (debilitated/enemy sign); balanced solar-lunar influence; Saturn sub-period (malefic); Jupiter sub-sub-period (benefic)
2104-10-13,2105-03-05,MD-AD-PD,Venus,Saturn,Mercury,Mercury,Saturn,3.78,2.82,0,0.0,0.38583333333333336,Venus dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Saturn sub-period (malefic); Mercury sub-sub-period (benefic)
2105-03-05,2105-05-02,MD-AD-PD,Venus,Mercury,Ketu,Ketu,Mercury,3.47,3.1,0,0.0,0.10666666666666666,Venus dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Mercury sub-period (benefic); Ketu sub-sub-period (malefic)
2105-05-02,2105-10-17,MD-AD-PD,Venus,Mercury,Venus,Venus,Mercury,6.86,7.9,2,1.0,0.5,Venus dasha (benefic); lord in strong; strong protective cancellations; balanced solar-lunar influence; Mercury sub-period (benefic); Venus sub-sub-period (benefic)
2105-10-17,2105-12-06,MD-AD-PD,Venus,Mercury,Sun,Sun,Mercury,3.04,1.92,0,0.0,0.10666666666666666,Venus dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Mercury sub-period (benefic); Sun sub-sub-period (malefic)
2105-12-06,2106-02-28,MD-AD-PD,Venus,Mercury,Moon,Moon,Mercury,3.48,2.4,0,0.0,0.15,Venus dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Mercury sub-period (benefic); Moon sub-sub-period (benefic)
2106-02-28,2106-04-27,MD-AD-PD,Venus,Mercury,Mars,Mars,Mercury,5.26,6.19,1,1.0,0.10666666666666666,Venus dasha (benefic); lord in moderate strength; moderate protective influence; challenging luminaries configuration; Mercury sub-period (benefic); Mars sub-sub-period (malefic)
2106-04-27,2106-09-25,MD-AD-PD,Venus,Mercury,Rahu,Rahu,Mercury,4.9,4.32,0,0.0,0.5333333333333333,Venus dasha (benefic); lord in moderate strength; balanced solar-lunar influence; Mercury sub-period (benefic); Rahu sub-sub-period (malefic)
2106-09-25,2107-02-06,MD-AD-PD,Venus,Mercury,Jupiter,Jupiter,Mercury,3.02,0.73,0,0.0,0.22333333333333333,Venus dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Mercury sub-period (benefic); Jupiter sub-sub-period (benefic)
2107-02-06,2107-07-16,MD-AD-PD,Venus,Mercury,Saturn,Saturn,Mercury,3.27,1.37,0,0.0,0.3458333333333333,Venus dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Mercury sub-period (benefic); Saturn sub-sub-period (malefic)
2107-07-30,2107-08-23,MD-AD-PD,Venus,Mercury,Ketu,Ketu,Mercury,2.84,1.15,0,0.0,0.15,Venus dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Mercury sub-period (benefic); Ketu sub-sub-period (malefic)
