Date,End_Date,Type,mahadasha_lord,antardasha_lord,pratyantardasha_lord,Planet,Parent_Planet,Auspiciousness_Score,Dasha_Lord_Strength,Arishta_Protections,Protection_Score,Sun_Moon_Support,Astrological_Significance
2079-12-25,2080-05-16,MD-AD-PD,Saturn,Rahu,Mercury,Mercury,Rahu,3.82,4.62,0,0.0,0.18333333333333332,Saturn dasha (malefic); lord in moderate strength; challenging luminaries configuration; Rahu sub-period (malefic); Mercury sub-sub-period (benefic)
2080-05-16,2080-07-14,MD-AD-PD,Saturn,Rahu,Ketu,Ketu,Rahu,3.38,4.32,0,0.0,0.10666666666666666,Saturn dasha (malefic); lord in moderate strength; challenging luminaries configuration; Rahu sub-period (malefic); Ketu sub-sub-period (malefic)
2080-07-14,2080-12-30,MD-AD-PD,Saturn,Rahu,Venus,Venus,Rahu,5.31,4.32,2,1.0,0.5733333333333334,Saturn dasha (malefic); lord in moderate strength; strong protective cancellations; balanced solar-lunar influence; Rahu sub-period (malefic); Venus sub-sub-period (benefic)
2080-12-30,2081-02-18,MD-AD-PD,Saturn,Rahu,Sun,Sun,Rahu,3.93,4.91,0,0.0,0.3,Saturn dasha (malefic); lord in moderate strength; challenging luminaries configuration; Rahu sub-period (malefic); Sun sub-sub-period (malefic)
2081-02-18,2081-05-14,MD-AD-PD,Saturn,Rahu,Moon,Moon,Rahu,5.94,6.03,3,1.0,0.5333333333333333,Saturn dasha (malefic); lord in moderate strength; triple Arishta-Bhanga protection; balanced solar-lunar influence; Rahu sub-period (malefic); Moon sub-sub-period (benefic)
2081-05-14,2081-07-12,MD-AD-PD,Saturn,Rahu,Mars,Mars,Rahu,6.37,6.61,2,1.0,0.8125,Saturn dasha (malefic); lord in moderate strength; strong protective cancellations; strong luminaries support; Rahu sub-period (malefic); Mars sub-sub-period (malefic)
2081-07-26,2081-11-23,MD-AD-PD,Saturn,Rahu,Jupiter,Jupiter,Rahu,4.6,6.38,1,1.0,0.22333333333333333,Saturn dasha (malefic); lord in moderate strength; moderate protective influence; challenging luminaries configuration; Rahu sub-period (malefic); Jupiter sub-sub-period (benefic)
2081-11-23,2082-04-14,MD-AD-PD,Saturn,Jupiter,Saturn,Saturn,Jupiter,4.44,5.28,1,1.0,0.3,Saturn dasha (malefic); lord in moderate strength; moderate protective influence; challenging luminaries configuration; Jupiter sub-period (benefic); Saturn sub-sub-period (malefic)
2082-04-14,2082-08-20,MD-AD-PD,Saturn,Jupiter,Mercury,Mercury,Jupiter,5.85,7.16,0,0.0,0.5733333333333334,Saturn dasha (malefic); lord in strong; balanced solar-lunar influence; Jupiter sub-period (benefic); Mercury sub-sub-period (benefic)
2082-08-20,2082-10-11,MD-AD-PD,Saturn,Jupiter,Ketu,Ketu,Jupiter,5.24,6.14,0,0.0,0.61875,Saturn dasha (malefic); lord in moderate strength; balanced solar-lunar influence; Jupiter sub-period (benefic); Ketu sub-sub-period (malefic)
2082-10-11,2083-03-10,MD-AD-PD,Saturn,Jupiter,Venus,Venus,Jupiter,6.65,6.01,3,1.0,0.5733333333333334,Saturn dasha (malefic); lord in moderate strength; triple Arishta-Bhanga protection; balanced solar-lunar influence; Jupiter sub-period (benefic); Venus sub-sub-period (benefic)
2083-03-10,2083-04-24,MD-AD-PD,Saturn,Jupiter,Sun,Sun,Jupiter,4.24,6.3,0,0.0,0.03333333333333333,Saturn dasha (malefic); lord in moderate strength; challenging luminaries configuration; Jupiter sub-period (benefic); Sun sub-sub-period (malefic)
2083-04-24,2083-07-08,MD-AD-PD,Saturn,Jupiter,Moon,Moon,Jupiter,6.72,7.26,2,1.0,0.8125,Saturn dasha (malefic); lord in strong; strong protective cancellations; strong luminaries support; Jupiter sub-period (benefic); Moon sub-sub-period (benefic)
2083-07-08,2083-08-29,MD-AD-PD,Saturn,Jupiter,Mars,Mars,Jupiter,3.95,5.13,0,0.0,0.10666666666666666,Saturn dasha (malefic); lord in moderate strength; challenging luminaries configuration; Jupiter sub-period (benefic); Mars sub-sub-period (malefic)
2083-08-29,2084-01-11,MD-AD-PD,Saturn,Jupiter,Rahu,Rahu,Jupiter,5.05,6.01,0,0.0,0.5420833333333334,Saturn dasha (malefic); lord in moderate strength; balanced solar-lunar influence; Jupiter sub-period (benefic); Rahu sub-sub-period (malefic)
2084-05-03,2084-09-01,MD-AD-PD,Saturn,Mercury,Mercury,Mercury,Mercury,3.38,1.5,0,0.0,0.5333333333333333,Saturn dasha (malefic); lord in challenged (debilitated/enemy sign); balanced solar-lunar influence; Mercury sub-period (benefic); Mercury sub-sub-period (benefic)
2084-09-01,2084-10-21,MD-AD-PD,Mercury,Mercury,Ketu,Ketu,Mercury,3.8,1.47,0,0.0,0.61875,Mercury dasha (benefic); lord in challenged (debilitated/enemy sign); balanced solar-lunar influence; Ketu sub-sub-period (malefic)
2084-10-21,2085-03-12,MD-AD-PD,Mercury,Mercury,Venus,Venus,Mercury,4.18,3.52,0,0.0,0.3125,Mercury dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Venus sub-sub-period (benefic)
2085-03-12,2085-04-24,MD-AD-PD,Mercury,Mercury,Sun,Sun,Mercury,2.71,0.6,0,0.0,0.18333333333333332,Mercury dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Sun sub-sub-period (malefic)
2085-04-24,2085-07-04,MD-AD-PD,Mercury,Mercury,Moon,Moon,Mercury,3.42,0.29,0,0.0,0.5333333333333333,Mercury dasha (benefic); lord in challenged (debilitated/enemy sign); balanced solar-lunar influence; Moon sub-sub-period (benefic)
2085-07-04,2085-08-23,MD-AD-PD,Mercury,Mercury,Mars,Mars,Mercury,2.39,0.27,0,0.0,0.07333333333333333,Mercury dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Mars sub-sub-period (malefic)
2085-08-23,2085-12-29,MD-AD-PD,Mercury,Mercury,Rahu,Rahu,Mercury,3.74,1.31,0,0.0,0.61875,Mercury dasha (benefic); lord in challenged (debilitated/enemy sign); balanced solar-lunar influence; Rahu sub-sub-period (malefic)
2085-12-29,2086-04-22,MD-AD-PD,Mercury,Mercury,Jupiter,Jupiter,Mercury,5.42,2.53,3,1.0,0.65,Mercury dasha (benefic); lord in challenged (debilitated/enemy sign); triple Arishta-Bhanga protection; balanced solar-lunar influence; Jupiter sub-sub-period (benefic)
2086-04-22,2086-09-05,MD-AD-PD,Mercury,Mercury,Saturn,Saturn,Mercury,3.84,0.6,0,0.0,0.8125,Mercury dasha (benefic); lord in challenged (debilitated/enemy sign); strong luminaries support; Saturn sub-sub-period (malefic)
2086-09-17,2086-10-08,MD-AD-PD,Mercury,Mercury,Ketu,Ketu,Mercury,6.11,8.0,1,1.0,0.14666666666666667,Mercury dasha (benefic); lord in strong; moderate protective influence; challenging luminaries configuration; Ketu sub-sub-period (malefic)
2086-10-08,2086-12-05,MD-AD-PD,Mercury,Ketu,Venus,Venus,Ketu,3.12,2.2,0,0.0,0.14666666666666667,Mercury dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Ketu sub-period (malefic); Venus sub-sub-period (benefic)
2086-12-05,2086-12-23,MD-AD-PD,Mercury,Ketu,Sun,Sun,Ketu,2.37,0.63,0,0.0,0.15,Mercury dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Ketu sub-period (malefic); Sun sub-sub-period (malefic)
2086-12-23,2087-01-21,MD-AD-PD,Mercury,Ketu,Moon,Moon,Ketu,3.98,2.75,1,1.0,0.4625,Mercury dasha (benefic); lord in challenged (debilitated/enemy sign); moderate protective influence; balanced solar-lunar influence; Ketu sub-period (malefic); Moon sub-sub-period (benefic)
2087-01-21,2087-02-11,MD-AD-PD,Mercury,Ketu,Mars,Mars,Ketu,2.77,1.57,0,0.0,0.18333333333333332,Mercury dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Ketu sub-period (malefic); Mars sub-sub-period (malefic)
2087-02-11,2087-04-04,MD-AD-PD,Mercury,Ketu,Rahu,Rahu,Ketu,4.27,1.5,2,1.0,0.5333333333333333,Mercury dasha (benefic); lord in challenged (debilitated/enemy sign); strong protective cancellations; balanced solar-lunar influence; Ketu sub-period (malefic); Rahu sub-sub-period (malefic)
2087-04-04,2087-05-21,MD-AD-PD,Mercury,Ketu,Jupiter,Jupiter,Ketu,2.5,0.29,0,0.0,0.18333333333333332,Mercury dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Ketu sub-period (malefic); Jupiter sub-sub-period (benefic)
2087-05-21,2087-07-16,MD-AD-PD,Mercury,Ketu,Saturn,Saturn,Ketu,2.81,2.05,0,0.0,0.10666666666666666,Mercury dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Ketu sub-period (malefic); Saturn sub-sub-period (malefic)
2087-07-16,2087-09-04,MD-AD-PD,Mercury,Ketu,Mercury,Mercury,Ketu,4.62,5.7,1,1.0,0.10666666666666666,Mercury dasha (benefic); lord in moderate strength; moderate protective influence; challenging luminaries configuration; Ketu sub-period (malefic); Mercury sub-sub-period (benefic)
2087-09-09,2088-02-24,MD-AD-PD,Mercury,Ketu,Venus,Venus,Ketu,5.63,5.51,1,1.0,0.5020833333333333,Mercury dasha (benefic); lord in moderate strength; moderate protective influence; balanced solar-lunar influence; Ketu sub-period (malefic); Venus sub-sub-period (benefic)
2088-02-24,2088-04-14,MD-AD-PD,Mercury,Venus,Sun,Sun,Venus,3.47,3.11,0,0.0,0.10666666666666666,Mercury dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Venus sub-period (benefic); Sun sub-sub-period (malefic)
2088-04-14,2088-07-07,MD-AD-PD,Mercury,Venus,Moon,Moon,Venus,5.62,4.79,1,1.0,0.5333333333333333,Mercury dasha (benefic); lord in moderate strength; moderate protective influence; balanced solar-lunar influence; Venus sub-period (benefic); Moon sub-sub-period (benefic)
2088-07-07,2088-09-03,MD-AD-PD,Mercury,Venus,Mars,Mars,Venus,3.95,3.83,0,0.0,0.10666666666666666,Mercury dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Venus sub-period (benefic); Mars sub-sub-period (malefic)
2088-09-03,2089-02-01,MD-AD-PD,Mercury,Venus,Rahu,Rahu,Venus,5.93,5.88,1,1.0,0.5420833333333334,Mercury dasha (benefic); lord in moderate strength; moderate protective influence; balanced solar-lunar influence; Venus sub-period (benefic); Rahu sub-sub-period (malefic)
2089-02-01,2089-06-15,MD-AD-PD,Mercury,Venus,Jupiter,Jupiter,Venus,3.58,2.89,0,0.0,0.10666666666666666,Mercury dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Venus sub-period (benefic); Jupiter sub-sub-period (benefic)
2089-06-15,2089-11-21,MD-AD-PD,Mercury,Venus,Saturn,Saturn,Venus,3.75,3.28,0,0.0,0.22333333333333333,Mercury dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Venus sub-period (benefic); Saturn sub-sub-period (malefic)
2089-11-21,2090-04-13,MD-AD-PD,Mercury,Venus,Mercury,Mercury,Venus,4.2,3.28,0,0.0,0.3,Mercury dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Venus sub-period (benefic); Mercury sub-sub-period (benefic)
2090-04-13,2090-06-10,MD-AD-PD,Mercury,Venus,Ketu,Ketu,Venus,3.34,1.78,0,0.0,0.3,Mercury dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Venus sub-period (benefic); Ketu sub-sub-period (malefic)
2090-06-25,2090-07-10,MD-AD-PD,Mercury,Venus,Sun,Sun,Venus,5.82,4.17,2,1.0,0.5733333333333334,Mercury dasha (benefic); lord in moderate strength; strong protective cancellations; balanced solar-lunar influence; Venus sub-period (benefic); Sun sub-sub-period (malefic)
2090-07-10,2090-08-04,MD-AD-PD,Mercury,Sun,Moon,Moon,Sun,2.68,0.97,0,0.0,0.14666666666666667,Mercury dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Sun sub-period (malefic); Moon sub-sub-period (benefic)
2090-08-04,2090-08-22,MD-AD-PD,Mercury,Sun,Mars,Mars,Sun,3.2,2.93,0,0.0,0.15,Mercury dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Sun sub-period (malefic); Mars sub-sub-period (malefic)
2090-08-22,2090-10-06,MD-AD-PD,Mercury,Sun,Rahu,Rahu,Sun,4.51,3.84,0,0.0,0.61875,Mercury dasha (benefic); lord in challenged (debilitated/enemy sign); balanced solar-lunar influence; Sun sub-period (malefic); Rahu sub-sub-period (malefic)
2090-10-06,2090-11-15,MD-AD-PD,Mercury,Sun,Jupiter,Jupiter,Sun,5.16,6.19,1,1.0,0.10666666666666666,Mercury dasha (benefic); lord in moderate strength; moderate protective influence; challenging luminaries configuration; Sun sub-period (malefic); Jupiter sub-sub-period (benefic)
2090-11-15,2091-01-02,MD-AD-PD,Mercury,Sun,Saturn,Saturn,Sun,3.0,2.38,0,0.0,0.15,Mercury dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Sun sub-period (malefic); Saturn sub-sub-period (malefic)
2091-01-02,2091-02-14,MD-AD-PD,Mercury,Sun,Mercury,Mercury,Sun,5.5,2.54,3,1.0,0.65,Mercury dasha (benefic); lord in challenged (debilitated/enemy sign); triple Arishta-Bhanga protection; balanced solar-lunar influence; Sun sub-period (malefic); Mercury sub-sub-period (benefic)
2091-02-14,2091-03-03,MD-AD-PD,Mercury,Sun,Ketu,Ketu,Sun,2.72,0.57,1,1.0,0.10666666666666666,Mercury dasha (benefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Sun sub-period (malefic); Ketu sub-sub-period (malefic)
2091-03-03,2091-04-23,MD-AD-PD,Mercury,Sun,Venus,Venus,Sun,3.28,0.39,1,1.0,0.3458333333333333,Mercury dasha (benefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Sun sub-period (malefic); Venus sub-sub-period (benefic)
2091-04-27,2091-06-08,MD-AD-PD,Mercury,Sun,Moon,Moon,Sun,5.73,4.25,2,1.0,0.8125,Mercury dasha (benefic); lord in moderate strength; strong protective cancellations; strong luminaries support; Sun sub-period (malefic); Moon sub-sub-period (benefic)
2091-06-08,2091-07-07,MD-AD-PD,Mercury,Moon,Mars,Mars,Moon,3.98,4.11,0,0.0,0.06666666666666667,Mercury dasha (benefic); lord in moderate strength; challenging luminaries configuration; Moon sub-period (benefic); Mars sub-sub-period (malefic)
2091-07-07,2091-09-21,MD-AD-PD,Mercury,Moon,Rahu,Rahu,Moon,3.36,1.36,1,1.0,0.14666666666666667,Mercury dasha (benefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Moon sub-period (benefic); Rahu sub-sub-period (malefic)
2091-09-21,2091-11-27,MD-AD-PD,Mercury,Moon,Jupiter,Jupiter,Moon,6.62,7.78,3,1.0,0.14666666666666667,Mercury dasha (benefic); lord in strong; triple Arishta-Bhanga protection; challenging luminaries configuration; Moon sub-period (benefic); Jupiter sub-sub-period (benefic)
2091-11-27,2092-02-14,MD-AD-PD,Mercury,Moon,Saturn,Saturn,Moon,6.34,5.49,2,1.0,0.65,Mercury dasha (benefic); lord in moderate strength; strong protective cancellations; balanced solar-lunar influence; Moon sub-period (benefic); Saturn sub-sub-period (malefic)
2092-02-14,2092-04-25,MD-AD-PD,Mercury,Moon,Mercury,Mercury,Moon,3.25,0.91,1,1.0,0.06666666666666667,Mercury dasha (benefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Moon sub-period (benefic); Mercury sub-sub-period (benefic)
2092-04-25,2092-05-25,MD-AD-PD,Mercury,Moon,Ketu,Ketu,Moon,3.56,1.03,0,0.0,0.5733333333333334,Mercury dasha (benefic); lord in challenged (debilitated/enemy sign); balanced solar-lunar influence; Moon sub-period (benefic); Ketu sub-sub-period (malefic)
2092-05-25,2092-08-17,MD-AD-PD,Mercury,Moon,Venus,Venus,Moon,3.51,2.9,0,0.0,0.06666666666666667,Mercury dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Moon sub-period (benefic); Venus sub-sub-period (benefic)
2092-08-17,2092-09-11,MD-AD-PD,Mercury,Moon,Sun,Sun,Moon,3.92,2.14,1,1.0,0.5020833333333333,Mercury dasha (benefic); lord in challenged (debilitated/enemy sign); moderate protective influence; balanced solar-lunar influence; Moon sub-period (benefic); Sun sub-sub-period (malefic)
2092-09-18,2092-10-08,MD-AD-PD,Mercury,Moon,Mars,Mars,Moon,4.99,5.44,1,1.0,0.10666666666666666,Mercury dasha (benefic); lord in moderate strength; moderate protective influence; challenging luminaries configuration; Moon sub-period (benefic); Mars sub-sub-period (malefic)
2092-10-08,2092-11-30,MD-AD-PD,Mercury,Mars,Rahu,Rahu,Mars,3.43,3.59,0,0.0,0.14666666666666667,Mercury dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Mars sub-period (malefic); Rahu sub-sub-period (malefic)
2092-11-30,2093-01-16,MD-AD-PD,Mercury,Mars,Jupiter,Jupiter,Mars,3.42,2.64,0,0.0,0.22333333333333333,Mercury dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Mars sub-period (malefic); Jupiter sub-sub-period (benefic)
2093-01-16,2093-03-13,MD-AD-PD,Mercury,Mars,Saturn,Saturn,Mars,2.59,1.07,0,0.0,0.18333333333333332,Mercury dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Mars sub-period (malefic); Saturn sub-sub-period (malefic)
2093-03-13,2093-05-02,MD-AD-PD,Mercury,Mars,Mercury,Mercury,Mars,3.08,0.67,1,1.0,0.18333333333333332,Mercury dasha (benefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Mars sub-period (malefic); Mercury sub-sub-period (benefic)
2093-05-02,2093-05-22,MD-AD-PD,Mercury,Mars,Ketu,Ketu,Mars,3.54,0.57,0,0.0,0.8125,Mercury dasha (benefic); lord in challenged (debilitated/enemy sign); strong luminaries support; Mars sub-period (malefic); Ketu sub-sub-period (malefic)
2093-05-22,2093-07-20,MD-AD-PD,Mercury,Mars,Venus,Venus,Mars,3.15,2.42,1,1.0,0.06666666666666667,Mercury dasha (benefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Mars sub-period (malefic); Venus sub-sub-period (benefic)
2093-07-20,2093-08-07,MD-AD-PD,Mercury,Mars,Sun,Sun,Mars,4.41,4.91,0,0.0,0.3,Mercury dasha (benefic); lord in moderate strength; challenging luminaries configuration; Mars sub-period (malefic); Sun sub-sub-period (malefic)
2093-08-07,2093-09-05,MD-AD-PD,Mercury,Mars,Moon,Moon,Mars,2.8,1.13,0,0.0,0.18333333333333332,Mercury dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Mars sub-period (malefic); Moon sub-sub-period (benefic)
2093-09-10,2094-01-24,MD-AD-PD,Mercury,Mars,Rahu,Rahu,Mars,8.02,7.47,3,1.0,0.96875,Mercury dasha (benefic); lord in strong; triple Arishta-Bhanga protection; strong luminaries support; Mars sub-period (malefic); Rahu sub-sub-period (malefic)
2094-01-24,2094-05-24,MD-AD-PD,Mercury,Rahu,Jupiter,Jupiter,Rahu,2.92,1.78,1,1.0,0.06666666666666667,Mercury dasha (benefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Rahu sub-period (malefic); Jupiter sub-sub-period (benefic)
2094-05-24,2094-10-15,MD-AD-PD,Mercury,Rahu,Saturn,Saturn,Rahu,3.42,3.39,0,0.0,0.18333333333333332,Mercury dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Rahu sub-period (malefic); Saturn sub-sub-period (malefic)
2094-10-15,2095-02-20,MD-AD-PD,Mercury,Rahu,Mercury,Mercury,Rahu,5.94,7.9,2,1.0,0.14666666666666667,Mercury dasha (benefic); lord in strong; strong protective cancellations; challenging luminaries configuration; Rahu sub-period (malefic); Mercury sub-sub-period (benefic)
2095-02-20,2095-04-14,MD-AD-PD,Mercury,Rahu,Ketu,Ketu,Rahu,5.25,5.33,3,1.0,0.18333333333333332,Mercury dasha (benefic); lord in moderate strength; triple Arishta-Bhanga protection; challenging luminaries configuration; Rahu sub-period (malefic); Ketu sub-sub-period (malefic)
2095-04-14,2095-09-11,MD-AD-PD,Mercury,Rahu,Venus,Venus,Rahu,4.93,4.58,2,1.0,0.3,Mercury dasha (benefic); lord in moderate strength; strong protective cancellations; challenging luminaries configuration; Rahu sub-period (malefic); Venus sub-sub-period (benefic)
2095-09-11,2095-10-27,MD-AD-PD,Mercury,Rahu,Sun,Sun,Rahu,5.47,5.61,2,1.0,0.5020833333333333,Mercury dasha (benefic); lord in moderate strength; strong protective cancellations; balanced solar-lunar influence; Rahu sub-period (malefic); Sun sub-sub-period (malefic)
2095-10-27,2096-01-10,MD-AD-PD,Mercury,Rahu,Moon,Moon,Rahu,4.87,5.8,1,1.0,0.07333333333333333,Mercury dasha (benefic); lord in moderate strength; moderate protective influence; challenging luminaries configuration; Rahu sub-period (malefic); Moon sub-sub-period (benefic)
2096-01-10,2096-03-03,MD-AD-PD,Mercury,Rahu,Mars,Mars,Rahu,4.54,3.47,1,1.0,0.4625,Mercury dasha (benefic); lord in challenged (debilitated/enemy sign); moderate protective influence; balanced solar-lunar influence; Rahu sub-period (malefic); Mars sub-sub-period (malefic)
2096-03-16,2096-07-01,MD-AD-PD,Mercury,Rahu,Jupiter,Jupiter,Rahu,4.11,3.29,1,1.0,0.15,Mercury dasha (benefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Rahu sub-period (malefic); Jupiter sub-sub-period (benefic)
2096-07-01,2096-11-05,MD-AD-PD,Mercury,Jupiter,Saturn,Saturn,Jupiter,4.36,3.86,1,1.0,0.07333333333333333,Mercury dasha (benefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Jupiter sub-period (benefic); Saturn sub-sub-period (malefic)
2096-11-05,2097-02-27,MD-AD-PD,Mercury,Jupiter,Mercury,Mercury,Jupiter,3.7,2.2,0,0.0,0.3125,Mercury dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Jupiter sub-period (benefic); Mercury sub-sub-period (benefic)
2097-02-27,2097-04-15,MD-AD-PD,Mercury,Jupiter,Ketu,Ketu,Jupiter,2.79,0.84,0,0.0,0.18333333333333332,Mercury dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Jupiter sub-period (benefic); Ketu sub-sub-period (malefic)
2097-04-15,2097-08-27,MD-AD-PD,Mercury,Jupiter,Venus,Venus,Jupiter,5.31,0.73,2,1.0,1.0,Mercury dasha (benefic); lord in challenged (debilitated/enemy sign); strong protective cancellations; strong luminaries support; Jupiter sub-period (benefic); Venus sub-sub-period (benefic)
2097-08-27,2097-10-07,MD-AD-PD,Mercury,Jupiter,Sun,Sun,Jupiter,5.31,5.61,1,1.0,0.5020833333333333,Mercury dasha (benefic); lord in moderate strength; moderate protective influence; balanced solar-lunar influence; Jupiter sub-period (benefic); Sun sub-sub-period (malefic)
2097-10-07,2097-12-13,MD-AD-PD,Mercury,Jupiter,Moon,Moon,Jupiter,4.84,5.8,0,0.0,0.14666666666666667,Mercury dasha (benefic); lord in moderate strength; challenging luminaries configuration; Jupiter sub-period (benefic); Moon sub-sub-period (benefic)
2097-12-13,2098-01-29,MD-AD-PD,Mercury,Jupiter,Mars,Mars,Jupiter,3.95,3.47,0,0.0,0.22333333333333333,Mercury dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Jupiter sub-period (benefic); Mars sub-sub-period (malefic)
2098-01-29,2098-05-29,MD-AD-PD,Mercury,Jupiter,Rahu,Rahu,Jupiter,3.71,3.4,0,0.0,0.10666666666666666,Mercury dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Jupiter sub-period (benefic); Rahu sub-sub-period (malefic)
2098-06-10,2098-11-08,MD-AD-PD,Mercury,Jupiter,Saturn,Saturn,Jupiter,5.02,6.42,0,0.0,0.10666666666666666,Mercury dasha (benefic); lord in moderate strength; challenging luminaries configuration; Jupiter sub-period (benefic); Saturn sub-sub-period (malefic)
2098-11-08,2099-03-23,MD-AD-PD,Mercury,Saturn,Mercury,Mercury,Saturn,3.71,4.4,0,0.0,0.03333333333333333,Mercury dasha (benefic); lord in moderate strength; challenging luminaries configuration; Saturn sub-period (malefic); Mercury sub-sub-period (benefic)
2099-03-23,2099-05-18,MD-AD-PD,Mercury,Saturn,Ketu,Ketu,Saturn,2.58,0.84,0,0.0,0.22333333333333333,Mercury dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Saturn sub-period (malefic); Ketu sub-sub-period (malefic)
2099-05-18,2099-10-24,MD-AD-PD,Mercury,Saturn,Venus,Venus,Saturn,3.35,3.24,0,0.0,0.06666666666666667,Mercury dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Saturn sub-period (malefic); Venus sub-sub-period (benefic)
2099-10-24,2099-12-11,MD-AD-PD,Mercury,Saturn,Sun,Sun,Saturn,2.88,2.64,0,0.0,0.03333333333333333,Mercury dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Saturn sub-period (malefic); Sun sub-sub-period (malefic)
2099-12-11,2100-03-01,MD-AD-PD,Mercury,Saturn,Moon,Moon,Saturn,2.93,1.65,0,0.0,0.15,Mercury dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Saturn sub-period (malefic); Moon sub-sub-period (benefic)
2100-03-01,2100-04-25,MD-AD-PD,Mercury,Saturn,Mars,Mars,Saturn,4.49,5.1,1,1.0,0.10666666666666666,Mercury dasha (benefic); lord in moderate strength; moderate protective influence; challenging luminaries configuration; Saturn sub-period (malefic); Mars sub-sub-period (malefic)
2100-04-25,2100-09-16,MD-AD-PD,Mercury,Saturn,Rahu,Rahu,Saturn,3.71,2.23,0,0.0,0.5733333333333334,Mercury dasha (benefic); lord in challenged (debilitated/enemy sign); balanced solar-lunar influence; Saturn sub-period (malefic); Rahu sub-sub-period (malefic)
2100-09-16,2101-01-21,MD-AD-PD,Mercury,Saturn,Jupiter,Jupiter,Saturn,7.13,8.07,2,1.0,0.5020833333333333,Mercury dasha (benefic); lord in strong; strong protective cancellations; balanced solar-lunar influence; Saturn sub-period (malefic); Jupiter sub-sub-period (benefic)
2101-05-04,2101-05-13,MD-AD-PD,Mercury,Ketu,Ketu,Ketu,Ketu,4.3,2.23,1,1.0,0.65,Mercury dasha (benefic); lord in challenged (debilitated/enemy sign); moderate protective influence; balanced solar-lunar influence; Ketu sub-period (malefic); Ketu sub-sub-period (malefic)
2101-05-13,2101-06-06,MD-AD-PD,Ketu,Ketu,Venus,Venus,Ketu,4.8,3.65,3,1.0,0.5,Ketu dasha (malefic); lord in challenged (debilitated/enemy sign); triple Arishta-Bhanga protection; balanced solar-lunar influence; Venus sub-sub-period (benefic)
2101-06-06,2101-06-13,MD-AD-PD,Ketu,Ketu,Sun,Sun,Ketu,3.16,2.69,1,1.0,0.18333333333333332,Ketu dasha (malefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Sun sub-sub-period (malefic)
2101-06-13,2101-06-25,MD-AD-PD,Ketu,Ketu,Moon,Moon,Ketu,2.65,1.13,1,1.0,0.10666666666666666,Ketu dasha (malefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Moon sub-sub-period (benefic)
