Date,End_Date,Type,mahadasha_lord,antardasha_lord,pratyantardasha_lord,Planet,Parent_Planet,Auspiciousness_Score,Dasha_Lord_Strength,Arishta_Protections,Protection_Score,Sun_Moon_Support,Astrological_Significance
2086-10-25,2087-03-08,MD-AD-PD,Venus,Jupiter,Mercury,Mercury,Jupiter,6.65,6.3,2,1.0,0.5,Venus dasha (benefic); lord in moderate strength; strong protective cancellations; balanced solar-lunar influence; Jupiter sub-period (benefic); Mercury sub-sub-period (benefic)
2087-03-08,2087-05-02,MD-AD-PD,Venus,Jupiter,Ketu,Ketu,Jupiter,4.46,5.44,0,0.0,0.06666666666666667,Venus dasha (benefic); lord in moderate strength; challenging luminaries configuration; Jupiter sub-period (benefic); Ketu sub-sub-period (malefic)
2087-05-02,2087-10-07,MD-AD-PD,Venus,Jupiter,Venus,Venus,Jupiter,4.57,3.52,0,0.0,0.5333333333333333,Venus dasha (benefic); lord in challenged (debilitated/enemy sign); balanced solar-lunar influence; Jupiter sub-period (benefic); Venus sub-sub-period (benefic)
2087-10-07,2087-11-23,MD-AD-PD,Venus,Jupiter,Sun,Sun,Jupiter,3.15,0.97,1,1.0,0.10666666666666666,Venus dasha (benefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Jupiter sub-period (benefic); Sun sub-sub-period (malefic)
2087-11-23,2088-02-10,MD-AD-PD,Venus,Jupiter,Moon,Moon,Jupiter,2.96,0.57,0,0.0,0.22333333333333333,Venus dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Jupiter sub-period (benefic); Moon sub-sub-period (benefic)
2088-02-10,2088-04-05,MD-AD-PD,Venus,Jupiter,Mars,Mars,Jupiter,4.13,4.3,1,1.0,0.18333333333333332,Venus dasha (benefic); lord in moderate strength; moderate protective influence; challenging luminaries configuration; Jupiter sub-period (benefic); Mars sub-sub-period (malefic)
2088-04-05,2088-08-25,MD-AD-PD,Venus,Jupiter,Rahu,Rahu,Jupiter,5.32,5.39,1,1.0,0.3,Venus dasha (benefic); lord in moderate strength; moderate protective influence; challenging luminaries configuration; Jupiter sub-period (benefic); Rahu sub-sub-period (malefic)
2088-09-08,2091-10-23,MD-AD,Venus,Saturn,,Saturn,Venus,5.32,0.44,3,1.0,0.96875,Venus dasha (benefic); lord in challenged (debilitated/enemy sign); triple Arishta-Bhanga protection; strong luminaries support; Saturn sub-period (malefic)
2088-09-08,2089-03-05,MD-AD-PD,Venus,Jupiter,Saturn,Saturn,Jupiter,5.52,0.73,3,1.0,0.96875,Venus dasha (benefic); lord in challenged (debilitated/enemy sign); triple Arishta-Bhanga protection; strong luminaries support; Jupiter sub-period (benefic); Saturn sub-sub-period (malefic)
2089-03-05,2089-08-11,MD-AD-PD,Venus,Saturn,Mercury,Mercury,Saturn,3.27,2.8,0,0.0,0.10666666666666666,Venus dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Saturn sub-period (malefic); Mercury sub-sub-period (benefic)
2089-08-11,2089-10-16,MD-AD-PD,Venus,Saturn,Ketu,Ketu,Saturn,3.65,3.81,0,0.0,0.22333333333333333,Venus dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Saturn sub-period (malefic); Ketu sub-sub-period (malefic)
2089-10-16,2090-04-21,MD-AD-PD,Venus,Saturn,Venus,Venus,Saturn,2.87,0.44,1,1.0,0.10666666666666666,Venus dasha (benefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Saturn sub-period (malefic); Venus sub-sub-period (benefic)
2090-04-21,2090-06-16,MD-AD-PD,Venus,Saturn,Sun,Sun,Saturn,5.16,5.56,1,1.0,0.5333333333333333,Venus dasha (benefic); lord in moderate strength; moderate protective influence; balanced solar-lunar influence; Saturn sub-period (malefic); Sun sub-sub-period (malefic)
2090-06-16,2090-09-18,MD-AD-PD,Venus,Saturn,Moon,Moon,Saturn,2.82,1.55,0,0.0,0.10666666666666666,Venus dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Saturn sub-period (malefic); Moon sub-sub-period (benefic)
2090-09-18,2090-11-22,MD-AD-PD,Venus,Saturn,Mars,Mars,Saturn,2.75,1.32,0,0.0,0.22333333333333333,Venus dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Saturn sub-period (malefic); Mars sub-sub-period (malefic)
2090-11-22,2091-05-10,MD-AD-PD,Venus,Saturn,Rahu,Rahu,Saturn,2.73,1.61,0,0.0,0.15,Venus dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Saturn sub-period (malefic); Rahu sub-sub-period (malefic)
2091-05-10,2091-10-07,MD-AD-PD,Venus,Saturn,Jupiter,Jupiter,Saturn,4.84,3.53,2,1.0,0.5333333333333333,Venus dasha (benefic); lord in challenged (debilitated/enemy sign); strong protective cancellations; balanced solar-lunar influence; Saturn sub-period (malefic); Jupiter sub-sub-period (benefic)
2091-10-23,2094-08-08,MD-AD,Venus,Mercury,,Mercury,Venus,5.69,7.0,1,1.0,0.03333333333333333,Venus dasha (benefic); lord in strong; moderate protective influence; challenging luminaries configuration; Mercury sub-period (benefic)
2091-10-23,2092-03-14,MD-AD-PD,Venus,Saturn,Mercury,Mercury,Saturn,4.75,5.42,1,1.0,0.03333333333333333,Venus dasha (benefic); lord in moderate strength; moderate protective influence; challenging luminaries configuration; Saturn sub-period (malefic); Mercury sub-sub-period (benefic)
2092-03-14,2092-05-11,MD-AD-PD,Venus,Mercury,Ketu,Ketu,Mercury,4.68,1.83,2,1.0,0.5333333333333333,Venus dasha (benefic); lord in challenged (debilitated/enemy sign); strong protective cancellations; balanced solar-lunar influence; Mercury sub-period (benefic); Ketu sub-sub-period (malefic)
2092-05-11,2092-10-26,MD-AD-PD,Venus,Mercury,Venus,Venus,Mercury,6.18,5.28,2,1.0,0.65,Venus dasha (benefic); lord in moderate strength; strong protective cancellations; balanced solar-lunar influence; Mercury sub-period (benefic); Venus sub-sub-period (benefic)
2092-10-26,2092-12-15,MD-AD-PD,Venus,Mercury,Sun,Sun,Mercury,2.9,1.32,0,0.0,0.15,Venus dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Mercury sub-period (benefic); Sun sub-sub-period (malefic)
2092-12-15,2093-03-09,MD-AD-PD,Venus,Mercury,Moon,Moon,Mercury,3.86,2.69,0,0.0,0.3,Venus dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Mercury sub-period (benefic); Moon sub-sub-period (benefic)
2093-03-09,2093-05-06,MD-AD-PD,Venus,Mercury,Mars,Mars,Mercury,3.7,2.53,0,0.0,0.3458333333333333,Venus dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Mercury sub-period (benefic); Mars sub-sub-period (malefic)
2093-05-06,2093-10-04,MD-AD-PD,Venus,Mercury,Rahu,Rahu,Mercury,4.94,3.86,0,0.0,0.65,Venus dasha (benefic); lord in challenged (debilitated/enemy sign); balanced solar-lunar influence; Mercury sub-period (benefic); Rahu sub-sub-period (malefic)
2093-10-04,2094-02-15,MD-AD-PD,Venus,Mercury,Jupiter,Jupiter,Mercury,3.75,2.9,1,1.0,0.14666666666666667,Venus dasha (benefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Mercury sub-period (benefic); Jupiter sub-sub-period (benefic)
2094-02-15,2094-07-24,MD-AD-PD,Venus,Mercury,Saturn,Saturn,Mercury,2.92,1.77,0,0.0,0.06666666666666667,Venus dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Mercury sub-period (benefic); Saturn sub-sub-period (malefic)
2094-08-08,2095-10-02,MD-AD,Venus,Ketu,,Ketu,Venus,3.13,1.47,0,0.0,0.3,Venus dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Ketu sub-period (malefic)
2094-08-08,2094-09-01,MD-AD-PD,Venus,Mercury,Ketu,Ketu,Mercury,3.55,2.35,0,0.0,0.3,Venus dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Mercury sub-period (benefic); Ketu sub-sub-period (malefic)
2094-09-01,2094-11-09,MD-AD-PD,Venus,Ketu,Venus,Venus,Ketu,5.4,0.67,3,1.0,0.96875,Venus dasha (benefic); lord in challenged (debilitated/enemy sign); triple Arishta-Bhanga protection; strong luminaries support; Ketu sub-period (malefic); Venus sub-sub-period (benefic)
2094-11-09,2094-11-30,MD-AD-PD,Venus,Ketu,Sun,Sun,Ketu,2.58,1.94,0,0.0,0.0,Venus dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Ketu sub-period (malefic); Sun sub-sub-period (malefic)
2094-11-30,2095-01-03,MD-AD-PD,Venus,Ketu,Moon,Moon,Ketu,3.62,2.82,0,0.0,0.3,Venus dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Ketu sub-period (malefic); Moon sub-sub-period (benefic)
2095-01-03,2095-01-28,MD-AD-PD,Venus,Ketu,Mars,Mars,Ketu,2.79,1.77,0,0.0,0.15,Venus dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Ketu sub-period (malefic); Mars sub-sub-period (malefic)
2095-01-28,2095-03-31,MD-AD-PD,Venus,Ketu,Rahu,Rahu,Ketu,2.54,1.31,0,0.0,0.10666666666666666,Venus dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Ketu sub-period (malefic); Rahu sub-sub-period (malefic)
2095-03-31,2095-05-25,MD-AD-PD,Venus,Ketu,Jupiter,Jupiter,Ketu,4.29,3.63,1,1.0,0.18333333333333332,Venus dasha (benefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Ketu sub-period (malefic); Jupiter sub-sub-period (benefic)
2095-05-25,2095-07-29,MD-AD-PD,Venus,Ketu,Saturn,Saturn,Ketu,4.48,5.27,1,1.0,0.06666666666666667,Venus dasha (benefic); lord in moderate strength; moderate protective influence; challenging luminaries configuration; Ketu sub-period (malefic); Saturn sub-sub-period (malefic)
2095-07-29,2095-09-26,MD-AD-PD,Venus,Ketu,Mercury,Mercury,Ketu,4.85,4.61,1,1.0,0.3,Venus dasha (benefic); lord in moderate strength; moderate protective influence; challenging luminaries configuration; Ketu sub-period (malefic); Mercury sub-sub-period (benefic)
2096-01-15,2096-01-20,MD-AD-PD,Venus,Sun,Sun,Sun,Sun,2.83,0.5,1,1.0,0.18333333333333332,Venus dasha (benefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Sun sub-period (malefic); Sun sub-sub-period (malefic)
2096-01-15,2102-01-16,MD,Sun,,,Sun,,2.3,0.3333333333333333,1,1.0,0.18333333333333332,Sun dasha (malefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration
2096-01-15,2096-05-02,MD-AD,Sun,Sun,,Sun,Sun,2.3,0.33,1,1.0,0.18333333333333332,Sun dasha (malefic); lord in exceptionally strong (exalted/own sign); moderate protective influence; challenging luminaries configuration
2096-01-20,2096-01-29,MD-AD-PD,Sun,Sun,Moon,Moon,Sun,2.2,0.27,1,1.0,0.03333333333333333,Sun dasha (malefic); lord in exceptionally strong (exalted/own sign); moderate protective influence; challenging luminaries configuration; Moon sub-sub-period (benefic)
2096-01-29,2096-02-05,MD-AD-PD,Sun,Sun,Mars,Mars,Sun,2.46,1.15,1,1.0,0.10666666666666666,Sun dasha (malefic); lord in exceptionally strong (exalted/own sign); moderate protective influence; challenging luminaries configuration; Mars sub-sub-period (malefic)
2096-02-05,2096-02-21,MD-AD-PD,Sun,Sun,Rahu,Rahu,Sun,3.09,2.27,2,1.0,0.18333333333333332,Sun dasha (malefic); lord in exceptionally strong (exalted/own sign); strong protective cancellations; challenging luminaries configuration; Rahu sub-sub-period (malefic)
2096-02-21,2096-03-06,MD-AD-PD,Sun,Sun,Jupiter,Jupiter,Sun,2.28,0.33,1,1.0,0.06666666666666667,Sun dasha (malefic); lord in exceptionally strong (exalted/own sign); moderate protective influence; challenging luminaries configuration; Jupiter sub-sub-period (benefic)
2096-03-06,2096-03-23,MD-AD-PD,Sun,Sun,Saturn,Saturn,Sun,2.6,0.33,1,1.0,0.3458333333333333,Sun dasha (malefic); lord in exceptionally strong (exalted/own sign); moderate protective influence; challenging luminaries configuration; Saturn sub-sub-period (malefic)
2096-03-23,2096-04-07,MD-AD-PD,Sun,Sun,Mercury,Mercury,Sun,3.64,3.52,1,1.0,0.18333333333333332,Sun dasha (malefic); lord in exceptionally strong (exalted/own sign); moderate protective influence; challenging luminaries configuration; Mercury sub-sub-period (benefic)
2096-04-07,2096-04-13,MD-AD-PD,Sun,Sun,Ketu,Ketu,Sun,4.92,5.52,3,1.0,0.3,Sun dasha (malefic); lord in exceptionally strong (exalted/own sign); triple Arishta-Bhanga protection; challenging luminaries configuration; Ketu sub-sub-period (malefic)
2096-04-13,2096-05-01,MD-AD-PD,Sun,Sun,Venus,Venus,Sun,4.97,5.52,3,1.0,0.22333333333333333,Sun dasha (malefic); lord in exceptionally strong (exalted/own sign); triple Arishta-Bhanga protection; challenging luminaries configuration; Venus sub-sub-period (benefic)
2096-05-02,2096-10-29,MD-AD,Sun,Moon,,Moon,Sun,6.31,7.44,1,1.0,0.65,Sun dasha (malefic); lord in exceptionally strong (exalted/own sign); moderate protective influence; balanced solar-lunar influence; Moon sub-period (benefic)
2096-05-02,2096-05-17,MD-AD-PD,Sun,Sun,Moon,Moon,Sun,6.56,8.29,1,1.0,0.65,Sun dasha (malefic); lord in exceptionally strong (exalted/own sign); moderate protective influence; balanced solar-lunar influence; Moon sub-sub-period (benefic)
2096-05-17,2096-05-27,MD-AD-PD,Sun,Moon,Mars,Mars,Moon,2.76,1.2,1,1.0,0.10666666666666666,Sun dasha (malefic); lord in exceptionally strong (exalted/own sign); moderate protective influence; challenging luminaries configuration; Moon sub-period (benefic); Mars sub-sub-period (malefic)
2096-05-27,2096-06-23,MD-AD-PD,Sun,Moon,Rahu,Rahu,Moon,4.44,4.04,2,1.0,0.3458333333333333,Sun dasha (malefic); lord in exceptionally strong (exalted/own sign); strong protective cancellations; challenging luminaries configuration; Moon sub-period (benefic); Rahu sub-sub-period (malefic)
2096-06-23,2096-07-17,MD-AD-PD,Sun,Moon,Jupiter,Jupiter,Moon,3.97,2.28,1,1.0,0.38583333333333336,Sun dasha (malefic); lord in exceptionally strong (exalted/own sign); moderate protective influence; challenging luminaries configuration; Moon sub-period (benefic); Jupiter sub-sub-period (benefic)
2096-07-17,2096-08-14,MD-AD-PD,Sun,Moon,Saturn,Saturn,Moon,4.05,3.81,1,1.0,0.3,Sun dasha (malefic); lord in exceptionally strong (exalted/own sign); moderate protective influence; challenging luminaries configuration; Moon sub-period (benefic); Saturn sub-sub-period (malefic)
2096-08-14,2096-09-08,MD-AD-PD,Sun,Moon,Mercury,Mercury,Moon,4.24,3.81,1,1.0,0.3,Sun dasha (malefic); lord in exceptionally strong (exalted/own sign); moderate protective influence; challenging luminaries configuration; Moon sub-period (benefic); Mercury sub-sub-period (benefic)
2096-09-08,2096-09-18,MD-AD-PD,Sun,Moon,Ketu,Ketu,Moon,7.56,7.98,2,1.0,0.96875,Sun dasha (malefic); lord in exceptionally strong (exalted/own sign); strong protective cancellations; strong luminaries support; Moon sub-period (benefic); Ketu sub-sub-period (malefic)
2096-09-18,2096-10-18,MD-AD-PD,Sun,Moon,Venus,Venus,Moon,4.06,4.7,1,1.0,0.22333333333333333,Sun dasha (malefic); lord in exceptionally strong (exalted/own sign); moderate protective influence; challenging luminaries configuration; Moon sub-period (benefic); Venus sub-sub-period (benefic)
2096-10-18,2096-10-27,MD-AD-PD,Sun,Moon,Sun,Sun,Moon,1.89,0.2,0,0.0,0.07333333333333333,Sun dasha (malefic); lord in exceptionally strong (exalted/own sign); challenging luminaries configuration; Moon sub-period (benefic); Sun sub-sub-period (malefic)
2096-10-29,2096-11-05,MD-AD-PD,Sun,Moon,Mars,Mars,Moon,2.0,0.49,0,0.0,0.07333333333333333,Sun dasha (malefic); lord in exceptionally strong (exalted/own sign); challenging luminaries configuration; Moon sub-period (benefic); Mars sub-sub-period (malefic)
2096-10-29,2097-03-04,MD-AD,Sun,Mars,,Mars,Sun,1.7,0.44,0,0.0,0.07333333333333333,Sun dasha (malefic); lord in exceptionally strong (exalted/own sign); challenging luminaries configuration; Mars sub-period (malefic)
2096-11-05,2096-11-24,MD-AD-PD,Sun,Mars,Rahu,Rahu,Mars,2.15,0.51,0,0.0,0.3125,Sun dasha (malefic); lord in exceptionally strong (exalted/own sign); challenging luminaries configuration; Mars sub-period (malefic); Rahu sub-sub-period (malefic)
2096-11-24,2096-12-11,MD-AD-PD,Sun,Mars,Jupiter,Jupiter,Mars,2.9,2.71,0,0.0,0.18333333333333332,Sun dasha (malefic); lord in exceptionally strong (exalted/own sign); challenging luminaries configuration; Mars sub-period (malefic); Jupiter sub-sub-period (benefic)
2096-12-11,2096-12-30,MD-AD-PD,Sun,Mars,Saturn,Saturn,Mars,2.95,3.17,0,0.0,0.22333333333333333,Sun dasha (malefic); lord in exceptionally strong (exalted/own sign); challenging luminaries configuration; Mars sub-period (malefic); Saturn sub-sub-period (malefic)
2096-12-30,2097-01-17,MD-AD-PD,Sun,Mars,Mercury,Mercury,Mars,2.98,1.53,0,0.0,0.4625,Sun dasha (malefic); lord in exceptionally strong (exalted/own sign); balanced solar-lunar influence; Mars sub-period (malefic); Mercury sub-sub-period (benefic)
2097-01-17,2097-01-24,MD-AD-PD,Sun,Mars,Ketu,Ketu,Mars,2.42,2.11,0,0.0,0.06666666666666667,Sun dasha (malefic); lord in exceptionally strong (exalted/own sign); challenging luminaries configuration; Mars sub-period (malefic); Ketu sub-sub-period (malefic)
2097-01-24,2097-02-14,MD-AD-PD,Sun,Mars,Venus,Venus,Mars,4.43,2.33,2,1.0,0.5333333333333333,Sun dasha (malefic); lord in exceptionally strong (exalted/own sign); strong protective cancellations; balanced solar-lunar influence; Mars sub-period (malefic); Venus sub-sub-period (benefic)
2097-02-14,2097-02-20,MD-AD-PD,Sun,Mars,Sun,Sun,Mars,2.42,2.11,0,0.0,0.06666666666666667,Sun dasha (malefic); lord in exceptionally strong (exalted/own sign); challenging luminaries configuration; Mars sub-period (malefic); Sun sub-sub-period (malefic)
2097-02-20,2097-03-02,MD-AD-PD,Sun,Mars,Moon,Moon,Mars,5.14,4.04,3,1.0,0.5333333333333333,Sun dasha (malefic); lord in exceptionally strong (exalted/own sign); triple Arishta-Bhanga protection; balanced solar-lunar influence; Mars sub-period (malefic); Moon sub-sub-period (benefic)
2097-03-04,2098-01-22,MD-AD,Sun,Rahu,,Rahu,Sun,1.58,0.33,0,0.0,0.03333333333333333,Sun dasha (malefic); lord in exceptionally strong (exalted/own sign); challenging luminaries configuration; Rahu sub-period (malefic)
2097-03-04,2097-04-21,MD-AD-PD,Sun,Mars,Rahu,Rahu,Mars,2.35,2.11,0,0.0,0.03333333333333333,Sun dasha (malefic); lord in exceptionally strong (exalted/own sign); challenging luminaries configuration; Mars sub-period (malefic); Rahu sub-sub-period (malefic)
2097-04-21,2097-06-03,MD-AD-PD,Sun,Rahu,Jupiter,Jupiter,Rahu,5.05,5.73,0,0.0,0.65,Sun dasha (malefic); lord in exceptionally strong (exalted/own sign); balanced solar-lunar influence; Rahu sub-period (malefic); Jupiter sub-sub-period (benefic)
2097-06-03,2097-07-23,MD-AD-PD,Sun,Rahu,Saturn,Saturn,Rahu,2.05,1.47,0,0.0,0.06666666666666667,Sun dasha (malefic); lord in exceptionally strong (exalted/own sign); challenging luminaries configuration; Rahu sub-period (malefic); Saturn sub-sub-period (malefic)
2097-07-23,2097-09-07,MD-AD-PD,Sun,Rahu,Mercury,Mercury,Rahu,2.44,1.24,0,0.0,0.22333333333333333,Sun dasha (malefic); lord in exceptionally strong (exalted/own sign); challenging luminaries configuration; Rahu sub-period (malefic); Mercury sub-sub-period (benefic)
2097-09-07,2097-09-25,MD-AD-PD,Sun,Rahu,Ketu,Ketu,Rahu,4.7,5.42,0,0.0,0.61875,Sun dasha (malefic); lord in exceptionally strong (exalted/own sign); balanced solar-lunar influence; Rahu sub-period (malefic); Ketu sub-sub-period (malefic)
2097-09-25,2097-11-17,MD-AD-PD,Sun,Rahu,Venus,Venus,Rahu,4.36,1.07,3,1.0,0.5733333333333334,Sun dasha (malefic); lord in exceptionally strong (exalted/own sign); triple Arishta-Bhanga protection; balanced solar-lunar influence; Rahu sub-period (malefic); Venus sub-sub-period (benefic)
2097-11-17,2097-12-03,MD-AD-PD,Sun,Rahu,Sun,Sun,Rahu,3.0,3.52,0,0.0,0.18333333333333332,Sun dasha (malefic); lord in exceptionally strong (exalted/own sign); challenging luminaries configuration; Rahu sub-period (malefic); Sun sub-sub-period (malefic)
2097-12-03,2097-12-30,MD-AD-PD,Sun,Rahu,Moon,Moon,Rahu,2.81,2.64,0,0.0,0.15,Sun dasha (malefic); lord in exceptionally strong (exalted/own sign); challenging luminaries configuration; Rahu sub-period (malefic); Moon sub-sub-period (benefic)
2097-12-30,2098-01-18,MD-AD-PD,Sun,Rahu,Mars,Mars,Rahu,2.2,1.47,0,0.0,0.15,Sun dasha (malefic); lord in exceptionally strong (exalted/own sign); challenging luminaries configuration; Rahu sub-period (malefic); Mars sub-sub-period (malefic)
2098-01-22,2098-11-06,MD-AD,Sun,Jupiter,,Jupiter,Sun,3.31,3.23,1,1.0,0.18333333333333332,Sun dasha (malefic); lord in exceptionally strong (exalted/own sign); moderate protective influence; challenging luminaries configuration; Jupiter sub-period (benefic)
2098-01-22,2098-03-01,MD-AD-PD,Sun,Rahu,Jupiter,Jupiter,Rahu,2.95,2.61,1,1.0,0.18333333333333332,Sun dasha (malefic); lord in exceptionally strong (exalted/own sign); moderate protective influence; challenging luminaries configuration; Rahu sub-period (malefic); Jupiter sub-sub-period (benefic)
2098-03-01,2098-04-15,MD-AD-PD,Sun,Jupiter,Saturn,Saturn,Jupiter,3.64,3.46,1,1.0,0.06666666666666667,Sun dasha (malefic); lord in exceptionally strong (exalted/own sign); moderate protective influence; challenging luminaries configuration; Jupiter sub-period (benefic); Saturn sub-sub-period (malefic)
2098-04-15,2098-05-25,MD-AD-PD,Sun,Jupiter,Mercury,Mercury,Jupiter,6.28,8.0,0,0.0,0.65,Sun dasha (malefic); lord in exceptionally strong (exalted/own sign); balanced solar-lunar influence; Jupiter sub-period (benefic); Mercury sub-sub-period (benefic)
2098-05-25,2098-06-11,MD-AD-PD,Sun,Jupiter,Ketu,Ketu,Jupiter,3.38,3.8,0,0.0,0.10666666666666666,Sun dasha (malefic); lord in exceptionally strong (exalted/own sign); challenging luminaries configuration; Jupiter sub-period (benefic); Ketu sub-sub-period (malefic)
2098-06-11,2098-07-28,MD-AD-PD,Sun,Jupiter,Venus,Venus,Jupiter,3.44,3.8,0,0.0,0.03333333333333333,Sun dasha (malefic); lord in exceptionally strong (exalted/own sign); challenging luminaries configuration; Jupiter sub-period (benefic); Venus sub-sub-period (benefic)
2098-07-28,2098-08-11,MD-AD-PD,Sun,Jupiter,Sun,Sun,Jupiter,3.37,2.35,0,0.0,0.4625,Sun dasha (malefic); lord in exceptionally strong (exalted/own sign); balanced solar-lunar influence; Jupiter sub-period (benefic); Sun sub-sub-period (malefic)
2098-08-11,2098-09-04,MD-AD-PD,Sun,Jupiter,Moon,Moon,Jupiter,2.97,2.12,0,0.0,0.18333333333333332,Sun dasha (malefic); lord in exceptionally strong (exalted/own sign); challenging luminaries configuration; Jupiter sub-period (benefic); Moon sub-sub-period (benefic)
2098-09-04,2098-09-21,MD-AD-PD,Sun,Jupiter,Mars,Mars,Jupiter,4.84,5.42,0,0.0,0.5420833333333334,Sun dasha (malefic); lord in exceptionally strong (exalted/own sign); balanced solar-lunar influence; Jupiter sub-period (benefic); Mars sub-sub-period (malefic)
2098-09-21,2098-11-02,MD-AD-PD,Sun,Jupiter,Rahu,Rahu,Jupiter,3.48,1.79,1,1.0,0.38583333333333336,Sun dasha (malefic); lord in exceptionally strong (exalted/own sign); moderate protective influence; challenging luminaries configuration; Jupiter sub-period (benefic); Rahu sub-sub-period (malefic)
2098-11-06,2099-10-14,MD-AD,Sun,Saturn,,Saturn,Sun,2.01,1.32,0,0.0,0.07333333333333333,Sun dasha (malefic); lord in exceptionally strong (exalted/own sign); challenging luminaries configuration; Saturn sub-period (malefic)
2098-11-06,2098-12-30,MD-AD-PD,Sun,Jupiter,Saturn,Saturn,Jupiter,2.62,2.2,0,0.0,0.07333333333333333,Sun dasha (malefic); lord in exceptionally strong (exalted/own sign); challenging luminaries configuration; Jupiter sub-period (benefic); Saturn sub-sub-period (malefic)
2098-12-30,2099-02-16,MD-AD-PD,Sun,Saturn,Mercury,Mercury,Saturn,3.48,4.12,0,0.0,0.22333333333333333,Sun dasha (malefic); lord in exceptionally strong (exalted/own sign); challenging luminaries configuration; Saturn sub-period (malefic); Mercury sub-sub-period (benefic)
2099-02-16,2099-03-07,MD-AD-PD,Sun,Saturn,Ketu,Ketu,Saturn,1.84,0.67,0,0.0,0.10666666666666666,Sun dasha (malefic); lord in exceptionally strong (exalted/own sign); challenging luminaries configuration; Saturn sub-period (malefic); Ketu sub-sub-period (malefic)
2099-03-07,2099-05-02,MD-AD-PD,Sun,Saturn,Venus,Venus,Saturn,2.25,0.9,0,0.0,0.18333333333333332,Sun dasha (malefic); lord in exceptionally strong (exalted/own sign); challenging luminaries configuration; Saturn sub-period (malefic); Venus sub-sub-period (benefic)
2099-05-02,2099-05-19,MD-AD-PD,Sun,Saturn,Sun,Sun,Saturn,6.02,7.44,2,1.0,0.65,Sun dasha (malefic); lord in exceptionally strong (exalted/own sign); strong protective cancellations; balanced solar-lunar influence; Saturn sub-period (malefic); Sun sub-sub-period (malefic)
2099-05-19,2099-06-16,MD-AD-PD,Sun,Saturn,Moon,Moon,Saturn,2.24,1.47,0,0.0,0.06666666666666667,Sun dasha (malefic); lord in exceptionally strong (exalted/own sign); challenging luminaries configuration; Saturn sub-period (malefic); Moon sub-sub-period (benefic)
2099-06-16,2099-07-06,MD-AD-PD,Sun,Saturn,Mars,Mars,Saturn,3.98,1.79,2,1.0,0.5733333333333334,Sun dasha (malefic); lord in exceptionally strong (exalted/own sign); strong protective cancellations; balanced solar-lunar influence; Saturn sub-period (malefic); Mars sub-sub-period (malefic)
2099-07-06,2099-08-26,MD-AD-PD,Sun,Saturn,Rahu,Rahu,Saturn,2.24,1.79,0,0.0,0.10666666666666666,Sun dasha (malefic); lord in exceptionally strong (exalted/own sign); challenging luminaries configuration; Saturn sub-period (malefic); Rahu sub-sub-period (malefic)
2099-08-26,2099-10-10,MD-AD-PD,Sun,Saturn,Jupiter,Jupiter,Saturn,5.06,6.3,0,0.0,0.5420833333333334,Sun dasha (malefic); lord in exceptionally strong (exalted/own sign); balanced solar-lunar influence; Saturn sub-period (malefic); Jupiter sub-sub-period (benefic)
2099-10-14,2100-08-17,MD-AD,Sun,Mercury,,Mercury,Sun,2.28,0.91,0,0.0,0.14666666666666667,Sun dasha (malefic); lord in exceptionally strong (exalted/own sign); challenging luminaries configuration; Mercury sub-period (benefic)
2099-10-14,2099-11-26,MD-AD-PD,Sun,Saturn,Mercury,Mercury,Saturn,2.56,1.95,0,0.0,0.14666666666666667,Sun dasha (malefic); lord in exceptionally strong (exalted/own sign); challenging luminaries configuration; Saturn sub-period (malefic); Mercury sub-sub-period (benefic)
2099-11-26,2099-12-14,MD-AD-PD,Sun,Mercury,Ketu,Ketu,Mercury,2.97,2.65,0,0.0,0.18333333333333332,Sun dasha (malefic); lord in exceptionally strong (exalted/own sign); challenging luminaries configuration; Mercury sub-period (benefic); Ketu sub-sub-period (malefic)
