Date,End_Date,Type,mahadasha_lord,antardasha_lord,pratyantardasha_lord,Planet,Parent_Planet,Auspiciousness_Score,Dasha_Lord_Strength,Arishta_Protections,Protection_Score,Sun_Moon_Support,Astrological_Significance
2070-12-06,2070-12-26,MD-AD-PD,Saturn,Mars,Sun,Sun,Mars,5.13,7.17,1,1.0,0.18333333333333332,Saturn dasha (malefic); lord in strong; moderate protective influence; challenging luminaries configuration; Mars sub-period (malefic); Sun sub-sub-period (malefic)
2070-12-26,2071-01-28,MD-AD-PD,Saturn,Mars,Moon,Moon,Mars,5.5,7.47,1,1.0,0.22333333333333333,Saturn dasha (malefic); lord in strong; moderate protective influence; challenging luminaries configuration; Mars sub-period (malefic); Moon sub-sub-period (benefic)
2071-02-02,2071-07-04,MD-AD-PD,Saturn,Mars,Rahu,Rahu,Mars,4.21,5.57,1,1.0,0.06666666666666667,Saturn dasha (malefic); lord in moderate strength; moderate protective influence; challenging luminaries configuration; Mars sub-period (malefic); Rahu sub-sub-period (malefic)
2071-07-04,2071-11-16,MD-AD-PD,Saturn,Rahu,Jupiter,Jupiter,Rahu,4.9,6.19,1,1.0,0.22333333333333333,Saturn dasha (malefic); lord in moderate strength; moderate protective influence; challenging luminaries configuration; Rahu sub-period (malefic); Jupiter sub-sub-period (benefic)
2071-11-16,2072-04-24,MD-AD-PD,Saturn,Rahu,Saturn,Saturn,Rahu,5.29,7.9,2,1.0,0.15,Saturn dasha (malefic); lord in strong; strong protective cancellations; challenging luminaries configuration; Rahu sub-period (malefic); Saturn sub-sub-period (malefic)
2072-04-24,2072-09-14,MD-AD-PD,Saturn,Rahu,Mercury,Mercury,Rahu,5.28,5.1,1,1.0,0.65,Saturn dasha (malefic); lord in moderate strength; moderate protective influence; balanced solar-lunar influence; Rahu sub-period (malefic); Mercury sub-sub-period (benefic)
2072-09-14,2072-11-12,MD-AD-PD,Saturn,Rahu,Ketu,Ketu,Rahu,5.84,5.23,3,1.0,0.5420833333333334,Saturn dasha (malefic); lord in moderate strength; triple Arishta-Bhanga protection; balanced solar-lunar influence; Rahu sub-period (malefic); Ketu sub-sub-period (malefic)
2072-11-12,2073-04-30,MD-AD-PD,Saturn,Rahu,Venus,Venus,Rahu,4.28,5.57,1,1.0,0.0,Saturn dasha (malefic); lord in moderate strength; moderate protective influence; challenging luminaries configuration; Rahu sub-period (malefic); Venus sub-sub-period (benefic)
2073-04-30,2073-06-19,MD-AD-PD,Saturn,Rahu,Sun,Sun,Rahu,5.69,7.1,2,1.0,0.5333333333333333,Saturn dasha (malefic); lord in strong; strong protective cancellations; balanced solar-lunar influence; Rahu sub-period (malefic); Sun sub-sub-period (malefic)
2073-06-19,2073-09-12,MD-AD-PD,Saturn,Rahu,Moon,Moon,Rahu,4.42,5.23,1,1.0,0.14666666666666667,Saturn dasha (malefic); lord in moderate strength; moderate protective influence; challenging luminaries configuration; Rahu sub-period (malefic); Moon sub-sub-period (benefic)
2073-09-12,2073-11-10,MD-AD-PD,Saturn,Rahu,Mars,Mars,Rahu,6.28,5.39,4,1.0,0.5020833333333333,Saturn dasha (malefic); lord in moderate strength; triple Arishta-Bhanga protection; balanced solar-lunar influence; Rahu sub-period (malefic); Mars sub-sub-period (malefic)
2073-11-24,2074-03-24,MD-AD-PD,Saturn,Rahu,Jupiter,Jupiter,Rahu,3.81,3.17,2,1.0,0.3,Saturn dasha (malefic); lord in challenged (debilitated/enemy sign); strong protective cancellations; challenging luminaries configuration; Rahu sub-period (malefic); Jupiter sub-sub-period (benefic)
2074-03-24,2074-08-14,MD-AD-PD,Saturn,Jupiter,Saturn,Saturn,Jupiter,3.76,3.23,1,1.0,0.18333333333333332,Saturn dasha (malefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Jupiter sub-period (benefic); Saturn sub-sub-period (malefic)
2074-08-14,2074-12-19,MD-AD-PD,Saturn,Jupiter,Mercury,Mercury,Jupiter,4.0,4.61,0,0.0,0.18333333333333332,Saturn dasha (malefic); lord in moderate strength; challenging luminaries configuration; Jupiter sub-period (benefic); Mercury sub-sub-period (benefic)
2074-12-19,2075-02-09,MD-AD-PD,Saturn,Jupiter,Ketu,Ketu,Jupiter,3.18,1.77,1,1.0,0.22333333333333333,Saturn dasha (malefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Jupiter sub-period (benefic); Ketu sub-sub-period (malefic)
2075-02-09,2075-07-09,MD-AD-PD,Saturn,Jupiter,Venus,Venus,Jupiter,2.41,1.31,0,0.0,0.03333333333333333,Saturn dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Jupiter sub-period (benefic); Venus sub-sub-period (benefic)
2075-07-09,2075-08-23,MD-AD-PD,Saturn,Jupiter,Sun,Sun,Jupiter,3.31,1.62,0,0.0,0.5733333333333334,Saturn dasha (malefic); lord in challenged (debilitated/enemy sign); balanced solar-lunar influence; Jupiter sub-period (benefic); Sun sub-sub-period (malefic)
2075-08-23,2075-11-06,MD-AD-PD,Saturn,Jupiter,Moon,Moon,Jupiter,4.0,0.9,2,1.0,0.5020833333333333,Saturn dasha (malefic); lord in challenged (debilitated/enemy sign); strong protective cancellations; balanced solar-lunar influence; Jupiter sub-period (benefic); Moon sub-sub-period (benefic)
2075-11-06,2075-12-28,MD-AD-PD,Saturn,Jupiter,Mars,Mars,Jupiter,2.7,2.05,0,0.0,0.15,Saturn dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Jupiter sub-period (benefic); Mars sub-sub-period (malefic)
2075-12-28,2076-05-11,MD-AD-PD,Saturn,Jupiter,Rahu,Rahu,Jupiter,2.7,1.31,0,0.0,0.3,Saturn dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Jupiter sub-period (benefic); Rahu sub-sub-period (malefic)
2076-09-01,2076-12-31,MD-AD-PD,Saturn,Mercury,Mercury,Mercury,Mercury,3.52,1.47,0,0.0,0.61875,Saturn dasha (malefic); lord in challenged (debilitated/enemy sign); balanced solar-lunar influence; Mercury sub-period (benefic); Mercury sub-sub-period (benefic)
2076-12-31,2077-02-19,MD-AD-PD,Mercury,Mercury,Ketu,Ketu,Mercury,4.24,4.4,1,1.0,0.22333333333333333,Mercury dasha (benefic); lord in moderate strength; moderate protective influence; challenging luminaries configuration; Ketu sub-sub-period (malefic)
2077-02-19,2077-07-11,MD-AD-PD,Mercury,Mercury,Venus,Venus,Mercury,3.72,3.28,0,0.0,0.10666666666666666,Mercury dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Venus sub-sub-period (benefic)
2077-07-11,2077-08-23,MD-AD-PD,Mercury,Mercury,Sun,Sun,Mercury,2.73,0.87,0,0.0,0.14666666666666667,Mercury dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Sun sub-sub-period (malefic)
2077-08-23,2077-11-02,MD-AD-PD,Mercury,Mercury,Moon,Moon,Mercury,3.96,1.77,0,0.0,0.5420833333333334,Mercury dasha (benefic); lord in challenged (debilitated/enemy sign); balanced solar-lunar influence; Moon sub-sub-period (benefic)
2077-11-02,2077-12-22,MD-AD-PD,Mercury,Mercury,Mars,Mars,Mercury,4.24,3.28,0,0.0,0.5,Mercury dasha (benefic); lord in challenged (debilitated/enemy sign); balanced solar-lunar influence; Mars sub-sub-period (malefic)
2077-12-22,2078-04-29,MD-AD-PD,Mercury,Mercury,Rahu,Rahu,Mercury,4.24,4.4,1,1.0,0.22333333333333333,Mercury dasha (benefic); lord in moderate strength; moderate protective influence; challenging luminaries configuration; Rahu sub-sub-period (malefic)
2078-04-29,2078-08-21,MD-AD-PD,Mercury,Mercury,Jupiter,Jupiter,Mercury,3.57,0.88,0,0.0,0.5,Mercury dasha (benefic); lord in challenged (debilitated/enemy sign); balanced solar-lunar influence; Jupiter sub-sub-period (benefic)
2078-08-21,2079-01-04,MD-AD-PD,Mercury,Mercury,Saturn,Saturn,Mercury,3.37,0.87,0,0.0,0.5020833333333333,Mercury dasha (benefic); lord in challenged (debilitated/enemy sign); balanced solar-lunar influence; Saturn sub-sub-period (malefic)
2079-01-16,2079-02-06,MD-AD-PD,Mercury,Mercury,Ketu,Ketu,Mercury,2.79,0.83,0,0.0,0.18333333333333332,Mercury dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Ketu sub-sub-period (malefic)
2079-02-06,2079-04-05,MD-AD-PD,Mercury,Ketu,Venus,Venus,Ketu,3.15,2.48,0,0.0,0.10666666666666666,Mercury dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Ketu sub-period (malefic); Venus sub-sub-period (benefic)
2079-04-05,2079-04-23,MD-AD-PD,Mercury,Ketu,Sun,Sun,Ketu,3.94,2.48,0,0.0,0.65,Mercury dasha (benefic); lord in challenged (debilitated/enemy sign); balanced solar-lunar influence; Ketu sub-period (malefic); Sun sub-sub-period (malefic)
2079-04-23,2079-05-22,MD-AD-PD,Mercury,Ketu,Moon,Moon,Ketu,3.09,0.17,0,0.0,0.5333333333333333,Mercury dasha (benefic); lord in challenged (debilitated/enemy sign); balanced solar-lunar influence; Ketu sub-period (malefic); Moon sub-sub-period (benefic)
2079-05-22,2079-06-12,MD-AD-PD,Mercury,Ketu,Mars,Mars,Ketu,3.04,2.9,0,0.0,0.06666666666666667,Mercury dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Ketu sub-period (malefic); Mars sub-sub-period (malefic)
2079-06-12,2079-08-03,MD-AD-PD,Mercury,Ketu,Rahu,Rahu,Ketu,3.55,3.86,0,0.0,0.03333333333333333,Mercury dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Ketu sub-period (malefic); Rahu sub-sub-period (malefic)
2079-08-03,2079-09-19,MD-AD-PD,Mercury,Ketu,Jupiter,Jupiter,Ketu,4.74,5.44,1,1.0,0.22333333333333333,Mercury dasha (benefic); lord in moderate strength; moderate protective influence; challenging luminaries configuration; Ketu sub-period (malefic); Jupiter sub-sub-period (benefic)
2079-09-19,2079-11-14,MD-AD-PD,Mercury,Ketu,Saturn,Saturn,Ketu,5.78,6.35,3,1.0,0.22333333333333333,Mercury dasha (benefic); lord in moderate strength; triple Arishta-Bhanga protection; challenging luminaries configuration; Ketu sub-period (malefic); Saturn sub-sub-period (malefic)
2079-11-14,2080-01-03,MD-AD-PD,Mercury,Ketu,Mercury,Mercury,Ketu,3.9,3.52,0,0.0,0.3125,Mercury dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Ketu sub-period (malefic); Mercury sub-sub-period (benefic)
2080-01-08,2080-06-24,MD-AD-PD,Mercury,Ketu,Venus,Venus,Ketu,3.27,1.03,0,0.0,0.4625,Mercury dasha (benefic); lord in challenged (debilitated/enemy sign); balanced solar-lunar influence; Ketu sub-period (malefic); Venus sub-sub-period (benefic)
2080-06-24,2080-08-13,MD-AD-PD,Mercury,Venus,Sun,Sun,Venus,4.05,4.12,0,0.0,0.22333333333333333,Mercury dasha (benefic); lord in moderate strength; challenging luminaries configuration; Venus sub-period (benefic); Sun sub-sub-period (malefic)
2080-08-13,2080-11-05,MD-AD-PD,Mercury,Venus,Moon,Moon,Venus,4.67,3.89,1,1.0,0.4625,Mercury dasha (benefic); lord in challenged (debilitated/enemy sign); moderate protective influence; balanced solar-lunar influence; Venus sub-period (benefic); Moon sub-sub-period (benefic)
2080-11-05,2081-01-02,MD-AD-PD,Mercury,Venus,Mars,Mars,Venus,4.36,5.1,1,1.0,0.15,Mercury dasha (benefic); lord in moderate strength; moderate protective influence; challenging luminaries configuration; Venus sub-period (benefic); Mars sub-sub-period (malefic)
2081-01-02,2081-06-02,MD-AD-PD,Mercury,Venus,Rahu,Rahu,Venus,3.51,2.25,0,0.0,0.3,Mercury dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Venus sub-period (benefic); Rahu sub-sub-period (malefic)
2081-06-02,2081-10-14,MD-AD-PD,Mercury,Venus,Jupiter,Jupiter,Venus,3.88,3.7,0,0.0,0.10666666666666666,Mercury dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Venus sub-period (benefic); Jupiter sub-sub-period (benefic)
2081-10-14,2082-03-22,MD-AD-PD,Mercury,Venus,Saturn,Saturn,Venus,5.82,6.25,3,1.0,0.10666666666666666,Mercury dasha (benefic); lord in moderate strength; triple Arishta-Bhanga protection; challenging luminaries configuration; Venus sub-period (benefic); Saturn sub-sub-period (malefic)
2082-03-22,2082-08-12,MD-AD-PD,Mercury,Venus,Mercury,Mercury,Venus,4.42,3.0,1,1.0,0.22333333333333333,Mercury dasha (benefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Venus sub-period (benefic); Mercury sub-sub-period (benefic)
2082-08-12,2082-10-09,MD-AD-PD,Mercury,Venus,Ketu,Ketu,Venus,3.57,2.8,0,0.0,0.22333333333333333,Mercury dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Venus sub-period (benefic); Ketu sub-sub-period (malefic)
2082-10-24,2082-11-08,MD-AD-PD,Mercury,Venus,Sun,Sun,Venus,2.95,2.2,0,0.0,0.0,Mercury dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Venus sub-period (benefic); Sun sub-sub-period (malefic)
2082-11-08,2082-12-03,MD-AD-PD,Mercury,Sun,Moon,Moon,Sun,4.32,3.5,1,1.0,0.5,Mercury dasha (benefic); lord in challenged (debilitated/enemy sign); moderate protective influence; balanced solar-lunar influence; Sun sub-period (malefic); Moon sub-sub-period (benefic)
2082-12-03,2082-12-21,MD-AD-PD,Mercury,Sun,Mars,Mars,Sun,3.25,1.65,1,1.0,0.18333333333333332,Mercury dasha (benefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Sun sub-period (malefic); Mars sub-sub-period (malefic)
2082-12-21,2083-02-04,MD-AD-PD,Mercury,Sun,Rahu,Rahu,Sun,3.25,1.65,1,1.0,0.18333333333333332,Mercury dasha (benefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Sun sub-period (malefic); Rahu sub-sub-period (malefic)
2083-02-04,2083-03-16,MD-AD-PD,Mercury,Sun,Jupiter,Jupiter,Sun,3.2,2.23,0,0.0,0.18333333333333332,Mercury dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Sun sub-period (malefic); Jupiter sub-sub-period (benefic)
2083-03-16,2083-05-03,MD-AD-PD,Mercury,Sun,Saturn,Saturn,Sun,3.45,3.19,1,1.0,0.18333333333333332,Mercury dasha (benefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Sun sub-period (malefic); Saturn sub-sub-period (malefic)
2083-05-03,2083-06-15,MD-AD-PD,Mercury,Sun,Mercury,Mercury,Sun,4.18,3.0,0,0.0,0.5,Mercury dasha (benefic); lord in challenged (debilitated/enemy sign); balanced solar-lunar influence; Sun sub-period (malefic); Mercury sub-sub-period (benefic)
2083-06-15,2083-07-02,MD-AD-PD,Mercury,Sun,Ketu,Ketu,Sun,2.84,1.77,0,0.0,0.18333333333333332,Mercury dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Sun sub-period (malefic); Ketu sub-sub-period (malefic)
2083-07-02,2083-08-22,MD-AD-PD,Mercury,Sun,Venus,Venus,Sun,2.96,1.95,0,0.0,0.10666666666666666,Mercury dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Sun sub-period (malefic); Venus sub-sub-period (benefic)
2083-08-26,2083-10-07,MD-AD-PD,Mercury,Sun,Moon,Moon,Sun,4.4,3.61,0,0.0,0.5020833333333333,Mercury dasha (benefic); lord in challenged (debilitated/enemy sign); balanced solar-lunar influence; Sun sub-period (malefic); Moon sub-sub-period (benefic)
2083-10-07,2083-11-05,MD-AD-PD,Mercury,Moon,Mars,Mars,Moon,6.44,6.39,3,1.0,0.22333333333333333,Mercury dasha (benefic); lord in moderate strength; triple Arishta-Bhanga protection; challenging luminaries configuration; Moon sub-period (benefic); Mars sub-sub-period (malefic)
2083-11-05,2084-01-20,MD-AD-PD,Mercury,Moon,Rahu,Rahu,Moon,3.76,3.7,0,0.0,0.15,Mercury dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Moon sub-period (benefic); Rahu sub-sub-period (malefic)
2084-01-20,2084-03-27,MD-AD-PD,Mercury,Moon,Jupiter,Jupiter,Moon,3.06,1.07,0,0.0,0.18333333333333332,Mercury dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Moon sub-period (benefic); Jupiter sub-sub-period (benefic)
2084-03-27,2084-06-14,MD-AD-PD,Mercury,Moon,Saturn,Saturn,Moon,2.65,0.6,0,0.0,0.15,Mercury dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Moon sub-period (benefic); Saturn sub-sub-period (malefic)
2084-06-14,2084-08-24,MD-AD-PD,Mercury,Moon,Mercury,Mercury,Moon,4.5,4.58,1,1.0,0.10666666666666666,Mercury dasha (benefic); lord in moderate strength; moderate protective influence; challenging luminaries configuration; Moon sub-period (benefic); Mercury sub-sub-period (benefic)
2084-08-24,2084-09-23,MD-AD-PD,Mercury,Moon,Ketu,Ketu,Moon,5.49,4.03,0,0.0,0.96875,Mercury dasha (benefic); lord in moderate strength; strong luminaries support; Moon sub-period (benefic); Ketu sub-sub-period (malefic)
2084-09-23,2084-12-16,MD-AD-PD,Mercury,Moon,Venus,Venus,Moon,6.26,6.61,2,1.0,0.22333333333333333,Mercury dasha (benefic); lord in moderate strength; strong protective cancellations; challenging luminaries configuration; Moon sub-period (benefic); Venus sub-sub-period (benefic)
2084-12-16,2085-01-10,MD-AD-PD,Mercury,Moon,Sun,Sun,Moon,4.03,2.5,0,0.0,0.4625,Mercury dasha (benefic); lord in challenged (debilitated/enemy sign); balanced solar-lunar influence; Moon sub-period (benefic); Sun sub-sub-period (malefic)
2085-01-17,2085-02-07,MD-AD-PD,Mercury,Moon,Mars,Mars,Moon,3.85,3.53,1,1.0,0.18333333333333332,Mercury dasha (benefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Moon sub-period (benefic); Mars sub-sub-period (malefic)
2085-02-07,2085-03-31,MD-AD-PD,Mercury,Mars,Rahu,Rahu,Mars,3.16,1.83,0,0.0,0.3458333333333333,Mercury dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Mars sub-period (malefic); Rahu sub-sub-period (malefic)
2085-03-31,2085-05-17,MD-AD-PD,Mercury,Mars,Jupiter,Jupiter,Mars,3.49,2.47,0,0.0,0.3,Mercury dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Mars sub-period (malefic); Jupiter sub-sub-period (benefic)
2085-05-17,2085-07-12,MD-AD-PD,Mercury,Mars,Saturn,Saturn,Mars,2.63,1.77,0,0.0,0.06666666666666667,Mercury dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Mars sub-period (malefic); Saturn sub-sub-period (malefic)
2085-07-12,2085-08-31,MD-AD-PD,Mercury,Mars,Mercury,Mercury,Mars,3.34,1.55,1,1.0,0.14666666666666667,Mercury dasha (benefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Mars sub-period (malefic); Mercury sub-sub-period (benefic)
2085-08-31,2085-09-20,MD-AD-PD,Mercury,Mars,Ketu,Ketu,Mars,3.83,1.47,1,1.0,0.5420833333333334,Mercury dasha (benefic); lord in challenged (debilitated/enemy sign); moderate protective influence; balanced solar-lunar influence; Mars sub-period (malefic); Ketu sub-sub-period (malefic)
2085-09-20,2085-11-18,MD-AD-PD,Mercury,Mars,Venus,Venus,Mars,7.09,6.97,5,1.0,0.22333333333333333,Mercury dasha (benefic); lord in moderate strength; triple Arishta-Bhanga protection; challenging luminaries configuration; Mars sub-period (malefic); Venus sub-sub-period (benefic)
2085-11-18,2085-12-06,MD-AD-PD,Mercury,Mars,Sun,Sun,Mars,4.03,3.98,1,1.0,0.15,Mercury dasha (benefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Mars sub-period (malefic); Sun sub-sub-period (malefic)
2085-12-06,2086-01-04,MD-AD-PD,Mercury,Mars,Moon,Moon,Mars,4.82,3.46,2,1.0,0.4625,Mercury dasha (benefic); lord in challenged (debilitated/enemy sign); strong protective cancellations; balanced solar-lunar influence; Mars sub-period (malefic); Moon sub-sub-period (benefic)
