Date,End_Date,Type,mahadasha_lord,antardasha_lord,pratyantardasha_lord,Planet,Parent_Planet,Auspiciousness_Score,Dasha_Lord_Strength,Arishta_Protections,Protection_Score,Sun_Moon_Support,Astrological_Significance
2068-12-13,2069-01-07,MD-AD-PD,Moon,Mercury,Sun,Sun,Mercury,4.98,4.91,0,0.0,0.4625,Moon dasha (benefic); lord in moderate strength; balanced solar-lunar influence; Mercury sub-period (benefic); Sun sub-sub-period (malefic)
2069-01-07,2069-02-18,MD-AD-PD,Moon,Mercury,Moon,Moon,Mercury,3.58,1.93,0,0.0,0.3,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Mercury sub-period (benefic); Moon sub-sub-period (benefic)
2069-02-18,2069-03-19,MD-AD-PD,Moon,Mercury,Mars,Mars,Mercury,3.28,2.58,0,0.0,0.10666666666666666,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Mercury sub-period (benefic); Mars sub-sub-period (malefic)
2069-03-19,2069-06-03,MD-AD-PD,Moon,Mercury,Rahu,Rahu,Mercury,2.66,0.46,0,0.0,0.18333333333333332,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Mercury sub-period (benefic); Rahu sub-sub-period (malefic)
2069-06-03,2069-08-09,MD-AD-PD,Moon,Mercury,Jupiter,Jupiter,Mercury,2.78,1.03,0,0.0,0.03333333333333333,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Mercury sub-period (benefic); Jupiter sub-sub-period (benefic)
2069-08-09,2069-10-27,MD-AD-PD,Moon,Mercury,Saturn,Saturn,Mercury,3.23,2.05,0,0.0,0.18333333333333332,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Mercury sub-period (benefic); Saturn sub-sub-period (malefic)
2069-11-04,2069-11-16,MD-AD-PD,Moon,Mercury,Ketu,Ketu,Mercury,4.87,5.33,0,0.0,0.3125,Moon dasha (benefic); lord in moderate strength; challenging luminaries configuration; Mercury sub-period (benefic); Ketu sub-sub-period (malefic)
2069-11-04,2070-06-02,MD-AD,Moon,Ketu,,Ketu,Moon,4.99,5.7,0,0.0,0.3125,Moon dasha (benefic); lord in moderate strength; challenging luminaries configuration; Ketu sub-period (malefic)
2069-11-16,2069-12-20,MD-AD-PD,Moon,Ketu,Venus,Venus,Ketu,3.03,1.92,0,0.0,0.15,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Ketu sub-period (malefic); Venus sub-sub-period (benefic)
2069-12-20,2069-12-31,MD-AD-PD,Moon,Ketu,Sun,Sun,Ketu,3.06,2.37,0,0.0,0.18333333333333332,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Ketu sub-period (malefic); Sun sub-sub-period (malefic)
2069-12-31,2070-01-17,MD-AD-PD,Moon,Ketu,Moon,Moon,Ketu,3.45,2.35,0,0.0,0.3,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Ketu sub-period (malefic); Moon sub-sub-period (benefic)
2070-01-17,2070-01-29,MD-AD-PD,Moon,Ketu,Mars,Mars,Ketu,2.71,1.79,0,0.0,0.10666666666666666,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Ketu sub-period (malefic); Mars sub-sub-period (malefic)
2070-01-29,2070-03-01,MD-AD-PD,Moon,Ketu,Rahu,Rahu,Ketu,3.27,2.93,0,0.0,0.18333333333333332,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Ketu sub-period (malefic); Rahu sub-sub-period (malefic)
2070-03-01,2070-03-29,MD-AD-PD,Moon,Ketu,Jupiter,Jupiter,Ketu,3.81,4.07,1,1.0,0.10666666666666666,Moon dasha (benefic); lord in moderate strength; moderate protective influence; challenging luminaries configuration; Ketu sub-period (malefic); Jupiter sub-sub-period (benefic)
2070-03-29,2070-04-30,MD-AD-PD,Moon,Ketu,Saturn,Saturn,Ketu,2.98,1.95,0,0.0,0.22333333333333333,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Ketu sub-period (malefic); Saturn sub-sub-period (malefic)
2070-04-30,2070-05-30,MD-AD-PD,Moon,Ketu,Mercury,Mercury,Ketu,4.56,2.82,1,1.0,0.5733333333333334,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); moderate protective influence; balanced solar-lunar influence; Ketu sub-period (malefic); Mercury sub-sub-period (benefic)
2070-06-02,2070-09-08,MD-AD-PD,Moon,Ketu,Venus,Venus,Ketu,2.62,1.21,0,0.0,0.06666666666666667,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Ketu sub-period (malefic); Venus sub-sub-period (benefic)
2070-06-02,2072-01-23,MD-AD,Moon,Venus,,Venus,Moon,2.88,1.13,0,0.0,0.06666666666666667,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Venus sub-period (benefic)
2070-09-08,2070-10-08,MD-AD-PD,Moon,Venus,Sun,Sun,Venus,4.48,3.48,1,1.0,0.5420833333333334,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); moderate protective influence; balanced solar-lunar influence; Venus sub-period (benefic); Sun sub-sub-period (malefic)
2070-10-08,2070-11-26,MD-AD-PD,Moon,Venus,Moon,Moon,Venus,2.48,0.0,0,0.0,0.07333333333333333,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Venus sub-period (benefic); Moon sub-sub-period (benefic)
2070-11-26,2070-12-31,MD-AD-PD,Moon,Venus,Mars,Mars,Venus,4.35,4.35,1,1.0,0.3,Moon dasha (benefic); lord in moderate strength; moderate protective influence; challenging luminaries configuration; Venus sub-period (benefic); Mars sub-sub-period (malefic)
2070-12-31,2071-03-29,MD-AD-PD,Moon,Venus,Rahu,Rahu,Venus,3.38,2.25,0,0.0,0.22333333333333333,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Venus sub-period (benefic); Rahu sub-sub-period (malefic)
2071-03-29,2071-06-16,MD-AD-PD,Moon,Venus,Jupiter,Jupiter,Venus,3.38,1.95,0,0.0,0.18333333333333332,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Venus sub-period (benefic); Jupiter sub-sub-period (benefic)
2071-06-16,2071-09-18,MD-AD-PD,Moon,Venus,Saturn,Saturn,Venus,3.46,2.83,1,1.0,0.10666666666666666,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Venus sub-period (benefic); Saturn sub-sub-period (malefic)
2071-09-18,2071-12-11,MD-AD-PD,Moon,Venus,Mercury,Mercury,Venus,4.39,4.3,1,1.0,0.22333333333333333,Moon dasha (benefic); lord in moderate strength; moderate protective influence; challenging luminaries configuration; Venus sub-period (benefic); Mercury sub-sub-period (benefic)
2071-12-11,2072-01-14,MD-AD-PD,Moon,Venus,Ketu,Ketu,Venus,5.54,6.07,0,0.0,0.4625,Moon dasha (benefic); lord in moderate strength; balanced solar-lunar influence; Venus sub-period (benefic); Ketu sub-sub-period (malefic)
2072-01-23,2072-07-21,MD-AD,Moon,Sun,,Sun,Moon,2.43,0.67,0,0.0,0.06666666666666667,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Sun sub-period (malefic)
2072-01-23,2072-02-01,MD-AD-PD,Moon,Venus,Sun,Sun,Venus,2.52,0.66,0,0.0,0.06666666666666667,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Venus sub-period (benefic); Sun sub-sub-period (malefic)
2072-02-01,2072-02-15,MD-AD-PD,Moon,Sun,Moon,Moon,Sun,2.92,1.47,0,0.0,0.18333333333333332,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Sun sub-period (malefic); Moon sub-sub-period (benefic)
2072-02-15,2072-02-26,MD-AD-PD,Moon,Sun,Mars,Mars,Sun,2.25,0.5,0,0.0,0.10666666666666666,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Sun sub-period (malefic); Mars sub-sub-period (malefic)
2072-02-26,2072-03-23,MD-AD-PD,Moon,Sun,Rahu,Rahu,Sun,5.38,5.17,1,1.0,0.5333333333333333,Moon dasha (benefic); lord in moderate strength; moderate protective influence; balanced solar-lunar influence; Sun sub-period (malefic); Rahu sub-sub-period (malefic)
2072-03-23,2072-04-16,MD-AD-PD,Moon,Sun,Jupiter,Jupiter,Sun,3.24,2.35,0,0.0,0.18333333333333332,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Sun sub-period (malefic); Jupiter sub-sub-period (benefic)
2072-04-16,2072-05-14,MD-AD-PD,Moon,Sun,Saturn,Saturn,Sun,6.38,6.5,3,1.0,0.5733333333333334,Moon dasha (benefic); lord in moderate strength; triple Arishta-Bhanga protection; balanced solar-lunar influence; Sun sub-period (malefic); Saturn sub-sub-period (malefic)
2072-05-14,2072-06-08,MD-AD-PD,Moon,Sun,Mercury,Mercury,Sun,5.07,5.1,0,0.0,0.5733333333333334,Moon dasha (benefic); lord in moderate strength; balanced solar-lunar influence; Sun sub-period (malefic); Mercury sub-sub-period (benefic)
2072-06-08,2072-06-18,MD-AD-PD,Moon,Sun,Ketu,Ketu,Sun,2.14,0.4,0,0.0,0.06666666666666667,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Sun sub-period (malefic); Ketu sub-sub-period (malefic)
2072-06-18,2072-07-18,MD-AD-PD,Moon,Sun,Venus,Venus,Sun,4.75,4.91,0,0.0,0.38583333333333336,Moon dasha (benefic); lord in moderate strength; challenging luminaries configuration; Sun sub-period (malefic); Venus sub-sub-period (benefic)
2072-09-11,2072-09-20,MD-AD-PD,Moon,Mars,Mars,Mars,Mars,4.05,2.93,0,0.0,0.61875,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); balanced solar-lunar influence; Mars sub-period (malefic); Mars sub-sub-period (malefic)
2072-09-11,2079-09-12,MD,Mars,,,Mars,,3.05,1.4666666666666668,0,0.0,0.61875,Mars dasha (malefic); lord in challenged (debilitated/enemy sign); balanced solar-lunar influence
2072-09-11,2073-02-05,MD-AD,Mars,Mars,,Mars,Mars,3.05,1.47,0,0.0,0.61875,Mars dasha (malefic); lord in challenged (debilitated/enemy sign); balanced solar-lunar influence
2072-09-20,2072-10-11,MD-AD-PD,Mars,Mars,Rahu,Rahu,Mars,1.97,0.83,0,0.0,0.14666666666666667,Mars dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Rahu sub-sub-period (malefic)
2072-10-11,2072-10-31,MD-AD-PD,Mars,Mars,Jupiter,Jupiter,Mars,2.89,2.47,0,0.0,0.22333333333333333,Mars dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Jupiter sub-sub-period (benefic)
2072-10-31,2072-11-23,MD-AD-PD,Mars,Mars,Saturn,Saturn,Mars,4.65,7.0,1,1.0,0.15,Mars dasha (malefic); lord in strong; moderate protective influence; challenging luminaries configuration; Saturn sub-sub-period (malefic)
2072-11-23,2072-12-13,MD-AD-PD,Mars,Mars,Mercury,Mercury,Mars,4.4,5.88,0,0.0,0.18333333333333332,Mars dasha (malefic); lord in moderate strength; challenging luminaries configuration; Mercury sub-sub-period (benefic)
2072-12-13,2072-12-22,MD-AD-PD,Mars,Mars,Ketu,Ketu,Mars,2.37,1.77,0,0.0,0.18333333333333332,Mars dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Ketu sub-sub-period (malefic)
2072-12-22,2073-01-15,MD-AD-PD,Mars,Mars,Venus,Venus,Mars,3.95,2.05,1,1.0,0.65,Mars dasha (malefic); lord in challenged (debilitated/enemy sign); moderate protective influence; balanced solar-lunar influence; Venus sub-sub-period (benefic)
2073-01-15,2073-01-22,MD-AD-PD,Mars,Mars,Sun,Sun,Mars,2.12,1.47,0,0.0,0.10666666666666666,Mars dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Sun sub-sub-period (malefic)
2073-01-22,2073-02-03,MD-AD-PD,Mars,Mars,Moon,Moon,Mars,5.27,8.29,0,0.0,0.18333333333333332,Mars dasha (malefic); lord in strong; challenging luminaries configuration; Moon sub-sub-period (benefic)
2073-02-05,2073-04-02,MD-AD-PD,Mars,Mars,Rahu,Rahu,Mars,4.79,8.07,0,0.0,0.06666666666666667,Mars dasha (malefic); lord in strong; challenging luminaries configuration; Rahu sub-sub-period (malefic)
2073-02-05,2074-02-18,MD-AD,Mars,Rahu,,Rahu,Mars,4.39,7.1,0,0.0,0.06666666666666667,Mars dasha (malefic); lord in strong; challenging luminaries configuration; Rahu sub-period (malefic)
2073-04-02,2073-05-22,MD-AD-PD,Mars,Rahu,Jupiter,Jupiter,Rahu,2.19,0.73,0,0.0,0.18333333333333332,Mars dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Rahu sub-period (malefic); Jupiter sub-sub-period (benefic)
2073-05-22,2073-07-20,MD-AD-PD,Mars,Rahu,Saturn,Saturn,Rahu,4.34,7.13,1,1.0,0.03333333333333333,Mars dasha (malefic); lord in strong; moderate protective influence; challenging luminaries configuration; Rahu sub-period (malefic); Saturn sub-sub-period (malefic)
2073-07-20,2073-09-11,MD-AD-PD,Mars,Rahu,Mercury,Mercury,Rahu,3.04,2.85,1,1.0,0.18333333333333332,Mars dasha (malefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Rahu sub-period (malefic); Mercury sub-sub-period (benefic)
2073-09-11,2073-10-02,MD-AD-PD,Mars,Rahu,Ketu,Ketu,Rahu,3.73,1.43,2,1.0,0.5020833333333333,Mars dasha (malefic); lord in challenged (debilitated/enemy sign); strong protective cancellations; balanced solar-lunar influence; Rahu sub-period (malefic); Ketu sub-sub-period (malefic)
2073-10-02,2073-12-03,MD-AD-PD,Mars,Rahu,Venus,Venus,Rahu,2.94,0.51,2,1.0,0.14666666666666667,Mars dasha (malefic); lord in challenged (debilitated/enemy sign); strong protective cancellations; challenging luminaries configuration; Rahu sub-period (malefic); Venus sub-sub-period (benefic)
2073-12-03,2073-12-22,MD-AD-PD,Mars,Rahu,Sun,Sun,Rahu,3.78,3.18,2,1.0,0.18333333333333332,Mars dasha (malefic); lord in challenged (debilitated/enemy sign); strong protective cancellations; challenging luminaries configuration; Rahu sub-period (malefic); Sun sub-sub-period (malefic)
2073-12-22,2074-01-22,MD-AD-PD,Mars,Rahu,Moon,Moon,Rahu,3.77,2.05,2,1.0,0.3,Mars dasha (malefic); lord in challenged (debilitated/enemy sign); strong protective cancellations; challenging luminaries configuration; Rahu sub-period (malefic); Moon sub-sub-period (benefic)
2074-01-22,2074-02-13,MD-AD-PD,Mars,Rahu,Mars,Mars,Rahu,2.77,1.13,2,1.0,0.03333333333333333,Mars dasha (malefic); lord in challenged (debilitated/enemy sign); strong protective cancellations; challenging luminaries configuration; Rahu sub-period (malefic); Mars sub-sub-period (malefic)
2074-02-18,2075-01-20,MD-AD,Mars,Jupiter,,Jupiter,Mars,3.87,3.0,3,1.0,0.03333333333333333,Mars dasha (malefic); lord in challenged (debilitated/enemy sign); triple Arishta-Bhanga protection; challenging luminaries configuration; Jupiter sub-period (benefic)
2074-02-18,2074-04-03,MD-AD-PD,Mars,Rahu,Jupiter,Jupiter,Rahu,3.4,2.1,3,1.0,0.03333333333333333,Mars dasha (malefic); lord in challenged (debilitated/enemy sign); triple Arishta-Bhanga protection; challenging luminaries configuration; Rahu sub-period (malefic); Jupiter sub-sub-period (benefic)
2074-04-03,2074-05-26,MD-AD-PD,Mars,Jupiter,Saturn,Saturn,Jupiter,4.37,3.07,2,1.0,0.3,Mars dasha (malefic); lord in challenged (debilitated/enemy sign); strong protective cancellations; challenging luminaries configuration; Jupiter sub-period (benefic); Saturn sub-sub-period (malefic)
2074-05-26,2074-07-12,MD-AD-PD,Mars,Jupiter,Mercury,Mercury,Jupiter,6.51,6.08,3,1.0,0.5333333333333333,Mars dasha (malefic); lord in moderate strength; triple Arishta-Bhanga protection; balanced solar-lunar influence; Jupiter sub-period (benefic); Mercury sub-sub-period (benefic)
2074-07-12,2074-07-31,MD-AD-PD,Mars,Jupiter,Ketu,Ketu,Jupiter,4.48,4.33,2,1.0,0.10666666666666666,Mars dasha (malefic); lord in moderate strength; strong protective cancellations; challenging luminaries configuration; Jupiter sub-period (benefic); Ketu sub-sub-period (malefic)
2074-07-31,2074-09-24,MD-AD-PD,Mars,Jupiter,Venus,Venus,Jupiter,4.77,4.03,2,1.0,0.22333333333333333,Mars dasha (malefic); lord in moderate strength; strong protective cancellations; challenging luminaries configuration; Jupiter sub-period (benefic); Venus sub-sub-period (benefic)
2074-09-24,2074-10-11,MD-AD-PD,Mars,Jupiter,Sun,Sun,Jupiter,2.76,2.25,0,0.0,0.14666666666666667,Mars dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Jupiter sub-period (benefic); Sun sub-sub-period (malefic)
2074-10-11,2074-11-07,MD-AD-PD,Mars,Jupiter,Moon,Moon,Jupiter,4.42,5.33,0,0.0,0.22333333333333333,Mars dasha (malefic); lord in moderate strength; challenging luminaries configuration; Jupiter sub-period (benefic); Moon sub-sub-period (benefic)
2074-11-07,2074-11-27,MD-AD-PD,Mars,Jupiter,Mars,Mars,Jupiter,4.33,5.7,1,1.0,0.15,Mars dasha (malefic); lord in moderate strength; moderate protective influence; challenging luminaries configuration; Jupiter sub-period (benefic); Mars sub-sub-period (malefic)
2074-11-27,2075-01-15,MD-AD-PD,Mars,Jupiter,Rahu,Rahu,Jupiter,2.85,2.12,0,0.0,0.22333333333333333,Mars dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Jupiter sub-period (benefic); Rahu sub-sub-period (malefic)
2075-01-20,2076-02-23,MD-AD,Mars,Saturn,,Saturn,Mars,4.51,7.44,0,0.0,0.06666666666666667,Mars dasha (malefic); lord in strong; challenging luminaries configuration; Saturn sub-period (malefic)
2075-01-20,2075-03-23,MD-AD-PD,Mars,Jupiter,Saturn,Saturn,Jupiter,4.09,5.73,0,0.0,0.06666666666666667,Mars dasha (malefic); lord in moderate strength; challenging luminaries configuration; Jupiter sub-period (benefic); Saturn sub-sub-period (malefic)
2075-03-23,2075-05-18,MD-AD-PD,Mars,Saturn,Mercury,Mercury,Saturn,3.18,1.17,0,0.0,0.65,Mars dasha (malefic); lord in challenged (debilitated/enemy sign); balanced solar-lunar influence; Saturn sub-period (malefic); Mercury sub-sub-period (benefic)
2075-05-18,2075-06-10,MD-AD-PD,Mars,Saturn,Ketu,Ketu,Saturn,3.79,5.08,0,0.0,0.18333333333333332,Mars dasha (malefic); lord in moderate strength; challenging luminaries configuration; Saturn sub-period (malefic); Ketu sub-sub-period (malefic)
2075-06-10,2075-08-15,MD-AD-PD,Mars,Saturn,Venus,Venus,Saturn,2.41,1.68,1,1.0,0.06666666666666667,Mars dasha (malefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Saturn sub-period (malefic); Venus sub-sub-period (benefic)
2075-08-15,2075-09-03,MD-AD-PD,Mars,Saturn,Sun,Sun,Saturn,2.56,1.71,0,0.0,0.3,Mars dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Saturn sub-period (malefic); Sun sub-sub-period (malefic)
2075-09-03,2075-10-06,MD-AD-PD,Mars,Saturn,Moon,Moon,Saturn,3.06,0.98,0,0.0,0.61875,Mars dasha (malefic); lord in challenged (debilitated/enemy sign); balanced solar-lunar influence; Saturn sub-period (malefic); Moon sub-sub-period (benefic)
2075-10-06,2075-10-29,MD-AD-PD,Mars,Saturn,Mars,Mars,Saturn,1.97,0.44,0,0.0,0.22333333333333333,Mars dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Saturn sub-period (malefic); Mars sub-sub-period (malefic)
2075-10-29,2075-12-27,MD-AD-PD,Mars,Saturn,Rahu,Rahu,Saturn,2.67,2.77,0,0.0,0.15,Mars dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Saturn sub-period (malefic); Rahu sub-sub-period (malefic)
2075-12-27,2076-02-18,MD-AD-PD,Mars,Saturn,Jupiter,Jupiter,Saturn,2.37,0.67,0,0.0,0.3,Mars dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Saturn sub-period (malefic); Jupiter sub-sub-period (benefic)
2076-02-23,2077-02-14,MD-AD,Mars,Mercury,,Mercury,Mars,2.87,1.13,1,1.0,0.18333333333333332,Mars dasha (malefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Mercury sub-period (benefic)
2076-02-23,2076-04-13,MD-AD-PD,Mars,Saturn,Mercury,Mercury,Saturn,2.97,1.67,1,1.0,0.18333333333333332,Mars dasha (malefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Saturn sub-period (malefic); Mercury sub-sub-period (benefic)
2076-04-13,2076-05-04,MD-AD-PD,Mars,Mercury,Ketu,Ketu,Mercury,3.17,1.81,0,0.0,0.4625,Mars dasha (malefic); lord in challenged (debilitated/enemy sign); balanced solar-lunar influence; Mercury sub-period (benefic); Ketu sub-sub-period (malefic)
2076-05-04,2076-07-01,MD-AD-PD,Mars,Mercury,Venus,Venus,Mercury,5.45,2.18,3,1.0,1.0,Mars dasha (malefic); lord in challenged (debilitated/enemy sign); triple Arishta-Bhanga protection; strong luminaries support; Mercury sub-period (benefic); Venus sub-sub-period (benefic)
2076-07-01,2076-07-19,MD-AD-PD,Mars,Mercury,Sun,Sun,Mercury,3.38,3.21,0,0.0,0.22333333333333333,Mars dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Mercury sub-period (benefic); Sun sub-sub-period (malefic)
2076-07-19,2076-08-17,MD-AD-PD,Mars,Mercury,Moon,Moon,Mercury,3.06,1.13,1,1.0,0.18333333333333332,Mars dasha (malefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Mercury sub-period (benefic); Moon sub-sub-period (benefic)
2076-08-17,2076-09-07,MD-AD-PD,Mars,Mercury,Mars,Mars,Mercury,3.44,0.91,1,1.0,0.5420833333333334,Mars dasha (malefic); lord in challenged (debilitated/enemy sign); moderate protective influence; balanced solar-lunar influence; Mercury sub-period (benefic); Mars sub-sub-period (malefic)
2076-09-07,2076-10-30,MD-AD-PD,Mars,Mercury,Rahu,Rahu,Mercury,4.2,2.77,2,1.0,0.5420833333333334,Mars dasha (malefic); lord in challenged (debilitated/enemy sign); strong protective cancellations; balanced solar-lunar influence; Mercury sub-period (benefic); Rahu sub-sub-period (malefic)
2076-10-30,2076-12-15,MD-AD-PD,Mars,Mercury,Jupiter,Jupiter,Mercury,4.25,4.74,1,1.0,0.0,Mars dasha (malefic); lord in moderate strength; moderate protective influence; challenging luminaries configuration; Mercury sub-period (benefic); Jupiter sub-sub-period (benefic)
2076-12-15,2077-02-09,MD-AD-PD,Mars,Mercury,Saturn,Saturn,Mercury,5.09,6.5,0,0.0,0.4625,Mars dasha (malefic); lord in moderate strength; balanced solar-lunar influence; Mercury sub-period (benefic); Saturn sub-sub-period (malefic)
2077-02-14,2077-07-11,MD-AD,Mars,Ketu,,Ketu,Mars,3.57,5.1,1,1.0,0.10666666666666666,Mars dasha (malefic); lord in moderate strength; moderate protective influence; challenging luminaries configuration; Ketu sub-period (malefic)
2077-02-14,2077-02-23,MD-AD-PD,Mars,Mercury,Ketu,Ketu,Mercury,3.56,4.4,1,1.0,0.10666666666666666,Mars dasha (malefic); lord in moderate strength; moderate protective influence; challenging luminaries configuration; Mercury sub-period (benefic); Ketu sub-sub-period (malefic)
2077-02-23,2077-03-19,MD-AD-PD,Mars,Ketu,Venus,Venus,Ketu,3.78,5.38,0,0.0,0.06666666666666667,Mars dasha (malefic); lord in moderate strength; challenging luminaries configuration; Ketu sub-period (malefic); Venus sub-sub-period (benefic)
2077-03-19,2077-03-26,MD-AD-PD,Mars,Ketu,Sun,Sun,Ketu,3.39,4.03,0,0.0,0.22333333333333333,Mars dasha (malefic); lord in moderate strength; challenging luminaries configuration; Ketu sub-period (malefic); Sun sub-sub-period (malefic)
2077-03-26,2077-04-07,MD-AD-PD,Mars,Ketu,Moon,Moon,Ketu,3.42,3.8,0,0.0,0.18333333333333332,Mars dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Ketu sub-period (malefic); Moon sub-sub-period (benefic)
2077-04-07,2077-04-16,MD-AD-PD,Mars,Ketu,Mars,Mars,Ketu,5.84,9.56,1,1.0,0.3,Mars dasha (malefic); lord in exceptionally strong (exalted/own sign); moderate protective influence; challenging luminaries configuration; Ketu sub-period (malefic); Mars sub-sub-period (malefic)
2077-04-16,2077-05-07,MD-AD-PD,Mars,Ketu,Rahu,Rahu,Ketu,6.76,9.69,2,1.0,0.5333333333333333,Mars dasha (malefic); lord in exceptionally strong (exalted/own sign); strong protective cancellations; balanced solar-lunar influence; Ketu sub-period (malefic); Rahu sub-sub-period (malefic)
2077-05-07,2077-05-27,MD-AD-PD,Mars,Ketu,Jupiter,Jupiter,Ketu,5.78,7.75,0,0.0,0.5733333333333334,Mars dasha (malefic); lord in strong; balanced solar-lunar influence; Ketu sub-period (malefic); Jupiter sub-sub-period (benefic)
2077-05-27,2077-06-19,MD-AD-PD,Mars,Ketu,Saturn,Saturn,Ketu,4.0,5.1,0,0.0,0.3458333333333333,Mars dasha (malefic); lord in moderate strength; challenging luminaries configuration; Ketu sub-period (malefic); Saturn sub-sub-period (malefic)
2077-06-19,2077-07-09,MD-AD-PD,Mars,Ketu,Mercury,Mercury,Ketu,4.92,5.75,1,1.0,0.5733333333333334,Mars dasha (malefic); lord in moderate strength; moderate protective influence; balanced solar-lunar influence; Ketu sub-period (malefic); Mercury sub-sub-period (benefic)
2077-07-11,2078-09-04,MD-AD,Mars,Venus,,Venus,Mars,2.36,1.13,0,0.0,0.14666666666666667,Mars dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Venus sub-period (benefic)
2077-07-11,2077-09-18,MD-AD-PD,Mars,Ketu,Venus,Venus,Ketu,3.36,3.8,0,0.0,0.14666666666666667,Mars dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Ketu sub-period (malefic); Venus sub-sub-period (benefic)
2077-09-18,2077-10-09,MD-AD-PD,Mars,Venus,Sun,Sun,Venus,3.29,2.95,0,0.0,0.22333333333333333,Mars dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Venus sub-period (benefic); Sun sub-sub-period (malefic)
2077-10-09,2077-11-13,MD-AD-PD,Mars,Venus,Moon,Moon,Venus,4.22,4.35,1,1.0,0.38583333333333336,Mars dasha (malefic); lord in moderate strength; moderate protective influence; challenging luminaries configuration; Venus sub-period (benefic); Moon sub-sub-period (benefic)
2077-11-13,2077-12-07,MD-AD-PD,Mars,Venus,Mars,Mars,Venus,3.25,3.98,0,0.0,0.07333333333333333,Mars dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Venus sub-period (benefic); Mars sub-sub-period (malefic)
2077-12-07,2078-02-07,MD-AD-PD,Mars,Venus,Rahu,Rahu,Venus,3.62,3.63,1,1.0,0.3,Mars dasha (malefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Venus sub-period (benefic); Rahu sub-sub-period (malefic)
